uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
366.0	2.0	42.324813	62.24269	62.268576	99.797522	0.379254	0.233868	0.974252	0.732507	3.287354	6.0	8.309609	20.336152	4.0	0.013529	15.479517000000001	4.0	97.90577900000001	48.062293	1.0	68.23113000000001	59.890181999999996	4.0	0.015035	4.302675	5.0	13.745966000000001	2.460381	6.0	13.873783999999999
368.0	2.0	76.026226	42.78219	81.44502	98.55122	0.307857	0.748522	0.9421440000000001	0.48948100000000005	40.288934000000005	2.0	64.59584	50.516799	1.0	0.031020999999999996	6.098554	5.0	42.406056	60.612460999999996	1.0	76.806347	1.092485	6.0	0.0122	5.494618	6.0	72.029095	2.4196400000000002	4.0	82.09966999999999
377.0	2.0	64.431629	84.912428	29.377747999999997	25.757254	0.484412	0.495497	0.539716	0.322782	31.276681	3.0	76.631974	44.348233	3.0	0.049281	16.617894	2.0	89.41624499999999	35.649417	4.0	38.473265999999995	32.903857	4.0	0.015011000000000002	0.9071309999999999	1.0	19.071357	4.398182	1.0	70.103015
381.0	2.0	34.377218	76.620076	96.61904100000001	83.051549	0.209463	0.8039970000000001	0.714565	0.635012	15.691305999999999	2.0	66.701806	14.004923000000002	6.0	0.013763999999999998	7.164200999999999	2.0	93.023955	52.949817	1.0	39.741077000000004	17.703854999999997	5.0	0.15670499999999998	3.198307	4.0	32.433478	4.947724	6.0	44.725377
382.0	2.0	99.536449	76.050921	29.026352000000003	35.925461999999996	0.846117	0.395377	0.740314	0.5076	28.332637	2.0	82.466184	66.285322	3.0	0.013897999999999999	11.873727	5.0	42.610875	21.240928	6.0	18.200851999999998	54.018496	6.0	0.012072	2.806952	3.0	32.914342	1.263308	5.0	84.444265
383.0	2.0	8.73377	94.60500400000001	84.32121500000001	57.074689	0.558704	0.43548100000000006	0.5556	0.343138	65.35923299999999	3.0	98.36089399999999	30.312737	1.0	0.010424	3.778875	1.0	68.886562	5.241912999999999	6.0	93.824021	40.292804	1.0	0.022928	5.183805	6.0	12.496189	2.62203	5.0	93.89489
391.0	2.0	81.869648	79.210883	46.970715000000006	49.672908	0.893523	0.743661	0.735572	0.976723	68.149091	4.0	13.532635999999998	16.28499	1.0	0.023171999999999998	12.627991999999999	2.0	79.31124	55.662445999999996	4.0	54.915870999999996	33.670165000000004	5.0	0.010968	2.347907	2.0	82.09882900000001	4.02602	6.0	81.714136
400.0	2.0	83.446536	93.258931	18.787445	61.805133	0.48361099999999996	0.944573	0.767437	0.337484	15.393917000000002	1.0	29.586724	17.589581	4.0	0.016052	11.380726	6.0	54.860493999999996	67.90306	3.0	87.614947	23.760751000000003	5.0	0.016214	5.784598	6.0	68.645375	1.19826	3.0	89.196106
411.0	2.0	29.423954	53.315167	77.335852	83.760347	0.854598	0.968816	0.15873800000000002	0.592487	6.628564999999999	5.0	6.535516	36.808756	3.0	0.021159	17.42643	2.0	86.33115	55.998628000000004	4.0	62.208897	60.507560999999995	2.0	0.722748	3.143016	5.0	96.794733	1.599382	5.0	94.432965
415.0	2.0	53.287352	74.07869699999999	28.558501	58.420184	0.500965	0.642892	0.773833	0.18666300000000002	62.591375	5.0	18.465795999999997	8.060959	1.0	0.021915999999999998	14.224478	3.0	71.560998	31.820382000000002	5.0	29.59013	57.700802	4.0	0.022396	0.149539	2.0	7.994108	2.664034	5.0	37.202353
421.0	2.0	93.699526	21.116129	59.76605	45.793510999999995	0.53157	0.956677	0.99324	0.564099	29.822952	3.0	63.220625	25.480467	5.0	0.017945	3.560031	4.0	37.685942	36.193534	6.0	76.508208	66.256206	3.0	0.014377000000000001	5.3957239999999995	3.0	46.590941	4.975723	4.0	89.403424
437.0	2.0	46.728314000000005	37.879151	93.335821	95.95581999999999	0.483779	0.37345100000000003	0.214166	0.68816	33.918879	4.0	25.095215	63.990129	5.0	0.043681	7.804456	6.0	57.152455	69.92479300000001	1.0	44.936215999999995	16.976974	6.0	0.010306000000000001	1.487852	2.0	36.726605	1.696693	1.0	46.446932000000004
441.0	2.0	22.097144	33.474691	19.229933	72.495165	0.132615	0.46327700000000005	0.5644140000000001	0.343926	73.477151	1.0	40.734414	43.518595	5.0	0.010102	15.899011999999999	2.0	56.791674	7.06975	1.0	97.893923	76.963378	5.0	0.011174	3.3661470000000002	6.0	30.657080999999998	5.056991	1.0	71.49265600000001
450.0	2.0	55.9849	22.598697	63.982401	93.04111800000001	0.674596	0.152118	0.542521	0.696543	55.621393999999995	4.0	22.112599	61.731936	3.0	0.012355	18.505121	5.0	85.029177	36.258741	1.0	36.042173999999996	32.369097	5.0	0.0243	0.592248	6.0	29.524210999999998	5.302102	3.0	86.546785
452.0	2.0	6.697503	65.608778	30.740425	44.492425	0.232483	0.791713	0.562446	0.322323	17.205386999999998	3.0	35.386478000000004	41.210088	6.0	0.027638	15.101482999999998	3.0	97.717712	28.079769	1.0	6.387807	15.811323000000002	3.0	0.014041	1.2742	3.0	29.761324	2.69164	1.0	53.338852
454.0	2.0	37.186494	70.485067	27.496314	72.69216899999999	0.433044	0.20533600000000002	0.725891	0.558467	35.010692999999996	1.0	25.446749	29.71753	3.0	0.016927	5.432072	3.0	19.939111999999998	21.977295	6.0	50.640999	27.629540000000002	2.0	0.018546	3.6354050000000004	2.0	9.249686	1.057057	6.0	31.286145
463.0	2.0	39.302192	93.622424	42.116213	39.158074	0.1177	0.711881	0.420724	0.43046599999999996	65.383246	1.0	28.489038	42.651937	4.0	0.024525	9.158142999999999	5.0	17.69699	49.102154999999996	6.0	32.715879	31.168823	6.0	0.028847	3.5007870000000003	4.0	85.677523	5.540836	3.0	8.116239
470.0	2.0	23.187693	53.834249	27.196782000000002	61.760895999999995	0.322912	0.152772	0.460984	0.792592	61.498398	4.0	34.700396999999995	3.2206099999999998	5.0	0.023526	6.225656	2.0	27.400643	62.646011	6.0	88.035748	77.550816	1.0	0.049694999999999996	4.055771	2.0	19.303504	5.410523	5.0	57.666693
471.0	2.0	88.028284	20.561545000000002	86.976793	97.59579000000001	0.813902	0.137827	0.62159	0.813369	56.54079399999999	6.0	4.872115	23.22648	3.0	0.0167	5.243256	2.0	88.87510999999999	23.287228	4.0	67.348545	25.463193	5.0	0.041253	2.9003799999999997	4.0	33.080421	5.1894290000000005	6.0	82.84869
473.0	2.0	37.013994	17.475779	91.311952	82.463833	0.895898	0.20626599999999998	0.64289	0.179563	29.737948	5.0	49.292231	62.111173	4.0	0.093659	5.807866000000001	3.0	96.852079	14.737901	3.0	12.808910000000001	19.846874	5.0	0.042397000000000004	5.856532	4.0	13.756497	1.024686	4.0	17.309255
489.0	2.0	56.375645999999996	36.436178999999996	85.13826999999999	62.254086	0.566298	0.174147	0.6214529999999999	0.20951999999999998	51.955073999999996	2.0	63.798262	18.603717	1.0	0.013759	1.181344	5.0	76.041811	27.298968	4.0	50.214571	67.22464599999999	4.0	0.011336	3.7762800000000003	5.0	18.345751999999997	4.4891879999999995	6.0	61.921014
507.0	2.0	8.170303	79.07224699999999	38.98644	77.936041	0.21409299999999998	0.237984	0.8358629999999999	0.223517	35.975406	5.0	96.813136	5.316654	3.0	0.10729100000000001	2.5517990000000004	5.0	96.282554	74.63699799999999	2.0	7.868361999999999	56.789251	5.0	0.01519	0.292142	2.0	10.378276	3.0811509999999998	5.0	59.209877
515.0	2.0	9.718566000000001	38.869535	13.687279	50.174782	0.8846	0.18318299999999998	0.9267799999999999	0.456708	12.044927000000001	2.0	3.576118	17.634925	4.0	0.016405	12.776519	2.0	83.774775	41.333748	1.0	28.451263	30.654107	5.0	0.030641	0.083202	1.0	4.956947	0.781721	3.0	35.177657
524.0	2.0	71.139021	90.589567	78.45213199999999	71.46754200000001	0.9381370000000001	0.164989	0.684215	0.8137270000000001	19.665517	4.0	64.847596	33.844553000000005	3.0	0.011983	4.013351999999999	6.0	93.430631	33.465185	6.0	3.4863180000000003	29.663495	1.0	0.012429	5.368371	6.0	25.117293	0.8455870000000001	1.0	79.703683
526.0	2.0	8.428419	50.684636	89.30161899999999	55.749174	0.5889949999999999	0.626576	0.6571229999999999	0.451913	11.388571	1.0	26.233455	6.039933	2.0	0.012740000000000001	2.314326	1.0	6.568217	49.897892	4.0	93.356541	60.93331800000001	3.0	0.010709999999999999	5.354184	6.0	31.189020000000003	5.186772	2.0	79.219922
533.0	2.0	84.85676099999999	55.353021	3.327525	59.31746999999999	0.571016	0.622202	0.108918	0.35024	2.230419	3.0	65.575686	48.741906	4.0	0.012326	15.179124	4.0	90.849574	24.960294	3.0	53.15499200000001	4.014393	2.0	0.060841	4.0606800000000005	5.0	12.07714	4.968933	3.0	35.213637
534.0	2.0	84.463848	57.000365	59.356113	50.491713	0.8143640000000001	0.505229	0.641566	0.432996	15.194175	2.0	84.721551	50.780595	6.0	0.013772	18.139123	3.0	10.055728	32.310037	1.0	9.369899	37.640576	6.0	0.016374	3.6204910000000003	2.0	71.052798	0.273048	5.0	14.535595
536.0	2.0	81.30510799999999	87.197463	89.45822199999999	93.401496	0.380554	0.175068	0.728625	0.47800299999999996	47.209018	2.0	97.206486	42.475032	2.0	0.011466	12.310101	5.0	52.686438	64.776015	3.0	13.895562	7.191789	6.0	0.010095	1.587106	6.0	21.683958999999998	2.310062	4.0	38.534996
537.0	2.0	42.979203000000005	69.096827	10.869054	82.273238	0.21743400000000002	0.41485600000000006	0.8540120000000001	0.8780399999999999	41.191502	2.0	78.474809	55.457988	2.0	0.08646000000000001	6.364555	6.0	61.608394	26.736721000000003	1.0	32.489323999999996	39.409902	5.0	0.032320999999999996	2.787354	4.0	26.400856	3.5464089999999997	3.0	13.363178
564.0	2.0	34.839759	61.843465	92.842019	78.97197299999999	0.178922	0.19910999999999998	0.847097	0.153375	75.19699200000001	6.0	22.499728	50.873165	3.0	0.11816800000000001	3.167912	6.0	21.113557	11.583117	4.0	65.628523	46.287103	3.0	0.011681	5.331355	2.0	10.063072	4.155382	1.0	1.261766
568.0	2.0	33.625301	83.775521	94.021878	92.840941	0.381583	0.87726	0.336125	0.7077060000000001	74.85358000000001	5.0	94.449876	25.306133	6.0	0.029273	12.184717	1.0	60.45778000000001	36.162874	3.0	50.819407	68.739261	4.0	0.011144	3.636199	2.0	24.127466000000002	3.25869	1.0	81.60109200000001
572.0	2.0	88.02323299999999	36.545646000000005	35.532795	45.440675	0.413293	0.955606	0.297032	0.8979590000000001	6.575535	6.0	55.818326	16.772737	4.0	0.013593000000000001	11.823731	3.0	5.853711	70.346742	1.0	14.527659	19.110408	4.0	0.048563	2.978493	2.0	81.075845	3.3833589999999996	5.0	84.09711800000001
573.0	2.0	42.126934999999996	97.856224	97.47816	53.892892	0.646724	0.47083500000000006	0.990034	0.51758	16.257855	1.0	12.911628	51.127856	5.0	0.019351	6.056477	4.0	37.729513	31.388762	2.0	12.438269	39.679546	2.0	0.039198000000000004	4.380929	2.0	19.750861999999998	4.96767	2.0	85.724615
576.0	2.0	64.806985	41.653009999999995	49.821078	37.215740000000004	0.758645	0.376612	0.306108	0.25458000000000003	9.715906	4.0	63.108076000000004	3.262444	5.0	0.06390900000000001	12.901269000000001	1.0	74.380238	51.312571999999996	4.0	77.0252	17.712519	5.0	0.013224000000000001	5.450263	5.0	3.9632769999999997	5.130751	1.0	29.521949
586.0	2.0	18.781378	52.366274	13.635756	47.941363	0.471376	0.29940700000000003	0.8420850000000001	0.66702	45.483669	5.0	45.882864	39.997223	2.0	0.020544	1.580932	3.0	92.232085	50.239843	2.0	10.073761	75.26101700000001	4.0	0.208573	3.686514	4.0	34.235592	1.647305	1.0	49.34414
587.0	2.0	92.958761	98.309164	42.439733000000004	50.7253	0.221386	0.53372	0.731254	0.609926	55.707276	3.0	31.513402000000003	58.087635	2.0	0.031381	13.606895999999999	4.0	72.828765	62.951643999999995	2.0	52.814386999999996	17.05031	5.0	0.015226	2.6950380000000003	2.0	47.795291999999996	1.462028	4.0	87.349018
588.0	2.0	44.667293	50.487513	28.791169	34.474414	0.539049	0.199964	0.300533	0.106342	66.572365	3.0	1.944119	58.022726	3.0	0.019303999999999998	3.7339660000000006	4.0	69.98918	52.367137	2.0	67.94995899999999	3.85526	4.0	0.014066999999999998	1.617894	2.0	73.784437	2.461049	6.0	3.129464
594.0	2.0	58.40043299999999	83.815657	57.609147	36.869991	0.688688	0.290628	0.380869	0.588825	60.760234999999994	3.0	52.984522	26.145696	5.0	0.017161000000000003	5.469996	3.0	21.401984	17.568942	1.0	22.821265	50.438685	1.0	0.012465	5.491168	2.0	93.743045	3.186155	2.0	80.60668000000001
595.0	2.0	24.45872	65.92512099999999	12.323964	44.630936	0.6577029999999999	0.35334299999999996	0.629736	0.371337	61.219218000000005	4.0	25.788059	19.224033	6.0	0.021166	10.520958	2.0	41.432635999999995	52.751711	5.0	20.268071	67.035978	3.0	0.017613999999999998	0.779147	2.0	4.877552	1.500276	1.0	99.041146
596.0	2.0	68.270822	65.534565	2.144389	90.528396	0.21334499999999998	0.799751	0.7545470000000001	0.554743	63.488427	1.0	21.741837	35.406143	3.0	0.025404	16.184611999999998	1.0	88.285566	51.62831	3.0	81.277388	57.572748	4.0	0.015661	0.842983	4.0	90.474179	1.412567	3.0	81.81140500000001
597.0	2.0	78.40914599999999	54.707838	17.251387	36.076961	0.871199	0.397142	0.276336	0.44935200000000003	6.350791	5.0	38.707965	29.174477000000003	6.0	0.044179	7.92075	5.0	47.168371	3.328114	1.0	67.315977	57.519695999999996	1.0	0.01043	4.710393	5.0	39.670856	3.063909	3.0	99.12662900000001
598.0	2.0	94.381351	73.26930300000001	29.435147999999998	94.361776	0.699372	0.330433	0.943765	0.926271	48.948456	6.0	22.014192	28.065091	5.0	0.013919999999999998	17.600476	1.0	60.494789000000004	64.832775	5.0	26.350341999999998	58.938979	4.0	0.021477	4.938442	4.0	87.878194	2.1950990000000004	4.0	84.74154399999999
600.0	2.0	73.420321	60.9497	32.61293	83.523979	0.9380459999999999	0.5200170000000001	0.733475	0.160901	49.189690999999996	6.0	66.423869	31.86692	5.0	0.028801999999999998	12.088506	1.0	32.916327	46.350962	2.0	71.339377	51.581866	6.0	0.041643	5.081937	1.0	98.935675	5.916258	3.0	25.844161
602.0	2.0	31.803226000000002	51.17876	61.300788	86.992778	0.12406400000000001	0.503858	0.725069	0.20790300000000003	15.201388	3.0	40.063944	8.628174000000001	4.0	0.033915	14.586309	2.0	37.203623	50.13213	4.0	8.716853	6.005662999999999	6.0	0.010865000000000001	1.3278459999999999	4.0	6.1104970000000005	5.546773	4.0	64.075843
607.0	2.0	59.385327000000004	29.539761	85.950642	61.25704	0.9144629999999999	0.346553	0.735107	0.977118	3.4128769999999995	6.0	38.01422	7.691572	5.0	0.011368000000000001	4.8080099999999995	2.0	24.856388	12.862897	1.0	96.542689	34.791361	4.0	0.028687999999999998	5.057604	1.0	80.207109	3.896805	5.0	14.799646
612.0	2.0	41.92566	96.165362	71.674115	89.60873199999999	0.812314	0.64384	0.818477	0.531071	36.202356	2.0	36.984590000000004	50.10873	2.0	0.020291999999999998	10.050433	2.0	95.732135	44.720624	4.0	20.753510000000002	26.421377000000003	2.0	0.07670199999999999	2.06471	3.0	56.158662	4.527973	5.0	50.913289
615.0	2.0	2.012667	92.305972	9.335017	74.250007	0.639479	0.493925	0.995347	0.892185	70.873941	6.0	15.334104	47.817932	1.0	0.056133	0.9828969999999999	3.0	63.646468999999996	9.409073	1.0	92.544309	22.058624	6.0	0.15905999999999998	0.48159300000000005	1.0	67.35791800000001	4.459524	6.0	8.998259
626.0	2.0	32.52851	40.202959	57.039404000000005	37.773957	0.626795	0.7480399999999999	0.378229	0.932758	32.863917	1.0	21.71469	14.764307	6.0	0.022947	14.843691	6.0	6.123844999999999	36.299582	3.0	60.062022	51.737299	6.0	0.012195999999999999	4.809941	6.0	33.445037	4.023122	3.0	11.477466999999999
629.0	2.0	85.807622	90.124838	55.849197	54.473317	0.45671999999999996	0.23886999999999997	0.824732	0.44660500000000003	45.89796	3.0	35.789618	29.412088	1.0	0.020625	6.910392999999999	4.0	73.035165	11.807644999999999	1.0	94.859099	52.076361999999996	6.0	0.013171	4.524816	3.0	53.055136	5.3967160000000005	2.0	10.347101
632.0	2.0	6.930849	90.095993	77.392149	87.654545	0.759971	0.9408540000000001	0.987592	0.212338	15.533052	3.0	55.174523	43.821723	5.0	0.1619	5.910553	3.0	72.905469	12.707735000000001	1.0	47.965385999999995	41.000471000000005	6.0	0.029287999999999998	1.117451	3.0	61.521253	3.347442	6.0	69.324334
639.0	2.0	32.968528000000006	28.983827	97.660421	99.86326700000001	0.293989	0.106386	0.754205	0.504793	22.265186	2.0	82.908884	27.050604999999997	5.0	0.022272999999999998	10.151048	2.0	19.503932	9.484769	2.0	37.737725	66.34864499999999	6.0	0.06905399999999999	4.162083999999999	3.0	85.401374	2.37653	1.0	46.434841
653.0	2.0	75.576267	58.171689	14.907017999999999	75.06370600000001	0.93775	0.9737040000000001	0.23414200000000002	0.499568	38.588613	6.0	47.164451	32.594781	6.0	0.030655	1.8791200000000001	3.0	58.251254	64.824545	1.0	14.408726999999999	61.177264	2.0	0.24444699999999997	3.73351	4.0	57.701127	3.6484550000000002	3.0	71.246985
661.0	2.0	82.388325	25.711553	55.653838	56.944551000000004	0.322123	0.20626	0.860618	0.600817	38.147207	3.0	52.204211	20.119721	4.0	0.011615	3.607368	3.0	54.473620999999994	35.836503	6.0	70.750778	67.243599	6.0	0.032221	0.352258	2.0	48.530676	2.773591	3.0	96.515051
663.0	2.0	11.757184	33.458154	98.331263	64.518121	0.595596	0.32600100000000004	0.8974049999999999	0.769452	3.175406	1.0	44.600509	17.439387	5.0	0.074784	14.364839000000002	4.0	82.15605	7.426546000000001	2.0	41.979006	12.62779	4.0	0.088499	1.672292	6.0	23.556131	2.691072	6.0	28.435554999999997
669.0	2.0	45.530244	99.223389	61.91640400000001	49.625189	0.31690100000000004	0.248957	0.48323599999999994	0.883129	40.169435	6.0	15.593357000000001	24.018054	5.0	0.017682	17.181877	6.0	73.100109	33.974258	6.0	92.203492	61.342486	5.0	0.012302	2.181129	4.0	28.10701	2.6558919999999997	2.0	7.118930000000001
670.0	2.0	30.655040000000003	13.642520999999999	2.583791	99.593725	0.240017	0.16781	0.9166120000000001	0.11451300000000002	28.154816999999998	6.0	82.725503	8.554443	5.0	0.026177	0.5178470000000001	6.0	70.736549	15.799159	6.0	22.086039000000003	40.421836	3.0	0.065983	1.267013	3.0	5.687972	2.9845189999999997	4.0	85.876761
677.0	2.0	84.73155200000001	59.922681999999995	47.144742	62.520194	0.808154	0.950509	0.402414	0.137188	72.150481	3.0	57.338654000000005	53.317616	4.0	0.238533	11.300104	5.0	15.267523	8.718339	3.0	59.746889	18.028934	4.0	0.032529	1.019298	4.0	35.574409	5.496747	3.0	75.17941
685.0	2.0	63.332027000000004	72.10990699999999	25.586238	42.534338	0.190654	0.642508	0.214398	0.24591799999999997	15.496479999999998	5.0	17.677197	66.469116	5.0	0.017986000000000002	12.180050999999999	5.0	9.396467999999999	22.416017999999998	2.0	64.643895	35.088724	6.0	0.101721	5.311286	2.0	94.93603900000001	3.787678	5.0	30.894187
686.0	2.0	72.97890100000001	35.279188	74.653586	40.787562	0.351771	0.774157	0.947306	0.565809	45.110451	5.0	6.371491000000001	40.062146999999996	5.0	0.026224	11.051065	1.0	87.506884	13.383075	3.0	71.109438	41.385226	6.0	0.018445	5.591457	3.0	12.789788	0.321831	5.0	81.76366
688.0	2.0	87.165272	89.84188	10.144732000000001	49.03895	0.43465299999999996	0.30893000000000004	0.724422	0.49975699999999995	64.183591	6.0	17.283027	24.851338000000002	6.0	0.014053	14.183492000000001	3.0	60.269828000000004	2.606366	1.0	30.268061	71.885176	6.0	0.019877000000000002	1.731855	5.0	59.419374	3.163738	5.0	57.856778000000006
692.0	2.0	6.332489	70.757745	76.535348	2.626849	0.889818	0.315202	0.132882	0.9462459999999999	30.459853000000003	5.0	90.231093	24.213834	2.0	0.017537999999999998	6.07913	6.0	75.511682	61.19823100000001	2.0	23.305212	68.769299	6.0	0.058766	5.151948	6.0	6.526096	4.789111	4.0	91.686593
695.0	2.0	66.28150600000001	67.313771	22.482602	66.250162	0.333949	0.35965199999999997	0.454226	0.410912	59.691871	4.0	22.06764	49.479815	2.0	0.017027	2.607871	4.0	50.109190000000005	58.143264	2.0	8.174539	4.709646	3.0	0.010472	3.9449410000000005	5.0	89.462152	3.021674	6.0	15.170919
696.0	2.0	96.178377	27.20908	22.770014	67.492974	0.44657700000000006	0.46293900000000004	0.9041959999999999	0.48361000000000004	38.936974	2.0	39.773694	25.771421	3.0	0.017164	9.585374	1.0	91.182168	23.84858	5.0	75.47913199999999	68.356628	5.0	0.041725	2.856127	4.0	85.71565	5.89651	1.0	20.163753
707.0	2.0	70.829554	50.404302	39.406042	53.801835	0.503737	0.667848	0.634488	0.383298	67.05194200000001	1.0	45.606418	5.116751	5.0	0.10649000000000002	6.424027	5.0	37.267389	37.834826	1.0	22.574576999999998	38.358118	6.0	0.028813	1.3302129999999999	1.0	28.043367	2.9817720000000003	4.0	19.881447
708.0	2.0	42.428833000000004	98.950192	79.35382299999999	43.766967	0.318073	0.554956	0.364919	0.640224	44.829395	2.0	85.251577	19.790715	4.0	0.019381	17.492003	2.0	53.27765	3.264614	4.0	88.076924	36.258115999999994	3.0	0.030573000000000003	3.2999389999999997	3.0	42.53797	4.2083260000000005	6.0	98.670525
718.0	2.0	58.059703000000006	94.58928900000001	52.225075	56.240738	0.323629	0.30803800000000003	0.408762	0.9350959999999999	29.415683	1.0	33.330705	1.578502	1.0	0.04991	16.621274	5.0	38.418890000000005	50.019688	4.0	94.90912	67.297616	4.0	0.015543000000000001	3.7989260000000002	2.0	21.172598999999998	3.9222580000000002	5.0	78.54701800000001
735.0	2.0	15.613608	37.215613	43.624123	31.338938	0.20895500000000003	0.189529	0.376842	0.20741500000000002	63.418054000000005	1.0	12.012630999999999	46.004521999999994	5.0	0.019934	12.522025	3.0	16.536498	16.508715	2.0	70.73751800000001	76.041783	3.0	0.018007	5.49694	6.0	37.375025	3.922192	1.0	12.152011
747.0	2.0	59.378741000000005	54.728051	79.785877	24.753443	0.8762989999999999	0.29472600000000004	0.5780890000000001	0.17165899999999998	51.542722999999995	6.0	27.263447999999997	74.87633000000001	4.0	0.035824	11.041917	5.0	85.283378	52.87579	3.0	28.367334000000003	34.374033000000004	1.0	0.012172	5.7586010000000005	5.0	4.016198	1.626961	3.0	65.891374
763.0	2.0	12.096022999999999	74.640126	34.38436	58.528155000000005	0.938218	0.24623299999999998	0.606669	0.9008790000000001	77.95058	4.0	79.74440200000001	7.30143	6.0	0.010614	3.5123089999999997	4.0	81.829639	32.078568	1.0	44.859475	36.801736	1.0	0.010917	0.262963	2.0	37.428218	5.31081	4.0	31.241482
