uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
730.0	2.0	14.453854000000002	86.181663	98.25053	21.217093	0.932206	0.915985	0.102568	0.441425	24.317255	4.0	43.879985	10.813559	1.0	74.221977	5.922005	6.0	28.056223	20.724626	4.0	33.444314	5.548953	2.0	28.462623999999998	3.419053	6.0	0.041283999999999994	5.022591	5.0	43.60836	3.629341	2.0	88.29462099999999	17.612889000000003	1.0	46.860098
746.0	2.0	79.461548	2.620429	95.410668	74.22575400000001	0.103395	0.977769	0.8552860000000001	0.933765	15.49435	3.0	76.759486	22.305146	4.0	10.010976	0.467818	1.0	93.871786	20.086308	4.0	57.112339	12.195694999999999	5.0	93.977461	17.841422	5.0	0.057109	3.30038	5.0	71.758284	1.7736740000000002	5.0	78.620439	21.892425	3.0	99.631833
747.0	2.0	6.623372	25.946038	14.311776	84.073824	0.807261	0.285166	0.981512	0.757858	11.325789	4.0	4.673738	17.527322	2.0	64.936326	8.301226	6.0	37.203911	9.992144999999999	3.0	70.289253	15.050713	5.0	19.508403	22.591449	5.0	0.038812	3.3074559999999997	6.0	89.756371	5.328425	6.0	99.167167	23.728317	3.0	29.660221999999997
769.0	2.0	2.818931	93.53174200000001	95.151322	96.371526	0.95834	0.258722	0.42615	0.8220780000000001	1.009018	2.0	51.739578	10.905033999999999	5.0	48.943928	10.821619	1.0	95.49687	5.640301	5.0	39.947112	7.622425	5.0	18.789799	5.423621	3.0	0.013927000000000002	5.2601569999999995	2.0	62.787884999999996	4.663176999999999	6.0	8.871715	10.596266	3.0	44.664818
782.0	2.0	91.148891	2.6576150000000003	30.42362	84.974028	0.948522	0.713448	0.691392	0.83696	7.4405	6.0	86.842049	7.97802	4.0	95.57281	19.110127	3.0	14.626594	12.89355	1.0	98.419616	7.673438000000001	1.0	12.088554	8.787067	2.0	0.0359	4.996242	6.0	64.74785899999999	1.896637	3.0	50.691194	10.878682000000001	5.0	22.634793
809.0	2.0	1.316391	5.5555959999999995	28.341494	84.784674	0.10383099999999999	0.715441	0.902913	0.606941	17.556773	6.0	27.1241	14.231407	1.0	90.232363	0.91054	4.0	56.167418000000005	17.9973	6.0	69.111016	4.989637	3.0	1.746162	9.363137	4.0	0.017240000000000002	4.37753	3.0	39.518268	1.7285869999999999	3.0	30.900548999999998	8.572738000000001	3.0	45.507191999999996
846.0	2.0	22.147899	73.71812	47.060534000000004	56.675829	0.728223	0.34476599999999996	0.687528	0.8792540000000001	17.42781	4.0	49.585889	16.873403	2.0	39.454357	18.996409	6.0	32.660869	15.202638	1.0	29.736793	18.334811	3.0	59.692427	6.555435000000001	4.0	0.021053	5.602425	1.0	53.67246899999999	2.0199	6.0	27.121404	21.703583	3.0	16.16013
850.0	2.0	6.852376	18.977526	77.33434100000001	52.313446	0.325048	0.385049	0.408306	0.250992	21.286260000000002	4.0	22.119317000000002	8.845023	2.0	11.400281	16.867358	6.0	64.620338	2.363987	4.0	52.954418000000004	25.4608	5.0	41.91231	24.097909	6.0	0.024274	4.809455000000001	4.0	70.698768	3.300232	3.0	31.046993	14.640645000000001	6.0	93.453519
888.0	2.0	5.621204	50.27981	16.092523	40.022151	0.525271	0.39624299999999996	0.645838	0.435213	19.524148999999998	1.0	26.066113	3.398675	4.0	81.281532	20.04025	3.0	15.606388	19.927118	1.0	20.051067	20.8442	4.0	80.185914	18.075604000000002	3.0	0.015212999999999999	3.029941	2.0	12.730864	2.785828	2.0	1.599764	15.494848000000001	5.0	20.131195
893.0	2.0	25.515648000000002	4.930337000000001	39.402586	82.254805	0.143041	0.16729000000000002	0.40047	0.289694	22.399473	4.0	19.107438000000002	13.481651000000001	3.0	67.118296	0.906008	3.0	83.288073	23.926663	1.0	11.505481	14.260907000000001	1.0	32.109931	17.868029999999997	6.0	0.029856999999999998	3.52279	2.0	49.871386	2.5103169999999997	1.0	96.35988	14.550014000000001	6.0	53.594467
910.0	2.0	23.038892999999998	70.200701	96.364299	89.15394599999999	0.767439	0.377779	0.8204239999999999	0.5412680000000001	21.537398	4.0	89.762406	17.635579	2.0	80.922173	14.515149	4.0	73.46151	23.404384	2.0	88.577085	20.146028	4.0	19.20308	14.536798000000001	5.0	0.01082	5.12487	6.0	23.41318	1.920003	4.0	19.275056	14.086739000000001	2.0	55.237727
915.0	2.0	20.660342	9.940697	4.680541000000001	97.957124	0.753518	0.6197090000000001	0.41536899999999993	0.8486309999999999	18.034876999999998	5.0	17.276541	3.089737	1.0	53.61186	3.494707	1.0	13.739716	8.104363000000001	1.0	81.940665	24.328879999999998	2.0	8.417316	10.813642999999999	4.0	0.03605	2.017264	1.0	90.29370300000001	5.745987	6.0	69.578422	10.344846	5.0	12.687041
919.0	2.0	14.717656	74.89979699999999	15.891279	46.403696999999994	0.585592	0.673485	0.767541	0.36336199999999996	14.802033999999999	5.0	80.56213100000001	16.334554	3.0	63.101473999999996	4.441356	1.0	41.603975	19.552332999999997	5.0	64.83246899999999	4.888799	6.0	77.558299	18.611908	3.0	0.039474	4.2314	2.0	40.202194	2.191068	4.0	12.159409	6.986411	3.0	28.746525
930.0	2.0	5.05006	98.75596	10.260465	51.699705	0.6145510000000001	0.973708	0.28317	0.5106609999999999	6.39721	3.0	28.402996	8.671192999999999	5.0	7.837991000000001	8.208807	1.0	70.760005	19.296236999999998	1.0	55.37401	11.851339	5.0	15.818963	14.236733	4.0	0.01008	2.8859779999999997	3.0	76.104908	2.678182	4.0	30.822869	23.246812	2.0	54.316399
931.0	2.0	32.543964	2.890898	78.729156	56.944	0.342733	0.6407970000000001	0.634495	0.36046300000000003	8.156369999999999	6.0	62.388909	11.350182	3.0	37.624742	11.793508000000001	4.0	33.915031	6.831724	6.0	53.441345	23.953143	6.0	55.464625	8.393704	3.0	0.031964	4.961269000000001	3.0	27.206167999999998	1.684828	6.0	28.876167	22.460389000000003	5.0	19.733348
938.0	2.0	28.236791999999998	26.729345000000002	89.23252	16.462155	0.245179	0.962773	0.9597370000000001	0.465422	11.850028	5.0	91.997109	16.369076999999997	3.0	24.633716	16.333817	1.0	28.390578	17.534645	5.0	33.698888000000004	23.319582	2.0	61.956286	20.97208	6.0	0.013631	2.385071	2.0	2.8705950000000002	2.018227	5.0	97.037269	4.668825	5.0	52.93835
949.0	2.0	62.828024	5.1222900000000005	40.425090000000004	51.190387	0.324102	0.315177	0.571064	0.8855620000000001	23.049252	3.0	47.151406	19.430246	1.0	16.872848	17.854704	2.0	36.238638	9.97424	5.0	12.851171	20.487138	3.0	78.12340999999999	9.902311	5.0	0.022425999999999998	4.6742040000000005	5.0	80.480604	3.326679	6.0	36.842240000000004	24.206241000000002	6.0	70.04760999999999
952.0	2.0	5.348466	16.947077	38.11488	23.5644	0.916625	0.257436	0.927276	0.983923	15.874123	5.0	76.659707	12.689802	4.0	68.610527	9.364978	1.0	93.694446	9.252646	3.0	75.713236	16.344528	3.0	16.924032	20.924252	6.0	0.048441000000000005	1.560365	4.0	98.208465	1.221975	2.0	68.36954200000001	4.9242870000000005	5.0	24.884076
982.0	2.0	10.817828	26.084764	16.314235999999998	22.180864	0.80669	0.712807	0.626482	0.9131940000000001	7.084633999999999	4.0	85.68310600000001	10.987993	3.0	15.427514000000002	1.977453	4.0	55.06025699999999	8.214262	3.0	65.269364	9.039472	1.0	23.910517000000002	1.733597	3.0	0.012597	1.6131870000000001	6.0	45.903684000000005	5.775925	2.0	85.358336	10.866346	1.0	18.45381
983.0	2.0	9.073367999999999	52.344304	80.38584399999999	21.706982999999997	0.6816909999999999	0.5706979999999999	0.27310500000000004	0.61236	3.563772	6.0	96.30041	21.437197	3.0	8.442556	9.727416	5.0	4.280355999999999	22.605570999999998	4.0	25.869425	14.183623	4.0	50.819774	9.735777	2.0	0.024109000000000002	2.6532310000000003	2.0	31.318556	4.838495	3.0	56.545251	13.139426	1.0	60.700852000000005
986.0	2.0	3.02228	50.854053	27.560531	97.818089	0.803337	0.550706	0.58503	0.26921799999999996	8.359292	3.0	51.499266	4.502729	1.0	54.582013	7.309773	2.0	45.114439000000004	11.725724000000001	3.0	42.130559000000005	19.981326	3.0	25.662737	3.3694349999999997	4.0	0.023438	4.5066120000000005	2.0	75.356967	1.493854	3.0	20.719734	4.96741	1.0	90.58487
992.0	2.0	44.728015	19.016638	23.790175	74.836389	0.945586	0.771885	0.7752720000000001	0.8953450000000001	17.612859	2.0	11.206274	6.163371	3.0	74.493342	11.587034	1.0	7.424408000000001	14.291282	1.0	71.01708599999999	4.30931	6.0	27.159771000000003	1.88238	5.0	0.018562000000000002	1.521935	4.0	85.682896	0.101134	3.0	49.411902000000005	24.631172	6.0	64.799375
994.0	2.0	55.674224	1.2605549999999999	10.847684	40.540465999999995	0.543633	0.216508	0.248873	0.93545	13.287131	3.0	55.988575	4.956156	4.0	6.134926999999999	22.814235	4.0	80.264955	20.118009	3.0	12.762374000000001	10.507759	2.0	49.109906	9.339605	2.0	0.08112899999999999	4.731361	1.0	24.467131	1.51627	5.0	65.382848	14.860165	4.0	62.275185
1001.0	2.0	42.023894	29.317109000000002	67.333095	55.304942000000004	0.791046	0.942406	0.358324	0.613046	21.518122	1.0	17.964851	16.997015	6.0	5.803586	21.842851	6.0	23.984823000000002	18.219642999999998	4.0	41.315432	15.932035	3.0	85.446577	3.563365	2.0	0.064467	4.2556199999999995	1.0	78.163026	2.885745	5.0	72.844565	22.796418	6.0	63.202175
1036.0	2.0	97.30889300000001	1.7863650000000002	38.82942	98.08239499999999	0.146242	0.602464	0.22233200000000003	0.577501	6.774779	1.0	11.398439	14.704607000000001	3.0	6.409292	8.165538	6.0	28.756859000000002	15.211176000000002	5.0	63.645281000000004	15.273442000000001	5.0	69.023309	2.134678	1.0	0.122455	1.988447	2.0	36.76157	0.235498	4.0	30.769403999999998	6.607175999999999	3.0	44.740982
1041.0	2.0	46.095484	12.299002999999999	65.303622	15.750459	0.737205	0.720746	0.512584	0.8966370000000001	8.001996	5.0	82.544159	15.953161999999999	1.0	87.111013	9.880061	1.0	84.467161	23.63363	6.0	59.015615000000004	8.448739	4.0	57.689597	6.616277	2.0	0.028474	0.886926	6.0	19.756682	3.7405760000000003	3.0	77.126655	21.221791	1.0	38.070287
1051.0	2.0	9.947219	55.709798	77.036759	91.331113	0.753838	0.714113	0.45247299999999996	0.758649	8.863789	5.0	26.819644	14.781077999999999	5.0	32.181624	23.234466	2.0	26.557301000000002	14.655084	4.0	50.927725	20.8011	5.0	61.480444999999996	11.457164	5.0	0.02342	4.7862480000000005	1.0	27.929181	4.238391	2.0	44.579644	20.852135999999998	5.0	57.702571
1059.0	2.0	7.741739	40.594053	4.267018	99.66367199999999	0.883431	0.360182	0.5089640000000001	0.468854	19.945508	4.0	55.09513199999999	6.712654	4.0	98.201489	8.649999000000001	4.0	94.35229	9.223685000000001	4.0	70.446513	7.016413000000001	1.0	54.956703000000005	18.569987	3.0	0.018463	1.9548400000000001	2.0	77.35935	2.934621	1.0	10.821382	13.743443	2.0	5.704587999999999
1068.0	2.0	12.457714	5.13614	82.597382	11.601846	0.938019	0.21914899999999998	0.594771	0.396933	11.971789	5.0	12.297680999999999	0.904659	1.0	7.9142470000000005	16.312431	2.0	21.845998	13.207119	3.0	37.100794	22.901908	5.0	95.957675	18.96104	1.0	0.020646	5.2701970000000005	2.0	12.285474	4.32589	1.0	32.818709000000005	5.654222	5.0	41.047537
1070.0	2.0	42.729945	32.758632	32.615471	57.487376	0.41967600000000005	0.955432	0.755602	0.82811	23.123278	5.0	77.88023299999999	10.522704	2.0	30.004172999999998	14.861131	2.0	45.003601	22.735079000000002	2.0	46.73811	16.312956	3.0	27.680968	10.584184	2.0	0.010149	2.369215	2.0	83.76254300000001	3.8506709999999997	5.0	3.8593040000000003	22.038659	2.0	87.97976700000001
1079.0	2.0	4.173348000000001	25.390327	88.480672	50.057938	0.227588	0.8358120000000001	0.24821999999999997	0.277017	23.844866	4.0	6.6736770000000005	1.4739950000000002	3.0	40.152499	19.830707999999998	6.0	2.0377389999999997	12.37975	3.0	26.929132	16.125715	5.0	69.20055699999999	18.727385	3.0	0.011613	1.632372	2.0	41.618735	1.243364	3.0	63.869539	3.149928	6.0	73.355317
1089.0	2.0	12.564677	29.948015	95.394063	72.207611	0.481864	0.609773	0.348418	0.917551	20.647560000000002	1.0	47.620503	5.613753	2.0	38.0389	16.956654999999998	5.0	52.878275	0.602362	4.0	51.899494	16.050889	3.0	21.290432	13.326747	5.0	0.120023	5.5825260000000005	6.0	26.306746	5.503972	5.0	78.529651	18.707932999999997	2.0	42.901128
1091.0	2.0	2.58051	59.714482	21.167815	65.02304000000001	0.355296	0.15548499999999998	0.194487	0.597996	9.737198	2.0	26.486755	14.237945999999999	4.0	96.44019399999999	22.795691	4.0	14.351002	18.918535000000002	3.0	5.361992	15.049957000000001	1.0	78.184859	5.921373	1.0	0.011757	4.844878	3.0	42.812601	5.0315970000000005	5.0	80.219833	13.080689	3.0	95.866722
1092.0	2.0	26.134803	17.241184	31.571125	40.211289	0.8784559999999999	0.597684	0.349615	0.702676	21.62831	1.0	47.494769	2.182434	4.0	27.434193	14.946797	4.0	33.13838	15.551560999999998	2.0	67.65295400000001	24.791681	5.0	94.900185	1.290848	1.0	0.013055	3.2072979999999998	5.0	25.40832	0.7390770000000001	4.0	85.279663	13.408233	5.0	99.19724599999999
1094.0	2.0	12.935736	17.502106	80.236858	71.166262	0.180001	0.702489	0.810641	0.48023000000000005	23.950491	2.0	8.695478999999999	11.328700999999999	4.0	92.03772	23.029324	2.0	96.394625	7.771332000000001	2.0	72.92866500000001	17.187631	6.0	42.560643	2.449783	5.0	0.027464	3.8122260000000003	4.0	6.3079790000000004	1.4656200000000001	3.0	35.972799	14.781842999999999	1.0	47.637723
1106.0	2.0	12.823522	8.091569	42.666237	66.51053399999999	0.327556	0.843541	0.550716	0.9462659999999999	13.781892000000001	5.0	70.490175	8.627945	5.0	24.493207	3.007835	3.0	32.404787	3.121957	4.0	51.062621	18.102413000000002	2.0	54.789956000000004	14.702767999999999	5.0	0.022879	1.12158	4.0	53.570542	3.249047	4.0	76.995052	24.120863	1.0	57.076280000000004
1108.0	2.0	1.6308639999999999	3.2964599999999997	25.043441	66.549329	0.8204540000000001	0.461445	0.442208	0.738875	9.462775	5.0	12.121329	21.570556	1.0	7.8916830000000004	0.7159939999999999	6.0	55.317508999999994	11.921638	5.0	42.430609999999994	19.123661	6.0	62.36081899999999	9.735665	5.0	0.528713	1.0270629999999998	6.0	57.171813	1.792982	4.0	14.433164000000001	16.048678	6.0	43.365388
1121.0	2.0	18.325885	96.59004399999999	92.25373499999999	53.327791000000005	0.8205	0.32171900000000003	0.401924	0.39303699999999997	19.252897	3.0	92.729721	16.055868	5.0	70.07950799999999	12.354610000000001	1.0	83.335863	23.595360999999997	4.0	3.7979830000000003	13.611607999999999	2.0	92.118677	23.153371	5.0	0.012114	3.907059	4.0	46.00578	3.6821620000000004	6.0	43.060421999999996	1.82591	2.0	7.962056
1140.0	2.0	8.90428	35.506093	5.0692129999999995	87.428667	0.5892689999999999	0.802298	0.692444	0.544308	23.318202	5.0	96.256238	14.950095000000001	3.0	31.245414	12.099936999999999	4.0	51.180328	15.149373	3.0	60.169380000000004	22.690105	4.0	15.146652	10.177196	4.0	0.013977000000000002	3.5894510000000004	2.0	87.855063	1.113218	6.0	61.3059	7.945247999999999	3.0	89.938856
1143.0	2.0	54.477768999999995	12.912459	17.309307	3.533754	0.5870810000000001	0.5554720000000001	0.340095	0.42424799999999996	23.786796	1.0	55.235856000000005	0.327383	6.0	1.36259	3.8870720000000003	1.0	87.452703	21.210924	5.0	65.230486	13.140305999999999	6.0	81.16784100000001	9.799313	2.0	0.187942	1.544366	4.0	72.089124	1.436558	6.0	7.4839850000000006	0.736118	2.0	27.179911999999998
1155.0	2.0	84.502287	7.00128	2.412591	96.181361	0.444851	0.792902	0.824298	0.755886	20.077367000000002	3.0	17.83766	11.607461	5.0	28.206831	12.758123	3.0	58.115976	14.593054	6.0	97.51244100000001	2.1712279999999997	5.0	10.180007000000002	0.373626	6.0	0.016019	0.20894200000000002	4.0	2.4678720000000003	1.53539	3.0	17.0571	5.305985	6.0	47.99928
1158.0	2.0	70.79121500000001	6.75162	18.245071	16.817131	0.53325	0.673756	0.669158	0.20933400000000002	4.267785	1.0	20.143259	15.945661999999999	2.0	93.161376	13.258291	6.0	84.151933	19.442663	3.0	53.467665000000004	23.292054	5.0	59.27867	17.013984	6.0	0.010556999999999999	4.940165	5.0	59.04861999999999	1.5718379999999998	4.0	55.584626	13.894582000000002	2.0	60.833389000000004
1163.0	2.0	7.578798	77.99634	34.062463	70.34660600000001	0.256241	0.263833	0.817214	0.708973	3.568079	4.0	11.91051	21.790306	5.0	85.56441	13.690235000000001	3.0	9.420698	21.046551	5.0	62.207576	19.388946	3.0	98.740199	2.809932	2.0	0.023191	2.444852	1.0	68.327916	5.269749	3.0	6.435776000000001	3.599411	5.0	62.803323999999996
1198.0	2.0	1.180664	46.431486	99.683293	99.150144	0.894336	0.411026	0.716825	0.30603800000000003	0.335935	6.0	84.153141	2.696699	2.0	40.819163	2.968977	2.0	23.935101	4.019174	5.0	70.058004	14.617916000000001	5.0	10.961901	23.017004999999997	4.0	0.011964	2.9609240000000003	6.0	96.334756	2.5276099999999997	2.0	90.471501	8.754	1.0	91.98563
1200.0	2.0	14.161829999999998	50.127176	63.12968299999999	90.983713	0.9200450000000001	0.964578	0.285938	0.504728	10.334878	3.0	62.528663	8.078261999999999	2.0	72.63134000000001	21.931209	3.0	43.494776	10.439249	4.0	9.406715	13.340923000000002	3.0	93.421808	16.006574	4.0	0.014443000000000001	4.415585	5.0	35.030883	5.607754	3.0	87.404601	6.900200999999999	2.0	66.469254
1204.0	2.0	14.214785999999998	63.90193299999999	63.854142	18.498368	0.9913770000000001	0.707303	0.557136	0.971873	19.919048	5.0	18.8083	13.041853	3.0	21.994670000000003	8.344606	2.0	63.678924	1.9581099999999998	1.0	16.989573999999998	10.496728	6.0	56.865667	15.596413	5.0	0.023874	2.020754	1.0	54.650093999999996	3.226957	3.0	8.016688	0.56289	1.0	78.75404300000001
1207.0	2.0	6.228267	7.465364	75.049799	48.104684999999996	0.9784649999999999	0.505803	0.64265	0.9711719999999999	2.609268	2.0	84.904164	15.938555	4.0	49.084823	22.712695	3.0	91.637362	4.652204	4.0	10.071067	14.713266	6.0	63.070918000000006	5.969384	6.0	0.024675	3.194156	5.0	77.629414	3.152921	3.0	78.59834000000001	13.927753	6.0	46.768712
1224.0	2.0	67.58749499999999	13.930952	60.382763	57.47626700000001	0.469396	0.964117	0.768251	0.200965	4.7164209999999995	3.0	58.641603	18.869744	6.0	16.352269	7.932065	5.0	24.004848000000003	14.843691	1.0	25.205634	16.427754999999998	6.0	42.544157	20.82872	4.0	0.082203	3.950301	2.0	24.850885	2.721575	3.0	17.266036	3.4625	5.0	55.679024
1232.0	2.0	9.453991	6.462571	86.757544	68.185488	0.690796	0.7988729999999999	0.9014040000000001	0.393241	14.574371	4.0	43.749023	11.145783999999999	5.0	87.376326	12.819407	5.0	35.486745	10.340053	1.0	96.024929	24.021107	6.0	51.403413	2.107061	3.0	0.01291	3.131335	3.0	16.578733	3.835287	5.0	26.080714	5.873122	3.0	69.66252
1236.0	2.0	54.457592000000005	52.562086	99.71136800000001	67.70957	0.85949	0.665212	0.936176	0.926486	14.880825	1.0	92.778728	20.921896	5.0	59.351282	12.961828	6.0	39.780353000000005	23.692492	3.0	88.526376	4.6772279999999995	6.0	67.4393	10.649767	2.0	0.118997	2.596953	5.0	58.901219999999995	3.951365	1.0	48.397483	18.173223999999998	3.0	77.732711
1238.0	2.0	11.184633	31.533677	62.262012	5.150636	0.5104390000000001	0.6982619999999999	0.43899399999999994	0.184505	11.092576	2.0	17.029714000000002	19.586992000000002	2.0	47.525928	7.280828	4.0	47.206857	1.236003	5.0	46.640941999999995	9.805782	6.0	44.770858000000004	1.552058	6.0	0.014122	2.319414	5.0	51.200899	3.516853	1.0	98.294389	6.847053	3.0	97.707982
1259.0	2.0	27.471953999999997	10.9281	83.02752199999999	86.878955	0.8821200000000001	0.13889400000000002	0.605585	0.585821	20.866146	2.0	85.283873	17.616281	5.0	78.378155	14.278723999999999	1.0	15.071647	11.586649000000001	5.0	83.791478	4.784454	6.0	94.79845999999999	23.511337	1.0	0.026366000000000004	2.883746	4.0	49.22795	1.0001799999999998	4.0	4.962066	19.485478	6.0	84.468484
1261.0	2.0	52.961588	5.224826999999999	19.823185000000002	82.90095500000001	0.8467540000000001	0.695603	0.970182	0.705358	1.4482959999999998	6.0	44.654521	18.234632	5.0	8.043223	3.28292	3.0	28.991613	11.079213000000001	3.0	18.611620000000002	22.813713	1.0	62.948976	23.084665	3.0	0.010952	0.946408	3.0	41.607909	0.20279	5.0	26.840961	17.245620000000002	1.0	26.153297
1263.0	2.0	23.41238	50.618363	73.589058	7.787344	0.9071799999999999	0.695842	0.70816	0.618119	7.667255	4.0	24.559695	17.400526	4.0	23.10783	3.253542	6.0	78.122833	16.923282999999998	5.0	58.284649	18.71076	3.0	23.064585	13.270878	3.0	0.044981	5.036028	1.0	94.79051199999999	0.078443	1.0	86.911772	3.688515	3.0	62.864906999999995
1265.0	2.0	90.380927	9.924528	66.45689899999999	38.069851	0.42625799999999997	0.642835	0.42492299999999994	0.351596	13.22896	2.0	31.319404	18.817282000000002	1.0	92.037785	0.452042	5.0	79.951655	23.46644	1.0	29.339584999999996	16.572060999999998	2.0	19.793342000000003	18.887787	5.0	0.012426999999999999	2.989059	4.0	20.069423	0.739755	2.0	17.252575	14.611148000000002	3.0	21.945364
1279.0	2.0	91.187466	9.566165	24.774110999999998	15.825156	0.851902	0.48613999999999996	0.281107	0.357831	19.663936	5.0	35.383858000000004	16.415737	5.0	27.772259000000002	13.585632999999998	4.0	48.26793	18.558721	4.0	66.11378	8.439718	1.0	60.549192000000005	17.091428	2.0	0.013769	5.3481309999999995	4.0	56.346442	2.265898	4.0	59.559808	16.772410999999998	3.0	86.343763
1306.0	2.0	64.08698100000001	15.361265	75.187864	75.682816	0.628893	0.706871	0.8267680000000001	0.584335	23.033998	6.0	30.717011	22.984687	1.0	99.19045799999999	20.480952	4.0	44.930038	17.098467000000003	4.0	45.153197	4.568059	3.0	86.492573	4.659142	4.0	0.051285000000000004	2.409862	2.0	13.553663	5.098846	1.0	18.503173	20.029569	6.0	89.139553
1312.0	2.0	4.778263	6.769516	1.7200509999999998	97.20065100000001	0.633618	0.99975	0.905942	0.343233	22.087875	1.0	53.59900699999999	2.915721	3.0	2.680232	12.332358000000001	2.0	4.7215940000000005	13.963245	5.0	80.483406	10.88135	4.0	31.838884000000004	0.46548900000000004	5.0	0.020586	0.183228	4.0	13.522882999999998	3.435253	2.0	53.74424499999999	17.061239	5.0	69.857381
1313.0	2.0	2.570472	2.7275110000000002	45.933865999999995	72.204166	0.40985200000000005	0.7794760000000001	0.7652680000000001	0.58401	22.355860999999997	3.0	52.210939	15.332563	1.0	21.424376000000002	22.378684	5.0	1.367574	12.288859	3.0	21.271539999999998	12.587902	4.0	75.22556800000001	23.803347	4.0	0.067851	1.577252	6.0	65.507515	2.3902189999999996	6.0	66.806345	14.002310000000001	1.0	77.33796
1323.0	2.0	22.317906	8.236645	2.0176060000000002	75.734335	0.8583129999999999	0.651364	0.321405	0.701137	5.223991000000001	5.0	99.747902	15.198768	3.0	65.125027	4.102306	5.0	18.097455	12.658043	6.0	23.627054	4.429454	4.0	45.585083000000004	23.714373000000002	2.0	0.092328	2.078304	1.0	68.390149	1.0225229999999998	3.0	93.380459	4.267285	6.0	56.613077000000004
