uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
722.0	2.0	45.741999	9.509717	14.244396	59.556829	0.878608	0.9320639999999999	0.719467	0.714743	36.663977	3.0	13.97935	8.860978999999999	4.0	0.011956999999999999	11.802414	6.0	99.084925	9.279198	2.0	40.453737	73.924726	2.0	0.023264	1.9775080000000003	5.0	56.866261	1.237615	6.0	16.512404999999998
736.0	2.0	12.349671	24.142671	51.947943	59.260047	0.438857	0.656913	0.767462	0.477343	30.665689	6.0	20.536263	55.915367	5.0	0.015396	4.040430000000001	1.0	34.339939	51.4428	4.0	38.785251	50.94044	2.0	0.014547	1.320108	2.0	54.225919	0.7418520000000001	2.0	23.726802
745.0	2.0	66.00933	11.359853	38.641894	58.228345999999995	0.773011	0.9954149999999999	0.696074	0.185668	14.822859	3.0	45.670883	54.269234999999995	4.0	0.011512999999999999	2.144892	5.0	27.074465000000004	71.32285	3.0	87.576357	36.686609999999995	2.0	0.021623	4.5388470000000005	6.0	17.843582	1.303321	4.0	70.057186
746.0	2.0	47.813994	27.737861	86.319347	47.760746999999995	0.754283	0.790663	0.632798	0.30144099999999996	45.254183000000005	3.0	28.092603999999998	2.700511	6.0	0.028294	5.4466019999999995	1.0	38.806909000000005	73.108812	6.0	81.314604	22.165029999999998	4.0	0.023683000000000003	1.9292209999999999	5.0	30.604217	2.3789	1.0	13.563632
748.0	2.0	1.690076	64.56698100000001	47.151754	70.849879	0.25848899999999997	0.186914	0.902489	0.872655	38.434865	1.0	39.09497	46.251408000000005	3.0	0.024674	9.571353	5.0	25.665004999999997	17.174804	4.0	21.823425	31.524988	5.0	0.012423	3.582336	4.0	80.305013	2.8964849999999998	2.0	7.567917
754.0	2.0	67.77969300000001	9.97833	88.76524599999999	50.154362	0.59568	0.5300199999999999	0.858132	0.854982	76.577986	6.0	77.369125	58.453879	6.0	0.010189	15.036995000000001	4.0	20.901283	30.570001	6.0	56.224676	3.468318	3.0	0.117166	2.142386	5.0	21.781554	5.564989	5.0	8.2503
787.0	2.0	59.440459999999995	4.183217	16.838729	20.688848999999998	0.975591	0.391989	0.5887899999999999	0.20902199999999999	56.529238	3.0	96.785098	15.598675	1.0	0.01037	2.315097	1.0	35.525231	43.522226	4.0	36.647692	35.363082	5.0	0.068715	1.099351	4.0	47.430974	2.081229	1.0	9.390506
793.0	2.0	11.648904	11.288467	45.993757	23.990859	0.50734	0.196495	0.741545	0.532698	45.3399	5.0	22.843115	45.271468	1.0	0.039550999999999996	10.827622999999999	2.0	16.507829	15.032668	1.0	68.27041700000001	63.68405799999999	6.0	0.032541	4.466729	1.0	69.742835	3.8117870000000003	6.0	58.855941
794.0	2.0	23.741958	11.818752	41.295105	25.930193	0.508116	0.607165	0.7671899999999999	0.437226	52.05252	4.0	35.924533000000004	42.819567	6.0	0.012102	8.763104	4.0	25.557298	27.453795	1.0	77.651612	37.56167	5.0	0.022461000000000002	3.6374089999999994	4.0	94.32087	2.2497	3.0	25.326226000000002
806.0	2.0	14.699421	3.214989	48.787169	13.950603	0.9949389999999999	0.16476300000000002	0.49521899999999996	0.756749	56.874475	1.0	27.618084000000003	9.871926	5.0	0.01725	6.052267	3.0	75.173209	6.550868	6.0	75.279726	63.591912	4.0	0.019831	2.920745	2.0	42.204776	1.734404	3.0	11.715651
813.0	2.0	51.452781	24.521642	81.425014	46.485636	0.5149729999999999	0.38742600000000005	0.55093	0.7671359999999999	57.191005000000004	5.0	92.315597	25.686615	1.0	0.02365	13.582169	1.0	90.52983499999999	66.48044300000001	6.0	99.380504	11.438586	1.0	0.0187	4.478331	6.0	77.47330799999999	0.6693319999999999	2.0	56.696009
814.0	2.0	21.300874	21.342508	17.5787	20.481735999999998	0.9892559999999999	0.287292	0.870086	0.698843	59.623996	6.0	42.148178	66.804664	1.0	0.016915	9.103685	2.0	16.080901	12.155022	4.0	99.820657	54.784499	4.0	0.07165	2.11345	5.0	66.008521	5.524018	3.0	25.834479
822.0	2.0	80.217625	11.908506	73.679651	12.651325	0.351691	0.8850319999999999	0.17139400000000002	0.747844	70.92461800000001	5.0	19.190928	58.666889000000005	1.0	0.34198	2.717004	3.0	90.928846	41.057957	4.0	95.43663000000001	13.463157	6.0	0.014806999999999999	3.305535	6.0	18.620278	0.665722	2.0	62.129631999999994
830.0	2.0	1.730218	65.387819	24.448497	71.207924	0.580601	0.58735	0.892329	0.12363900000000001	65.008926	2.0	22.247134	27.623232	5.0	0.012497	14.417154	4.0	89.197135	68.026414	3.0	13.352429999999998	17.277591	1.0	0.019066	2.934802	5.0	76.484999	0.545231	1.0	28.444626
834.0	2.0	8.909597	57.972432	37.15785	47.791103	0.765699	0.657026	0.424471	0.27617800000000003	27.486887	2.0	73.491314	46.65616	1.0	0.013731	7.419815	3.0	76.997254	68.736296	2.0	29.174174	30.745537	2.0	0.016972	4.758535	6.0	64.648514	0.201041	4.0	22.943302
839.0	2.0	62.740334	4.31921	29.46578	18.322964000000002	0.332104	0.528209	0.303789	0.9671139999999999	8.015236	1.0	50.074596	64.343576	1.0	0.014943000000000001	16.077307	1.0	6.234639	10.577107	3.0	61.762361999999996	3.514378	2.0	0.074879	1.055973	4.0	31.650467	3.866459	5.0	19.391447
840.0	2.0	3.4809410000000005	95.84455200000001	7.048808999999999	26.064059	0.28773899999999997	0.774096	0.783802	0.852392	77.727132	5.0	28.016128000000002	64.504798	6.0	0.012787999999999999	12.229878	5.0	17.970269000000002	6.898619	3.0	38.867625	8.690387	4.0	0.035462	1.9084009999999998	4.0	20.596961999999998	4.2407449999999995	2.0	66.036132
842.0	2.0	69.709974	28.603979	39.675759	26.572651	0.207921	0.9170219999999999	0.453633	0.5812109999999999	77.230351	6.0	22.458995	21.425103	2.0	0.042497	13.798509	1.0	4.137569999999999	16.00014	2.0	67.637844	74.942472	2.0	0.028224000000000003	1.819273	6.0	38.962286	3.9843699999999997	5.0	61.57178100000001
849.0	2.0	53.88255	8.707385	69.112628	10.454415	0.396731	0.855669	0.722789	0.409496	72.72065699999999	3.0	23.370735999999997	55.93727	6.0	0.010318	8.288819	6.0	11.553832	31.203357	3.0	78.720462	58.618427000000004	4.0	0.012581	1.498721	6.0	18.959707	2.924905	1.0	70.127354
862.0	2.0	64.211584	6.172496	96.482681	68.06225500000001	0.654991	0.779045	0.96951	0.681357	25.137273999999998	3.0	42.154333	5.716533	4.0	0.011179000000000001	7.8576429999999995	4.0	45.522895	12.420415	4.0	94.07410899999999	42.190938	3.0	0.024307	5.874283	2.0	33.838919	3.658751	5.0	97.148658
866.0	2.0	3.1158959999999998	92.891766	35.979246	65.72364	0.271034	0.8526309999999999	0.454613	0.5397350000000001	56.252894999999995	5.0	86.445178	38.105598	5.0	0.010196	13.933257999999999	3.0	12.465763	60.471585	6.0	77.376526	11.159952	5.0	0.01292	5.563534	3.0	31.666261	4.711773	3.0	69.056597
885.0	2.0	4.617309	29.974925	39.462381	80.199995	0.377467	0.586591	0.832094	0.42327200000000004	13.757476	1.0	82.384364	39.423491999999996	2.0	0.016769	17.065898	1.0	57.572079	32.33024	5.0	86.26119	37.683026	5.0	0.019867	1.3014620000000001	5.0	53.871269999999996	1.290867	6.0	51.397649
892.0	2.0	93.727683	5.944207	9.609608	73.86955	0.193214	0.44304899999999997	0.521708	0.72818	25.80343	1.0	53.798885	36.877058	4.0	0.015521	11.118886999999999	3.0	31.536982000000002	2.438866	3.0	57.499343999999994	75.24663699999999	3.0	0.015277	2.660175	6.0	41.201304	3.8432440000000003	1.0	99.853729
900.0	2.0	8.556052000000001	23.049274	59.738191	97.90624	0.9097350000000001	0.286713	0.32278	0.747041	3.768301	1.0	72.475466	15.090345000000001	4.0	0.012937	12.785026	6.0	22.89578	26.158912	1.0	44.02643	72.48204399999999	1.0	0.011617	2.3741220000000003	6.0	63.624582999999994	5.019976	3.0	59.763704000000004
914.0	2.0	52.561809999999994	46.616555	28.728574	66.092384	0.9070940000000001	0.6163569999999999	0.653859	0.156274	51.941484	2.0	68.556026	4.73382	5.0	0.013569	14.824693	6.0	67.348353	40.531827	3.0	55.103926	8.355733	2.0	0.030420999999999997	2.081474	2.0	29.582449	1.342533	6.0	42.565028999999996
920.0	2.0	62.237694	42.278766	13.667912	72.993992	0.793154	0.70111	0.774796	0.5857479999999999	67.507475	6.0	9.889646	19.735526	2.0	0.024845	15.090717000000001	2.0	43.465691	53.459655000000005	6.0	90.059413	70.160557	2.0	0.023112999999999998	5.256953	5.0	49.613191	3.713264	4.0	18.480732999999997
921.0	2.0	79.16590699999999	23.169971	73.10335400000001	89.357161	0.973002	0.9590920000000001	0.792864	0.525674	72.56924599999999	6.0	64.295739	37.545358	5.0	0.022909	9.832987	1.0	55.52711899999999	52.198984	6.0	80.754627	18.204186	3.0	0.011648	5.400623	4.0	8.060047	5.074108	4.0	80.844323
931.0	2.0	79.484636	9.756888	90.365824	11.574711	0.551909	0.718221	0.42431800000000003	0.423285	59.696529000000005	4.0	30.198375	22.573151	5.0	0.015590000000000001	2.594744	6.0	16.049919	66.345473	1.0	38.104908	6.0892040000000005	1.0	0.18774100000000002	3.017205	3.0	14.708147	1.165984	3.0	37.566986
932.0	2.0	9.166989	11.447545	62.88711899999999	85.59798	0.956441	0.8362709999999999	0.317214	0.7962	11.3486	4.0	32.14557	70.820526	2.0	0.012962999999999999	13.992491000000001	4.0	57.936569999999996	54.430391	3.0	66.225202	2.49045	1.0	0.049299	5.515918	5.0	78.358184	4.216797	4.0	47.769446
947.0	2.0	40.603566	20.397339000000002	9.206445	50.764388000000004	0.527721	0.8686440000000001	0.725662	0.8073170000000001	52.46668199999999	4.0	45.848872	9.370898	3.0	0.011064000000000001	16.534845	4.0	99.965413	15.188068	6.0	27.679133	52.372164	6.0	0.013836000000000001	0.828974	6.0	13.654904	4.806632	1.0	30.926264
959.0	2.0	33.171454	20.688948999999997	59.344689	2.7864720000000003	0.387867	0.941925	0.20996700000000001	0.939484	54.746063	1.0	25.18835	57.714180000000006	1.0	0.035493000000000004	7.475242999999999	1.0	86.957216	1.306294	6.0	88.903727	70.923997	5.0	0.01077	2.342965	4.0	83.73564	2.291033	3.0	60.576397
960.0	2.0	39.638284999999996	3.896148	96.180689	46.457879999999996	0.899468	0.549586	0.9152680000000001	0.22637800000000002	57.141852	3.0	31.305992	69.79656700000001	1.0	0.038632	18.152611	2.0	71.135646	35.048531	2.0	28.471564	49.71813	6.0	0.044642	2.394882	2.0	25.977560999999998	2.348798	3.0	80.92416700000001
978.0	2.0	55.69485	13.547426999999999	78.311869	26.526512	0.102665	0.819055	0.577067	0.69014	75.88499	3.0	1.631216	56.130297	1.0	0.037074	14.56775	5.0	10.746074	7.998844999999999	3.0	78.958614	40.871494	2.0	0.030149000000000002	4.130478	6.0	58.269490000000005	3.3476	1.0	56.143111
983.0	2.0	5.931865	7.383976	33.38678	7.511366000000001	0.38656	0.574325	0.203798	0.6902050000000001	17.761377	4.0	80.461489	16.100848000000003	2.0	0.013028	8.854108	6.0	98.091335	20.681922	6.0	69.07405200000001	6.053641000000001	3.0	0.014169	1.045698	3.0	34.019319	2.028351	1.0	2.914288
1004.0	2.0	62.932792000000006	12.957974	98.044373	20.315549	0.870518	0.9684290000000001	0.76049	0.8289639999999999	46.396438	1.0	14.933468	58.04067	5.0	0.010956	8.707014	6.0	97.263857	10.701134	2.0	82.560598	28.891166	5.0	0.011981	4.069553	1.0	66.811486	5.463516	4.0	14.710472
1016.0	2.0	6.524483999999999	32.267539	33.684443	6.397575	0.3251	0.928682	0.623247	0.515297	74.24597	3.0	87.73884100000001	55.215924	6.0	0.011491	4.17747	6.0	42.721621999999996	48.597946	3.0	8.72891	26.287946	2.0	0.212851	2.442122	6.0	80.389622	4.745148	6.0	95.402286
1021.0	2.0	95.28078000000001	26.738698	90.22635600000001	6.631637	0.451438	0.684713	0.706604	0.8817649999999999	73.93194	6.0	40.260746999999995	27.940423	2.0	0.036664999999999996	15.278277	4.0	75.74855600000001	31.584870000000002	2.0	64.1233	8.509636	3.0	0.01466	1.58705	4.0	35.138971999999995	2.978417	1.0	36.710678
1023.0	2.0	32.914607000000004	7.151821000000001	45.680411	94.989076	0.18393299999999999	0.97946	0.961282	0.714141	56.513247	1.0	44.146568	6.851392	6.0	0.019341999999999998	8.789710000000001	4.0	40.387639	19.817973000000002	5.0	43.572154	18.24077	1.0	0.024631	0.5384439999999999	1.0	56.219972	4.980673	6.0	93.53064599999999
1033.0	2.0	19.677026	22.753844	7.551189	63.793226000000004	0.708781	0.510256	0.677445	0.138519	45.286664	1.0	41.380357000000004	65.716484	4.0	0.060141	18.112353	1.0	32.147441	58.590028000000004	1.0	84.266061	22.439836	5.0	0.022719	4.833823000000001	6.0	67.389688	3.947636	3.0	42.568915000000004
1045.0	2.0	62.909856000000005	4.7833239999999995	24.449895	13.453211999999999	0.227029	0.774228	0.5080439999999999	0.714837	22.408777	3.0	39.751752	34.653806	1.0	0.016756999999999998	16.770641	2.0	64.327097	26.682058	1.0	26.652471999999996	44.491863	4.0	0.051976	3.440372	6.0	11.030658	3.614679	4.0	83.954262
1047.0	2.0	54.048191	8.287964	54.65021899999999	57.300302	0.9965459999999999	0.8847940000000001	0.15993	0.9797540000000001	54.247053	6.0	95.677047	54.135456999999995	4.0	0.021262	16.456189000000002	4.0	79.904601	42.886022	5.0	77.01339200000001	53.504858	2.0	0.021528	2.766476	6.0	85.29486700000001	0.47633100000000006	2.0	73.829324
1055.0	2.0	36.784682000000004	23.487887	58.749407999999995	93.845209	0.784987	0.9249229999999999	0.785482	0.894473	54.305287	5.0	43.630782	17.616569000000002	3.0	0.012048999999999999	17.843625	3.0	63.583713	61.394897	6.0	17.950897	8.992339	6.0	0.025523	1.7625689999999998	5.0	68.612734	2.126532	6.0	64.00216999999999
1071.0	2.0	19.834741	8.657563	75.522764	82.553507	0.710086	0.147263	0.96086	0.59743	72.87314599999999	6.0	21.751175	26.512781	1.0	0.054932	2.0249900000000003	2.0	9.776436	34.057295	5.0	19.647342000000002	31.610491999999997	4.0	0.185474	5.050086	4.0	2.335842	4.033308	5.0	60.140114000000004
1102.0	2.0	4.631156	9.682391	84.72558000000001	79.679956	0.110126	0.470816	0.679634	0.741157	45.549824	4.0	59.678376	72.72608199999999	4.0	0.068923	7.500468	1.0	38.977177000000005	66.833466	4.0	75.81766999999999	36.22184	4.0	0.013391	2.39133	5.0	87.192526	4.591404	2.0	58.659138
1112.0	2.0	10.266227	17.366498999999997	7.037522	50.94317	0.15278	0.376975	0.5637810000000001	0.315942	55.104402	3.0	62.591522999999995	53.369849	2.0	0.020472999999999998	15.517859	4.0	72.628775	42.181914	2.0	32.643862	76.923272	6.0	0.0101	4.806088	6.0	56.33276800000001	2.349043	4.0	98.632087
1118.0	2.0	7.44838	88.39473000000001	50.619899	58.038177000000005	0.9635239999999999	0.9231030000000001	0.702756	0.887407	74.44632299999999	6.0	31.197124	74.53537299999999	2.0	0.067341	18.120375	4.0	62.649742	73.644429	1.0	14.020458999999999	42.856273	4.0	0.115719	2.020438	4.0	52.847181000000006	4.984032	1.0	54.170698
1123.0	2.0	27.654974	12.373555	55.654722	75.55662199999999	0.163354	0.9764360000000001	0.483433	0.566318	64.948739	4.0	54.80915699999999	28.301626000000002	5.0	0.011585	7.739338	4.0	11.015495	55.073664	6.0	82.842999	33.449690999999994	5.0	0.502513	1.4712450000000001	3.0	50.487153	5.518804	3.0	12.296541
1125.0	2.0	44.59016	16.802882999999998	74.618365	96.003392	0.401465	0.356466	0.544008	0.223671	60.69846999999999	6.0	11.236549	54.095195	4.0	0.039844	15.937259	1.0	63.41947	8.642075	4.0	13.839255999999999	13.08694	5.0	0.010367	5.010628	5.0	84.944241	4.852417	5.0	24.857311
1142.0	2.0	4.069762	37.87965	43.252654	79.876187	0.349208	0.528469	0.805726	0.455132	62.236307	1.0	24.981482	67.186846	3.0	0.021334	16.470883999999998	6.0	36.202875	65.11318399999999	3.0	31.993291999999997	8.600249	5.0	0.021252	4.935651999999999	5.0	77.664906	1.277039	2.0	92.404883
1144.0	2.0	51.957944	21.72573	66.312608	96.73866899999999	0.8472940000000001	0.780275	0.9370379999999999	0.691649	41.402003	1.0	74.750217	20.340797	5.0	0.013594	10.001489	3.0	22.061426	1.43045	2.0	55.83335600000001	66.691563	2.0	0.018591999999999997	5.631076	6.0	84.169889	0.966253	1.0	27.010271999999997
1149.0	2.0	7.113086999999999	20.355342	54.812408	98.313388	0.618577	0.243907	0.269451	0.9384049999999999	56.168553	1.0	22.26749	34.099594	3.0	0.011914	18.005353	6.0	18.452514	55.704972999999995	6.0	76.959319	44.862496	1.0	0.04495	1.5030459999999999	6.0	17.960542	5.900822	2.0	45.466229999999996
1157.0	2.0	9.140308000000001	13.014758	91.094412	6.576994	0.381439	0.390964	0.632428	0.414925	70.05875	5.0	92.22732099999999	35.933702000000004	5.0	0.315985	18.081498999999997	3.0	43.96228	5.888587	1.0	96.716726	52.535035	1.0	0.011618999999999999	2.8683959999999997	6.0	92.77838	5.344392	2.0	90.369672
1158.0	2.0	28.548353999999996	9.909130000000001	68.854741	91.231837	0.8715729999999999	0.15523599999999999	0.40113000000000004	0.9677790000000001	54.27906899999999	4.0	6.294541000000001	50.664244000000004	2.0	0.061602	17.289929	6.0	74.358203	27.409803000000004	3.0	64.449393	2.934227	2.0	0.116826	3.429241	5.0	76.884436	3.593486	5.0	51.206476
1167.0	2.0	72.281862	15.905868	35.156705	38.647192	0.574751	0.322804	0.564938	0.9482809999999999	77.246478	4.0	47.615524	47.201997	1.0	0.03455	14.208581	2.0	51.110979	61.549808999999996	3.0	39.722259	33.168881	3.0	0.015663	1.311345	2.0	98.882948	0.776601	3.0	55.217079000000005
1176.0	2.0	57.85169499999999	6.00749	47.194956	75.529483	0.9939450000000001	0.122899	0.352091	0.33777199999999996	56.897975	6.0	69.60649000000001	36.635521999999995	2.0	0.013412	13.943496	2.0	98.8692	64.59303100000001	4.0	74.469858	70.003909	4.0	0.062171000000000004	0.930911	4.0	71.604322	2.913902	4.0	69.818859
1181.0	2.0	8.654798	29.449164	27.053174	69.325792	0.638622	0.9750469999999999	0.848032	0.189142	77.297037	5.0	3.490036	23.568854	1.0	0.05588200000000001	6.0335160000000005	3.0	51.107366	66.55504499999999	3.0	7.327858999999999	55.764842	1.0	0.018363	1.3137510000000001	3.0	55.282165	1.683572	2.0	60.667072999999995
1185.0	2.0	2.1997560000000003	61.450517000000005	30.288228999999998	48.563703000000004	0.773284	0.484795	0.486454	0.919183	41.580431	1.0	39.280803999999996	58.206106999999996	1.0	0.023007	17.128325	5.0	29.803751000000002	51.423158	4.0	89.012679	3.6314379999999997	4.0	0.018639	2.930618	4.0	80.908675	3.028663	3.0	89.818961
1207.0	2.0	16.624317	77.407574	83.725796	66.494608	0.636166	0.875366	0.21299400000000002	0.34521799999999997	45.501655	1.0	25.977217	39.678484000000005	4.0	0.011526999999999999	17.235694	4.0	89.241283	12.979421	4.0	79.76768	25.329214	2.0	0.018973	5.766302	2.0	48.613152	2.429174	5.0	65.862975
1211.0	2.0	15.329297	19.990014000000002	99.707426	42.899638	0.8848299999999999	0.9832270000000001	0.734116	0.544552	43.751934999999996	1.0	53.003413	13.658479000000002	4.0	0.592063	10.38016	4.0	52.334922999999996	47.487874	3.0	54.969674	66.14373499999999	2.0	0.039366000000000005	1.77345	2.0	46.492922	5.719991	2.0	22.43882
1219.0	2.0	43.308673999999996	4.796223	54.3613	73.43940699999999	0.992891	0.631024	0.9175770000000001	0.547331	59.595178000000004	5.0	18.599173999999998	60.258230000000005	2.0	0.048538	14.856166	4.0	48.039901	59.004528	4.0	40.051521	41.432854	1.0	0.012944999999999998	4.027009	1.0	29.907432	2.6072580000000003	3.0	74.237126
1227.0	2.0	32.51292	5.7066099999999995	62.679021	51.994316999999995	0.80009	0.368233	0.28157	0.557361	13.218573000000001	4.0	37.127619	2.149234	3.0	0.034166	10.780338	4.0	6.247946	57.66365699999999	4.0	26.054141	25.938152	5.0	0.013477000000000001	2.343404	4.0	87.21546	5.081218	6.0	35.839356
1233.0	2.0	5.452422	61.271512	58.000758	98.638678	0.698382	0.77076	0.6479600000000001	0.49475	32.853147	2.0	25.502522	3.589499	1.0	0.03126	18.038498999999998	3.0	97.76252099999999	47.344883	2.0	70.90548100000001	52.817305000000005	2.0	0.011537	2.436795	5.0	70.918747	4.415058999999999	4.0	64.57906899999999
1234.0	2.0	59.151540000000004	1.88021	11.821381	14.665441	0.142985	0.5656869999999999	0.44659	0.5904510000000001	49.256929	6.0	40.653651	60.758736	5.0	0.014901	8.730756	3.0	16.363316	49.803619	2.0	61.607655	9.551628	1.0	0.030664999999999998	0.20728000000000002	5.0	8.576192	0.660754	2.0	28.914620000000003
1235.0	2.0	8.643154	71.42819300000001	13.932094000000001	79.325691	0.437382	0.8614459999999999	0.815736	0.783089	64.177454	3.0	42.05405	36.61459	1.0	0.013112	17.807601000000002	2.0	78.536322	70.797399	4.0	9.143175999999999	50.94055	1.0	0.05583099999999999	2.668858	2.0	25.195777	1.903616	1.0	69.30962099999999
1247.0	2.0	54.769574	9.742736	7.047236	75.9858	0.25214000000000003	0.9984559999999999	0.13533699999999999	0.160614	76.264928	6.0	88.143632	38.011562	2.0	0.015455000000000002	14.308360999999998	6.0	44.33812	10.31777	4.0	13.942504999999999	9.051536	1.0	0.026552	5.759679	5.0	83.970217	2.395438	4.0	59.599626
1256.0	2.0	53.492183	11.962714	34.052958000000004	57.043613	0.9065690000000001	0.19	0.705271	0.366103	45.079398	3.0	17.098968	2.372793	5.0	0.056349	16.758238000000002	3.0	59.834087	36.861227	3.0	52.370022999999996	46.97053	4.0	0.012445999999999999	2.427345	3.0	57.337866000000005	5.309431	5.0	38.75904
1267.0	2.0	39.824884000000004	9.400755	63.038585	71.079727	0.406985	0.704793	0.990233	0.8786930000000001	34.893831	6.0	90.787977	53.378829	1.0	0.019591	0.256961	4.0	61.604849	49.450617	2.0	86.750879	65.998458	3.0	0.04603	5.740873000000001	6.0	39.522059000000006	5.272188	2.0	60.380743
1270.0	2.0	37.426977	7.645478	17.255198999999998	74.321507	0.560233	0.911024	0.248509	0.554959	63.186627	4.0	17.405099	11.127989999999999	1.0	0.012125	3.442232	2.0	80.72276	68.266071	4.0	92.67243	5.231965	4.0	0.012023	1.8007330000000001	2.0	15.934323999999998	5.449016	4.0	91.572085
1281.0	2.0	27.644135	1.7759490000000002	35.729563	60.601603000000004	0.8827729999999999	0.235459	0.251154	0.792925	53.131193999999994	4.0	89.396052	47.084587	3.0	0.09160499999999999	13.139173000000001	4.0	82.323255	40.655543	1.0	87.084838	31.158719	2.0	0.025452000000000002	4.540364	2.0	93.004246	2.0500580000000004	5.0	11.793458
1284.0	2.0	37.05442	6.634444	68.23710600000001	65.058709	0.337638	0.968835	0.9235389999999999	0.6059680000000001	52.909544999999994	3.0	17.721019000000002	51.515582	3.0	0.013297999999999999	7.364445	5.0	17.542614999999998	17.184553	6.0	39.77383	42.144532	1.0	0.015433	5.106292	2.0	88.770557	5.786787	2.0	74.91239300000001
