HNF4A	HNF1A	PPARG	SREBP1	K_DEG
61.6209433124607	12.2957308770548	1818.48291441021	102.992570131064	0.001021266066507
61.620943313315	12.2957308770548	1818.38291441021	102.992569914139	0.001021322229921
61.6209433141695	12.2957308770548	1818.28291441021	102.992569697178	0.001021378399513
61.6209433150241	12.2957308770548	1818.18291441021	102.992569480182	0.001021434575284
61.6209433158788	12.2957308770549	1818.08291441021	102.992569263149	0.001021490757234
61.6209433167338	12.2957308770549	1817.98291441021	102.992569046081	0.001021546945365
61.6209433175888	12.2957308770549	1817.88291441021	102.992568828976	0.001021603139678
61.6209433184439	12.2957308770549	1817.78291441021	102.992568611836	0.001021659340173
61.6209433192993	12.295730877055	1817.68291441021	102.99256839466	0.001021715546853
61.6209433201547	12.295730877055	1817.58291441021	102.992568177449	0.001021771759717
61.6209433210103	12.295730877055	1817.48291441021	102.992567960201	0.001021827978766
61.6209433218661	12.295730877055	1817.38291441021	102.992567742918	0.001021884204003
61.620943322722	12.2957308770551	1817.28291441021	102.992567525598	0.001021940435427
61.620943323578	12.2957308770551	1817.18291441021	102.992567308243	0.001021996673041
61.6209433244342	12.2957308770551	1817.08291441021	102.992567090852	0.001022052916844
61.6209433252905	12.2957308770552	1816.98291441021	102.992566873425	0.001022109166838
61.6209433261469	12.2957308770552	1816.88291441021	102.992566655962	0.001022165423024
61.6209433270035	12.2957308770552	1816.78291441021	102.992566438463	0.001022221685403
61.6209433278602	12.2957308770552	1816.68291441021	102.992566220929	0.001022277953976
61.6209433287171	12.2957308770553	1816.58291441021	102.992566003358	0.001022334228744
61.6209433295741	12.2957308770553	1816.48291441021	102.992565785752	0.001022390509707
61.6209433304313	12.2957308770553	1816.38291441021	102.992565568109	0.001022446796868
61.6209433312886	12.2957308770553	1816.28291441021	102.992565350431	0.001022503090227
61.620943332146	12.2957308770554	1816.18291441021	102.992565132716	0.001022559389785
61.6209433330036	12.2957308770554	1816.08291441021	102.992564914966	0.001022615695544
61.6209433338613	12.2957308770554	1815.98291441022	102.99256469718	0.001022672007503
61.6209433347192	12.2957308770554	1815.88291441022	102.992564479357	0.001022728325664
61.6209433355772	12.2957308770555	1815.78291441022	102.992564261499	0.001022784650029
61.6209433364354	12.2957308770555	1815.68291441022	102.992564043605	0.001022840980598
61.6209433372937	12.2957308770555	1815.58291441022	102.992563825674	0.001022897317372
61.6209433381521	12.2957308770555	1815.48291441022	102.992563607708	0.001022953660352
61.6209433390107	12.2957308770556	1815.38291441022	102.992563389706	0.00102301000954
61.6209433398694	12.2957308770556	1815.28291441022	102.992563171667	0.001023066364936
61.6209433407282	12.2957308770556	1815.18291441022	102.992562953593	0.001023122726541
61.6209433415872	12.2957308770557	1815.08291441022	102.992562735482	0.001023179094357
61.6209433424464	12.2957308770557	1814.98291441022	102.992562517336	0.001023235468384
61.6209433433057	12.2957308770557	1814.88291441022	102.992562299153	0.001023291848623
61.6209433441651	12.2957308770557	1814.78291441022	102.992562080935	0.001023348235076
61.6209433450246	12.2957308770558	1814.68291441022	102.99256186268	0.001023404627744
61.6209433458844	12.2957308770558	1814.58291441022	102.992561644389	0.001023461026626
61.6209433467442	12.2957308770558	1814.48291441022	102.992561426062	0.001023517431726
61.6209433476042	12.2957308770558	1814.38291441022	102.992561207699	0.001023573843043
61.6209433484643	12.2957308770559	1814.28291441022	102.9925609893	0.001023630260578
61.6209433493246	12.2957308770559	1814.18291441022	102.992560770865	0.001023686684333
61.620943350185	12.2957308770559	1814.08291441022	102.992560552394	0.001023743114309
61.6209433510456	12.2957308770559	1813.98291441022	102.992560333886	0.001023799550506
61.6209433519063	12.295730877056	1813.88291441022	102.992560115343	0.001023855992926
61.6209433527672	12.295730877056	1813.78291441022	102.992559896763	0.00102391244157
61.6209433536282	12.295730877056	1813.68291441022	102.992559678147	0.001023968896439
61.6209433544893	12.2957308770561	1813.58291441022	102.992559459495	0.001024025357533
61.6209433553506	12.2957308770561	1813.48291441022	102.992559240807	0.001024081824854
61.620943356212	12.2957308770561	1813.38291441022	102.992559022083	0.001024138298403
61.6209433570736	12.2957308770561	1813.28291441022	102.992558803322	0.001024194778181
61.6209433579352	12.2957308770562	1813.18291441022	102.992558584525	0.001024251264189
61.6209433587971	12.2957308770562	1813.08291441022	102.992558365692	0.001024307756428
61.6209433596591	12.2957308770562	1812.98291441022	102.992558146823	0.001024364254898
61.6209433605212	12.2957308770562	1812.88291441022	102.992557927918	0.001024420759602
61.6209433613835	12.2957308770563	1812.78291441023	102.992557708976	0.00102447727054
61.6209433622459	12.2957308770563	1812.68291441023	102.992557489998	0.001024533787712
61.6209433631085	12.2957308770563	1812.58291441023	102.992557270984	0.001024590311121
61.6209433639712	12.2957308770563	1812.48291441023	102.992557051934	0.001024646840767
61.620943364834	12.2957308770564	1812.38291441023	102.992556832847	0.001024703376651
61.620943365697	12.2957308770564	1812.28291441023	102.992556613724	0.001024759918775
61.6209433665601	12.2957308770564	1812.18291441023	102.992556394565	0.001024816467138
61.6209433674234	12.2957308770564	1812.08291441023	102.99255617537	0.001024873021743
61.6209433682868	12.2957308770565	1811.98291441023	102.992555956138	0.00102492958259
61.6209433691504	12.2957308770565	1811.88291441023	102.99255573687	0.00102498614968
61.6209433700141	12.2957308770565	1811.78291441023	102.992555517565	0.001025042723015
61.6209433708779	12.2957308770566	1811.68291441023	102.992555298225	0.001025099302595
61.6209433717419	12.2957308770566	1811.58291441023	102.992555078848	0.001025155888422
61.6209433726061	12.2957308770566	1811.48291441023	102.992554859434	0.001025212480496
61.6209433734703	12.2957308770566	1811.38291441023	102.992554639985	0.001025269078818
61.6209433743347	12.2957308770567	1811.28291441023	102.992554420499	0.00102532568339
61.6209433751993	12.2957308770567	1811.18291441023	102.992554200976	0.001025382294213
61.620943376064	12.2957308770567	1811.08291441023	102.992553981418	0.001025438911287
61.6209433769288	12.2957308770567	1810.98291441023	102.992553761823	0.001025495534614
61.6209433777939	12.2957308770568	1810.88291441023	102.992553542191	0.001025552164195
61.620943378659	12.2957308770568	1810.78291441023	102.992553322523	0.00102560880003
61.6209433795243	12.2957308770568	1810.68291441023	102.992553102819	0.001025665442121
61.6209433803897	12.2957308770568	1810.58291441023	102.992552883078	0.001025722090469
61.6209433812552	12.2957308770569	1810.48291441023	102.992552663301	0.001025778745074
61.6209433821209	12.2957308770569	1810.38291441023	102.992552443488	0.001025835405938
61.6209433829868	12.2957308770569	1810.28291441023	102.992552223638	0.001025892073063
61.6209433838528	12.2957308770569	1810.18291441023	102.992552003752	0.001025948746448
61.6209433847189	12.295730877057	1810.08291441023	102.992551783829	0.001026005426095
61.6209433855852	12.295730877057	1809.98291441023	102.99255156387	0.001026062112005
61.6209433864516	12.295730877057	1809.88291441023	102.992551343874	0.00102611880418
61.6209433873182	12.2957308770571	1809.78291441023	102.992551123842	0.001026175502619
61.6209433881849	12.2957308770571	1809.68291441024	102.992550903773	0.001026232207324
61.6209433890518	12.2957308770571	1809.58291441024	102.992550683668	0.001026288918297
61.6209433899188	12.2957308770571	1809.48291441024	102.992550463526	0.001026345635538
61.6209433907859	12.2957308770572	1809.38291441024	102.992550243348	0.001026402359048
61.6209433916532	12.2957308770572	1809.28291441024	102.992550023134	0.001026459088828
61.6209433925207	12.2957308770572	1809.18291441024	102.992549802882	0.001026515824879
61.6209433933882	12.2957308770572	1809.08291441024	102.992549582595	0.001026572567203
61.6209433942559	12.2957308770573	1808.98291441024	102.992549362271	0.001026629315801
61.6209433951238	12.2957308770573	1808.88291441024	102.99254914191	0.001026686070673
61.6209433959918	12.2957308770573	1808.78291441024	102.992548921513	0.00102674283182
61.62094339686	12.2957308770573	1808.68291441024	102.992548701079	0.001026799599244
61.6209433977283	12.2957308770574	1808.58291441024	102.992548480608	0.001026856372945
61.6209433985967	12.2957308770574	1808.48291441024	102.992548260101	0.001026913152925
61.6209433994653	12.2957308770574	1808.38291441024	102.992548039558	0.001026969939184
61.620943400334	12.2957308770575	1808.28291441024	102.992547818978	0.001027026731725
61.6209434012029	12.2957308770575	1808.18291441024	102.992547598361	0.001027083530547
61.6209434020719	12.2957308770575	1808.08291441024	102.992547377708	0.001027140335651
61.6209434029411	12.2957308770575	1807.98291441024	102.992547157018	0.00102719714704
61.6209434038104	12.2957308770576	1807.88291441024	102.992546936291	0.001027253964713
61.6209434046798	12.2957308770576	1807.78291441024	102.992546715528	0.001027310788673
61.6209434055494	12.2957308770576	1807.68291441024	102.992546494728	0.001027367618919
61.6209434064191	12.2957308770576	1807.58291441024	102.992546273891	0.001027424455453
61.620943407289	12.2957308770577	1807.48291441024	102.992546053018	0.001027481298276
61.620943408159	12.2957308770577	1807.38291441024	102.992545832109	0.001027538147389
61.6209434090292	12.2957308770577	1807.28291441024	102.992545611162	0.001027595002794
61.6209434098995	12.2957308770577	1807.18291441024	102.992545390179	0.00102765186449
61.62094341077	12.2957308770578	1807.08291441024	102.992545169159	0.00102770873248
61.6209434116406	12.2957308770578	1806.98291441024	102.992544948103	0.001027765606764
61.6209434125114	12.2957308770578	1806.88291441024	102.992544727009	0.001027822487344
61.6209434133822	12.2957308770579	1806.78291441024	102.992544505879	0.001027879374219
61.6209434142533	12.2957308770579	1806.68291441024	102.992544284713	0.001027936267392
61.6209434151244	12.2957308770579	1806.58291441025	102.992544063509	0.001027993166864
61.6209434159958	12.2957308770579	1806.48291441025	102.992543842269	0.001028050072635
61.6209434168673	12.295730877058	1806.38291441025	102.992543620992	0.001028106984706
61.6209434177389	12.295730877058	1806.28291441025	102.992543399679	0.001028163903079
61.6209434186106	12.295730877058	1806.18291441025	102.992543178328	0.001028220827755
61.6209434194825	12.295730877058	1806.08291441025	102.992542956941	0.001028277758734
61.6209434203546	12.2957308770581	1805.98291441025	102.992542735517	0.001028334696018
61.6209434212268	12.2957308770581	1805.88291441025	102.992542514057	0.001028391639608
61.6209434220991	12.2957308770581	1805.78291441025	102.992542292559	0.001028448589504
61.6209434229716	12.2957308770581	1805.68291441025	102.992542071025	0.001028505545709
61.6209434238442	12.2957308770582	1805.58291441025	102.992541849454	0.001028562508222
61.620943424717	12.2957308770582	1805.48291441025	102.992541627846	0.001028619477045
61.6209434255899	12.2957308770582	1805.38291441025	102.992541406201	0.001028676452179
61.620943426463	12.2957308770583	1805.28291441025	102.992541184519	0.001028733433626
61.6209434273362	12.2957308770583	1805.18291441025	102.992540962801	0.001028790421385
61.6209434282096	12.2957308770583	1805.08291441025	102.992540741046	0.001028847415459
61.6209434290831	12.2957308770583	1804.98291441025	102.992540519254	0.001028904415847
61.6209434299567	12.2957308770584	1804.88291441025	102.992540297425	0.001028961422552
61.6209434308305	12.2957308770584	1804.78291441025	102.992540075559	0.001029018435575
61.6209434317044	12.2957308770584	1804.68291441025	102.992539853656	0.001029075454915
61.6209434325785	12.2957308770584	1804.58291441025	102.992539631716	0.001029132480575
61.6209434334527	12.2957308770585	1804.48291441025	102.99253940974	0.001029189512556
61.6209434343271	12.2957308770585	1804.38291441025	102.992539187726	0.001029246550857
61.6209434352016	12.2957308770585	1804.28291441025	102.992538965676	0.001029303595482
61.6209434360763	12.2957308770585	1804.18291441025	102.992538743589	0.00102936064643
61.6209434369511	12.2957308770586	1804.08291441025	102.992538521465	0.001029417703703
61.6209434378261	12.2957308770586	1803.98291441025	102.992538299303	0.001029474767301
61.6209434387012	12.2957308770586	1803.88291441025	102.992538077105	0.001029531837226
61.6209434395764	12.2957308770587	1803.78291441025	102.99253785487	0.001029588913479
61.6209434404518	12.2957308770587	1803.68291441025	102.992537632598	0.001029645996061
61.6209434413273	12.2957308770587	1803.58291441025	102.992537410289	0.001029703084973
61.620943442203	12.2957308770587	1803.48291441025	102.992537187943	0.001029760180215
61.6209434430788	12.2957308770588	1803.38291441026	102.99253696556	0.00102981728179
61.6209434439548	12.2957308770588	1803.28291441026	102.99253674314	0.001029874389698
61.6209434448309	12.2957308770588	1803.18291441026	102.992536520683	0.00102993150394
61.6209434457072	12.2957308770588	1803.08291441026	102.992536298189	0.001029988624517
61.6209434465836	12.2957308770589	1802.98291441026	102.992536075659	0.00103004575143
61.6209434474602	12.2957308770589	1802.88291441026	102.992535853091	0.001030102884681
61.6209434483369	12.2957308770589	1802.78291441026	102.992535630485	0.001030160024269
61.6209434492137	12.2957308770589	1802.68291441026	102.992535407843	0.001030217170198
61.6209434500907	12.295730877059	1802.58291441026	102.992535185164	0.001030274322466
61.6209434509679	12.295730877059	1802.48291441026	102.992534962448	0.001030331481077
61.6209434518451	12.295730877059	1802.38291441026	102.992534739695	0.00103038864603
61.6209434527226	12.2957308770591	1802.28291441026	102.992534516904	0.001030445817326
61.6209434536001	12.2957308770591	1802.18291441026	102.992534294077	0.001030502994967
61.6209434544779	12.2957308770591	1802.08291441026	102.992534071212	0.001030560178954
61.6209434553558	12.2957308770591	1801.98291441026	102.992533848311	0.001030617369287
61.6209434562338	12.2957308770592	1801.88291441026	102.992533625372	0.001030674565969
61.6209434571119	12.2957308770592	1801.78291441026	102.992533402396	0.001030731768999
