uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
284.0	2.0	22.135044	33.782576	38.002854	71.759455	0.374575	0.334729	0.59987	0.529331	20.792303	6.0	41.762561	21.4407	6.0	0.010169	2.733602	1.0	11.311833	3.7467330000000003	1.0	44.573251	22.292258	4.0	29.561935	58.303666	6.0	15.955932999999998	20.927763	2.0	0.035144	6.348859	4.0	8.737474
292.0	2.0	14.288324	24.50255	85.575935	37.796799	0.492888	0.692864	0.9879610000000001	0.267635	7.718522	3.0	92.387413	27.975672999999997	3.0	0.012768999999999999	2.113041	1.0	62.188689000000004	5.918039	2.0	69.73728100000001	9.07433	6.0	31.437182	70.389447	3.0	8.943265	15.26394	1.0	0.010192	12.665299000000001	5.0	32.9788
303.0	2.0	35.951867	17.559244	72.943067	34.835485999999996	0.46834899999999996	0.194572	0.19187200000000001	0.949024	7.328744	2.0	52.57243199999999	68.59079200000001	1.0	0.022851	3.095951	6.0	78.527457	5.980763	6.0	56.835173	7.4112089999999995	5.0	89.178251	57.070785	5.0	32.289848	0.301127	2.0	0.011027	8.731246	3.0	99.493397
305.0	2.0	29.203205999999998	80.533615	77.59654599999999	28.048575	0.67893	0.949042	0.26329	0.49228900000000003	5.305234	5.0	43.121547	32.206749	6.0	0.029162	2.38742	6.0	27.936617	3.9122260000000004	3.0	26.744397999999997	12.013796000000001	3.0	52.414339	52.493171999999994	4.0	49.293498	15.838878	6.0	0.028504	8.922119	2.0	98.327364
308.0	2.0	16.620165	75.017279	59.178914	70.18303900000001	0.727761	0.8537629999999999	0.607755	0.5301899999999999	22.871628	6.0	63.00359	68.374337	4.0	0.012782	5.510914	1.0	9.939587	2.887953	5.0	21.564424	8.304299	6.0	26.059791	33.390377	1.0	11.203510000000001	22.688389	4.0	0.010223999999999999	4.348788	1.0	41.95769
312.0	2.0	24.052928	92.941266	25.014968	83.967621	0.81904	0.764836	0.413943	0.789339	17.398482	5.0	72.412663	16.50647	5.0	0.022647999999999998	4.462983	2.0	68.8658	0.160851	4.0	63.504661999999996	4.173157	6.0	46.783821	22.373584	6.0	12.691578999999999	11.506283	4.0	0.014341999999999999	9.102446	5.0	21.875443
314.0	2.0	50.137921999999996	42.396208	89.976116	96.39160799999999	0.58138	0.813512	0.806922	0.328849	8.936649000000001	2.0	5.243701000000001	60.3805	6.0	0.028027999999999997	0.788213	1.0	20.64919	6.153033	6.0	79.157942	8.628913	2.0	64.02923299999999	31.122981	3.0	39.690661	14.914254000000001	6.0	0.027354000000000003	17.138594	5.0	66.292556
317.0	2.0	65.453428	42.863518	53.701353000000005	22.984498000000002	0.28776199999999996	0.417058	0.95201	0.862643	19.865051	1.0	53.031718000000005	18.65971	2.0	0.02232	3.9376059999999997	6.0	21.640824	5.125602	3.0	37.846623	11.027263	4.0	23.03236	7.064155	2.0	53.502508999999996	18.328812	5.0	0.019964	11.925556	2.0	50.334584
321.0	2.0	77.204699	93.046335	9.967571000000001	49.560845	0.171157	0.8572930000000001	0.7313609999999999	0.46007299999999995	16.093006	4.0	80.948127	66.34692700000001	5.0	0.014469999999999998	2.198128	5.0	52.548508	2.478829	6.0	99.11643199999999	1.3660780000000001	4.0	26.514290000000003	3.154744	5.0	21.530093	22.328902	3.0	0.054097000000000006	10.200073	5.0	23.985816
325.0	2.0	42.896684	85.710622	44.033784999999995	40.209013	0.221227	0.42537600000000003	0.419548	0.636378	19.770025	3.0	36.527064	45.572528999999996	1.0	0.021118	6.1161129999999995	1.0	67.104012	4.30238	5.0	64.51375300000001	4.822941	2.0	69.170007	66.761036	1.0	43.792688	6.985930000000001	5.0	0.010882	4.759892	6.0	56.963108999999996
326.0	2.0	37.675908	47.805547999999995	92.29875600000001	79.626276	0.152187	0.583861	0.523565	0.906336	18.955115	3.0	87.66766899999999	15.849860999999999	1.0	0.021505	0.734975	3.0	47.333609	5.503351	2.0	24.92858	10.643372	3.0	28.554089	41.487909	3.0	65.115818	4.431233	2.0	0.017854	6.150606	3.0	75.119213
327.0	2.0	97.124954	79.24622600000001	74.687066	32.331319	0.5524819999999999	0.543886	0.937578	0.10753099999999999	12.900389	3.0	21.255012	63.204342000000004	5.0	0.071494	1.043421	2.0	37.402153000000006	6.245544000000001	2.0	3.309478	14.051397	2.0	49.02994	4.202	3.0	63.844995	4.235995	3.0	0.014154	18.681651000000002	6.0	65.676937
329.0	2.0	5.890464	50.007977000000004	11.273421	69.74177900000001	0.6695	0.681041	0.788343	0.737989	20.260713	2.0	93.06956600000001	55.167654000000006	6.0	0.143804	4.7489669999999995	1.0	24.697641	0.330121	4.0	84.081686	9.536507	5.0	98.687568	15.718451000000002	1.0	53.781363	8.131536	4.0	0.015702	15.25351	1.0	60.952461
333.0	2.0	28.716949	54.609919	71.99101800000001	99.96192099999999	0.9360930000000001	0.636333	0.602112	0.511402	4.289332	6.0	7.943987	33.328239	4.0	0.019481000000000002	5.043069999999999	6.0	1.151448	5.352594	2.0	49.198980999999996	19.139226999999998	3.0	37.996359999999996	16.127048000000002	3.0	9.779133999999999	5.459486	4.0	0.011698	18.923674	3.0	49.72031
334.0	2.0	44.926501	56.650760999999996	35.458785	35.242666	0.356491	0.345428	0.10854200000000001	0.494216	20.392187	6.0	59.26888100000001	30.616669	6.0	0.010359	2.83097	1.0	13.018227	4.523042	5.0	9.128575	19.899341	6.0	29.534993	3.134696	3.0	73.52739	6.097402	2.0	0.011142	7.819536	4.0	99.012627
336.0	2.0	19.795451	53.981053	85.923261	85.443787	0.746606	0.888817	0.310782	0.765374	20.964803	2.0	60.294619999999995	6.675051	5.0	0.012133	1.2820120000000002	2.0	87.774043	4.249035	3.0	36.790490000000005	3.4881580000000003	6.0	58.996628	48.088871000000005	1.0	88.496882	3.190423	4.0	0.011175	7.628450999999999	6.0	48.111926000000004
337.0	2.0	28.089158	62.992194	23.27799	83.306815	0.47774300000000003	0.9788190000000001	0.40945	0.5982609999999999	1.1508459999999998	6.0	12.275984	32.794668	1.0	0.035015	0.44555600000000006	2.0	58.012572	4.578578	4.0	99.29174300000001	18.547328	6.0	92.929716	16.401965	4.0	2.2867740000000003	19.954407999999997	6.0	0.022111000000000002	6.217522	6.0	32.800603
342.0	2.0	14.430855	40.622428	91.285628	92.958474	0.118709	0.468496	0.8428610000000001	0.248955	22.401733	6.0	46.222501	70.131244	5.0	0.018605	4.379133	1.0	42.213887	4.704804	4.0	34.203641999999995	15.235007999999999	4.0	70.082267	58.541081999999996	3.0	50.646128000000004	15.59759	5.0	0.013899000000000002	4.419986	3.0	97.188443
347.0	2.0	31.566127	81.203538	35.457221000000004	82.024474	0.35343600000000003	0.8669620000000001	0.576808	0.185948	15.876667000000001	5.0	31.084560999999997	15.52621	2.0	0.037360000000000004	1.516407	3.0	99.862825	0.09021900000000001	3.0	21.458325	7.948752000000001	1.0	26.912689	11.857486	6.0	28.322409000000004	11.271195	1.0	0.014327000000000001	16.000219	3.0	35.0582
352.0	2.0	80.100251	48.106873	31.113667	65.327575	0.35177600000000003	0.473778	0.39953099999999997	0.28780300000000003	18.069154	4.0	24.283382999999997	29.563691	2.0	0.015656	3.057196	6.0	16.199189	6.173561	6.0	75.374196	16.709132	4.0	65.490809	24.655048	3.0	15.059014999999999	7.097662	5.0	0.012434	14.513798000000001	5.0	43.727035
366.0	2.0	80.190893	46.483727	24.175447	95.87043299999999	0.333448	0.195383	0.559287	0.8294819999999999	5.1676910000000005	3.0	44.75307	66.990943	3.0	0.011073999999999999	1.497426	3.0	83.839709	1.314908	2.0	94.92679100000001	9.288833	5.0	48.325364	40.234684	3.0	60.718366	2.068146	5.0	0.010268000000000001	1.668924	4.0	78.050392
367.0	2.0	19.83805	67.216656	13.847994	32.408201	0.22621799999999997	0.9593969999999999	0.8470629999999999	0.579892	9.198053999999999	6.0	32.409031	7.43602	2.0	0.011968000000000001	1.7469139999999999	1.0	13.950304999999998	1.553366	3.0	4.915094	13.510579000000002	2.0	51.459008000000004	18.50674	3.0	12.497311	23.104612	5.0	0.01163	18.1264	1.0	15.199242000000002
368.0	2.0	26.888222999999996	18.706737	70.2704	7.4680800000000005	0.508487	0.43926800000000005	0.9507329999999999	0.268868	23.779739000000003	2.0	99.723683	33.026634	6.0	0.015972999999999998	6.0848379999999995	2.0	12.667139	0.531655	1.0	98.835862	3.698985	2.0	84.956598	60.711277	1.0	83.873776	0.697415	5.0	0.014828000000000001	7.914814999999999	2.0	50.248269
374.0	2.0	63.105008999999995	69.610759	32.634462	16.235808	0.5703229999999999	0.8945209999999999	0.958426	0.203085	12.395347000000001	4.0	44.539566	18.586591000000002	5.0	0.015124	4.685321	3.0	13.347223999999999	4.710858	2.0	38.617335	10.462972	5.0	98.610588	48.358257	3.0	43.880025	7.834499	6.0	0.034089999999999995	1.859967	2.0	67.73605400000001
377.0	2.0	95.103084	14.977364999999999	69.972962	58.390102	0.276592	0.568711	0.567224	0.287602	5.508471	1.0	46.884727000000005	46.765854	5.0	0.021348	5.362526	5.0	73.38946	1.045595	6.0	31.908564000000002	12.821076	1.0	32.782787	63.659948	2.0	43.371875	4.259039	3.0	0.015647	15.505859	2.0	66.38271800000001
382.0	2.0	83.268978	75.046092	42.477553	63.51675899999999	0.9461629999999999	0.747476	0.511009	0.935375	19.865345	1.0	51.385985	51.291928999999996	6.0	0.032958	2.0723540000000003	1.0	70.31966899999999	4.081926	1.0	21.953421	4.114762000000001	2.0	79.228595	53.260229	4.0	97.362196	23.817262	4.0	0.013962	1.157025	3.0	76.916009
384.0	2.0	21.763818	6.97125	75.775074	28.28695	0.5908479999999999	0.136163	0.9369879999999999	0.6087739999999999	10.329784	4.0	15.467203	39.276488	4.0	0.017348	1.844427	6.0	75.357448	1.24847	3.0	2.377154	14.968801999999998	4.0	15.415451999999998	46.082096	1.0	26.799460999999997	5.3117980000000005	5.0	0.11729200000000001	10.526306	4.0	1.908539
385.0	2.0	15.122417	25.176253	46.426151000000004	23.252085	0.206469	0.558355	0.173422	0.38855700000000004	1.334436	2.0	78.504343	36.690453999999995	5.0	0.02069	5.288978	3.0	32.517569	3.486334	5.0	28.673296	7.045963	4.0	33.725364	40.92737	1.0	42.90295	13.974599	5.0	0.033727999999999994	19.105207999999998	2.0	30.693161
393.0	2.0	7.879258999999999	84.818601	54.45843000000001	67.17348	0.9951209999999999	0.713676	0.143763	0.214441	5.1315669999999995	5.0	39.352318	20.350136	5.0	0.025072999999999998	3.7164309999999996	6.0	96.14060500000001	3.236607	4.0	85.665766	1.8556240000000002	2.0	64.084764	66.439582	3.0	91.18896099999999	11.749037	4.0	0.013421	4.058692	6.0	73.267392
396.0	2.0	30.391639	34.852158	43.744323	40.391855	0.505474	0.5395310000000001	0.46697799999999995	0.28323400000000004	13.9056	5.0	12.954903	57.925103	6.0	0.016421	1.566649	3.0	41.935735	4.732176	1.0	53.792517000000004	10.527606	2.0	32.775715000000005	54.119063	2.0	53.706042000000004	1.390476	4.0	0.024592	16.411122	2.0	56.741114
397.0	2.0	56.638794	78.533658	97.21942299999999	32.35219	0.362427	0.30241399999999996	0.715953	0.505344	15.043306	6.0	68.918386	30.781678000000003	5.0	0.012872	4.178127	1.0	2.6221360000000002	0.12784600000000002	2.0	52.529393000000006	10.367357	6.0	48.747473	72.91771700000001	3.0	85.388266	19.498146	1.0	0.021583	10.854875999999999	6.0	97.76881
399.0	2.0	7.658930000000001	74.973443	3.3592779999999998	74.33310999999999	0.31854	0.447866	0.270698	0.21621500000000002	21.293329	1.0	48.446535	15.683201	6.0	0.011514	4.0650889999999995	5.0	18.124719	2.598068	1.0	33.500276	1.079248	6.0	46.039196000000004	72.028812	3.0	10.066989999999999	2.384714	3.0	0.021041999999999998	5.487823000000001	4.0	11.265252
406.0	2.0	48.843983	28.651747999999998	41.496278000000004	28.097818	0.269785	0.959801	0.9224110000000001	0.635564	11.910414	3.0	36.283703	61.5159	4.0	0.037939	2.6230569999999997	4.0	39.692715	2.155869	2.0	95.178119	3.021243	4.0	38.967783000000004	40.396494	1.0	37.766192	13.171481	6.0	0.024458	1.385414	1.0	93.44607099999999
409.0	2.0	98.63725	87.92232299999999	55.174645	66.311001	0.918208	0.613115	0.49045900000000003	0.23149299999999998	1.2389860000000001	5.0	78.75154599999999	72.587565	2.0	0.020791999999999998	2.3960220000000003	1.0	16.963707	0.618883	5.0	31.126553	17.172485	2.0	60.575585	22.435623	6.0	31.709833000000003	15.549235000000001	2.0	0.015336	10.314194	4.0	47.816083
410.0	2.0	32.123508	57.659884999999996	47.919579	76.29773399999999	0.9517040000000001	0.21750999999999998	0.11645799999999999	0.7196319999999999	21.383048000000002	4.0	61.477918	11.224035	4.0	0.11539400000000001	3.573597	1.0	86.269989	1.646783	5.0	7.699795	19.881249	5.0	64.86189	42.521396	6.0	18.390051999999997	8.760421000000001	6.0	0.020158000000000002	9.286249	6.0	8.395263
411.0	2.0	65.920703	18.136436	90.405513	46.42624	0.367313	0.35697199999999996	0.9967010000000001	0.9969120000000001	6.464068	4.0	29.629361	13.634403	5.0	0.139069	0.064978	4.0	16.092561	2.5780689999999997	3.0	46.941897999999995	7.980906	5.0	78.710048	7.9382779999999995	1.0	41.322426	3.592393	1.0	0.08774	16.387584	3.0	15.944084
413.0	2.0	22.621806	24.322441	92.75120799999999	61.078976000000004	0.438168	0.890573	0.455163	0.354981	22.048316	5.0	62.095814000000004	26.270395	6.0	0.011745	5.806749	3.0	74.459176	1.355785	6.0	44.130217	12.925116000000001	3.0	9.694326	1.095639	6.0	58.423308	5.199313	4.0	0.016811000000000003	7.189792	4.0	81.588349
418.0	2.0	74.596067	33.061037	40.451687	84.13352900000001	0.47604799999999997	0.7934770000000001	0.99511	0.375542	3.3314480000000004	1.0	9.501097	65.676666	6.0	0.016145	0.975873	4.0	14.169362	5.214451	2.0	78.025851	1.7676330000000002	4.0	16.319067	15.069682	4.0	16.392753	20.623376999999998	4.0	0.025551	15.46623	5.0	28.027365999999997
430.0	2.0	49.597848	74.238998	54.738634	43.667524	0.11866099999999999	0.303294	0.991692	0.177517	3.2906160000000004	3.0	22.064491	41.906176	3.0	0.20341099999999998	0.693129	1.0	20.410610000000002	3.452843	2.0	70.928055	15.038329000000001	5.0	81.827675	18.352161	5.0	53.041734	17.956164	6.0	0.011931	8.121222	1.0	40.143045
438.0	2.0	18.559562	40.057092	15.503882	99.039002	0.779798	0.854535	0.14555	0.5154489999999999	13.306628	6.0	10.529481	60.144706000000006	3.0	0.012241	3.235104	3.0	33.049206	3.790685	4.0	70.491112	11.432272	4.0	56.532621	73.790382	1.0	41.600722	15.600468	6.0	0.246658	9.805903	4.0	76.438661
443.0	2.0	49.696546000000005	49.060217	94.559143	98.782011	0.967626	0.413421	0.410948	0.22021300000000002	1.268053	6.0	28.030343	8.825451	3.0	0.011661	2.339327	3.0	14.773632000000001	5.88401	3.0	13.61706	6.476041	6.0	39.312332	70.934618	6.0	26.712926	21.952306	5.0	0.015112	9.490730000000001	5.0	99.463854
446.0	2.0	90.27873000000001	69.994277	57.71052099999999	32.102657	0.43316899999999997	0.613379	0.19879000000000002	0.897091	16.055344	3.0	49.332772	16.657546	5.0	0.014081999999999999	6.066018	1.0	54.379337	2.743674	5.0	68.72184399999999	19.6149	1.0	40.350678	36.748436	2.0	41.852115999999995	15.008573	4.0	0.017261000000000002	1.227148	4.0	51.427354
452.0	2.0	97.717156	78.88217399999999	41.7794	59.760139	0.392137	0.248883	0.274351	0.46848500000000004	6.232748	4.0	89.415182	13.652010999999998	1.0	0.036426	5.919604	5.0	14.749182999999999	5.973882	1.0	84.034734	11.393193	1.0	86.42947099999999	30.144768	6.0	16.462918	13.313175	5.0	0.019357	11.97128	1.0	98.206852
453.0	2.0	98.485288	62.751001	68.85683900000001	91.426502	0.295806	0.256222	0.7522840000000001	0.58036	13.05856	2.0	39.964521999999995	10.565123	5.0	0.024725999999999998	1.556602	3.0	81.281211	5.443219	6.0	19.613535	20.87544	3.0	10.224769	6.664426	2.0	17.424015	4.24555	2.0	0.010931	0.656066	2.0	54.617585999999996
459.0	2.0	82.867082	67.882288	24.861741000000002	84.552945	0.7157819999999999	0.780948	0.760671	0.281044	13.859998999999998	6.0	48.600522	36.486062	6.0	0.01007	2.075171	6.0	43.706204	2.564339	5.0	24.207429	18.121318	3.0	45.864521999999994	30.866065000000003	6.0	70.07915200000001	5.395321	1.0	0.031089999999999996	17.166188000000002	3.0	5.512693
462.0	2.0	31.95407	70.787622	38.917712	88.805	0.417303	0.925566	0.544561	0.41243500000000005	20.362638	6.0	57.145458	60.142351	3.0	0.026542000000000003	2.789176	4.0	13.376721	2.91712	2.0	45.803075	18.528799	4.0	74.70258299999999	3.755058	5.0	15.490182	18.885410999999998	4.0	0.017595	16.232938	1.0	31.565794
475.0	2.0	31.89017	24.017213	91.162796	44.829401000000004	0.8396309999999999	0.41311400000000004	0.172439	0.932134	5.367018	5.0	60.5693	34.72504	6.0	0.011855	6.258173	6.0	38.743044	3.2703759999999997	2.0	33.060107	13.686114000000002	1.0	36.526578	28.142544	3.0	26.005654999999997	19.264193	4.0	0.030070999999999997	11.481038	4.0	83.63135799999999
483.0	2.0	30.840964000000003	45.862432	33.138940000000005	64.268977	0.795458	0.451784	0.41877299999999995	0.354464	1.235745	3.0	11.675639	39.490457	6.0	0.016112	4.129528	4.0	74.886601	1.209478	3.0	60.358652	21.519855	6.0	7.547803999999999	3.328479	5.0	57.307708	20.156685999999997	4.0	0.014430000000000002	3.760685	6.0	54.42891899999999
496.0	2.0	13.381154	29.701369	3.44507	30.697596	0.528979	0.687026	0.276372	0.719724	8.968208	1.0	52.183158	52.790383999999996	3.0	0.011302	3.8441339999999995	1.0	21.140609	5.540624	2.0	87.707835	3.266308	4.0	15.779197	3.901539	4.0	90.744117	22.316952	4.0	0.037337	8.21778	1.0	45.109853
497.0	2.0	61.20233	28.45185	71.918543	54.486419999999995	0.5945779999999999	0.469301	0.7993060000000001	0.832535	2.989677	5.0	20.021617000000003	45.096832	2.0	0.013498	4.215026	1.0	19.861456	2.8448729999999998	3.0	65.594109	15.053424	1.0	12.45837	55.180227	6.0	11.595257	6.855197	2.0	0.059740999999999995	14.360689	5.0	62.285233
502.0	2.0	46.462	86.826266	68.685327	32.095541	0.43767799999999996	0.376076	0.379239	0.5401630000000001	9.860408	1.0	28.373291	47.547427	5.0	0.011229000000000001	4.126656	4.0	96.622456	5.2760370000000005	4.0	79.132759	0.705947	2.0	42.995902	42.010448	1.0	2.743595	5.58587	1.0	0.030866	16.929270000000002	3.0	83.392647
504.0	2.0	41.102185	99.731952	79.161959	72.782948	0.921573	0.176093	0.364363	0.664564	14.811468	5.0	53.491569999999996	20.087265	3.0	0.015019	1.7496939999999999	5.0	88.929659	2.7427650000000003	1.0	93.176715	23.057116	5.0	53.234104	66.889711	6.0	78.70340300000001	14.476919	3.0	0.050727999999999995	0.695593	5.0	64.768178
509.0	2.0	60.619308	21.963934	60.061749	35.19039	0.892465	0.115448	0.766509	0.181841	16.841293	1.0	83.025701	54.478731999999994	2.0	0.026867000000000002	4.323129	3.0	84.242023	4.0714879999999996	2.0	33.235946000000006	15.717188	1.0	71.437811	59.485170999999994	5.0	46.194924	16.598808	4.0	0.012176000000000001	4.049259999999999	3.0	75.320526
511.0	2.0	11.010361	10.462213	17.393658	80.654154	0.991394	0.16841199999999998	0.918422	0.49374399999999996	1.735816	4.0	96.159363	30.191759	1.0	0.028256	3.694714	6.0	29.312504999999998	3.8102660000000004	5.0	21.620117	8.67394	3.0	87.943653	12.794691	4.0	75.528983	8.859547000000001	1.0	0.060384	16.453331	1.0	52.47278000000001
515.0	2.0	58.749973	82.419392	43.341495	94.696805	0.7983600000000001	0.205682	0.6680020000000001	0.403549	8.740921	2.0	28.90002	64.620351	6.0	0.141118	1.6359629999999998	1.0	96.21257800000001	3.5492489999999997	3.0	54.379208999999996	22.24762	2.0	27.380585999999997	2.642776	2.0	17.099834	20.713781	3.0	0.018199	6.3339300000000005	1.0	18.941735
520.0	2.0	85.717902	89.360626	80.266886	60.968892000000004	0.31691199999999997	0.451014	0.33822199999999997	0.22515500000000002	23.618404	3.0	21.723017000000002	33.278796	2.0	0.013619	2.312477	3.0	20.792675	3.329529	3.0	31.735077	17.734644	4.0	98.507527	28.558895	3.0	14.719223000000001	10.432043	5.0	0.012950999999999999	8.287975	3.0	31.19752
522.0	2.0	91.598895	24.028804	89.756929	75.02968800000001	0.512596	0.272727	0.784089	0.33892100000000003	10.432397	3.0	97.690836	66.437763	5.0	0.018662	4.626094	5.0	22.913364	0.67172	2.0	25.395139	11.37438	2.0	41.059978	49.840905	5.0	39.195376	8.457649	2.0	0.13768699999999998	6.544582	3.0	69.575947
524.0	2.0	59.444315	35.448570000000004	57.48111	24.764356	0.570074	0.329463	0.272742	0.88116	12.107714999999999	4.0	41.425188	26.306928000000003	2.0	0.011426	6.231532	2.0	80.696656	2.2835799999999997	1.0	33.05862	10.190555	4.0	60.072873	8.995460000000001	2.0	37.77684	18.110595	3.0	0.056664	17.514943	3.0	17.154477
526.0	2.0	7.8376470000000005	47.066703000000004	66.804637	86.504777	0.795085	0.314753	0.595125	0.925689	20.002371	5.0	2.290874	56.255311999999996	2.0	0.40639699999999995	0.498776	6.0	94.720997	2.957897	5.0	28.677373	8.421955	6.0	12.219809	46.349965000000005	6.0	70.805587	16.881691	6.0	0.011770000000000001	1.4484489999999999	5.0	32.078327
528.0	2.0	73.48439300000001	59.629516	85.201245	24.979433	0.5032369999999999	0.8391200000000001	0.96998	0.30983299999999997	11.435528	5.0	47.768106	36.349089	1.0	0.01838	2.71935	6.0	1.414231	2.1025150000000004	1.0	70.545711	20.407292	2.0	42.316359000000006	26.506890000000002	5.0	9.870341	17.518596	6.0	0.032774	14.769669	1.0	84.380248
533.0	2.0	36.002381	39.003572999999996	85.915207	96.835435	0.449017	0.562565	0.8413139999999999	0.404118	2.920316	1.0	68.91584399999999	54.08551	6.0	0.011878	4.686671	4.0	20.128592	1.0935270000000001	3.0	40.188562	9.706597	5.0	4.505434999999999	32.012807	1.0	98.335268	15.039875	3.0	0.041372000000000006	11.910525	2.0	38.090277
536.0	2.0	24.640773	80.66028100000001	95.213567	61.38075	0.221996	0.389792	0.405441	0.355148	17.929228	4.0	25.161327	11.476727	3.0	0.027565	1.109216	3.0	34.118517	2.9529509999999997	3.0	30.299363	23.769776	2.0	63.652024	15.847562	2.0	4.730719000000001	20.135688000000002	5.0	0.018675999999999998	6.456087	2.0	11.923644
537.0	2.0	88.533392	93.074134	61.489929000000004	81.257573	0.26575	0.430695	0.643105	0.679192	11.188684	1.0	69.549573	34.523835999999996	2.0	0.012381	5.671786	4.0	2.838701	3.126631	6.0	84.178488	9.165656	5.0	36.309071	57.850058999999995	4.0	17.591907	2.759137	2.0	0.105276	17.584111	1.0	18.148651
541.0	2.0	66.781811	24.471335999999997	39.584824	37.857797999999995	0.892223	0.389846	0.6648729999999999	0.84991	17.035101	2.0	50.729915999999996	28.158824	2.0	0.011564	2.787458	2.0	8.906508	2.759553	4.0	98.075096	16.43159	3.0	98.592519	25.420879	2.0	2.516225	11.964546	6.0	0.023056999999999998	3.5969860000000002	3.0	77.668627
