uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
834.0	2.0	67.74402099999999	10.342659	28.097462	48.787088	0.406413	0.905281	0.552928	0.670517	11.916393	1.0	78.508183	12.487860000000001	5.0	0.013541999999999998	4.448065	4.0	63.375788	5.410099	1.0	48.142862	13.444285999999998	2.0	42.467147	6.791105	1.0	69.623334	1.322611	6.0	46.79786	15.1703	2.0	52.352075	24.619995	4.0	21.351866
844.0	2.0	76.81074100000001	6.883078	91.284079	81.474847	0.6483	0.766149	0.421199	0.331594	18.531369	2.0	38.218270000000004	22.648807	2.0	0.440722	2.9189220000000002	1.0	21.596039	1.066431	6.0	99.29185600000001	11.184467	4.0	19.992607	2.873278	1.0	34.261344	20.430310000000002	2.0	83.160143	3.917567	5.0	78.450362	2.7592950000000003	1.0	32.555424
849.0	2.0	25.094433	53.975005	64.888791	75.808593	0.735079	0.257919	0.47872	0.933818	13.914735999999998	1.0	39.6101	24.302765	6.0	0.07312	3.206067	5.0	52.747389	1.32605	5.0	17.614143	20.089833	5.0	89.37383100000001	6.930928999999999	6.0	57.12508100000001	22.498136	4.0	69.141435	20.602698999999998	4.0	1.8914080000000002	3.436932	2.0	59.571267000000006
856.0	2.0	23.220128	21.477189000000003	48.070368	47.051451	0.41489	0.644329	0.710485	0.960368	13.584898999999998	4.0	74.632751	5.812916	6.0	0.061766999999999996	2.12338	6.0	68.98868399999999	4.476241	5.0	12.161551	21.408128	6.0	71.796144	4.298271	3.0	37.464121	0.260628	1.0	12.368986999999999	9.431791	3.0	38.055890999999995	21.241324	1.0	35.451821
864.0	2.0	94.950231	9.482902000000001	59.011638	22.787657	0.880049	0.6026600000000001	0.637437	0.605375	2.190633	3.0	62.849629	6.64618	2.0	0.016144	5.050072	5.0	18.83569	5.388161	1.0	8.514937	17.089789	6.0	93.887187	20.171699	3.0	75.04357900000001	8.602827	2.0	36.907371999999995	21.0726	2.0	97.27703100000001	5.268032	6.0	6.408203
868.0	2.0	7.083786	61.104275	46.039013	45.010502	0.671665	0.204259	0.769688	0.206377	12.922295	2.0	77.296527	21.207169	1.0	0.019462	3.8854900000000003	6.0	22.706394	5.233615	3.0	47.279103000000006	19.509925	3.0	16.69517	0.8716799999999999	6.0	81.650102	17.368903	6.0	10.531294	9.057556	5.0	90.41166899999999	8.684341	2.0	1.142583
872.0	2.0	10.235663	36.32737	45.846911999999996	43.087778	0.940362	0.674624	0.852616	0.450607	9.158286	2.0	97.47307099999999	20.591513	5.0	0.038026	5.969181	3.0	5.658581	3.07776	1.0	15.619423999999999	22.165126	5.0	47.904975	16.564287	4.0	86.47631899999999	19.152520000000003	3.0	21.758469	6.486036	5.0	78.844948	0.701371	2.0	63.824362
879.0	2.0	40.327187	3.7033709999999997	80.04172700000001	82.12505	0.385387	0.772291	0.365205	0.8248850000000001	13.502231	5.0	42.555627	23.927439	4.0	0.057146	1.895318	3.0	9.492935000000001	4.473456	4.0	27.937762	19.601311	3.0	65.065554	24.751697	1.0	28.286508	23.363508	1.0	96.201582	19.173049	5.0	17.385589000000003	17.132107	5.0	46.730923
883.0	2.0	3.9220410000000006	18.989696	52.182902	98.01334200000001	0.887756	0.8171390000000001	0.18545999999999999	0.553655	20.022410999999998	4.0	7.3650910000000005	21.425695	2.0	0.137604	1.3729850000000001	3.0	69.122926	3.346822	4.0	11.874531	19.507362	6.0	62.366928	23.881663	2.0	86.175585	14.787184	6.0	37.097609999999996	21.961766	3.0	40.502371000000004	24.608291	4.0	27.984275
887.0	2.0	59.03535600000001	5.972544	52.385607	38.932393	0.366316	0.490075	0.149628	0.191993	23.431745000000003	5.0	37.082370000000004	9.240528	4.0	0.05436900000000001	5.473163	3.0	57.766078	5.634688	1.0	20.500341	21.531771	4.0	73.18677199999999	11.321035	2.0	24.425476	9.05455	4.0	30.797644000000002	17.384614000000003	6.0	89.190422	10.650974	3.0	1.710766
897.0	2.0	9.693116999999999	4.438838	41.744825	25.487284	0.476764	0.425098	0.359806	0.489708	18.129625	1.0	25.879201000000002	6.244738	4.0	0.035160000000000004	3.8911540000000002	3.0	35.209288	5.146495	3.0	90.363108	22.383765	2.0	38.926842	14.609238000000001	6.0	91.7872	18.787871	4.0	78.386957	7.894576	1.0	80.33151	3.2907269999999995	5.0	26.601948999999998
898.0	2.0	86.713288	10.416597	84.86831600000001	63.387021	0.6739390000000001	0.7417189999999999	0.6602180000000001	0.504576	6.3574	4.0	92.999584	21.143546	1.0	0.011051	1.752466	1.0	24.456919	4.653356	6.0	89.892236	22.053814000000003	6.0	13.849897	1.568639	4.0	8.875671	11.469479	2.0	41.793409000000004	11.078025	5.0	32.177174	6.676825	6.0	21.463162
922.0	2.0	24.142469000000002	3.351025	25.271937	60.359788	0.7262069999999999	0.474969	0.10930699999999999	0.558134	14.274984	4.0	12.780711	23.958910999999997	6.0	0.051263	6.091813	3.0	29.017608000000003	2.327284	3.0	37.843808	0.618011	2.0	37.47527	20.995176	6.0	36.579721	11.383792	3.0	32.551328000000005	3.803903	5.0	23.914070000000002	4.565263	1.0	33.57585
940.0	2.0	25.985735000000002	39.023351	67.529893	99.621107	0.543045	0.824039	0.11641099999999999	0.10944100000000001	19.4741	1.0	66.920387	13.701637	6.0	0.122269	5.956331	1.0	61.404798	0.9107780000000001	4.0	66.730642	23.177811	6.0	25.616115	5.974119	5.0	56.919662	16.133631	5.0	44.816718	24.029235999999997	6.0	37.472547	1.6701169999999999	6.0	57.775316000000004
941.0	2.0	32.430622	10.909524000000001	60.950973	45.830342	0.700051	0.969939	0.415937	0.6097100000000001	13.180921	2.0	16.360542000000002	10.394003	4.0	0.138748	4.730189	6.0	11.560866	5.685052	4.0	14.431391	7.172130999999999	5.0	23.171694	24.567331	3.0	47.655163	11.475203	3.0	51.296273	21.527867999999998	6.0	39.912308	21.430854999999998	2.0	34.379583000000004
947.0	2.0	90.151093	1.432625	17.358897	36.247597999999996	0.38554099999999997	0.8231860000000001	0.28683000000000003	0.793018	10.510566	2.0	91.428747	6.417744	1.0	0.013652000000000001	1.013699	1.0	48.482368	4.039348	3.0	48.508651	4.875806	6.0	82.816676	18.569644	3.0	54.090309999999995	12.514807000000001	1.0	59.12308	4.345804	1.0	29.861247	20.729511	4.0	63.975134
961.0	2.0	19.913361	30.475078000000003	29.758128999999997	12.859909	0.8246450000000001	0.958319	0.196877	0.803604	18.424560999999997	5.0	47.277741999999996	9.676625999999999	6.0	0.031037000000000002	4.113644	2.0	64.619382	2.9916490000000002	6.0	58.698007	18.061010999999997	6.0	80.29437	0.428792	6.0	29.129621000000004	14.457377	4.0	64.249684	22.159865	1.0	40.448176000000004	6.243822	1.0	54.47829
965.0	2.0	70.85469	2.9323080000000004	79.530923	67.771125	0.499223	0.9581430000000001	0.9915860000000001	0.406952	3.0891889999999997	6.0	51.515421999999994	7.051833	1.0	0.035156	2.190836	1.0	26.584870000000002	0.8783209999999999	2.0	94.68759200000001	20.753802	4.0	17.824263000000002	14.396826	1.0	66.60564000000001	10.119739	6.0	29.194028999999997	20.169331	4.0	2.881711	15.609932999999998	1.0	21.087795
971.0	2.0	28.005295	13.012542999999999	53.592464	19.527358	0.8539700000000001	0.8848459999999999	0.258705	0.327337	19.31842	4.0	6.901603	8.11409	1.0	0.11515299999999999	0.629134	1.0	35.195993	5.279694	4.0	54.728007999999996	12.533515	6.0	33.943432	23.597162	6.0	62.218303000000006	18.917325	1.0	18.431189	2.135122	1.0	3.872928	20.621901	6.0	27.541428999999997
1007.0	2.0	91.390072	14.209888000000001	25.470239000000003	93.435436	0.623208	0.5492560000000001	0.145387	0.22113899999999997	6.730171	2.0	50.44735	25.356113	1.0	0.021427	0.6962079999999999	3.0	7.341546000000001	3.946388	2.0	28.81274	18.314770000000003	6.0	13.731797	5.901753	4.0	41.707266	5.203522	3.0	44.122263000000004	21.174222	3.0	49.679726	10.55511	6.0	62.0316
1014.0	2.0	9.438085000000001	49.030939000000004	67.49712	71.76880600000001	0.750454	0.9244110000000001	0.312825	0.198658	17.983712	3.0	13.166966	9.257592	5.0	0.023166	5.25976	6.0	69.771815	5.622943	5.0	81.182167	7.443229	1.0	19.523998000000002	24.468926999999997	1.0	16.730989	23.228835999999998	2.0	49.012803000000005	23.434625	5.0	76.206982	16.945083	3.0	38.181478999999996
1019.0	2.0	3.5909089999999995	67.693701	71.924791	92.370226	0.891273	0.7995399999999999	0.624807	0.400452	18.236048999999998	2.0	10.848035000000001	7.362728999999999	4.0	0.091308	4.651054	5.0	95.99975	4.537635	5.0	16.786232000000002	18.91388	3.0	18.075526	4.062824	2.0	9.624113000000001	14.984669	3.0	45.759495	14.718086999999999	3.0	12.27791	24.890107999999998	1.0	67.279333
1023.0	2.0	60.063995999999996	5.461769	86.310186	88.246431	0.744215	0.844616	0.36334099999999997	0.5721609999999999	12.037306	6.0	50.209402000000004	19.079356	1.0	0.081256	0.184917	1.0	30.896714000000003	2.261505	6.0	41.69141	10.199923	1.0	75.03907	3.201636	5.0	11.682841999999999	8.207763	4.0	22.751528	4.325754	4.0	63.979991000000005	4.253075	6.0	28.369683000000002
1041.0	2.0	84.44406	4.935507	75.43667099999999	56.062192	0.8216870000000001	0.752726	0.48545200000000005	0.6506149999999999	12.103836	3.0	77.816641	0.7669630000000001	1.0	0.010604	4.81248	5.0	18.484291	3.6743050000000004	5.0	93.128289	10.509585000000001	4.0	74.667064	12.401398	2.0	75.532549	18.099379000000003	6.0	52.802199	22.236667	6.0	91.25603199999999	17.897153	4.0	71.070698
1045.0	2.0	2.86586	73.23350699999999	81.47513599999999	79.06235500000001	0.648858	0.406593	0.9686319999999999	0.850815	16.15296	4.0	99.764438	18.064875	2.0	0.012786	2.869255	2.0	73.52558	4.148139	4.0	85.954825	15.535778	1.0	48.100085	14.809557999999999	1.0	18.204127	9.858211	2.0	54.338085	7.639625	1.0	20.875865	14.05954	4.0	67.506576
1054.0	2.0	49.058865000000004	3.681118	34.413686	30.433424	0.8488180000000001	0.3095	0.287506	0.11773800000000001	9.71336	4.0	69.514434	19.362955	1.0	0.048258999999999996	2.231011	2.0	3.27124	5.046453	3.0	84.197216	23.774788	4.0	15.791784	16.478264000000003	6.0	40.136177	3.3994269999999998	4.0	81.240037	8.163765	1.0	4.163281	8.595523	3.0	93.439357
1060.0	2.0	2.733893	58.02926899999999	60.148159	65.224079	0.808601	0.986914	0.6461640000000001	0.790729	15.874239000000001	5.0	40.909341	15.899501	2.0	0.016085	3.773451	2.0	90.228895	2.690183	4.0	57.028854	15.624595000000001	2.0	78.74234399999999	21.002704	6.0	80.812573	11.34184	3.0	21.124564000000003	10.927697	2.0	76.210109	17.399816	1.0	81.586603
1073.0	2.0	51.656464	64.442211	23.990923000000002	89.349259	0.747922	0.412433	0.504592	0.278246	8.128819	6.0	75.701617	1.050543	5.0	0.021241	5.852753	3.0	90.294758	3.2290919999999996	1.0	46.325941	10.787956	6.0	85.010646	0.888048	2.0	8.246321	16.788528	2.0	51.012882	4.879586	3.0	8.961992	1.0229139999999999	5.0	43.924246999999994
1085.0	2.0	10.798684	9.110012	67.032114	80.001437	0.762376	0.804696	0.717743	0.746789	18.875372	1.0	70.86632900000001	9.037834	6.0	0.016000999999999998	1.425931	3.0	35.322611	1.1911209999999999	4.0	6.412985	11.673607	6.0	65.606755	17.906256	4.0	9.29769	13.852675	6.0	14.287789000000002	18.904996	1.0	9.451814	9.671567	1.0	83.933803
1088.0	2.0	7.199681	35.829274	65.368216	37.868377	0.9586040000000001	0.385399	0.44868199999999997	0.101023	5.8810910000000005	1.0	22.609512	7.092604	2.0	0.041644	4.4684099999999995	1.0	35.331652000000005	1.865427	4.0	34.772809	5.769211	3.0	56.099517000000006	4.193903	2.0	45.407084000000005	2.5455520000000003	5.0	74.46084499999999	8.597837	1.0	42.806968	3.748588	3.0	35.30617
1096.0	2.0	4.214725	4.537979	21.508295999999998	52.046625	0.7100920000000001	0.8279780000000001	0.35156	0.45441099999999995	9.370063	6.0	27.508519	15.415021	3.0	0.045372	1.150919	4.0	36.837507	5.826384	3.0	40.974143	8.310008999999999	5.0	68.325467	13.00815	6.0	56.816936	6.7554050000000005	2.0	97.821609	21.548619	2.0	67.01459200000001	10.754086000000001	3.0	66.559816
1102.0	2.0	17.80997	2.102414	32.176211	78.71386700000001	0.652043	0.47444899999999995	0.149562	0.42022600000000004	10.40666	6.0	22.370174	15.8736	5.0	0.076162	1.26874	2.0	23.580126999999997	3.456743	1.0	25.765628	2.374854	6.0	56.23269499999999	9.290693	3.0	23.557323999999998	5.1788989999999995	4.0	72.034727	5.080613	5.0	50.904053999999995	2.558726	2.0	45.468621999999996
1120.0	2.0	2.5328049999999998	46.874464	31.912257	99.432264	0.77072	0.651219	0.193813	0.417917	22.544473	5.0	23.907189000000002	9.15393	3.0	0.012302	1.933655	2.0	48.773765999999995	2.4947220000000003	1.0	46.111421	12.319317999999999	3.0	16.342760000000002	8.4093	2.0	81.303165	8.606533	1.0	15.898769	17.535504	6.0	50.165996	16.082082999999997	1.0	67.280746
1137.0	2.0	87.998964	12.721844	76.854636	41.651195	0.5836680000000001	0.823147	0.60673	0.317362	6.3001830000000005	1.0	1.425942	21.272173000000002	1.0	0.335244	0.937514	5.0	92.99973299999999	4.713135	4.0	97.431235	19.593808	2.0	97.274869	15.900295000000002	5.0	47.57439	2.0304759999999997	5.0	40.123041	20.617428	4.0	65.998828	14.710304999999998	1.0	59.625595999999994
1148.0	2.0	53.9129	15.134305	33.485687	66.38932700000001	0.550434	0.761133	0.162363	0.416889	20.413476	4.0	98.434597	24.978164000000003	5.0	0.049464	3.6353400000000002	6.0	46.545747999999996	1.450766	3.0	93.14456700000001	10.961418	2.0	21.73156	14.12705	3.0	54.708239	24.048871	4.0	26.528807	23.340358	6.0	29.634378	8.908577000000001	5.0	22.741327
1152.0	2.0	5.678221	18.3647	22.395751999999998	89.165627	0.9388989999999999	0.627195	0.466236	0.833375	20.532147	6.0	33.739043	13.435951999999999	2.0	0.01051	0.378772	1.0	39.99341	3.939553	4.0	62.05534599999999	20.459460999999997	4.0	27.140607	22.892746	4.0	40.69732	23.023851999999998	2.0	51.252885	2.658667	6.0	26.245402000000002	20.587607000000002	2.0	26.684426000000002
1167.0	2.0	5.912079	85.432582	15.783692000000002	44.099647	0.786613	0.6685369999999999	0.877468	0.158108	15.677496	2.0	73.747739	6.473765	5.0	0.010953000000000001	4.207719	2.0	61.491578000000004	0.165226	6.0	61.853384	8.748147	4.0	34.784884999999996	17.984425	4.0	28.343509	5.1077699999999995	5.0	31.964078000000004	23.205861	5.0	62.244041	6.4131860000000005	1.0	30.449858000000003
1171.0	2.0	74.17540799999999	9.465703999999999	60.540257999999994	45.014777	0.589598	0.45438900000000004	0.885243	0.706288	22.558367999999998	1.0	57.608817	21.619007	5.0	0.013257	6.12275	2.0	99.439002	2.881659	4.0	16.778185999999998	21.583665	6.0	13.303154999999999	1.9712509999999999	3.0	76.386444	2.0943169999999998	4.0	26.137298	9.635356	3.0	41.150077	7.167825	3.0	24.620275
1174.0	2.0	86.79041	6.623588000000001	41.775079	33.129756	0.546517	0.663362	0.132971	0.354767	2.189536	2.0	61.574475	13.195695	4.0	0.07469400000000001	0.190386	3.0	76.717965	4.676858	4.0	34.349281	14.569304	6.0	67.83265	10.673361	1.0	40.488407	3.105302	4.0	60.66346899999999	14.065794	6.0	98.719362	1.115208	5.0	30.736182
1176.0	2.0	48.837718	18.144691	43.912875	76.225429	0.609225	0.906617	0.97077	0.8363370000000001	18.421159	3.0	67.72331	7.284699000000001	1.0	0.015643999999999998	5.813771	6.0	15.804592999999999	3.6597800000000005	6.0	71.44451600000001	15.902889000000002	5.0	43.003054999999996	7.932202	3.0	68.21842600000001	18.075698000000003	6.0	63.754583	15.888963	6.0	44.473621	14.130025	4.0	69.329353
1181.0	2.0	41.652158	6.113265	82.45445500000001	84.013773	0.447953	0.248754	0.44956899999999994	0.19078399999999998	16.063466000000002	6.0	31.513495000000002	8.656417999999999	4.0	0.013216	3.296011	5.0	92.33874300000001	2.166732	3.0	11.063217	19.050298	6.0	31.357388	16.730083	6.0	31.8215	15.625554000000001	4.0	46.968693	21.592508	5.0	87.291376	14.723985999999998	6.0	56.237793
1187.0	2.0	59.24418000000001	5.496918	40.425425	69.429168	0.21993400000000002	0.897349	0.614513	0.7850010000000001	14.528309	1.0	65.600645	16.682889000000003	1.0	0.019767	5.033437999999999	1.0	53.383455000000005	3.041986	3.0	62.801458999999994	16.375636	4.0	75.285139	3.442489	5.0	55.553136	16.744053	5.0	79.067049	12.89152	4.0	21.453044000000002	11.366464	1.0	12.106491
1201.0	2.0	99.895604	3.892083	11.944343	81.561449	0.5506489999999999	0.199505	0.221146	0.80853	15.731685999999998	5.0	33.621868	23.61621	1.0	0.013694	3.128875	2.0	6.79102	1.59919	2.0	33.950136	15.73054	3.0	77.120795	20.897282999999998	1.0	4.645341999999999	15.648664000000002	4.0	77.266605	9.998795	3.0	60.492691	7.360291	4.0	40.566055
1223.0	2.0	1.333793	44.771060999999996	66.010676	79.14505	0.9939819999999999	0.764409	0.7797890000000001	0.501043	8.604954	2.0	62.143148	3.110086	4.0	0.015118000000000001	2.199961	6.0	52.98183100000001	2.998956	6.0	99.89172099999999	9.323374000000001	1.0	19.296445000000002	17.095637	1.0	62.801037	7.928004	2.0	29.996654	23.392838	5.0	92.79628000000001	1.6740270000000002	2.0	4.958163
1230.0	2.0	29.492334999999997	2.732791	20.213301	80.354614	0.192716	0.9118370000000001	0.701014	0.45598599999999995	23.521328	4.0	89.730785	19.132993	5.0	0.031294	5.566533	1.0	5.4585230000000005	1.108676	3.0	2.53871	1.271982	6.0	44.114284999999995	20.865164	5.0	40.773742	2.982944	6.0	58.066199	13.275958	6.0	86.914383	12.096869	4.0	53.802186999999996
1231.0	2.0	61.822534	2.844682	94.540405	44.414640000000006	0.293898	0.797863	0.707082	0.7926300000000001	2.480588	6.0	32.408458	23.019476	3.0	0.021013	3.880561	2.0	13.690593	0.28371999999999997	4.0	71.96963199999999	22.262589000000002	6.0	67.438665	23.394409	1.0	57.898531999999996	6.479131	6.0	64.688212	2.49896	5.0	11.526208	9.556946	1.0	81.239375
1254.0	2.0	93.743308	2.820202	69.602177	67.826616	0.21687199999999998	0.949098	0.8535940000000001	0.21592600000000003	5.12343	1.0	61.471067000000005	13.666806	2.0	0.012943999999999999	5.549815	1.0	81.528338	4.2303690000000005	3.0	25.352567999999998	21.316517	1.0	7.949499	7.482022	3.0	19.555957	1.366111	3.0	56.442161999999996	5.750744	2.0	28.781271999999998	14.029139	4.0	42.678869
1264.0	2.0	50.481604	54.550375	62.598845999999995	70.571825	0.921011	0.271572	0.746454	0.519197	1.13188	6.0	75.753556	14.656316	4.0	0.031922000000000006	3.121337	2.0	86.870563	4.924996	4.0	46.192775	9.03172	3.0	64.415403	16.733493	5.0	53.595602	9.753618	6.0	25.664227	19.745893	1.0	1.614177	10.026566	1.0	87.580702
1289.0	2.0	5.310667	13.163461999999999	93.89025	20.150451999999998	0.26831900000000003	0.416304	0.363717	0.15318800000000002	20.398039	2.0	82.232905	17.370765	2.0	0.059133000000000005	5.592453	5.0	95.937345	1.6540709999999998	5.0	83.475227	22.169815	2.0	52.647265000000004	20.076303	4.0	48.426045	13.627932000000001	6.0	45.670175	12.648062	1.0	68.020921	6.750392999999999	5.0	9.543693
1298.0	2.0	29.033981	5.505404	8.626745	86.473008	0.523183	0.417152	0.524942	0.5059020000000001	15.083907	2.0	23.514191	18.582944	3.0	0.059757000000000005	2.866436	2.0	62.124276	4.968691000000001	2.0	54.135305	20.250801	3.0	20.173863	14.731478	5.0	91.99393	4.679075	3.0	8.245553999999998	2.959572	4.0	52.202426	23.915526999999997	6.0	22.962704000000002
1312.0	2.0	23.684034	79.189449	19.10892	92.905687	0.8111	0.800752	0.10433900000000002	0.43978199999999995	15.132963	4.0	11.861592	0.560312	3.0	0.018646	4.3230949999999995	4.0	14.782991	4.125729	4.0	26.938392999999998	7.263934	3.0	99.913482	25.034713	3.0	59.221757	18.74533	4.0	8.841812	14.697656	4.0	10.881625999999999	9.762723	1.0	38.659411999999996
1323.0	2.0	3.863287	10.490689	90.185549	9.743489	0.387096	0.41002	0.309523	0.130171	21.944679	3.0	42.242258	3.986311	4.0	0.018373	1.151994	6.0	26.277478000000002	3.8416040000000002	3.0	72.844382	1.229111	4.0	89.897405	23.298254	6.0	80.524842	10.087537	3.0	85.681371	2.646001	6.0	21.00119	3.4757599999999997	3.0	79.649378
1332.0	2.0	84.00048199999999	25.506887	49.187235	44.529843	0.16252	0.8062010000000001	0.688244	0.303182	4.042927	2.0	38.638878000000005	22.658641	4.0	0.024459	6.218317	1.0	56.012130000000006	3.628621	6.0	4.092507	21.864528	5.0	44.725369	23.455202	4.0	87.07902299999999	16.968947	2.0	17.256043	23.505647	3.0	95.127048	16.605558	1.0	96.242535
1391.0	2.0	27.854834999999998	11.899882	70.693805	87.37345400000001	0.8729969999999999	0.8736719999999999	0.995375	0.288025	18.590453	6.0	63.762764000000004	4.920315	6.0	0.010976999999999999	1.9177549999999999	6.0	48.465703000000005	3.497086	6.0	34.478004	14.375309	6.0	18.652143	18.089346	5.0	62.741845999999995	17.796266	6.0	60.119717	18.143714000000003	2.0	45.171057	10.125662	4.0	84.116919
1418.0	2.0	20.775401000000002	52.150890000000004	70.128905	86.45938000000001	0.362081	0.298272	0.27879899999999996	0.976943	15.4753	3.0	18.236709	4.7227190000000006	2.0	0.022795	2.8621060000000003	5.0	68.248863	2.428948	4.0	23.620186	9.815325	6.0	31.951683000000003	1.5043879999999998	6.0	79.885405	12.564228	6.0	68.874914	2.558391	6.0	5.460535	12.16641	1.0	77.39301999999999
1424.0	2.0	35.52319	32.509485999999995	41.318453999999996	23.12261	0.130418	0.924083	0.674293	0.8828229999999999	14.631584	4.0	85.824979	13.406315	5.0	0.033616	5.013105	3.0	6.529199	0.535895	3.0	42.241768	20.34179	2.0	16.499549	7.32552	5.0	79.955212	1.880875	2.0	81.400886	9.193586	1.0	36.302826	6.521085	3.0	40.554078000000004
1426.0	2.0	36.994099	9.523161	71.102216	51.946042999999996	0.315409	0.939801	0.438367	0.37196	8.191673	2.0	61.715646	18.245704999999997	5.0	0.025893	1.647703	5.0	8.590388	1.225133	5.0	29.346533	1.219182	1.0	89.853964	8.394606	4.0	86.429376	21.211884	3.0	88.015359	2.35889	2.0	2.577114	6.4662440000000005	2.0	1.587716
1443.0	2.0	74.367397	1.001591	53.745008	87.042578	0.147963	0.92606	0.87049	0.647672	20.798302	5.0	90.025374	9.001387	1.0	0.043582	1.313615	3.0	10.083213	6.069904	6.0	50.471128	2.9853560000000003	4.0	49.871538	17.554251999999998	2.0	17.855705	21.702316	6.0	34.172511	17.080458	2.0	55.23960699999999	16.99377	2.0	55.492782
1453.0	2.0	6.321242	55.036806999999996	36.879534	28.084908000000002	0.669128	0.776583	0.407562	0.75553	5.701276999999999	4.0	53.66835699999999	1.7006240000000001	6.0	0.0145	6.0341629999999995	2.0	91.656743	3.660654	2.0	21.686974	10.444789	3.0	83.75703100000001	12.771428	3.0	37.610956	17.906653	4.0	17.310403	6.228276999999999	4.0	21.325824	10.591983	2.0	88.030727
1473.0	2.0	3.329074	66.103356	71.573582	94.405146	0.496583	0.9675309999999999	0.983218	0.474175	19.159294	5.0	49.84868	9.904091000000001	3.0	0.037136	2.836807	2.0	51.058756	6.202303	1.0	86.83465	2.268584	2.0	88.028733	8.499527	1.0	49.581606	17.815441	6.0	78.57005799999999	23.797677	3.0	23.642881	18.967071	4.0	2.914301
