uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
306.0	3.0	73.670464	34.993764	45.568434	50.85683	0.307085	0.581508	0.886699	0.439292	5.467607	4.0	84.02681199999999	4.010361	4.0	0.014990999999999999	0.410278	2.0	15.586787	3.12473	3.0	35.163472999999996	17.558370999999998	4.0	38.680084	5.917637	3.0	85.136697	13.397251999999998	4.0	3.5914449999999998	9.707362	4.0	51.330309	7.5682789999999995	6.0	66.099749
309.0	3.0	52.209226	99.161175	26.516434999999998	36.658894000000004	0.221638	0.6142	0.640857	0.757756	4.718615	5.0	95.868866	1.520886	2.0	0.012468	3.000045	1.0	23.388707	3.899622	5.0	62.842408	3.506408	2.0	51.297084000000005	10.5799	4.0	3.3118870000000005	12.079047000000001	2.0	76.897346	15.242423	6.0	57.822872	15.136565	4.0	85.568428
314.0	3.0	23.128595999999998	36.301119	21.038183	89.057668	0.748578	0.744273	0.26755	0.847152	21.147469	6.0	61.56094100000001	13.779956	6.0	0.012032	3.700653	1.0	96.642613	4.856555999999999	1.0	80.873971	9.116541999999999	6.0	90.076589	21.960775	2.0	73.57037	10.150888	2.0	23.225973	22.364774	3.0	78.630602	9.146044	5.0	25.858718
320.0	3.0	43.140869	33.719392	80.16309100000001	83.89771999999999	0.778034	0.877662	0.964258	0.61243	11.328028999999999	5.0	53.427815	6.000453	2.0	0.025919	5.490526	3.0	72.64515300000001	3.186632	5.0	91.34177700000001	18.24222	4.0	6.833469	6.1513919999999995	2.0	49.603969	21.527728	1.0	7.273744000000001	9.178222	2.0	35.499594	18.112835999999998	6.0	92.232559
331.0	3.0	79.326295	30.683671	61.475788	21.575678	0.9066780000000001	0.883841	0.621438	0.160529	10.747209	1.0	20.301762	16.432329	1.0	0.010744	6.077856	6.0	36.361556	2.565829	1.0	76.508338	15.600342999999999	4.0	42.474639	21.223137	1.0	29.675123	5.162925	4.0	46.519678000000006	7.667930999999999	4.0	13.893984	2.983388	1.0	18.664578
333.0	3.0	27.734654	37.576785	84.370972	48.320487	0.547475	0.28533400000000003	0.657278	0.24526599999999998	13.770610999999999	4.0	98.905574	6.050212999999999	1.0	0.15071700000000002	5.2676	4.0	20.675461	2.9906650000000004	3.0	15.637316	13.648121	1.0	68.45999499999999	20.800107	1.0	52.245653999999995	2.178315	4.0	92.489728	14.051342000000002	4.0	53.507245	16.802846	5.0	98.767562
334.0	3.0	19.105808	71.341135	14.889870000000002	85.265869	0.558634	0.876189	0.394894	0.243364	10.689226	6.0	62.85634399999999	8.424837	6.0	0.011036	0.414934	4.0	8.570095	5.259515	5.0	93.377383	2.665339	3.0	74.97301	15.689931	3.0	85.56405500000001	4.583785	2.0	3.024766	20.098764000000003	2.0	83.937896	15.247962	2.0	13.458414000000001
337.0	3.0	28.646831	14.921121	72.664937	16.645954	0.256984	0.529834	0.506159	0.515432	17.082462	2.0	64.02582199999999	8.181017	5.0	0.015081	4.786372	3.0	90.625524	5.4840800000000005	3.0	98.569569	0.674211	6.0	48.181569	18.549549	3.0	88.753365	23.843513	4.0	61.616761	19.396191	4.0	54.787482999999995	15.632387	6.0	39.851222
342.0	3.0	62.718081000000005	53.32863199999999	92.593016	12.717827	0.968454	0.544042	0.789101	0.351172	19.153397000000002	3.0	48.121448	8.603256	5.0	0.039484	2.767088	5.0	50.444057	3.580912	1.0	46.837794	20.011144	4.0	59.81213100000001	15.751697	3.0	11.500532000000002	19.357162	6.0	64.892382	15.026413	3.0	10.456089	19.496732	5.0	65.56644200000001
351.0	3.0	59.28900600000001	67.275444	13.059861	65.88651800000001	0.367199	0.442859	0.49045500000000003	0.541166	23.299413	5.0	77.210543	0.9880049999999999	5.0	0.032931	3.4357019999999996	6.0	67.007807	0.9221959999999999	6.0	31.185007000000002	16.352673	3.0	26.752276000000002	7.009167999999999	5.0	42.249891999999996	13.003039	6.0	64.671421	1.1426100000000001	5.0	78.31871600000001	10.075674000000001	6.0	88.228116
352.0	3.0	90.90084300000001	81.511811	20.143256	50.67817	0.7145229999999999	0.929478	0.467699	0.7233229999999999	15.130441000000001	2.0	84.054455	5.364505	3.0	0.041561	1.009486	4.0	61.163261999999996	5.079187	6.0	35.209459	10.8825	5.0	73.589877	9.88198	1.0	42.142687	12.012077	3.0	17.009926999999998	18.780476999999998	3.0	97.64698299999999	3.671621	2.0	11.27904
355.0	3.0	39.566977	82.495956	66.56440699999999	23.940163000000002	0.366885	0.44552600000000003	0.5960300000000001	0.605834	13.484954	3.0	24.583382	9.770292	5.0	0.026935	2.72055	6.0	91.325848	0.8627739999999999	3.0	61.336794	19.342573	3.0	18.859637	7.927445	2.0	90.69499499999999	6.040497	6.0	62.028438	5.12855	3.0	82.28019599999999	21.605417000000003	3.0	3.874604
365.0	3.0	54.137722	38.438842	18.352946	76.225884	0.221165	0.10155	0.198925	0.230429	11.931958999999999	1.0	61.386911	22.355535999999997	3.0	0.017627	4.336462	3.0	82.943416	2.106595	6.0	43.198335	8.681925999999999	5.0	89.024417	16.211624	6.0	55.104293999999996	17.992929	1.0	87.50795699999999	7.606284	2.0	81.726056	14.418161999999999	2.0	36.693436
377.0	3.0	3.684893	48.052938	57.64903100000001	24.829059	0.541331	0.845258	0.885375	0.5015689999999999	0.342579	4.0	5.9927	3.129416	1.0	0.01158	2.379028	3.0	80.078577	3.463693	5.0	91.608052	1.450094	5.0	69.205864	12.461275	1.0	54.338617000000006	12.999088	4.0	75.459337	14.953555999999999	3.0	74.677529	17.333052	3.0	13.713486999999999
379.0	3.0	61.72359399999999	47.324711	48.703668	97.323451	0.23578200000000002	0.375422	0.705028	0.743082	14.914413	5.0	37.413046	2.5484259999999996	6.0	0.013531999999999999	5.745549	3.0	65.318411	5.1415489999999995	4.0	81.356939	21.665969	2.0	12.314679	10.844553999999999	4.0	39.200953000000005	6.217526	6.0	23.041377999999998	18.846736	4.0	52.270534000000005	22.741556	1.0	92.584733
387.0	3.0	31.855958	73.155449	37.255206	30.246090000000002	0.280269	0.835939	0.775778	0.411734	19.756702	4.0	76.420415	8.837415	3.0	0.013444999999999999	4.149031	2.0	8.712641	3.2050349999999996	2.0	63.634075	6.283037	6.0	44.487577	22.456608	3.0	44.580288	9.204692999999999	4.0	30.532784000000003	13.601543	3.0	19.715189000000002	9.718042	2.0	36.141575
393.0	3.0	81.946239	78.660565	59.188593999999995	56.498813	0.912159	0.458813	0.79238	0.735305	2.394545	4.0	95.289004	17.822576	4.0	0.033264999999999996	5.993329	4.0	32.718802000000004	1.8657130000000002	6.0	30.589382	5.394251000000001	3.0	80.52073	16.66057	2.0	65.088385	6.185675	4.0	21.203362	10.630291999999999	5.0	21.082635	15.161026999999999	5.0	30.795671999999996
397.0	3.0	26.217877	90.981274	48.871877000000005	69.98141600000001	0.43508100000000005	0.585821	0.5270020000000001	0.47359399999999996	9.590518	4.0	68.22283399999999	22.368291	5.0	0.030343000000000002	2.397322	1.0	95.011204	2.7640599999999997	2.0	76.716327	2.908211	6.0	66.014093	12.101967	4.0	30.662941999999997	9.862564	3.0	96.178372	10.878368	1.0	80.839637	12.909219	4.0	51.448246000000005
398.0	3.0	26.836693	86.62450600000001	26.792786	54.973783999999995	0.15769	0.436891	0.162198	0.9062180000000001	23.688369	2.0	35.141843	3.5172209999999997	4.0	0.011025	0.820291	4.0	52.225365000000004	5.423916	3.0	90.4214	4.242516	4.0	34.538995	11.642752	1.0	87.898072	17.399773	4.0	70.189582	7.788904	5.0	23.97847	14.320654000000001	1.0	51.003207
400.0	3.0	34.016379	79.675196	43.919601	91.344033	0.904166	0.899208	0.670603	0.216977	23.550238	4.0	69.946448	12.019235	3.0	0.036855	5.164839	4.0	73.438036	5.978238	6.0	83.631479	17.181905	3.0	36.924611	14.743448999999998	3.0	59.940578	2.84265	5.0	77.465289	15.424798999999998	6.0	69.374748	17.191623999999997	5.0	38.464353
404.0	3.0	11.048097	32.902333	98.294414	77.545865	0.615049	0.136717	0.278672	0.596657	20.293391	4.0	91.891722	22.868517999999998	1.0	0.011042	6.115207	4.0	95.702656	4.57541	5.0	33.432108	5.728013	4.0	49.167536	3.8743790000000002	5.0	65.72125600000001	17.810684	4.0	77.600602	21.111244	5.0	17.018092000000003	11.211925	1.0	32.978283000000005
408.0	3.0	65.909501	19.748298000000002	62.581536	21.689247	0.949383	0.485141	0.571684	0.481005	9.330953	2.0	12.756925	11.033382000000001	4.0	0.014115	1.8074869999999998	6.0	85.612213	1.799816	5.0	54.273552	3.1692400000000003	3.0	43.039547999999996	24.216074	4.0	88.858678	16.503685	6.0	58.786384999999996	10.547083	4.0	15.721936999999999	12.824103	2.0	29.769625
416.0	3.0	3.809497	98.41362600000001	57.877846	38.030132	0.488338	0.795502	0.351437	0.7782359999999999	5.96017	2.0	41.905079	5.344819	5.0	0.011274	1.064625	4.0	47.391056	2.749863	3.0	86.482232	15.827415	5.0	66.974091	13.420109	6.0	78.808875	23.226732000000002	2.0	17.055705	1.745016	3.0	1.912368	12.756139	3.0	46.505256
417.0	3.0	60.430282	31.440288	98.685271	71.796728	0.454305	0.297849	0.86249	0.9208040000000001	0.288408	3.0	79.308867	11.302356	6.0	0.032383999999999996	4.988504	5.0	47.646812	1.557058	4.0	46.963507	6.5731399999999995	2.0	38.95593	10.626256	5.0	81.805936	18.530557	5.0	83.95571899999999	16.241017000000003	6.0	34.264831	11.176732000000001	6.0	37.295411
424.0	3.0	56.041954000000004	17.87432	77.874802	22.544724	0.620508	0.9370299999999999	0.291824	0.589377	7.192067999999999	3.0	3.835671	13.336448	5.0	0.047521	3.389868	1.0	34.552535	3.574699	6.0	15.710572	10.44338	6.0	43.393134	15.540396	1.0	47.986686	18.433547	1.0	2.223651	20.167907999999997	2.0	21.320616	2.209634	2.0	79.336023
432.0	3.0	18.626056	63.495111	95.24329399999999	32.235248999999996	0.832465	0.746786	0.184595	0.28682199999999997	12.072524000000001	4.0	49.27565	12.490725999999999	5.0	0.011999	4.22126	3.0	40.000274	4.766636	1.0	99.293219	16.80325	3.0	63.185843000000006	19.269596	4.0	22.924606	14.910160000000001	2.0	48.491778000000004	6.553495	3.0	47.87365	5.345783	2.0	33.155081
436.0	3.0	34.975803000000006	99.19439	61.749514000000005	50.159903	0.339482	0.343498	0.18020799999999998	0.24894699999999997	6.274789	6.0	92.54319100000001	22.821439	5.0	0.027554000000000002	4.607645	1.0	68.08954200000001	2.6899189999999997	6.0	75.836318	18.275868	3.0	56.130355	8.653594	6.0	69.620998	1.022406	2.0	84.388047	20.148757	3.0	82.569891	19.526857	2.0	38.3622
439.0	3.0	7.997039	39.029551	58.632608	62.325356000000006	0.354784	0.470725	0.578152	0.24366999999999997	20.158664	1.0	94.861187	24.108454000000002	5.0	0.017217	2.215182	5.0	45.364568	4.954152	2.0	31.962373	2.785504	6.0	92.341476	15.872141000000001	6.0	93.154914	15.006197	5.0	83.983751	16.283367000000002	1.0	92.50112	0.31769899999999995	2.0	60.26018199999999
443.0	3.0	86.355231	29.310199	97.937405	69.482196	0.845134	0.37183299999999997	0.507576	0.32869499999999996	13.210785000000001	2.0	99.610326	9.883952	6.0	0.021236	3.420118	5.0	47.291381	3.94276	3.0	34.344119	4.270847	2.0	88.52879300000001	0.9787239999999999	4.0	69.14779300000001	1.9213689999999999	3.0	97.17892900000001	22.428489000000003	1.0	73.064819	6.856875	4.0	52.351683
446.0	3.0	32.486727	3.7818620000000003	29.465445000000003	26.769129	0.9280379999999999	0.30089299999999997	0.543877	0.8945379999999999	12.692929	1.0	45.04407	2.157836	2.0	0.033338	3.290638	4.0	85.926864	3.135702	1.0	56.167136	4.539557	6.0	43.459192	7.5053160000000005	5.0	35.088366	21.761357999999998	2.0	99.085841	2.817184	4.0	20.842517	12.158868	2.0	82.56881
451.0	3.0	40.799786	73.588202	49.404034	62.641684999999995	0.472837	0.615981	0.532502	0.45191000000000003	0.405997	3.0	50.187996999999996	9.91043	6.0	0.014125	3.0425459999999998	6.0	26.830562	5.148585	2.0	11.394002	12.028818	3.0	64.002907	21.088226000000002	5.0	12.639462	6.7744800000000005	3.0	49.416596999999996	13.150321	3.0	77.64277	1.768228	4.0	90.33808
460.0	3.0	4.451409	39.217240000000004	23.044029000000002	52.00339	0.189645	0.9664780000000001	0.47055699999999995	0.9843049999999999	10.249317999999999	3.0	94.481409	19.601923	6.0	0.071881	1.915827	3.0	3.707149	2.1208810000000002	4.0	22.030963	9.474408	2.0	81.247984	13.716712	4.0	61.367063	5.435023	5.0	63.45053000000001	1.4693379999999998	4.0	37.204833	14.433418	1.0	91.877414
463.0	3.0	89.084228	41.97235	32.66682	35.522252	0.801346	0.39100300000000004	0.618124	0.568477	5.436845	2.0	99.001368	5.694161	6.0	0.038602	2.329838	1.0	49.500093	6.105701	1.0	66.24920300000001	22.794867	6.0	79.115375	12.576461	5.0	45.4619	14.931204999999999	4.0	18.549466	18.209356	5.0	4.414727	14.336756	3.0	34.957057
475.0	3.0	8.753757	59.515624	17.972514	54.933198	0.705432	0.543792	0.29728499999999997	0.792197	17.268717000000002	3.0	6.495394999999999	24.537407	1.0	0.012838999999999998	5.700143	3.0	17.784126	3.162296	4.0	60.352608	19.520089000000002	2.0	23.52807	3.278426	1.0	5.876914	6.941917999999999	2.0	31.685316999999998	21.439219	2.0	44.546484	1.21304	5.0	15.156759
478.0	3.0	10.001336	92.51026800000001	39.524487	77.079107	0.48991	0.194157	0.375923	0.7171649999999999	13.674978	4.0	95.324838	19.679849	4.0	0.018272	5.696867	5.0	73.072726	1.763843	5.0	79.44496600000001	3.1460779999999997	2.0	74.45057800000001	7.771072	6.0	62.191566	20.345194	6.0	85.323542	20.629177	3.0	45.759364	5.17799	6.0	14.654077
482.0	3.0	70.455229	35.773582	41.921633	91.950513	0.248782	0.33579499999999995	0.10447999999999999	0.995967	12.675919	6.0	77.777606	15.10036	5.0	0.019306	5.245264	3.0	88.887959	4.909387000000001	2.0	28.860044	21.770839000000002	4.0	27.635402000000003	10.918991	2.0	55.230903000000005	11.052963	2.0	10.328211	11.64413	1.0	33.780791	10.162094999999999	2.0	33.628759
484.0	3.0	56.690234	50.114132	78.444253	31.978434000000004	0.973776	0.449089	0.8839379999999999	0.10286700000000001	23.211875	1.0	89.391562	7.702319999999999	1.0	0.025263999999999998	1.681929	2.0	41.178359	2.54936	4.0	44.804578	16.014981	3.0	6.434279	17.787948	5.0	75.43296	6.207655	2.0	66.49069200000001	10.540135000000001	2.0	21.552342000000003	4.35896	5.0	75.809368
486.0	3.0	69.626705	93.97341999999999	55.349644	66.97291700000001	0.77459	0.6766979999999999	0.8777780000000001	0.25961	13.263856	1.0	81.582882	7.679585	5.0	0.021008000000000002	3.13551	1.0	16.615476	1.115186	1.0	77.47372299999999	14.456654	6.0	71.955679	1.1858520000000001	5.0	81.901639	16.263374	3.0	10.085949000000001	7.8957	5.0	59.725956000000004	5.020554	3.0	82.720519
489.0	3.0	48.298726	63.933291000000004	25.422739	78.949325	0.820774	0.6261720000000001	0.48742700000000005	0.208556	16.706951999999998	5.0	74.007888	16.330406	5.0	0.017262	5.909605	4.0	94.492124	4.270042	2.0	8.777794	10.707106	4.0	42.198794	13.840917000000001	5.0	68.91538800000001	17.190558	5.0	27.044038	11.994755	3.0	88.04253	0.6362260000000001	6.0	2.797582
493.0	3.0	7.910661999999999	90.942424	23.662582	36.700714000000005	0.355197	0.779039	0.212916	0.6340680000000001	19.138672	2.0	84.311048	17.842064999999998	5.0	0.016214	1.392296	4.0	69.013329	3.243822	1.0	18.234241	7.781662	4.0	67.595145	9.204915	1.0	45.018494	20.085101	4.0	69.448836	8.333883	6.0	89.668472	2.1152290000000002	2.0	78.786362
494.0	3.0	68.17174	95.379245	29.869684999999997	36.292703	0.41589499999999996	0.23300900000000002	0.801887	0.17878	20.513351	2.0	66.60084	2.423136	3.0	0.015046	3.552622	1.0	77.06728199999999	5.754988	6.0	93.82261	13.661751999999998	4.0	17.177692999999998	6.64124	6.0	54.964535	9.008296000000001	5.0	24.157903	22.843476000000003	3.0	90.760739	15.535366	4.0	13.775535000000001
496.0	3.0	30.769764000000002	44.476442	53.499849	25.491276	0.762009	0.230093	0.400985	0.690095	21.109367000000002	5.0	75.332472	14.184304999999998	3.0	0.027589999999999996	3.1736240000000002	6.0	89.233554	3.249279	5.0	56.743117000000005	18.018722	2.0	42.836586	24.657909	5.0	98.793065	20.178859	3.0	19.345637	17.713989	4.0	86.53998399999999	5.086793	6.0	3.522039
502.0	3.0	16.958529000000002	30.788197999999998	19.083793	48.157326	0.12214000000000001	0.9590870000000001	0.24425500000000003	0.814505	17.545842999999998	2.0	25.093338	5.168195	5.0	0.021602	1.074233	1.0	63.563649	6.035929	3.0	63.416706999999995	16.463960999999998	1.0	41.660544	6.2030080000000005	6.0	98.193957	15.369261999999999	6.0	90.108661	21.939804000000002	5.0	69.274068	8.72562	5.0	85.673732
506.0	3.0	47.825621000000005	56.19412	85.886119	59.921541000000005	0.449345	0.7453310000000001	0.521628	0.181641	4.421761	6.0	19.906317	20.369701	3.0	0.034924000000000004	4.97129	2.0	53.009339000000004	1.08217	6.0	42.526067	16.862962	2.0	30.094421	12.722653999999999	6.0	57.38825500000001	10.333257000000001	4.0	61.999317000000005	2.483505	5.0	75.195184	7.382803	2.0	16.740714
511.0	3.0	37.653732	19.154732	14.553484	35.747056	0.762716	0.422407	0.404304	0.45248999999999995	8.996935	5.0	65.458729	1.663879	1.0	0.021236	4.721955	5.0	50.417609000000006	5.953569	4.0	53.201078	15.6342	5.0	6.032984	7.286403	6.0	75.067753	0.47762	4.0	80.41555	12.171489	5.0	2.922079	25.154276	6.0	55.118986
518.0	3.0	16.442453	97.448031	82.38811700000001	32.628904	0.8279299999999999	0.972087	0.326385	0.516971	21.402432	5.0	46.409581	17.415392	4.0	0.016156	2.595873	2.0	55.875096	0.258803	5.0	24.438828	21.801709	1.0	81.587277	0.89346	1.0	66.809766	13.528509	5.0	52.041335	9.97582	6.0	52.494236	20.144374	1.0	98.85021400000001
529.0	3.0	79.972217	28.754921000000003	95.16332299999999	60.936809	0.391441	0.499316	0.91938	0.634595	22.261292	4.0	18.597534	22.501720000000002	4.0	0.039419	1.284622	3.0	41.235628000000005	4.921839	6.0	83.309227	22.576961999999998	4.0	28.237118	16.674592999999998	4.0	98.960842	22.79944	3.0	18.148871	18.309404999999998	1.0	39.972025	11.334035	5.0	70.290124
538.0	3.0	24.445901	17.695331	41.437525	38.607144	0.401991	0.788171	0.187776	0.8028649999999999	11.019974000000001	5.0	80.851906	8.231525	4.0	0.026451	2.069382	2.0	33.981347	0.595595	6.0	16.469076	10.069038	2.0	62.15311	9.824079	5.0	79.316659	19.993039000000003	2.0	12.924309	24.073798	5.0	58.547945	13.217431	1.0	8.233741
551.0	3.0	6.604592	14.867842000000001	82.400927	70.604888	0.518501	0.524942	0.865835	0.45551	12.372411999999999	4.0	4.170501	10.605932000000001	6.0	0.023236	0.684992	1.0	26.290422999999997	2.676689	4.0	44.632946000000004	14.228817000000001	1.0	90.453692	20.403923000000002	2.0	67.691689	23.610984	3.0	56.291183	5.820869	2.0	88.617928	16.173885000000002	6.0	5.482463
552.0	3.0	5.120305	91.029882	57.49712099999999	37.391912	0.350098	0.339661	0.986606	0.422708	17.09431	2.0	28.69717	9.818369	3.0	0.017952000000000003	0.601414	6.0	87.82675	3.191574	6.0	45.446723	4.9239239999999995	5.0	8.506275	5.142313	3.0	18.941978	21.635071	5.0	4.251334	22.119805	3.0	12.998789	8.749145	2.0	25.439567
553.0	3.0	23.296885	50.334188	93.332914	29.912091999999998	0.9147850000000001	0.7844399999999999	0.990481	0.8388540000000001	4.71277	3.0	87.726846	14.084076000000001	3.0	0.078515	4.783924	5.0	96.46945799999999	4.484878	1.0	79.652875	17.200323	3.0	16.565132000000002	21.107363	1.0	45.530364	5.259345	1.0	37.022378	8.010283	3.0	46.387505	20.9248	5.0	82.692851
557.0	3.0	43.318612	12.774673	61.863211	61.50783199999999	0.815867	0.383524	0.711795	0.907698	4.793229	3.0	55.430299	25.302058	6.0	0.038741000000000005	5.173518	1.0	64.73584100000001	3.301046	5.0	69.670691	12.602784	1.0	5.250073	24.927856	4.0	5.1916519999999995	11.20146	5.0	8.365484	17.421198999999998	6.0	51.87251	8.353183999999999	6.0	55.097685999999996
561.0	3.0	9.368377	74.20593000000001	95.42792800000001	37.250299	0.12470999999999999	0.514695	0.778778	0.580091	18.865865	4.0	25.571460000000002	5.655615	3.0	0.013734999999999999	5.558202	6.0	70.051408	2.634939	4.0	47.269803	2.865607	5.0	53.32183199999999	17.852519	6.0	27.221451000000002	0.6652560000000001	2.0	19.130245000000002	21.911262	5.0	79.93121	23.636109	5.0	63.877988
574.0	3.0	73.144473	39.540110999999996	9.786518	76.660398	0.931884	0.584753	0.22601300000000002	0.466678	7.2497169999999995	3.0	70.94715699999999	7.547338000000001	2.0	0.01852	5.524508	4.0	67.936826	2.019687	5.0	14.28875	6.834583	4.0	72.076503	16.067532999999997	5.0	33.426941	4.850783	4.0	52.059248	12.595197	1.0	68.565259	24.383948999999998	4.0	1.408209
576.0	3.0	81.01991899999999	40.692507	19.808475	66.264372	0.8465389999999999	0.246308	0.6776260000000001	0.49208	5.851485	3.0	81.997	22.411804999999998	3.0	0.010577	5.652034	6.0	12.728315	3.752943	4.0	51.802594	15.375235	5.0	32.119182	19.378818	2.0	22.420844	1.5309059999999999	1.0	67.734338	14.937838000000001	3.0	35.659098	21.946384	6.0	56.20430699999999
583.0	3.0	97.181519	76.848966	97.689093	27.574849	0.6751020000000001	0.792359	0.840944	0.31195	6.254376000000001	5.0	71.32534100000001	3.680049	6.0	0.013475	2.191272	4.0	89.072453	3.3845	6.0	99.048571	12.506691	4.0	60.291056999999995	25.240043	4.0	59.78934399999999	24.143775	4.0	60.065132999999996	10.239597999999999	5.0	17.154643	12.518599	1.0	30.931263
591.0	3.0	49.75819	43.677503	40.360962	24.985418	0.900611	0.10886300000000002	0.279871	0.45344300000000004	19.472327	6.0	62.512983	23.876331	4.0	0.016228	6.033794	1.0	17.803224	1.295691	3.0	92.714136	19.251147	2.0	4.534973	24.936662	6.0	29.837115	4.1800559999999995	1.0	12.215359	18.805235999999997	1.0	43.667014	4.531154	5.0	78.499531
602.0	3.0	18.920934	23.153869	57.73167900000001	72.373104	0.46638900000000005	0.17138	0.386493	0.296016	15.41134	6.0	87.070103	2.259952	1.0	0.076999	4.664348	2.0	68.07952399999999	5.1801449999999996	4.0	64.23562	16.590483	5.0	6.3780589999999995	13.578586999999999	1.0	90.890603	17.581707	5.0	41.407402000000005	10.004957000000001	5.0	63.343292000000005	24.780015	4.0	8.734858000000001
605.0	3.0	16.954307	95.911939	70.963605	64.892945	0.8799030000000001	0.638609	0.988366	0.6639010000000001	4.584707	4.0	74.430291	9.364444	6.0	0.038370999999999995	5.206689	6.0	94.221163	2.249788	3.0	56.272296999999995	23.600869	6.0	87.47946999999999	13.985764000000001	4.0	27.953991	18.925226000000002	4.0	23.660961999999998	23.223833	6.0	64.586545	23.300420000000003	5.0	59.580464
614.0	3.0	13.465885	10.698188	89.945549	62.914866	0.8708440000000001	0.11123399999999999	0.611985	0.9944440000000001	23.187112	6.0	36.068852	13.581354000000001	4.0	0.016215	6.226659	2.0	30.935305	2.631334	3.0	93.52322	6.767523	3.0	95.668215	8.359475999999999	5.0	60.752281	19.371542	1.0	84.063365	6.4591330000000005	2.0	40.024737	16.936262	4.0	62.455197999999996
