uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1706.0	3.0	30.187473999999998	52.78441899999999	39.492653000000004	52.817395999999995	0.908143	0.32459099999999996	0.6642279999999999	0.308139	65.147504	6.0	46.431525	58.626658	3.0	0.013262999999999999	12.509795	3.0	85.109319	59.78505799999999	5.0	99.296589	34.297121000000004	5.0	0.022459	1.510049	6.0	84.967623
1714.0	3.0	33.416237	62.193589	5.125072	86.27533199999999	0.519202	0.8790120000000001	0.244329	0.991448	66.122911	3.0	24.027033	13.000110000000001	4.0	0.020191	4.733504	5.0	21.001155999999998	9.170819	4.0	28.641963	41.031499	3.0	0.020855000000000002	4.71496	5.0	48.025017999999996
1717.0	3.0	87.791504	47.705056	86.688323	44.180766999999996	0.261373	0.506528	0.638586	0.40164099999999997	52.170838	6.0	69.319154	34.397515000000006	5.0	0.104805	18.548884	6.0	37.621004	44.638918	4.0	96.616291	39.648677	5.0	0.014388999999999999	13.847016	2.0	89.461322
1722.0	3.0	11.277283	53.896001	48.897216	75.715473	0.858944	0.219167	0.153652	0.274871	60.73325500000001	4.0	16.936954	45.689428	5.0	0.060291	12.313446	4.0	27.947718	34.465414	6.0	95.44000799999999	23.089328	1.0	0.029088	14.423518	5.0	81.148028
1732.0	3.0	12.539063	24.878222	38.927393	12.352635000000001	0.49463100000000004	0.332719	0.632513	0.289398	18.011279000000002	5.0	97.879703	27.695109000000002	4.0	0.027377999999999996	12.164396	1.0	88.72163	37.951976	5.0	55.882114	62.58763100000001	3.0	0.02159	17.216244	6.0	57.321009
1760.0	3.0	55.439241	82.78008100000001	59.11849599999999	57.022387	0.8975569999999999	0.633204	0.652835	0.9539860000000001	59.710767000000004	5.0	5.767043	3.2958199999999995	6.0	0.011914	15.143051999999999	5.0	84.88711500000001	40.814675	2.0	95.23916700000001	54.799133	5.0	0.03899	9.427075	5.0	21.220996
1762.0	3.0	69.442461	48.455133000000004	42.282831	64.713755	0.612394	0.8966139999999999	0.331608	0.9023129999999999	16.258307000000002	4.0	32.011445	8.072488	4.0	0.024957	18.395149	2.0	39.460491	60.5834	2.0	34.804672	42.560897	5.0	0.021480000000000003	16.605831	4.0	32.434483
1784.0	3.0	40.067149	82.25568	13.610906	17.242256	0.8890399999999999	0.415575	0.296757	0.807372	54.74146700000001	4.0	32.676155	9.391515	1.0	0.010797	5.021858	3.0	28.271826	8.829961	4.0	31.403059000000002	59.328127	1.0	0.023415000000000002	16.949896	5.0	57.35176800000001
1831.0	3.0	41.489893	73.933773	24.693301	54.220076	0.9863059999999999	0.768634	0.11118399999999999	0.37442800000000004	18.954739	4.0	59.844612	7.327738	2.0	0.077896	14.903247	2.0	60.907844999999995	21.108683	5.0	86.355533	66.650751	2.0	0.039194	12.959471	6.0	79.290752
1864.0	3.0	2.20369	57.295753000000005	17.293126	55.489505	0.660004	0.749913	0.764927	0.170205	13.326092000000001	4.0	64.38329	65.462292	6.0	0.07699600000000001	0.5244939999999999	6.0	79.99154200000001	40.279628	6.0	23.726468	30.7217	2.0	0.011784999999999999	8.342586	6.0	73.125427
1920.0	3.0	55.046817000000004	74.501977	22.242028	47.700278000000004	0.523025	0.765702	0.958101	0.947523	41.582562	2.0	59.201862	2.403635	6.0	0.011351	13.945378	5.0	32.708028000000006	15.392026000000001	2.0	23.431031	38.739841	6.0	0.01376	9.789856	4.0	57.773773
1948.0	3.0	20.731335	72.714864	31.943713	99.046719	0.331447	0.998051	0.726004	0.386332	72.59796999999999	3.0	77.108101	29.75344	1.0	0.050365	9.054935	6.0	5.9545129999999995	65.78624	5.0	97.732585	7.234788000000001	2.0	0.011885	0.927205	3.0	51.753732
1954.0	3.0	13.61115	15.411346	33.660416999999995	86.082926	0.41347399999999995	0.629367	0.9392780000000001	0.703184	32.91563	1.0	19.930571	21.402525	6.0	0.020107	7.292192999999999	6.0	11.817108000000001	27.587139	3.0	60.517691000000006	46.419216	4.0	0.041145999999999995	11.239556	6.0	30.230671
1957.0	3.0	46.636549	29.588589000000002	3.000413	93.221275	0.834585	0.897525	0.239907	0.881756	37.924058	2.0	68.572312	9.975471	2.0	0.043858	4.495496	6.0	53.11655699999999	5.9192089999999995	5.0	7.301348	7.043748	1.0	0.014828000000000001	5.819053	4.0	72.328827
1974.0	3.0	8.993910000000001	51.142953000000006	39.232052	73.062389	0.5512520000000001	0.315334	0.711883	0.6953090000000001	64.882075	5.0	39.957471000000005	48.419525	3.0	0.022751	6.974286	4.0	80.423162	67.250224	6.0	73.134571	53.48253199999999	6.0	0.099802	11.321117999999998	6.0	66.074005
1976.0	3.0	28.653801	56.707438	57.632135999999996	54.760897	0.877489	0.731533	0.743586	0.7380439999999999	54.911465	4.0	30.966045	27.164884999999998	5.0	0.011826	12.138124000000001	3.0	92.86989200000001	15.356492000000001	4.0	89.511682	31.020653999999997	1.0	0.016996999999999998	15.894991000000001	6.0	82.461939
1979.0	3.0	96.069898	98.73657800000001	57.984992000000005	15.175095	0.635076	0.913533	0.291329	0.193997	34.111909000000004	3.0	69.77413299999999	54.90838299999999	6.0	0.013397999999999998	13.831623	3.0	69.829224	56.690881999999995	5.0	48.120808000000004	41.18365	5.0	0.011116	13.249264000000002	5.0	17.515504
1995.0	3.0	11.777033	98.916775	88.898115	25.396051999999997	0.811277	0.482941	0.816917	0.613529	60.89338000000001	2.0	97.64193900000001	50.423896	1.0	0.011727	15.338838	1.0	94.428593	31.254764	3.0	63.696442000000005	56.303148	6.0	0.025689999999999998	16.184283999999998	2.0	10.687647
1998.0	3.0	46.588755	72.17365699999999	17.741910999999998	60.219089000000004	0.924573	0.155223	0.465359	0.7168859999999999	71.6773	6.0	83.97660400000001	4.8381300000000005	3.0	0.017436	6.0334	2.0	49.751009	22.473932	2.0	71.110511	32.240121	5.0	0.011973000000000001	17.962682	5.0	60.483676
2006.0	3.0	68.61469699999999	45.159079	4.271049	40.994351	0.849007	0.717436	0.24782300000000002	0.767004	45.962761	3.0	27.119453999999998	69.427786	1.0	0.060703	11.944272	6.0	94.07488599999999	52.048809999999996	2.0	45.566526	59.614928000000006	2.0	0.061933	3.923136	3.0	25.768544
2010.0	3.0	6.442715	63.847913	27.097703000000003	95.997778	0.526736	0.22152	0.580072	0.275493	18.927857	3.0	74.982068	5.255326999999999	4.0	0.040562	5.913241999999999	4.0	50.133912	63.7021	5.0	45.354299	57.09855699999999	4.0	0.022022999999999997	8.202857	3.0	56.336859999999994
2030.0	3.0	3.0458819999999998	64.919136	56.19119	39.106351000000004	0.295879	0.14948	0.757387	0.9598409999999999	48.675235	5.0	24.934082999999998	25.308953	5.0	0.116627	3.627161	2.0	40.703077	61.753152	1.0	98.044443	29.662194	6.0	0.056387	15.156959	6.0	62.76266700000001
2042.0	3.0	14.009528	67.46051899999999	52.055177	56.023547	0.755356	0.48729300000000003	0.940313	0.6944170000000001	39.560547	3.0	54.837117000000006	20.287876999999998	5.0	0.047563	11.299462	6.0	7.502057000000001	47.127671	2.0	8.14589	47.804182	2.0	0.02402	14.264477	5.0	77.560934
2065.0	3.0	53.851863	51.206317999999996	21.426485999999997	92.968198	0.49526400000000004	0.93822	0.49197299999999994	0.7155279999999999	73.293786	4.0	34.497751	16.460910000000002	3.0	0.014740999999999999	10.042947999999999	6.0	50.777039	57.432835	4.0	60.103339	9.924946	3.0	0.011479000000000001	1.528045	5.0	91.380992
2093.0	3.0	49.187646	39.11257	37.05344	65.998739	0.659716	0.5404770000000001	0.901383	0.834946	10.617500999999999	5.0	14.313448999999999	3.2706180000000002	4.0	0.019048	5.013605	5.0	60.862466000000005	21.033936999999998	3.0	71.01580200000001	68.414064	2.0	0.02017	16.739922	2.0	14.193375
2119.0	3.0	10.812325999999999	58.37166	51.706992	97.130175	0.251395	0.709689	0.578821	0.937443	16.395482	1.0	83.79526700000001	6.296702	5.0	0.018759	14.302837	5.0	42.221095	31.185056	6.0	42.610982	57.61661899999999	2.0	0.012685	4.174728	4.0	91.275437
2139.0	3.0	69.43850400000001	13.985548999999999	93.753844	20.549031	0.162225	0.27781100000000003	0.522077	0.166215	65.581115	6.0	63.017455000000005	58.645378	4.0	0.01125	8.863921000000001	4.0	36.671011	25.904743	6.0	66.110805	15.274192000000001	2.0	0.013056	12.054817	6.0	19.747685999999998
2197.0	3.0	49.181807	34.481696	15.618170000000001	89.325273	0.357096	0.409984	0.9705600000000001	0.173371	21.722647	4.0	99.869499	23.039801999999998	4.0	0.016361	17.327023999999998	3.0	12.654714	43.322446	4.0	52.163261	74.856208	2.0	0.013908000000000002	3.127813	5.0	41.806382
2209.0	3.0	73.594657	40.534677	17.141551999999997	95.430683	0.775507	0.41951400000000005	0.7148180000000001	0.611133	41.15273	4.0	50.489942	42.23946	1.0	0.039113999999999996	12.728107000000001	2.0	34.844037	36.998208	2.0	16.272789000000003	6.115043	6.0	0.012597	18.100220999999998	3.0	67.931556
2216.0	3.0	52.579269999999994	55.802533	52.808021999999994	42.949677	0.384288	0.351692	0.912006	0.804265	61.357009	6.0	42.001658	10.293512	3.0	0.015165999999999999	12.502302	4.0	70.633651	15.351408	6.0	80.91480899999999	13.112454999999999	4.0	0.013696999999999999	15.105383999999999	2.0	85.946733
2230.0	3.0	39.13415	87.832575	24.01005	91.054532	0.808411	0.12083800000000001	0.752496	0.7441939999999999	58.818833	4.0	88.37830100000001	18.71892	1.0	0.011276999999999999	12.936164	3.0	55.485027	29.728604999999998	5.0	89.221239	45.1499	5.0	0.02045	12.345460000000001	1.0	85.450162
2254.0	3.0	66.561749	62.361799	45.699252	71.19767399999999	0.709229	0.45670200000000005	0.32145799999999997	0.805085	70.220623	4.0	27.858579	47.355923	2.0	0.016224000000000002	8.732675	4.0	74.763891	62.658281	3.0	84.029586	48.409808	2.0	0.022105	18.705381	4.0	78.987376
2256.0	3.0	9.991667999999999	68.206859	18.664038	44.721070000000005	0.34123000000000003	0.496251	0.821857	0.766346	41.569351	2.0	16.290545	28.600410999999998	2.0	0.337933	13.89359	2.0	58.809148	21.80198	2.0	45.864531	16.156436	1.0	0.022628	2.929063	6.0	93.087699
2289.0	3.0	95.918984	39.775515999999996	69.83315999999999	13.19411	0.864173	0.308857	0.871474	0.243403	33.175506	6.0	58.14284	57.402840000000005	6.0	0.011623999999999999	3.7266230000000005	6.0	49.541852	35.624137	5.0	53.75281	36.411711	6.0	0.038688	6.640022	6.0	32.445116999999996
2295.0	3.0	7.529472999999999	45.232182	14.547884	94.781319	0.337398	0.239384	0.323291	0.711809	18.219101000000002	6.0	24.949222	29.255408000000003	2.0	0.011464	9.62283	5.0	42.286274	34.543432	3.0	77.490557	39.223292	5.0	0.042379	11.438797000000001	5.0	88.432953
2313.0	3.0	46.822776	63.2949	88.072287	4.904816	0.581234	0.6878770000000001	0.913783	0.8532489999999999	45.89597	5.0	95.598843	20.465424	6.0	0.015861	7.302316	6.0	54.023571999999994	65.312632	1.0	41.848343	38.309394	3.0	0.016592	6.792872	6.0	39.897542
2350.0	3.0	17.684282	95.094714	46.39955	5.280542	0.192185	0.260295	0.599754	0.326728	74.184444	2.0	68.18111800000001	13.772525	3.0	0.012648000000000001	15.953005	6.0	78.333479	28.5154	3.0	47.857634000000004	52.053331	3.0	0.034877	4.254403	4.0	96.35735799999999
2390.0	3.0	27.981396999999998	90.485395	31.4991	51.759078	0.729029	0.914603	0.292628	0.7499859999999999	76.20119100000001	3.0	67.822592	39.768629	1.0	0.010981	9.884219	5.0	22.469716000000002	55.804795999999996	4.0	66.146206	65.993574	4.0	0.049569	15.238914999999999	3.0	71.98938299999999
2402.0	3.0	93.934076	72.634384	80.004681	53.534864	0.435379	0.229161	0.510279	0.722676	25.049173	5.0	87.744501	68.53307	5.0	0.010046	13.937482999999999	5.0	93.28066700000001	48.467172	6.0	55.152502	34.478714000000004	5.0	0.034122	6.9086490000000005	6.0	86.034307
2409.0	3.0	75.97464599999999	62.300415	76.997846	44.831435	0.846526	0.522415	0.998168	0.565813	71.12073199999999	6.0	37.508081	72.800898	2.0	0.010962000000000001	10.053589	3.0	67.864528	43.665313	3.0	66.622864	49.645971	5.0	0.018413	16.867129000000002	4.0	63.48936
2413.0	3.0	6.640935000000001	66.83815899999999	91.866653	17.779014	0.607794	0.86436	0.573256	0.728328	65.355542	1.0	66.16959399999999	49.976864	2.0	0.013215000000000001	1.738845	5.0	86.80974499999999	32.718286	2.0	52.316922999999996	15.666297	4.0	0.027781999999999998	15.792442000000001	5.0	85.61949200000001
2480.0	3.0	75.826116	99.221112	11.200586	68.824779	0.5458109999999999	0.799608	0.463742	0.728298	21.864988	5.0	53.581228	55.785204	4.0	0.012435	12.369558	4.0	81.512991	22.904525	4.0	61.842243999999994	41.672469	2.0	0.013149000000000001	8.856392	4.0	40.368798
2491.0	3.0	84.29708000000001	85.150021	50.522369	98.554371	0.473738	0.48963100000000004	0.631313	0.757134	41.493503000000004	3.0	29.844994	56.897342	4.0	0.013138999999999998	16.852505999999998	4.0	76.937475	24.842902	6.0	32.613815	9.901541	3.0	0.011901	12.786361999999999	5.0	44.110063000000004
2498.0	3.0	63.782352	90.57656	37.40102	98.933224	0.214294	0.940169	0.940327	0.620572	49.00602	5.0	72.90696	11.767	2.0	0.011809	17.481376	2.0	79.590752	47.407346999999994	4.0	61.376594999999995	51.495044	3.0	0.032387	11.619164999999999	2.0	22.676668
2510.0	3.0	21.313862	93.590168	47.810918	44.852078000000006	0.581367	0.189555	0.52265	0.49115699999999995	59.602192	4.0	85.197997	46.142398	6.0	0.013413	8.671892	2.0	55.108129000000005	18.629985	5.0	59.677969999999995	59.241040000000005	2.0	0.06879099999999999	12.142236	4.0	75.418655
2523.0	3.0	43.525461	51.392178	77.15203299999999	83.565449	0.8370350000000001	0.38250300000000004	0.9178700000000001	0.89454	66.10302800000001	5.0	82.804061	14.079576999999999	1.0	0.029011000000000002	14.617082	4.0	14.145748999999999	19.789925	2.0	46.449505	28.055123	3.0	0.021002	15.405184	4.0	83.713091
2528.0	3.0	49.371753000000005	33.771961	68.81826600000001	50.112826	0.90875	0.9763200000000001	0.465588	0.9928379999999999	68.322402	1.0	87.861336	1.8569830000000003	3.0	0.011239	1.0669899999999999	3.0	67.117329	49.736108	4.0	78.695573	25.96462	4.0	0.357324	7.818211	2.0	33.374691999999996
2547.0	3.0	69.337652	10.464992	21.340421	87.82839399999999	0.93866	0.21903499999999998	0.392855	0.714179	49.235989000000004	4.0	68.652363	38.762406	6.0	0.020565	13.527724	6.0	91.613687	40.18238	2.0	45.161959	35.011375	2.0	0.022028	11.903114	4.0	56.72739
2570.0	3.0	61.582452	83.886473	34.638239	37.951091	0.9642229999999999	0.842409	0.113103	0.998085	28.856465000000004	6.0	92.694056	62.411607999999994	4.0	0.022256	17.071528	4.0	54.519238	67.851013	3.0	64.299673	41.989594	4.0	0.020136	11.279276	6.0	10.600792
2582.0	3.0	60.330814000000004	40.947267	93.593397	87.745269	0.409506	0.25505300000000003	0.81376	0.7026	21.187196	5.0	67.942837	12.834958	1.0	0.042726	8.073819	4.0	73.142736	27.094184000000002	5.0	31.053506	35.088892	4.0	0.014158	15.106162	6.0	15.006348000000001
2595.0	3.0	4.581668	54.204462	19.502143	30.086308000000002	0.5601550000000001	0.669593	0.22910100000000003	0.843725	44.268478	5.0	92.397265	45.218971	1.0	0.022614	3.11367	6.0	61.62851800000001	6.655494	6.0	47.672107000000004	27.344551	6.0	0.010018	9.662142999999999	6.0	60.607420999999995
2599.0	3.0	37.568912	44.992967	6.850585000000001	55.871102	0.284881	0.64979	0.145459	0.184527	59.33715600000001	3.0	57.06793100000001	58.092548	6.0	0.317948	8.878664	3.0	62.065953	69.54026800000001	4.0	16.995523000000002	31.966094000000002	3.0	0.010369	14.699067999999999	3.0	98.76844399999999
2612.0	3.0	32.367014000000005	71.344278	20.906291	62.67181899999999	0.10274100000000001	0.826674	0.99975	0.23915799999999998	72.486632	4.0	99.019141	61.441373999999996	5.0	0.020513999999999998	17.844929	3.0	50.512039	55.175798	5.0	92.470621	37.274912	6.0	0.010634999999999999	13.578810999999998	5.0	45.577505
2619.0	3.0	9.975885	73.691846	49.58531	84.355494	0.349952	0.789578	0.636718	0.643989	73.254791	3.0	47.757032	19.778573	5.0	0.020153	4.105353	2.0	7.166384	13.360419	4.0	65.277877	9.662669000000001	6.0	0.013241	1.756207	5.0	93.81755600000001
2624.0	3.0	76.049551	83.288613	41.106612	53.534553	0.611803	0.879892	0.7421909999999999	0.799491	62.687183	3.0	60.868109999999994	34.720353	1.0	0.011104000000000001	10.685188	3.0	75.015006	30.310087	6.0	76.703512	7.519222	3.0	0.011415999999999999	10.866874000000001	5.0	98.616738
2684.0	3.0	46.560099	45.98386	76.20825	97.480262	0.679389	0.585955	0.418261	0.963952	26.239484	2.0	70.299229	20.310965	3.0	0.028002	14.095928	4.0	71.726615	66.930277	6.0	61.845079000000005	77.864671	6.0	0.017684000000000002	14.957904000000001	3.0	94.993581
2687.0	3.0	7.228662	62.843970999999996	34.506088	32.472652000000004	0.298172	0.474079	0.968123	0.9111870000000001	66.79160999999999	3.0	49.767457	66.263739	3.0	0.016789	14.377170000000001	6.0	84.826522	49.005866	2.0	38.299096999999996	33.151689000000005	4.0	0.033958999999999996	4.943105999999999	6.0	76.42564499999999
2707.0	3.0	36.941421000000005	96.90481700000001	42.361556	24.103547	0.691142	0.424967	0.311199	0.91914	49.39909	4.0	81.37951600000001	38.48401	5.0	0.072386	14.394627999999999	6.0	28.449626000000002	26.122878	2.0	69.66710400000001	22.693844	5.0	0.021703	8.095922	6.0	24.953626
2719.0	3.0	23.186434	63.300259999999994	86.681963	96.048713	0.502867	0.626793	0.852827	0.665375	24.314718	3.0	20.754579999999997	22.878687	2.0	0.013975999999999999	8.763152999999999	4.0	79.169811	63.51208199999999	6.0	23.958298000000003	19.604592	6.0	0.03705	17.04374	6.0	55.421918000000005
2749.0	3.0	21.847835	45.830444	47.208319	21.397082	0.20560599999999998	0.861975	0.8521040000000001	0.109149	33.688569	3.0	28.767545000000002	67.513515	3.0	0.037676999999999995	11.977037	5.0	52.842091	29.946157	4.0	26.058389000000002	8.911482000000001	3.0	0.0798	5.648838	6.0	67.646555
2755.0	3.0	30.199257	35.092414	46.669957000000004	70.92954499999999	0.6710430000000001	0.41665100000000005	0.5100180000000001	0.942081	21.389533	1.0	13.508564999999999	16.881898	4.0	0.081251	16.177069	6.0	80.36691	37.925278000000006	3.0	66.53435400000001	6.733397	2.0	0.10999300000000001	11.335167	5.0	60.004206999999994
2786.0	3.0	43.669103	89.037869	13.911679999999999	47.354079	0.306357	0.515429	0.915176	0.452395	53.438897	5.0	72.960222	29.953259999999997	6.0	0.010506999999999999	9.862853999999999	6.0	94.933172	28.382839	4.0	64.921153	10.707432	1.0	0.019828	12.152378	3.0	21.288027
2801.0	3.0	34.611313	51.056546999999995	50.665699	77.95418599999999	0.774247	0.219335	0.466056	0.725441	36.272177	6.0	18.998345	31.777619	6.0	0.018747	11.016380999999999	6.0	72.956445	50.66707	5.0	74.664895	30.670612	4.0	0.363192	9.782342	3.0	31.089301000000003
2831.0	3.0	47.875783	67.469651	12.890478	19.817682	0.725255	0.243898	0.293387	0.31649	73.250303	2.0	45.397995	40.659133000000004	4.0	0.013915	9.763954	6.0	39.988227	56.124863	6.0	57.04662	24.747472	6.0	0.031856999999999996	10.301554	4.0	84.343184
2835.0	3.0	68.214619	64.671346	11.393233	17.279189000000002	0.857618	0.9078360000000001	0.334517	0.34019099999999997	78.162814	4.0	47.267586	60.1263	5.0	0.044917	17.424556	6.0	80.751021	3.437479	3.0	21.679658	0.846527	1.0	0.014294999999999999	14.758409	4.0	88.38509
2865.0	3.0	64.56110699999999	29.784640999999997	24.907358	70.532853	0.972643	0.5879770000000001	0.44723199999999996	0.826782	52.699274	3.0	15.801792	41.943543	4.0	0.035438	15.905821	5.0	74.686543	70.885165	3.0	66.643579	28.42513	5.0	0.01499	16.404062	4.0	11.088664
2916.0	3.0	49.501216	17.666787	25.304917	46.701157	0.6124149999999999	0.380957	0.575853	0.541085	62.765335	5.0	42.768053	44.844018	4.0	0.018963	3.468008	6.0	22.845713	12.940545	3.0	8.630823	77.435472	3.0	0.020444	13.495401999999999	5.0	68.461294
2917.0	3.0	62.842778	57.348732	31.211123999999998	46.511856	0.621572	0.643699	0.6197199999999999	0.8364729999999999	38.016881	5.0	42.414071	15.221353	6.0	0.017782	15.587614000000002	5.0	58.595746	43.178342	1.0	60.092765	36.972743	6.0	0.012768999999999999	17.5041	4.0	69.869348
2948.0	3.0	70.93755300000001	63.381331	9.072596	68.667397	0.808347	0.553358	0.426242	0.31947800000000004	69.767351	1.0	32.563247	33.031134	5.0	0.013547	15.686986	6.0	48.497731	63.921746999999996	5.0	92.458275	25.668122	6.0	0.010896	11.385859	3.0	85.935868
2979.0	3.0	16.774925	82.49499899999999	48.325388000000004	77.121796	0.9834120000000001	0.438428	0.484929	0.677186	45.258478000000004	4.0	28.448584999999998	69.130524	2.0	0.041017000000000005	15.362511999999999	1.0	61.233132999999995	22.377246	6.0	90.322225	22.476766	4.0	0.013299	17.015774	5.0	38.069385
2987.0	3.0	36.480837	72.556252	82.77888399999999	67.682604	0.7433350000000001	0.567331	0.244243	0.746532	7.056474000000001	5.0	59.070537	47.703958	6.0	0.016885	14.156353	4.0	95.61851800000001	22.372636	6.0	92.179008	64.612672	1.0	0.030057999999999998	13.851304	6.0	97.431444
3000.0	3.0	24.60002	51.212635	9.26791	62.347599	0.45499300000000004	0.206967	0.5646359999999999	0.48184099999999996	48.560558	4.0	74.73929	1.421802	6.0	0.043568	7.604431	2.0	72.378357	49.282689000000005	5.0	74.606094	49.63739	1.0	0.110694	4.604125	6.0	79.789926
3001.0	3.0	18.280012	85.154165	55.105429	31.949369	0.528379	0.303691	0.18686	0.43408900000000006	40.789735	5.0	40.189023999999996	25.377186	1.0	0.019069	15.962261999999999	4.0	41.256276	40.102340999999996	4.0	94.682854	57.249926	4.0	0.021584	17.540688	3.0	30.865492
