uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1228.0	2.0	20.632879	74.057923	6.519392	1.223693	0.571591	0.12343299999999999	0.771261	0.573443	13.731534	6.0	98.86768000000001	1.743945	5.0	31.021136	14.432970000000001	3.0	60.945715	19.471235	3.0	50.77306	18.761751999999998	1.0	62.905265	4.631248	1.0	0.013253000000000001	0.633413	4.0	90.714226	5.900365	3.0	85.927867	22.761445000000002	4.0	89.349699
1236.0	2.0	47.294456	17.476110000000002	11.406259	6.5858039999999995	0.5514640000000001	0.453333	0.260859	0.23503400000000002	2.2107799999999997	6.0	71.895862	14.925303	6.0	82.562265	17.544556	4.0	29.704203999999997	2.403518	5.0	25.072884	25.395644	6.0	34.887174	2.385512	2.0	0.010401	5.2239510000000005	1.0	14.984039000000001	0.139493	3.0	47.521576	24.172906	4.0	75.832362
1251.0	2.0	48.859643	13.772820999999999	79.244014	4.62657	0.634541	0.11601800000000001	0.315621	0.47073400000000004	23.848338000000002	3.0	97.99044	21.881794	1.0	24.207467	21.882714	5.0	92.675187	15.283732999999998	4.0	65.94035799999999	10.932393	6.0	58.765119999999996	9.335047	3.0	0.016738	4.416256	6.0	28.093653000000003	3.952658	4.0	77.830907	22.700557999999997	2.0	19.618972
1256.0	2.0	7.562685000000001	35.580341	15.47424	1.242549	0.33053499999999997	0.8935120000000001	0.358557	0.5126149999999999	0.675351	5.0	47.569503000000005	10.911228	5.0	23.070691	16.887376999999997	3.0	14.928896	2.827426	4.0	18.948291	8.88851	1.0	99.454913	5.530704	6.0	0.019941	2.651339	6.0	53.64905	4.833259	2.0	70.740439	11.651069	2.0	60.42424499999999
1287.0	2.0	7.8796919999999995	36.589513000000004	75.441649	9.04473	0.508576	0.72401	0.75781	0.625428	6.930739	1.0	72.254823	3.643502	3.0	40.759479	10.996377	1.0	62.569623	4.220811	4.0	54.901430000000005	24.160141	3.0	55.071822	10.299757000000001	6.0	0.011961	2.598161	4.0	46.094178	4.999023	4.0	20.592660000000002	15.403869	6.0	75.587241
1296.0	2.0	46.44469	51.839056	71.6605	5.706456	0.207225	0.323277	0.128834	0.759786	3.833668	2.0	96.77290500000001	2.3262150000000004	4.0	69.10035400000001	13.643431	2.0	93.563714	9.972778	3.0	3.075631	13.369364000000001	5.0	87.718522	10.477879	6.0	0.044319	3.644685	3.0	86.223321	1.220214	5.0	62.774434	23.300016	6.0	84.111179
1309.0	2.0	38.196571	6.499543	5.907842	1.028815	0.16528900000000002	0.11009300000000001	0.387967	0.276769	7.751803999999999	2.0	82.703226	10.859883	5.0	48.582172	11.807949	6.0	17.041973000000002	21.139772	6.0	5.40605	1.306211	4.0	91.666365	7.060892	2.0	0.015022	0.662169	1.0	40.483502	4.977136	3.0	53.112566	13.203385999999998	4.0	42.656718
1311.0	2.0	78.94168	64.767257	22.249062	2.593373	0.5841189999999999	0.498841	0.841325	0.128885	14.822308999999999	4.0	97.691683	17.936373	1.0	73.107901	4.0301800000000005	3.0	32.355909999999994	21.719137	3.0	44.622623	21.683738	4.0	36.356812	11.977822	5.0	0.029386000000000002	2.355223	5.0	32.75521	3.3288309999999997	6.0	95.12258100000001	20.077896	5.0	2.394597
1316.0	2.0	57.562441	21.249339000000003	89.024764	15.280242999999999	0.231031	0.37334	0.592858	0.703004	22.553003	5.0	66.95759699999999	18.862856	2.0	7.51553	17.17468	4.0	38.575084000000004	22.163072	4.0	36.113257	9.410956	6.0	86.071062	15.053307	4.0	0.011256	1.175194	2.0	36.185767999999996	4.097174	2.0	7.947350999999999	12.161016	3.0	63.10184399999999
1320.0	2.0	17.812913	67.01071800000001	80.503582	4.2954870000000005	0.279765	0.8078810000000001	0.39227	0.711217	5.707221	6.0	32.918076	19.303265	4.0	43.722832000000004	16.014243	5.0	74.836772	15.031106	5.0	97.143486	5.149487000000001	3.0	45.537603000000004	1.9694880000000001	5.0	0.036414	2.606647	4.0	41.564249	3.4539800000000005	6.0	9.741269	23.381035	5.0	41.499829999999996
1358.0	2.0	85.036635	63.376982	40.948625	60.752223	0.11073599999999999	0.278441	0.564376	0.6785720000000001	5.664591000000001	1.0	21.029795999999997	9.206710000000001	4.0	51.496519	5.890151	6.0	80.8569	17.305932000000002	3.0	49.673448	19.06803	2.0	30.059002000000003	18.033231	5.0	0.026060000000000003	3.570725	6.0	7.947247	4.703336	1.0	52.492814	22.62455	3.0	42.039058000000004
1361.0	2.0	58.201603000000006	13.066492	12.372322	5.846963	0.848151	0.574804	0.9763	0.397919	3.256095	3.0	80.385887	16.262304	5.0	19.874672	14.079889999999999	1.0	5.701687000000001	5.095026	1.0	35.1372	22.684673	1.0	21.115841	4.064165	5.0	0.02062	2.1207599999999998	5.0	5.864332	5.309582	2.0	58.53439	18.30388	6.0	6.790816
1389.0	2.0	86.74476800000001	7.776163	65.234585	32.521891	0.509608	0.627235	0.174314	0.89915	23.736194	1.0	11.105314	13.903114000000002	5.0	96.945226	9.334995	6.0	72.892873	2.2711080000000003	5.0	19.65716	2.930475	2.0	71.739034	2.3353349999999997	3.0	0.021018000000000002	5.6689169999999995	3.0	70.9508	4.245058	2.0	67.997222	19.063001999999997	2.0	85.029535
1406.0	2.0	75.42931999999999	65.396119	86.4082	19.535667999999998	0.695454	0.9129860000000001	0.604158	0.8466110000000001	4.943245	6.0	47.539931	17.932755	4.0	43.321123	9.279264999999999	5.0	85.414733	8.401603999999999	4.0	95.959459	13.798737	1.0	82.928187	14.775167999999999	6.0	0.014584	1.260691	1.0	59.781552000000005	5.4671129999999994	4.0	58.263774	22.053952	5.0	30.641388
1414.0	2.0	54.814446	43.191155	94.833703	4.169223000000001	0.6939569999999999	0.511748	0.881365	0.9598899999999999	10.916922999999999	5.0	4.0196760000000005	13.249901999999999	4.0	72.10826899999999	12.331191	2.0	74.389762	5.9717839999999995	3.0	5.972893	14.235835	6.0	62.688751	14.651437	6.0	0.012637	1.060453	1.0	78.508711	3.574129	2.0	45.095766	14.075764000000001	2.0	77.12514499999999
1419.0	2.0	31.647212	87.94023100000001	23.509736	23.051407	0.9023559999999999	0.362646	0.665037	0.676233	20.426789000000003	1.0	33.015361	1.76502	6.0	5.529189	18.091322	3.0	76.59430400000001	13.409574	2.0	10.366205	20.788251000000002	2.0	66.39214100000001	20.72786	2.0	0.013125	2.852478	3.0	6.3506089999999995	5.177087	6.0	96.155511	21.090562	6.0	59.732834
1430.0	2.0	26.778365	64.951892	11.314881	22.151809	0.537198	0.936161	0.9053540000000001	0.826031	16.68479	1.0	75.984608	19.206121	4.0	98.957449	10.711152	1.0	28.575427	17.102222	3.0	60.922045	10.269011	2.0	12.691359	10.076686	4.0	0.014244	4.459455999999999	2.0	93.344941	1.005839	1.0	79.105129	15.85185	6.0	60.912236
1435.0	2.0	23.729457	73.87339300000001	45.865114	41.553327	0.452733	0.466262	0.696678	0.975439	0.318874	5.0	72.2809	6.628792999999999	2.0	8.753534	18.155428	3.0	13.137338	13.940642	2.0	97.584384	15.098578	2.0	11.923397	13.299543	6.0	0.01882	2.831058	2.0	54.539793	4.610119	3.0	65.615903	20.281036999999998	3.0	59.51955400000001
1463.0	2.0	90.94761	40.437793	8.734630000000001	14.927242000000001	0.6939569999999999	0.116701	0.880285	0.442788	11.071367	6.0	26.973021999999997	17.625818	4.0	5.634558999999999	2.9309990000000004	2.0	2.94519	10.806869	5.0	74.68310600000001	13.755173000000001	5.0	27.133153000000004	15.640329999999999	4.0	0.036396	3.270814	4.0	82.585625	4.672048	2.0	38.769442	16.282556	3.0	32.84899
1498.0	2.0	33.985252	56.806479	12.534583	4.132264	0.802545	0.76931	0.49907799999999997	0.30096	20.494056	3.0	9.347361	6.991992	1.0	91.706026	19.066676	5.0	55.414924	1.372665	2.0	80.38215500000001	24.955401000000002	5.0	26.824339000000002	13.693787	4.0	0.014013	2.0909009999999997	3.0	13.850511	3.743671	6.0	99.607481	18.195808	5.0	55.313651
1503.0	2.0	56.199721999999994	97.773464	13.513154	1.067941	0.344032	0.9710200000000001	0.978503	0.834341	3.692164	4.0	85.608707	4.3548540000000004	5.0	20.14404	17.37085	6.0	90.941994	9.661338	3.0	87.10454200000001	21.895265	6.0	97.26593000000001	6.147876	1.0	0.016859	0.529579	6.0	89.103583	5.795438	3.0	57.28449499999999	9.305638	1.0	18.728688000000002
1532.0	2.0	95.165929	83.55292299999999	75.73129200000001	16.031806	0.247667	0.753703	0.657425	0.912693	16.169221	1.0	99.218358	5.411179	3.0	70.049334	20.790295999999998	2.0	79.402436	9.507643	4.0	35.310287	1.447743	3.0	68.880263	12.636538999999999	5.0	0.11021800000000001	2.287793	4.0	28.74	0.468321	6.0	50.454322999999995	13.289454999999998	3.0	88.749382
1535.0	2.0	88.173743	73.978516	67.68468399999999	2.41717	0.912118	0.252781	0.603236	0.18388	13.629548000000002	1.0	39.614975	22.458817	6.0	79.17791899999999	10.64564	4.0	40.074227	18.846595999999998	4.0	22.508352	19.947157999999998	2.0	53.237409	23.636144	4.0	0.031037000000000002	1.513471	5.0	37.249215	3.672471	3.0	75.137387	10.531286999999999	4.0	55.90729
1561.0	2.0	85.936216	42.341274	1.086591	42.124158	0.213797	0.884841	0.967852	0.353783	22.653537	6.0	95.186537	13.228126000000001	3.0	28.019551	5.560698	5.0	13.553829	11.698202	1.0	77.05900799999999	22.069879999999998	6.0	81.572645	13.592101999999999	4.0	0.010579999999999999	3.50661	2.0	71.461835	2.025649	2.0	47.985354	25.064767	4.0	16.996504
1569.0	2.0	82.809895	97.42469	54.759229000000005	14.513492000000001	0.787991	0.770838	0.867762	0.59739	7.277288	2.0	64.795012	3.954822	4.0	97.391264	19.802787	2.0	38.506386	7.7074929999999995	5.0	57.444692	24.839563000000002	4.0	76.240234	12.385681	6.0	0.476826	4.553942	2.0	58.901805	4.948321	3.0	51.025765	24.653787	2.0	81.772176
1581.0	2.0	39.795952	47.196220000000004	40.409215	10.835911	0.21717199999999998	0.294053	0.817778	0.933781	4.881589	5.0	64.164248	14.260395	5.0	21.091762	9.513784	2.0	28.354483000000002	19.001827	2.0	83.933725	14.428825	2.0	64.594022	9.090183	1.0	0.012376	0.267351	2.0	97.715508	0.752649	4.0	35.095461	22.515819	6.0	28.816219
1584.0	2.0	94.108626	65.005204	86.001672	4.363932	0.697524	0.653113	0.9924950000000001	0.8466090000000001	3.4827690000000002	2.0	11.255	15.572789000000002	2.0	51.686155	13.434666	2.0	25.51514	7.494161	6.0	75.73644399999999	13.664705999999999	3.0	46.034671	23.008762	4.0	0.02366	5.803249	4.0	14.867693	3.6872	4.0	72.939035	18.135208	5.0	48.994168
1603.0	2.0	28.775153000000003	79.524529	87.469247	20.246733	0.299617	0.807337	0.8841620000000001	0.839253	19.786273	3.0	96.288531	14.549147	5.0	54.27371899999999	6.234326	3.0	59.327447	19.707573999999997	2.0	52.273819	25.073251000000003	4.0	82.603674	19.814660999999997	2.0	0.067576	0.21439899999999998	3.0	15.778609	0.374194	1.0	80.065924	12.815325	3.0	64.978798
1627.0	2.0	66.48581899999999	49.40291	43.040388	5.87588	0.589388	0.28785	0.5510550000000001	0.30356	0.334346	5.0	53.339562	13.367720000000002	1.0	18.97431	7.049892999999999	5.0	83.764973	1.6445	3.0	44.030021999999995	2.182506	5.0	69.380398	22.102902	4.0	0.080171	1.49574	6.0	4.503344	2.979025	3.0	45.450716	16.206281	4.0	31.972790999999997
1653.0	2.0	18.533511999999998	85.598212	77.321831	1.9280680000000001	0.787833	0.140317	0.20925500000000002	0.426476	4.672453	1.0	82.69001	21.408816	3.0	49.763312	7.649502	1.0	14.427448000000002	15.186696	2.0	77.99394699999999	9.493394	3.0	86.455146	16.070713	4.0	0.029767000000000002	5.370851	1.0	34.024588	2.074231	6.0	50.787712	6.284564	2.0	38.913940999999994
1658.0	2.0	43.237203	43.098545	4.097944999999999	60.072111	0.44149099999999997	0.471738	0.262336	0.842065	7.763769	6.0	26.938006	8.403933	6.0	52.522259	14.890018	2.0	91.340526	16.791283	3.0	30.905186999999998	25.127585	6.0	8.266961	21.513351999999998	1.0	0.035877	2.98648	1.0	89.17039	4.856004	5.0	10.234299	19.583667000000002	6.0	30.431490999999998
1665.0	2.0	1.597839	13.940978	20.999801	9.683069	0.5404899999999999	0.230673	0.947699	0.501524	14.675342	2.0	65.659901	20.107756	4.0	79.572682	20.617076	2.0	3.384918	2.5485029999999997	6.0	27.883056	18.260265	3.0	52.68535	11.21321	2.0	0.010722	2.321344	5.0	26.891865000000003	4.724846	5.0	40.147909000000006	10.387936999999999	2.0	32.633193
1672.0	2.0	68.59304	44.593073	15.144595	6.616924000000001	0.522964	0.568446	0.714006	0.819772	9.028493	5.0	89.10335400000001	9.7508	1.0	77.513134	18.170219	1.0	9.78153	24.339782999999997	5.0	61.774436	7.699325	3.0	26.440808	24.310626	1.0	0.012806	4.188537999999999	2.0	89.513462	1.2777379999999998	3.0	59.864385	25.044007999999998	5.0	17.499265
1677.0	2.0	38.601448	83.52216700000001	74.505721	4.491604	0.547417	0.615217	0.318796	0.405975	16.33844	2.0	37.429588	3.0921369999999997	4.0	89.993418	4.250312999999999	6.0	58.745984	11.045081	4.0	6.235427	24.651673000000002	6.0	79.954068	10.997254	6.0	0.044729000000000005	4.864492	3.0	61.915604	5.6099559999999995	1.0	14.827782999999998	14.412492000000002	2.0	29.816622
1689.0	2.0	97.518893	81.270131	6.939042999999999	1.6947740000000002	0.9374020000000001	0.350317	0.439316	0.301004	7.405605	5.0	92.573841	17.765114999999998	1.0	48.164609000000006	21.631365	3.0	57.33623000000001	12.215199	5.0	58.190815	21.658027	5.0	61.383961	19.584011	2.0	0.010912	3.158511	3.0	12.989532	0.424378	3.0	29.646606	4.074112	6.0	55.512935
1718.0	2.0	36.658538	72.092656	30.023871000000003	10.074011	0.152023	0.687771	0.602456	0.45549399999999995	9.6528	3.0	72.897467	7.406235000000001	5.0	42.561091	16.632901	2.0	80.427418	2.1553139999999997	2.0	33.280178	15.100560999999999	3.0	18.202334	18.491378	2.0	0.01381	5.104292	4.0	34.363271999999995	5.848525	3.0	26.647441999999998	23.165592	1.0	29.47867
1732.0	2.0	87.192329	60.360399	40.229056	9.797353999999999	0.592657	0.906485	0.501232	0.969555	13.476207	6.0	53.990286	5.430865	6.0	39.884468	18.104063	3.0	98.655973	15.523060999999998	3.0	69.651957	16.505263	6.0	38.003202	13.014336	5.0	0.069549	3.948719	2.0	49.344481	1.427612	6.0	41.762062	12.865221	3.0	74.953147
1736.0	2.0	62.211358999999995	41.531031	1.018993	20.220570000000002	0.186788	0.50525	0.288445	0.989701	23.690204	1.0	63.646721	12.258738000000001	2.0	93.71384300000001	0.9459350000000001	3.0	68.391312	21.609003	2.0	40.628768	2.6129860000000003	2.0	61.924935	11.51441	3.0	0.017137	2.880187	2.0	43.517064000000005	2.712352	2.0	65.011186	3.995679	5.0	75.68521899999999
1757.0	2.0	42.852270000000004	23.736887	1.512429	97.14362	0.188361	0.752582	0.43592299999999995	0.435468	20.341445	6.0	22.257447	12.328704	6.0	4.308515	22.861057000000002	4.0	48.433896000000004	1.557831	2.0	15.578413000000001	20.595385999999998	3.0	50.541278999999996	16.22949	4.0	0.010946	3.3479730000000005	6.0	50.564827	5.134208	4.0	23.358504	25.180629	6.0	5.305471
1762.0	2.0	46.463688	32.449253999999996	7.747947	70.29372	0.9366040000000001	0.635718	0.29889299999999996	0.819398	11.319889	4.0	62.104504000000006	9.641555	1.0	30.755262	18.369467999999998	5.0	42.258461	9.214188	6.0	33.95548	20.08229	2.0	40.835575	7.032823	2.0	0.012073	4.830494	6.0	97.182551	3.113474	3.0	97.203365	18.059061	6.0	24.111806
1765.0	2.0	27.110888	50.428467	16.421223	67.123149	0.255474	0.265893	0.5204	0.9200450000000001	21.264914	1.0	33.169344	4.519689	5.0	18.61934	2.208988	1.0	99.41263199999999	16.23712	3.0	21.065035	25.224	3.0	51.739357	3.234943	1.0	0.021994	3.228569	6.0	28.055087	3.2336270000000003	5.0	81.20869300000001	24.671798000000003	6.0	28.978036
1785.0	2.0	75.473171	51.44228	27.823185	8.362813000000001	0.53252	0.546625	0.384207	0.335588	4.9279839999999995	2.0	62.322093	12.562167	3.0	87.20320500000001	14.079304	5.0	27.969424	12.526669	1.0	48.851726	12.106435000000001	4.0	64.52101	4.2760489999999995	6.0	0.015666	3.7720160000000003	3.0	51.195538	0.810453	6.0	19.915406	21.228804	1.0	47.329405
1788.0	2.0	32.88216	30.833607	2.485044	4.7192300000000005	0.915903	0.549495	0.324639	0.6067170000000001	23.255986	6.0	10.720203999999999	12.997883999999999	3.0	18.534601000000002	5.4399	3.0	10.234257000000001	20.1691	3.0	54.463232	13.766510999999998	2.0	75.268438	3.0136439999999998	4.0	0.011128	2.4397889999999998	6.0	52.981372	5.776806	1.0	69.317863	9.688653	3.0	9.920336
1792.0	2.0	26.935392999999998	20.411448999999998	54.351884	20.928303	0.292545	0.222225	0.975324	0.994036	21.128917	5.0	1.729738	5.101862000000001	1.0	44.512935999999996	18.887196	2.0	90.256457	14.784495000000001	6.0	80.473224	15.265972	6.0	90.86916	24.127647	5.0	0.028604	3.898193	4.0	54.727112	0.5370189999999999	1.0	58.411611	16.424326	2.0	45.647273999999996
1807.0	2.0	51.085985	54.983927	80.343164	6.002746	0.399982	0.331331	0.5086430000000001	0.6261180000000001	0.525821	4.0	47.103449	4.545672	5.0	7.326219999999999	12.669656	4.0	3.598807	13.473614000000001	6.0	40.477917	9.578476	2.0	49.10758	21.114138	1.0	0.013944999999999999	5.446833	4.0	14.286686999999999	4.2273510000000005	6.0	84.431241	21.528282	1.0	56.594356999999995
1814.0	2.0	61.591477000000005	29.939358000000002	4.101253	67.77257900000001	0.238985	0.5014149999999999	0.682674	0.217885	19.244185	3.0	93.922352	3.678636	2.0	17.980676000000003	3.158166	2.0	77.264713	24.261917999999998	6.0	48.896646000000004	13.367989999999999	2.0	91.288264	19.449023	4.0	0.094483	5.422348	6.0	67.187586	0.72239	4.0	59.824039	18.296641	1.0	72.446088
1822.0	2.0	39.110898	29.475083	2.164662	14.137389	0.983929	0.83626	0.9759969999999999	0.110174	9.281777	5.0	22.075871	15.229338	2.0	7.500478	14.377901000000001	6.0	83.431012	15.852085	4.0	46.629533	15.263426	2.0	4.031451000000001	8.836772	5.0	0.077859	5.31764	5.0	40.160194	5.368432	4.0	84.112093	17.732329	6.0	27.991146999999998
1847.0	2.0	23.174357999999998	26.361734000000002	33.857709	19.072924	0.11923399999999999	0.8880709999999999	0.96965	0.78563	13.996951999999999	5.0	29.975245	23.248843	4.0	52.962880000000006	1.379861	1.0	2.737921	14.505228	3.0	63.381935	23.097827	6.0	17.671319	9.984635	4.0	0.04886	5.5392779999999995	6.0	33.942355	0.630954	4.0	24.538396	23.249983	4.0	21.898765
1858.0	2.0	37.874426	18.658936999999998	3.071268	76.77233000000001	0.20103900000000002	0.473441	0.733	0.221056	7.341899000000001	2.0	60.362393000000004	1.695844	1.0	66.792857	6.1808440000000004	4.0	7.8064789999999995	17.218460999999998	3.0	89.288227	14.549545000000002	2.0	29.300210999999997	7.053533	1.0	0.016134	2.1988529999999997	2.0	74.691272	4.010292	5.0	97.550351	20.81812	2.0	70.903924
1871.0	2.0	40.207522999999995	70.540747	89.3689	4.989288	0.322185	0.414391	0.603903	0.9526469999999999	9.229752000000001	6.0	90.119951	4.334763	3.0	16.393199	9.707811	1.0	60.705513	9.937294999999999	5.0	57.904279	4.766694	4.0	40.884623	14.402370000000001	4.0	0.143697	4.263939	1.0	13.150442000000002	5.391655	1.0	53.731035999999996	13.027208	4.0	48.971024
1895.0	2.0	14.189467	79.26410899999999	19.779111	11.858168	0.770882	0.970297	0.14712	0.6674640000000001	23.727114	3.0	21.952182	18.657275	2.0	86.350379	12.271780999999999	2.0	3.5361769999999995	8.371528	2.0	75.697474	25.437373	3.0	71.419557	19.412467000000003	3.0	0.018059	2.588533	6.0	2.387036	3.8178360000000002	1.0	74.45047199999999	16.037967000000002	4.0	39.900618
1911.0	2.0	23.771808	83.656461	5.497224	13.133851000000002	0.5556979999999999	0.544292	0.613819	0.6439090000000001	24.267101999999998	3.0	32.38872	18.765614000000003	2.0	84.109604	20.999745	4.0	81.810362	23.704824	5.0	89.828758	20.339980999999998	3.0	10.656578	23.997123000000002	5.0	0.010361	1.488632	5.0	50.714381	2.942972	4.0	3.842885	8.249262	6.0	71.403161
1932.0	2.0	24.41563	26.811519	77.758061	8.524351	0.333948	0.9010459999999999	0.382882	0.9078629999999999	1.576235	1.0	14.450448999999999	8.079478	6.0	20.940614	17.370313	6.0	15.677985000000001	13.966276	2.0	85.23891	18.722545	6.0	78.27261800000001	16.84084	4.0	0.06372799999999999	5.585252	5.0	44.251444	2.074052	2.0	21.934143	23.844119	1.0	19.367034
1946.0	2.0	62.245838	98.670682	22.361731	1.265614	0.10415	0.47916400000000003	0.933783	0.360791	13.945192	3.0	52.507943000000004	8.3912	6.0	79.77362	14.561516000000001	5.0	17.413323000000002	4.7313339999999995	3.0	82.20065	12.877787	3.0	4.305924	9.138707	6.0	0.011926	3.5149519999999996	4.0	6.821181	4.907311	6.0	40.853307	9.161736999999999	1.0	65.74599599999999
1960.0	2.0	5.763994	50.11571	4.225541000000001	26.585134000000004	0.709996	0.258801	0.9764010000000001	0.322851	15.618877	5.0	69.913033	0.777662	3.0	82.74289300000001	10.724625999999999	1.0	48.177015000000004	19.59345	3.0	31.081091999999998	25.341760999999998	5.0	80.08881099999999	15.88839	3.0	0.010477	3.385355	6.0	81.428816	0.093861	2.0	37.366152	22.841648	4.0	18.541586
1962.0	2.0	69.345574	75.704931	72.273478	12.43447	0.8686520000000001	0.11206300000000001	0.772456	0.544503	10.986933	6.0	38.128710999999996	1.6620279999999998	3.0	8.299615	13.156049	4.0	32.611886	10.141353	3.0	19.181734	17.021707	5.0	47.905295	24.242665	1.0	0.013231999999999999	4.067633	2.0	35.432798	2.276335	4.0	95.038098	19.151572	3.0	65.141947
1975.0	2.0	96.09903100000001	81.475399	1.8088689999999998	59.456375	0.553616	0.9238219999999999	0.860239	0.7571359999999999	18.513761	3.0	27.487271999999997	6.688556	1.0	86.69465699999999	17.63694	4.0	14.989423	7.408477	5.0	66.512759	19.815734	1.0	12.92332	2.697906	2.0	0.029058999999999998	2.962288	5.0	86.779537	2.345158	5.0	24.876731	21.871160999999997	2.0	36.166922
1979.0	2.0	76.62071999999999	68.779558	38.276578	11.961349	0.584853	0.5987819999999999	0.953327	0.607487	0.923157	1.0	78.846035	9.648529	5.0	35.785396	16.916749	2.0	75.19839	1.18569	3.0	33.755944	21.735657	4.0	84.03971899999999	1.599855	2.0	0.033505	2.409935	1.0	87.355615	3.4306349999999997	1.0	55.820761	0.544354	6.0	75.54584399999999
1990.0	2.0	56.198803000000005	55.519702	82.852982	10.171978999999999	0.971248	0.346905	0.672138	0.7421369999999999	21.229637	3.0	44.379256	8.034794	4.0	9.500553	17.60189	6.0	74.391447	12.109914	3.0	9.298752	19.199099	2.0	33.620399	2.890949	4.0	0.011757	3.5164459999999997	6.0	39.805304	1.3888559999999999	4.0	2.619943	21.846328	6.0	99.690404
2003.0	2.0	45.695431	2.469636	88.250483	6.091542	0.419516	0.164799	0.53527	0.49910600000000005	0.5481060000000001	6.0	86.327585	18.85042	3.0	46.973304	6.676335000000001	5.0	43.575511999999996	2.950324	5.0	43.3892	16.787649	4.0	65.928232	8.549102	2.0	0.19814400000000001	1.721616	1.0	85.657335	3.1556599999999997	5.0	7.529317	17.309488	4.0	3.8914370000000003
2027.0	2.0	60.114340000000006	13.18699	8.051309	15.079977	0.671389	0.6807	0.663274	0.8699610000000001	23.899872	2.0	17.226694000000002	5.112733	6.0	26.351177000000003	20.204555	5.0	69.956141	1.370024	6.0	88.408612	10.531988	1.0	79.844932	18.019233	5.0	0.015447999999999998	5.366878	6.0	48.081842	1.592935	6.0	52.688155	20.499446	4.0	8.505981
