uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
584.0	2.0	10.448421000000002	83.833687	40.066739	71.65325899999999	0.366349	0.821299	0.82085	0.814984	8.209603999999999	1.0	32.605185999999996	21.276224	1.0	79.604495	23.140694	1.0	28.168823	9.827189	2.0	22.05848	16.717726000000003	6.0	77.813073	7.672031	4.0	0.017694	0.162462	1.0	50.993524	1.172475	2.0	80.85055799999999	8.678103	5.0	28.384368
590.0	2.0	9.127105	50.825677	56.042883999999994	23.858055	0.8426790000000001	0.660081	0.755384	0.201593	18.386272	3.0	89.285442	2.1544060000000003	1.0	22.746744	19.606	4.0	60.272223	9.839315	6.0	30.327213	24.743389	5.0	77.079665	15.297660999999998	1.0	0.026983999999999998	0.291448	1.0	75.08229399999999	5.650316	2.0	2.318115	13.842362	5.0	62.988682
593.0	2.0	4.206995	15.533446	67.257221	44.617215	0.467026	0.5885050000000001	0.632234	0.595709	22.124053	5.0	30.693981	13.422146	1.0	66.801898	2.689037	2.0	85.751295	16.849686	4.0	33.702309	21.041812	1.0	70.42389200000001	12.513392	3.0	0.010206	2.893506	2.0	12.459983	1.211834	6.0	21.606271	2.5922330000000002	3.0	50.121927
600.0	2.0	14.160329999999998	12.096238	13.869604	93.366737	0.300325	0.672663	0.997043	0.747229	6.029837000000001	4.0	45.765372	8.105297	3.0	74.147211	1.438469	6.0	25.965398999999998	20.068626000000002	5.0	24.155773999999997	13.545081	4.0	15.852585000000001	20.916245	4.0	0.010264	4.817225	4.0	1.503005	4.7709470000000005	4.0	32.465593	21.837545000000002	4.0	29.738688
604.0	2.0	8.511503	17.956731	87.272539	2.844214	0.663485	0.6779430000000001	0.142996	0.43964200000000003	16.156266	4.0	63.814302000000005	15.552191	1.0	95.968627	20.566871	6.0	43.551439	5.4666690000000004	4.0	71.554115	18.235077	2.0	37.674966	17.991307	5.0	0.019577	5.929176999999999	3.0	82.56999300000001	3.6880839999999995	3.0	54.098077	13.864947	6.0	61.651669999999996
611.0	2.0	47.850978999999995	13.414931	96.313244	28.440897999999997	0.620482	0.8201	0.44834399999999996	0.683309	7.046987	4.0	77.220833	9.100494	3.0	92.40549200000001	13.355156	5.0	28.37075	14.035635000000001	1.0	90.758402	22.817155	2.0	44.548716	16.063872	1.0	0.11157	3.008425	3.0	36.300909999999995	1.344498	1.0	2.062948	10.292291	6.0	47.550601
626.0	2.0	13.967873	71.89656	98.793816	20.542153	0.776742	0.428821	0.801349	0.997294	5.120613	1.0	78.67691500000001	19.98846	3.0	92.919232	16.501826	3.0	22.385223	17.395906	6.0	78.942541	25.26657	1.0	96.663748	6.116549	4.0	0.125094	1.564589	2.0	27.306340000000002	0.337938	6.0	35.918198	15.611257	4.0	56.369092
637.0	2.0	12.898197999999999	34.167327	31.565793	9.12335	0.535099	0.8238629999999999	0.9253520000000001	0.772947	0.607748	4.0	48.813735	22.979221	3.0	59.195688	22.240208	4.0	23.091023999999997	7.395161999999999	5.0	43.849539	17.982509	1.0	89.382986	20.275665	6.0	0.207551	2.452057	1.0	7.316567	2.675879	4.0	59.313984	3.410454	1.0	69.52274
655.0	2.0	62.74609399999999	6.099181	31.343745000000002	68.894992	0.782887	0.199946	0.882716	0.145846	4.441998	6.0	85.438506	12.850980999999999	1.0	75.589527	7.277837	5.0	86.038614	23.869871	3.0	26.426828000000004	6.069551000000001	1.0	9.637571000000001	13.829196	5.0	0.011457	2.836159	6.0	67.940871	3.5381050000000003	5.0	47.161697	14.580372	5.0	57.23269200000001
656.0	2.0	1.956779	90.376772	11.257532000000001	45.187013	0.435017	0.5422779999999999	0.40725100000000003	0.350614	18.945059	4.0	57.925489	15.740485999999999	6.0	39.158142	19.065053	2.0	67.001941	12.474469000000001	4.0	40.231734	9.820588	1.0	78.566632	22.4519	2.0	0.09239	5.769181	6.0	98.35627	0.584796	3.0	82.398416	13.037737	4.0	99.17874300000001
663.0	2.0	41.888311	1.903827	41.379903999999996	86.017039	0.875749	0.46382399999999996	0.906538	0.575611	6.34933	3.0	68.63888	20.122861999999998	2.0	78.554468	2.169571	2.0	37.188294	8.17179	4.0	61.500983	20.526363	4.0	44.298145	7.966675	3.0	0.047531	2.616083	5.0	62.237501	1.0346229999999998	1.0	32.911039	1.706364	3.0	41.011909
667.0	2.0	3.516435	7.7241800000000005	32.836478	53.8527	0.119505	0.475174	0.259223	0.166731	16.129917000000003	2.0	10.834175	13.048063	5.0	48.408356	7.610398	3.0	36.782923	9.635516	2.0	38.613772999999995	21.984721	4.0	10.57681	21.717398	6.0	0.016299	4.371439	2.0	53.523720999999995	4.7987839999999995	4.0	51.051840999999996	25.085784	2.0	16.430245000000003
671.0	2.0	7.700063	18.847208	12.54658	29.975781	0.810813	0.387899	0.370315	0.410491	18.085365	3.0	91.399261	12.778166	1.0	93.55825	1.728013	4.0	8.832885000000001	17.991415	6.0	87.884017	21.252382	1.0	92.133672	21.480169	5.0	0.226154	2.835356	2.0	76.94219	2.621234	6.0	58.522079000000005	10.750268	3.0	79.589839
691.0	2.0	11.476055	24.384096	8.127191	54.216163	0.436424	0.362662	0.7388060000000001	0.619785	18.922776000000002	2.0	90.695643	11.185061	2.0	37.210066999999995	17.690223	1.0	32.767121	14.195922	4.0	17.337807	8.615188999999999	5.0	29.295308000000002	18.168048000000002	6.0	0.568976	1.555747	4.0	14.916029	5.211281	3.0	26.217356	24.57244	4.0	69.30945
693.0	2.0	57.75386999999999	22.800361	97.15381500000001	28.764042	0.280949	0.9170520000000001	0.7955369999999999	0.481918	18.188682	1.0	46.318357	14.857110999999998	1.0	17.323273	0.9137790000000001	2.0	71.27315899999999	22.472178	3.0	24.880405	22.435828	6.0	74.062463	19.281370000000003	4.0	0.015737	4.985155000000001	2.0	75.170563	0.239691	3.0	20.649797	12.913264	5.0	2.342943
713.0	2.0	30.266806	3.28345	34.934643	27.581407000000002	0.660157	0.44512399999999996	0.838311	0.720065	14.361262	5.0	3.4450910000000006	15.237764000000002	1.0	7.993485000000001	13.6197	4.0	31.651133	4.236455	4.0	16.703282	0.5296960000000001	2.0	7.359139	8.285414999999999	3.0	0.015742	2.2524490000000004	4.0	43.849558	1.930547	1.0	39.592068	22.598174	1.0	64.452597
715.0	2.0	12.430076	61.394420999999994	66.802739	66.67053100000001	0.863698	0.67274	0.320924	0.5525909999999999	17.15885	3.0	14.79195	8.321326	5.0	69.044141	14.718298999999998	1.0	51.855273	23.264943	4.0	29.07722	22.205182	4.0	90.947409	11.636655000000001	1.0	0.023651	1.425519	1.0	30.69637	2.275947	6.0	74.788997	16.834416	6.0	48.146495
733.0	2.0	42.759731	7.217391	71.165189	54.878707999999996	0.997841	0.6442899999999999	0.799463	0.909113	11.82318	3.0	54.393769999999996	20.989055	5.0	34.866832	2.870427	3.0	40.437852	12.242842	3.0	27.499652	22.21075	6.0	69.305194	9.097185000000001	3.0	0.011470999999999999	4.693501	2.0	32.234685	0.137226	5.0	57.668011	4.050719	4.0	60.99875600000001
741.0	2.0	7.3130880000000005	81.097249	55.262937	86.504264	0.37427699999999997	0.647786	0.36275999999999997	0.519368	15.952055999999999	4.0	80.19579300000001	23.085358	1.0	66.52931099999999	21.144555	2.0	42.617428000000004	15.052118	3.0	7.8002	20.137335	5.0	75.558127	17.568474	1.0	0.282562	5.754695	5.0	6.193187	2.964407	3.0	23.229546	23.641845	4.0	79.261413
747.0	2.0	57.443175	26.437348999999998	50.82907	75.531315	0.41919300000000004	0.970037	0.943153	0.7162609999999999	20.222464000000002	2.0	38.052944000000004	20.736003	1.0	91.19870999999999	20.107167	6.0	4.283227	22.058035999999998	4.0	79.195355	10.628074	6.0	69.24122	3.215086	5.0	0.013290999999999999	4.386643	6.0	18.679101	1.342824	6.0	98.994423	5.945125	4.0	76.797967
753.0	2.0	5.877137	64.296613	57.33260799999999	40.719823	0.868057	0.5930989999999999	0.727367	0.914976	1.6781689999999998	6.0	86.249348	6.99003	3.0	49.807473	5.669326	4.0	54.873698	17.39051	2.0	33.663089	2.346168	3.0	54.156859	15.638785999999998	5.0	0.059895000000000004	4.6141440000000005	2.0	69.330096	0.47224499999999997	6.0	88.405172	23.002629000000002	4.0	53.738158
761.0	2.0	48.873119	2.456486	63.709953000000006	56.00845699999999	0.208247	0.88141	0.47100299999999995	0.199769	15.456555999999999	6.0	65.437609	2.22145	2.0	71.90661300000001	21.182229	6.0	29.454665999999996	24.242367	6.0	66.64077900000001	25.152193	4.0	18.631144	5.675035	4.0	0.027576999999999997	5.200034	4.0	27.590744	4.620889	1.0	24.909244	5.8712029999999995	6.0	59.885495999999996
777.0	2.0	10.084174	77.221837	13.035667	55.453026	0.716558	0.74642	0.19668	0.321938	12.371604	2.0	14.510388	16.648201	3.0	70.161553	13.415965	6.0	69.813339	8.386023	4.0	84.421252	7.825498	1.0	5.9259699999999995	14.846746	5.0	0.023431999999999998	3.6845550000000005	6.0	93.786582	5.839518	1.0	30.104475	12.903171	6.0	11.361527
789.0	2.0	16.58012	86.45066700000001	76.464939	21.100707	0.866187	0.181366	0.697592	0.6154729999999999	6.000703	4.0	13.080822999999999	20.038069	1.0	50.903504	9.104386	4.0	90.939093	14.074617000000002	1.0	56.603116	16.040016	5.0	34.663258	6.1767330000000005	5.0	0.034973000000000004	4.65623	5.0	39.462266	1.7029400000000001	2.0	31.676002	3.4430970000000003	4.0	49.854541
792.0	2.0	91.441677	19.606214	28.076103000000003	28.132277000000002	0.632827	0.920385	0.73533	0.557121	13.371229999999999	5.0	41.947787	4.647403	4.0	31.951681	10.558497000000001	2.0	44.93266	21.805307	3.0	44.999123	18.582079	5.0	64.605672	20.109772	3.0	0.075602	2.968607	1.0	4.687355999999999	1.786123	3.0	85.18814	17.424025	2.0	84.405913
798.0	2.0	5.929953	95.54456400000001	82.133769	33.488687	0.34567	0.188825	0.37656300000000004	0.8975770000000001	4.2329300000000005	3.0	83.055465	21.82242	6.0	69.46277099999999	10.722401	1.0	87.004024	11.321931	4.0	43.075868	11.808052	3.0	38.121454	9.25108	6.0	0.024059	4.0536900000000005	2.0	17.077196	2.4072169999999997	2.0	17.662546	3.6073209999999998	6.0	31.522094
814.0	2.0	39.093696	12.207911	7.245246000000001	29.366038	0.26456199999999996	0.774072	0.807701	0.740268	14.224010999999999	4.0	96.394094	15.903573999999999	1.0	28.128382000000002	20.178798999999998	2.0	59.628308	13.202291	2.0	18.918201999999997	2.578455	1.0	60.03122	21.715904000000002	3.0	0.25755300000000003	2.5267209999999998	6.0	41.978178	5.778884	3.0	23.478401	3.418109	3.0	85.761207
827.0	2.0	74.522231	9.969667	48.653083	43.805765	0.731401	0.7486229999999999	0.8292799999999999	0.330581	17.330636	1.0	84.294577	16.477222	1.0	95.43039300000001	4.03943	5.0	39.46117	23.153395	4.0	8.750252	17.351976	5.0	43.295225	3.8366300000000004	2.0	0.045648	2.255291	5.0	90.829464	0.944534	6.0	38.115219	6.349088	4.0	40.045885
844.0	2.0	86.22605	28.183473	12.758042999999999	61.249829000000005	0.705711	0.9686520000000001	0.188813	0.950577	3.023568	4.0	76.01019000000001	1.347106	3.0	93.020519	21.212141	6.0	49.979968	21.016082	5.0	54.68634	10.32274	1.0	77.91430600000001	7.121735	5.0	0.028870999999999997	3.995917	3.0	76.79361800000001	0.581708	2.0	17.992085	19.472698	6.0	72.358725
876.0	2.0	89.178089	7.125928	77.376639	76.121578	0.629116	0.610234	0.664391	0.728103	21.239923	5.0	87.369438	18.88799	4.0	75.557715	21.229924	5.0	8.455351	6.765786	1.0	44.351937	13.295620000000001	2.0	80.202327	2.307419	3.0	0.014831	1.746961	6.0	90.729046	1.187419	2.0	30.981034	6.522896	3.0	8.723944
900.0	2.0	82.795772	10.997911	21.373085	37.393537	0.585738	0.779855	0.37881	0.428518	21.155303	1.0	82.647284	3.4893660000000004	1.0	51.913585999999995	1.548276	3.0	57.499803	13.018533999999999	5.0	76.948001	0.662406	4.0	64.314014	9.114461	5.0	0.013484999999999999	4.378467	2.0	92.426903	4.498976	5.0	19.269419	9.026041000000001	2.0	98.30866
902.0	2.0	69.390068	4.353664	98.704293	22.350886	0.30564	0.729338	0.253608	0.924902	15.662996	1.0	89.060117	21.171787	3.0	84.193263	13.016737	2.0	6.306342	9.096630000000001	6.0	12.485994999999999	5.318107	6.0	46.092372999999995	0.35891999999999996	2.0	0.03311	3.3491089999999994	3.0	43.392685	2.722836	2.0	64.71690799999999	17.286747000000002	1.0	87.708656
906.0	2.0	69.28818000000001	2.949547	11.37451	38.911596	0.563913	0.695839	0.181829	0.975506	4.294049	3.0	53.204675	21.384167	5.0	48.235556	16.585371	4.0	19.128576000000002	3.017649	2.0	48.346674	7.887621	6.0	94.180143	19.23496	5.0	0.154273	4.346238	3.0	95.449619	1.626258	5.0	88.05868000000001	10.073039	3.0	41.970537
918.0	2.0	16.431153	33.076005	6.871560000000001	31.382255999999998	0.651949	0.971728	0.8857729999999999	0.313106	10.834785	6.0	94.62576999999999	8.839748	6.0	17.601761	14.233811	3.0	26.75543	20.542074	4.0	66.106453	21.716467	5.0	70.012152	19.27761	5.0	0.011465000000000001	4.178183	6.0	93.630348	5.125926	2.0	75.435824	21.945783	2.0	57.751231999999995
922.0	2.0	45.859041999999995	13.627683	87.617086	26.147442	0.6890029999999999	0.5700689999999999	0.9583510000000001	0.547046	22.647209	2.0	70.38818	21.767929000000002	6.0	78.533777	10.999742	5.0	63.828639	3.5136800000000004	1.0	11.139324	13.443852	1.0	28.260053000000003	11.685228	4.0	0.20970300000000003	4.821375	4.0	89.451683	3.121235	5.0	42.942885	23.033352999999998	4.0	69.455062
934.0	2.0	42.280177	19.177578	53.293413	19.38064	0.202023	0.722923	0.784555	0.6648970000000001	3.7453510000000003	6.0	49.812469	8.784745	5.0	84.49025400000001	17.532073999999998	6.0	64.547224	24.109481	4.0	83.649968	5.33781	4.0	58.677296999999996	7.793667999999999	5.0	0.218313	4.260072	3.0	29.49553	1.511045	6.0	94.760166	4.625229	6.0	75.452303
946.0	2.0	6.230134	19.46755	43.230373	99.254046	0.28643	0.369881	0.418559	0.929882	4.591508999999999	2.0	60.13483299999999	15.351301000000001	6.0	26.1273	16.478996	2.0	44.485316999999995	11.972539999999999	4.0	36.766744	7.934238000000001	4.0	65.636691	23.98222	1.0	0.046856999999999996	4.254261	6.0	74.856184	4.151105	4.0	90.535041	0.525482	1.0	40.763141999999995
952.0	2.0	16.802272	2.7164919999999997	58.957617000000006	77.46897	0.6911579999999999	0.539937	0.923743	0.453294	16.787572	1.0	21.398209	4.334091	3.0	58.095601	2.55112	3.0	5.284809	6.1498349999999995	6.0	28.528015000000003	9.080507	5.0	25.62868	20.245009	5.0	0.01122	5.668088	6.0	81.881305	5.847823	4.0	68.775401	17.382485	4.0	24.740211
961.0	2.0	57.342110999999996	29.177813	68.449014	30.825737	0.43344799999999994	0.952836	0.37706799999999996	0.751536	12.001137	5.0	83.564203	9.157571	3.0	53.74954	3.944286	6.0	64.692924	19.783003	3.0	15.715079000000001	5.163728	6.0	76.19045200000001	13.744885	1.0	0.013053	1.405375	5.0	97.778921	2.078852	4.0	85.883647	1.290761	3.0	60.286273
977.0	2.0	22.831924	22.553929	59.943622	20.039328	0.603699	0.842242	0.5320779999999999	0.8535799999999999	21.387767999999998	4.0	96.185514	22.351896	5.0	45.050945	16.338366	6.0	97.192634	5.759371	6.0	13.860095000000001	13.387846	2.0	54.200313	5.819769	6.0	0.023696000000000002	2.403486	1.0	72.251924	4.358695	5.0	34.710758	9.836456	6.0	41.617968
1010.0	2.0	88.297593	10.802050999999999	51.877683000000005	94.1646	0.6293850000000001	0.9889	0.7682859999999999	0.264432	20.439883	2.0	95.278973	9.06787	5.0	27.062175	23.137307999999997	4.0	52.280884	15.756064000000002	2.0	53.087674	7.020349	4.0	83.73787	14.747025	5.0	0.012149	1.504026	1.0	29.123534999999997	1.935974	4.0	27.194685999999997	5.747179	6.0	70.791263
1015.0	2.0	88.873255	4.824529	14.516992000000002	53.457606000000006	0.733317	0.726064	0.466275	0.996259	20.648807	3.0	85.269426	16.298403	4.0	89.976834	11.038066	3.0	1.0766440000000002	8.162089	6.0	54.50790799999999	23.746092	1.0	71.07481999999999	9.488097999999999	3.0	0.011656999999999999	0.111677	3.0	35.821434	4.898526	4.0	76.218514	24.63717	2.0	12.255917
1017.0	2.0	69.27471700000001	5.790055000000001	72.27024899999999	84.14107800000001	0.836569	0.622524	0.8939280000000001	0.932261	22.980930999999998	3.0	22.071629	2.437786	3.0	45.553367	12.494098	3.0	11.714711999999999	17.637476	4.0	36.634968	17.324916	1.0	90.364232	10.307807	6.0	0.016829	1.045926	1.0	1.603717	4.428756	3.0	53.585035999999995	3.564579	2.0	36.264590999999996
1021.0	2.0	3.2075259999999997	3.7405760000000003	88.91226400000001	10.189888	0.6483720000000001	0.9684510000000001	0.662194	0.546053	10.210343	2.0	92.40045500000001	10.885713	5.0	11.180348	5.588976000000001	2.0	44.799948	12.500655	3.0	49.439206	11.289852	4.0	3.861873	15.30905	3.0	0.014265	4.305102	5.0	31.162589	2.794727	4.0	20.694907	13.993132999999998	5.0	6.96316
1023.0	2.0	92.079685	3.0177110000000003	49.228463	76.951584	0.876923	0.567054	0.46088900000000005	0.658575	13.305138000000001	3.0	98.02046	9.052222	3.0	13.933565	1.6532799999999999	5.0	62.762083	10.817358	1.0	74.34791	13.431706	4.0	30.863959	16.109032	3.0	0.011302	4.430149	6.0	66.99821800000001	2.148498	6.0	64.869874	20.85698	6.0	76.05847800000001
1026.0	2.0	14.581691000000001	34.794668	22.071701	25.707788	0.7717970000000001	0.882683	0.654025	0.951875	19.289431	3.0	97.279409	19.705928	3.0	50.751235	12.532577999999999	2.0	28.877235	12.812999000000001	1.0	61.218591	25.480816	1.0	93.691212	8.499356	2.0	0.012754999999999999	3.059309	3.0	67.951729	1.506951	2.0	35.809943	11.837056	5.0	20.716585000000002
1034.0	2.0	12.301258	18.36819	12.310829	41.473442	0.543088	0.43693699999999996	0.680906	0.633153	11.666215	1.0	19.720776	2.498529	2.0	8.351513	21.603818	6.0	70.745148	13.274939000000002	1.0	36.877852000000004	6.416747	5.0	34.065117	21.710929999999998	3.0	0.021556	1.897203	3.0	62.412797	4.345157	4.0	79.244671	23.890739	4.0	60.149602
1035.0	2.0	6.665311	6.890757000000001	56.070682	60.362933999999996	0.9975510000000001	0.320502	0.47137399999999996	0.197546	8.874156	1.0	94.025772	14.153	4.0	26.793315000000003	0.629575	1.0	93.712121	22.190739	6.0	6.834819	3.451264	5.0	91.42955400000001	0.5108600000000001	5.0	0.011428	3.2069229999999997	6.0	35.54929	0.93742	6.0	87.244012	16.074606	3.0	78.701871
1039.0	2.0	6.567083	64.922857	31.175812	59.49936700000001	0.28379	0.7203430000000001	0.36499899999999996	0.22209600000000002	18.494560999999997	4.0	70.41457	17.7202	5.0	84.41573100000001	8.759796000000001	2.0	58.767421999999996	8.129353	3.0	30.906021999999997	14.495541000000001	2.0	42.427227	21.072995000000002	1.0	0.046296	1.585841	6.0	25.251464000000002	5.910126999999999	5.0	61.065915000000004	19.41347	2.0	34.055797999999996
1045.0	2.0	5.654017	5.903867	24.497588	92.949137	0.423701	0.9218959999999999	0.9689959999999999	0.516373	16.757523000000003	2.0	34.24725	16.959476000000002	6.0	20.524744000000002	20.922105	6.0	72.302782	1.566873	5.0	89.879571	18.480544000000002	2.0	67.251841	5.888279	1.0	0.016156999999999998	4.281054	3.0	4.68922	4.049183	1.0	50.943488	3.255128	6.0	59.39518399999999
1055.0	2.0	8.661563000000001	7.8048589999999995	65.564072	97.896784	0.240614	0.919761	0.667748	0.671658	10.723389	3.0	27.374639000000002	1.1718620000000002	3.0	2.719875	7.010471000000001	6.0	68.50150500000001	9.521711	6.0	2.008565	18.022651999999997	2.0	34.280674	10.350857000000001	3.0	0.017006	3.371374	1.0	12.363247	2.845645	3.0	26.780379999999997	20.864713000000002	3.0	96.215558
1056.0	2.0	1.824234	16.63271	46.323629	80.19830300000001	0.65866	0.9892860000000001	0.8856379999999999	0.961093	22.882488000000002	1.0	49.044525	5.484707	2.0	80.187795	7.099542	3.0	93.192683	12.937561	1.0	74.569563	10.657233	4.0	60.842379	17.666954999999998	2.0	0.038627999999999996	0.23250300000000002	3.0	5.100969999999999	5.337549	6.0	13.733070000000001	10.407737	2.0	19.322604000000002
1057.0	2.0	4.619458	58.967822999999996	46.089682	72.42841	0.937041	0.728975	0.111702	0.393402	16.112206	4.0	60.418780000000005	4.879414	6.0	74.92965699999999	19.203984	1.0	62.43468299999999	12.513492	5.0	22.77979	9.043402	6.0	81.202432	6.396903	6.0	0.0132	4.814081	2.0	21.975994	4.903882	4.0	5.724406	15.023738	4.0	20.965631
1094.0	2.0	1.614686	12.616288	96.892394	75.027525	0.8509040000000001	0.6496430000000001	0.22427399999999997	0.344092	12.233303	2.0	1.790935	7.417542999999999	2.0	83.85065999999999	18.199401	3.0	43.165994	1.395129	4.0	19.022754	5.689532	2.0	57.155931	10.981897	1.0	0.010777	4.335225	6.0	84.09306099999999	5.7259910000000005	4.0	70.731206	5.867964	3.0	92.815127
1102.0	2.0	5.4065129999999995	16.141574	22.222426000000002	8.481555	0.39281900000000003	0.889977	0.519476	0.144964	9.735198	4.0	36.037979	5.948906	1.0	1.629707	7.298546000000001	6.0	24.572836	11.799699	2.0	12.054369	17.440314	1.0	18.450707	22.543874	4.0	0.015557	1.813106	3.0	81.523782	5.332783999999999	4.0	36.468043	20.503498	5.0	56.882063
1105.0	2.0	32.409562	3.8073900000000003	42.576989000000005	36.464412	0.132165	0.558739	0.693601	0.20884	9.543239999999999	4.0	97.680809	1.9980810000000002	3.0	3.240757	9.287312	3.0	96.599805	23.574016	1.0	54.60987900000001	22.851658999999998	4.0	50.797346000000005	21.123094000000002	6.0	0.079349	1.7553020000000001	2.0	39.355819	1.680886	5.0	46.507249	11.999846	3.0	33.612657
1107.0	2.0	7.163897	11.142361	70.759443	91.04082700000001	0.34110999999999997	0.763018	0.275325	0.5221859999999999	20.909565	6.0	13.198438000000001	7.630903999999999	6.0	69.940793	17.635014	1.0	51.102391	19.368157	1.0	55.051318	22.740809	3.0	64.758172	15.491924	3.0	0.01258	5.651905	6.0	70.549189	4.412275	4.0	33.28097	1.040905	1.0	78.724538
1110.0	2.0	1.356674	40.499617	16.113488	34.019928	0.395066	0.36493600000000004	0.756022	0.340012	11.050397	1.0	79.454045	16.454082999999997	5.0	97.712755	19.995765	1.0	49.590415	18.25832	2.0	80.19619399999999	18.133620999999998	1.0	78.936762	17.171636	4.0	0.043466000000000005	3.8143269999999996	2.0	83.82935400000001	5.22127	5.0	9.540818	17.318489000000003	1.0	63.550602000000005
1131.0	2.0	10.031672	51.931514	9.85907	81.502623	0.702205	0.427071	0.204093	0.966484	16.284748	2.0	74.43339499999999	15.923944	1.0	70.826719	7.929947	1.0	62.172166000000004	8.823602000000001	6.0	32.339521999999995	11.811175	3.0	20.495287	16.137359	1.0	0.038855	2.880229	4.0	94.52895699999999	5.068157	1.0	83.583851	4.015841	3.0	89.996319
1138.0	2.0	19.357521	79.60506600000001	48.664105	73.979268	0.573505	0.737347	0.6836	0.205527	15.874804999999999	1.0	28.157590000000003	16.738495	2.0	11.247976	13.215635999999998	5.0	74.98194000000001	14.659244000000001	2.0	67.59991600000001	11.569179	1.0	51.483364	7.3680270000000005	5.0	0.01235	4.298506	3.0	35.112412	1.277901	4.0	14.153919	2.670764	5.0	72.20010699999999
