uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
7967.0	3.0	82.59813199999999	41.793335	33.392231	63.98968299999999	0.983168	0.281839	0.15489	0.23962399999999998	19.415661	3.0	3.204975	16.739649	6.0	87.07692800000001	14.185438000000001	4.0	65.196927	12.451658	5.0	7.309857000000001	12.236558	2.0	20.987089	13.500429	4.0	0.19400499999999998	1.266127	3.0	47.423551	4.413359	6.0	87.78041400000001	6.407244	5.0	19.750703
7979.0	3.0	92.867779	83.95257099999999	51.799547	94.819618	0.47355600000000003	0.350197	0.854692	0.43556999999999996	5.690291	2.0	75.823389	2.238396	3.0	35.583517	16.722489000000003	3.0	97.348586	23.451233	3.0	51.996115	0.594144	1.0	97.503489	14.969501999999999	4.0	0.192218	5.176830000000001	1.0	17.762847	5.90351	3.0	99.565833	1.5580969999999998	3.0	13.571981
8028.0	3.0	99.504755	80.21087800000001	19.63045	83.717024	0.250119	0.660856	0.180094	0.311347	7.364558000000001	2.0	8.864072	4.687755	6.0	84.334828	16.475294	4.0	77.296713	5.861746	5.0	47.353644	14.570001000000001	3.0	3.592088	4.663364	1.0	0.031865	3.13466	3.0	5.285279	2.1593400000000003	1.0	36.526740000000004	11.13702	5.0	41.641219
8029.0	3.0	76.360038	41.824923999999996	20.53394	85.943664	0.371798	0.749314	0.26174899999999995	0.21726199999999998	2.1854669999999996	3.0	60.521359999999994	2.1817740000000003	3.0	21.321597	10.393778999999999	5.0	91.0894	8.529199	4.0	10.885148	7.191814999999999	3.0	5.041771	22.07116	4.0	0.028938	1.981684	4.0	30.957531	5.340004	3.0	94.461443	12.597509	5.0	67.956829
8035.0	3.0	30.280617	19.587594	68.74495	57.680451	0.467896	0.5425989999999999	0.421872	0.827615	15.655779999999998	3.0	33.698227	9.436455	2.0	37.746514000000005	9.889558000000001	6.0	37.132325	5.184182	5.0	63.029773	14.974188	1.0	82.496822	23.212404	2.0	0.062436	5.321554	3.0	86.79303900000001	2.80119	3.0	1.1803	18.398929000000003	1.0	88.44107199999999
8129.0	3.0	61.162228000000006	47.304185	81.62853	48.548477	0.5043989999999999	0.922615	0.450412	0.434044	20.918160999999998	3.0	73.132635	10.808330999999999	6.0	67.94159599999999	9.618775	3.0	5.212038	22.952053	5.0	55.55581899999999	16.674541	1.0	60.693562	19.23653	6.0	0.057758000000000004	5.16754	1.0	41.370272	0.24268	1.0	88.05194499999999	4.94612	4.0	72.112611
8218.0	3.0	74.787076	16.530667	71.772598	24.160681	0.257794	0.21016700000000002	0.9995120000000001	0.467344	12.883499	5.0	88.04811	9.520216	3.0	56.705693000000004	1.60667	5.0	71.0687	11.002315	1.0	18.045009	5.984311	6.0	68.403061	4.293594000000001	2.0	0.027587999999999998	0.095765	2.0	6.856205	0.48510200000000003	4.0	69.60481999999999	19.926475	1.0	29.639696
8223.0	3.0	26.894403000000004	77.82686700000001	69.62666	90.667446	0.603137	0.818281	0.416624	0.108847	5.845743	1.0	90.588753	6.7876970000000005	2.0	1.463423	11.820986999999999	5.0	23.131458	14.011501999999998	4.0	9.878186999999999	16.428976000000002	6.0	13.460023999999999	6.8286169999999995	1.0	0.019356	2.8670080000000002	3.0	45.930584	3.417236	2.0	38.245429	2.6577610000000003	2.0	30.09998
8266.0	3.0	79.949241	43.891719	97.514354	88.18748199999999	0.421134	0.8033020000000001	0.903558	0.7688560000000001	11.842978	2.0	18.753135999999998	18.241325	2.0	46.274839	12.303586	3.0	90.453087	3.142889	1.0	34.516909999999996	16.380527999999998	3.0	51.732079999999996	3.971865	2.0	0.018414	0.24238800000000002	1.0	10.320849	0.650192	4.0	32.523718	9.806775	5.0	25.20544
8277.0	3.0	97.940338	85.408571	62.777112	34.583093	0.586188	0.360847	0.708477	0.25825	23.07872	6.0	13.724031	11.268460000000001	2.0	83.215416	8.082664999999999	4.0	70.239939	17.779754999999998	2.0	45.904579999999996	10.565194	5.0	14.192207000000002	21.420269	2.0	0.124053	0.6314930000000001	3.0	74.825579	1.165765	4.0	87.020338	4.194736	1.0	67.541499
8278.0	3.0	33.156665000000004	56.399664	44.302338	88.212144	0.369206	0.8228030000000001	0.295793	0.33450599999999997	16.096987	4.0	18.467085	6.9453130000000005	2.0	77.662677	15.263338000000001	1.0	26.659190000000002	5.299492	1.0	31.488335	13.947485	4.0	70.261399	10.419808999999999	1.0	0.020696	0.647936	1.0	98.28712	2.804135	4.0	33.25505	0.9037540000000001	4.0	93.153248
8281.0	3.0	45.185256	97.753428	59.609536999999996	14.308572	0.131968	0.173518	0.5619890000000001	0.36463	1.2546190000000002	3.0	91.354775	8.759675	1.0	55.537288000000004	7.9861130000000005	5.0	47.23473	12.516285	2.0	72.57474300000001	11.783683	5.0	26.875164	23.005503	2.0	0.048322000000000004	0.80977	3.0	29.171205	1.029607	4.0	8.948962	1.0829739999999999	1.0	53.197363
8296.0	3.0	95.06942	62.497718000000006	89.36379699999999	63.670393000000004	0.25509699999999996	0.29125500000000004	0.344858	0.167491	17.502144	3.0	85.966666	7.701428	2.0	11.613562	14.323711	5.0	78.35328	17.657474	4.0	23.858317	6.691871000000001	1.0	13.318444	14.841736	6.0	0.019516	1.113116	5.0	11.451181	3.84019	3.0	86.388909	21.520828	3.0	70.338234
8298.0	3.0	98.15391899999999	49.637777	88.649	78.727285	0.72845	0.473761	0.344972	0.49749499999999997	18.815471	1.0	79.451	7.204144	2.0	95.60533000000001	6.260473	3.0	76.803613	4.229901	1.0	96.052593	24.065818	2.0	13.558307999999998	10.728699	3.0	0.027995	0.75529	3.0	54.289922999999995	4.896134	4.0	69.12809200000001	6.754827000000001	4.0	10.665852000000001
8329.0	3.0	29.810996000000003	68.867912	34.033964000000005	85.98090400000001	0.6063729999999999	0.9882719999999999	0.397387	0.192968	17.729004999999997	3.0	86.73986	4.142807	3.0	53.015969999999996	3.380347	5.0	61.241015000000004	14.647197	4.0	91.358848	16.993004	6.0	8.706252000000001	10.725592	3.0	0.012013	0.19747699999999999	5.0	5.817374	1.509616	5.0	33.205011999999996	6.796896	2.0	95.25211
8344.0	3.0	11.469202000000001	34.813390999999996	33.852932	81.997711	0.199103	0.20878200000000002	0.3232	0.562284	7.425611	3.0	80.541103	13.716728	3.0	28.825862	4.335834999999999	5.0	56.960651	19.468185000000002	3.0	94.56179300000001	9.066725	1.0	45.579687	23.79338	5.0	0.057192999999999994	2.26018	1.0	54.550478000000005	1.387967	2.0	20.813716	17.021525	3.0	54.150748
8352.0	3.0	55.56804	61.301272999999995	60.447410999999995	34.115453	0.283222	0.569444	0.138246	0.559513	13.299929	2.0	1.243594	18.743292999999998	5.0	84.111845	19.36744	4.0	70.79745799999999	7.639157000000001	1.0	63.76416700000001	24.022001	5.0	9.178733	0.508235	1.0	0.038988999999999996	3.865171	3.0	18.823354000000002	1.5515299999999999	3.0	6.207798	23.398344	2.0	19.28477
8355.0	3.0	31.055559000000002	93.525398	82.36878100000001	70.77345799999999	0.8717739999999999	0.97482	0.230109	0.284172	14.987167000000001	1.0	34.368035	16.744215	4.0	18.665148000000002	2.064807	6.0	40.940744	6.5339599999999995	3.0	25.647665	24.952725	2.0	26.778776	11.517536999999999	2.0	0.012654	1.448699	3.0	60.21113199999999	0.88155	6.0	64.327641	12.337414	3.0	69.816951
8427.0	3.0	46.14376	19.458513	93.092096	76.608306	0.653442	0.432471	0.840355	0.736765	17.448054	2.0	37.810624	3.476815	4.0	49.367521	1.252082	3.0	42.683789000000004	7.864317	1.0	53.405440000000006	15.862828	3.0	16.183977	7.111650999999999	3.0	0.111533	2.578018	1.0	38.553467	2.8940669999999997	2.0	54.681714	13.607876999999998	4.0	13.377198000000002
8441.0	3.0	81.676025	51.778585	36.199564	79.12047199999999	0.28897399999999995	0.706651	0.107971	0.710975	14.06894	6.0	96.896253	9.858518	4.0	17.198382000000002	20.051248	3.0	46.020531	16.991785999999998	6.0	48.198676	16.196099	3.0	32.76607	17.273257	5.0	0.011979	2.734823	1.0	43.902947	0.9744450000000001	2.0	97.881652	5.1470769999999995	6.0	38.0307
8475.0	3.0	34.33905	23.381262	45.498166999999995	81.88253	0.249781	0.704096	0.269007	0.147035	0.8364790000000001	1.0	71.797974	11.399325	2.0	78.256201	14.794356	3.0	73.593473	0.280301	4.0	97.689746	10.401164	6.0	67.582726	3.9448550000000004	5.0	0.025164	2.109152	5.0	99.768784	1.468712	5.0	56.824837	1.582927	5.0	4.6763639999999995
8526.0	3.0	80.048298	51.398813	91.15823	60.93553000000001	0.611841	0.939681	0.6427510000000001	0.59544	9.039472	5.0	99.54195899999999	16.479166	3.0	71.713002	3.957125	1.0	33.768871999999995	17.246882	1.0	92.82003900000001	1.7448110000000001	6.0	68.801501	24.239798	6.0	0.208813	5.780533999999999	5.0	69.879419	4.574193	6.0	4.454498	15.844170000000002	1.0	8.617623
8579.0	3.0	54.50269300000001	59.64876700000001	46.438453	4.176382	0.295521	0.953361	0.153606	0.838817	18.726271	1.0	70.04306	20.133246	2.0	48.877022	13.694396	4.0	33.384079	16.98141	3.0	35.356840999999996	16.046016	5.0	6.85659	1.067758	1.0	0.014743000000000001	0.168423	4.0	62.312801	1.593043	3.0	24.436866000000002	22.532929	5.0	22.069441
8588.0	3.0	51.171997999999995	40.581303999999996	92.08978	61.186009	0.84965	0.450705	0.23248899999999997	0.776324	7.158655	3.0	89.675678	4.508113	1.0	60.850190000000005	9.770196	2.0	22.824410999999998	16.826267	3.0	40.247465000000005	2.825016	1.0	33.362076	2.363147	6.0	0.016967	2.940639	4.0	97.268427	1.2331370000000001	1.0	15.348212	14.901207000000001	3.0	26.585902
8614.0	3.0	74.023487	53.65178	97.438397	98.112938	0.237734	0.278508	0.339136	0.823099	15.063243	2.0	49.280182	10.138769	3.0	43.175155	21.106533	3.0	56.572763	24.232152	2.0	19.816133999999998	20.797809	5.0	53.264977	22.078181	2.0	0.011045000000000001	1.352757	4.0	92.316152	5.396819	3.0	4.508846	1.505162	4.0	18.426686
8630.0	3.0	46.199272	99.80629300000001	39.275581	86.572387	0.560879	0.922601	0.9513809999999999	0.14185899999999999	19.704628	3.0	87.62155899999999	12.472241	4.0	66.069088	10.89937	3.0	4.9675709999999995	5.150035	4.0	58.11839499999999	2.76824	2.0	79.433382	14.792922	3.0	0.011762	0.576779	2.0	16.400356	0.264994	2.0	63.159734	17.28155	6.0	11.085985
8654.0	3.0	66.513552	58.468833999999994	47.06803	59.721171	0.771386	0.33498	0.243444	0.44111999999999996	10.847387	1.0	73.838374	5.281497	4.0	23.977378	3.2544049999999998	3.0	34.755143	23.844781	1.0	97.153543	13.936373999999999	1.0	38.094101	13.948807	6.0	0.026227999999999998	1.73481	5.0	24.896283	1.8334700000000002	1.0	37.059558	18.41616	1.0	64.475394
8676.0	3.0	77.153189	43.074558	96.966029	52.967724	0.610704	0.45114499999999996	0.109873	0.19633299999999998	4.135562999999999	4.0	43.377796000000004	10.533887	1.0	21.524244	11.037509	1.0	97.539423	11.474533000000001	2.0	92.24931	16.899836999999998	3.0	29.694221999999996	4.252916	3.0	0.027563999999999998	1.577664	4.0	94.351675	3.588545	4.0	67.69794	8.928852000000001	1.0	6.139696
8747.0	3.0	80.68718199999999	39.240573	94.260984	93.642349	0.565377	0.104378	0.756283	0.48870699999999995	14.672098000000002	3.0	50.81171	14.59399	2.0	84.694914	8.974561999999999	6.0	27.801638	18.54241	2.0	44.483604	16.911319	4.0	17.92824	17.417943	2.0	0.111653	0.685145	2.0	99.50976899999999	4.604469	3.0	36.471569	7.490917	4.0	18.008945999999998
8849.0	3.0	62.290672	84.41012099999999	87.861991	93.765487	0.8042189999999999	0.18266400000000002	0.31650700000000004	0.605509	14.903175	1.0	67.496886	12.487392	3.0	88.55691999999999	18.969935	2.0	96.028502	10.621839999999999	4.0	87.469763	22.342927	3.0	75.943035	11.624524000000001	2.0	0.037603	1.373742	5.0	4.940596	2.7688509999999997	5.0	85.853435	13.162867000000002	2.0	10.695794
8957.0	3.0	17.033519000000002	85.197281	56.204214	80.630909	0.311861	0.8601639999999999	0.120372	0.27108000000000004	9.557765	3.0	63.705415	4.826739	1.0	11.177809	13.075907	1.0	92.844025	12.449155000000001	5.0	27.777195000000003	15.623651999999998	2.0	10.980763	17.192595999999998	3.0	0.011225	2.312059	4.0	99.077916	0.763409	4.0	67.308625	24.016064	1.0	96.733356
8960.0	3.0	80.947287	44.998509000000006	52.063983	49.23199	0.499854	0.6417729999999999	0.27276300000000003	0.14189200000000002	8.889357	5.0	90.496211	9.607854	6.0	42.252776000000004	17.134481	6.0	70.241501	19.703363	3.0	36.102187	19.077889000000003	4.0	84.89809	7.766827	2.0	0.047596	2.562081	2.0	3.65306	1.068552	2.0	94.54147900000001	14.835096	2.0	51.832608
8964.0	3.0	71.29836999999999	43.088305	92.573943	98.228258	0.755135	0.947575	0.330466	0.106951	14.215508999999999	3.0	9.025986	9.75033	3.0	48.054202000000004	5.299554	2.0	70.35689	2.780784	3.0	31.565216999999997	8.88359	3.0	27.698784999999997	7.765925	4.0	0.022964	3.591451	5.0	78.192047	2.9559330000000004	5.0	6.544928	17.519064999999998	2.0	72.599939
9021.0	3.0	89.999994	57.516224	80.617464	27.542474	0.146238	0.853984	0.189298	0.453637	7.526778	2.0	19.643335	1.200331	6.0	51.711206	15.959023	5.0	53.817547999999995	20.519292	3.0	30.989437	9.873787	6.0	15.360717999999999	14.346649	5.0	0.012806999999999999	1.4696870000000002	3.0	26.610403	3.9591529999999997	6.0	46.548761	2.519186	2.0	18.87642
9190.0	3.0	89.788841	89.366276	56.26061899999999	53.034572	0.8800629999999999	0.233199	0.28208	0.531623	9.732671	5.0	31.491635	8.030033	2.0	64.857665	8.904432	2.0	15.4489	18.480414	2.0	33.74623	11.904074000000001	5.0	32.640219	11.691607000000001	4.0	0.013238999999999999	0.446485	2.0	20.819785	5.94744	1.0	89.073764	0.760359	3.0	11.077045
9218.0	3.0	27.579076	24.344364000000002	98.99467	35.107099	0.44241199999999997	0.437229	0.980875	0.7532220000000001	17.900164999999998	6.0	82.55674499999999	0.687195	6.0	5.33459	3.214543	4.0	9.057281	20.147537	5.0	39.909172999999996	13.034446	3.0	40.014998	7.885199000000001	6.0	0.06578099999999999	4.722798	1.0	36.389787	0.086188	1.0	81.763266	13.923518	1.0	92.511942
9275.0	3.0	48.397513000000004	90.38114	99.445685	40.696593	0.9743200000000001	0.37908000000000003	0.13237000000000002	0.513128	7.208129	1.0	57.19495	20.872842000000002	2.0	93.53995	17.75966	6.0	80.45223100000001	19.037205	1.0	4.300046	23.388765	4.0	11.828894	12.790458000000001	6.0	0.01291	1.680781	4.0	49.195239	4.41576	5.0	43.01005	15.445905999999999	1.0	38.451571
9310.0	3.0	8.844869000000001	84.72522099999999	55.664065	84.19481400000001	0.502767	0.970775	0.460913	0.721496	19.702482	6.0	40.275098	15.237223	1.0	12.714534	5.323186	4.0	74.40924100000001	0.480587	2.0	84.120362	5.731103	4.0	20.412092	22.929519	4.0	0.050748	0.45060600000000006	1.0	26.996982	1.8964130000000001	5.0	62.865745	13.783257999999998	2.0	90.622681
9339.0	3.0	87.37984200000001	80.286098	56.152448	28.494	0.7887810000000001	0.797515	0.149545	0.994769	2.81838	2.0	83.83736800000001	17.970094	1.0	60.64900600000001	15.227382999999998	1.0	16.178978	3.771521	6.0	97.045344	20.056423000000002	3.0	4.2678139999999996	16.54821	1.0	0.037597000000000005	5.196324	4.0	46.462516	4.045237	1.0	47.068801	17.090158	5.0	75.328049
9430.0	3.0	23.706736	87.534972	87.283221	55.276388	0.485129	0.869445	0.107549	0.1215	11.629106	5.0	23.825866	5.437398	2.0	35.405303	14.589295000000002	3.0	58.632337	3.3243089999999995	4.0	24.301470000000002	12.658491999999999	3.0	57.836041	20.785132	3.0	0.011212999999999999	0.192529	2.0	74.505994	0.349456	5.0	35.452327000000004	4.992108999999999	4.0	61.782019999999996
9445.0	3.0	58.931852	39.129391	67.610469	43.998075	0.328676	0.904374	0.252848	0.630132	1.41431	3.0	49.953707	7.420733	6.0	24.740249	3.225794	2.0	91.333168	9.870277	2.0	61.62388000000001	5.22847	3.0	81.581069	9.739244	5.0	0.010706	1.079583	2.0	55.713522999999995	0.575764	1.0	74.84406	9.1383	1.0	11.778307
9500.0	3.0	68.35504399999999	65.865364	67.313804	31.737655	0.705766	0.32208400000000004	0.9746290000000001	0.212046	8.521556	3.0	23.874101	23.168775	4.0	76.492819	5.937121	5.0	17.264884	23.701112	5.0	67.441812	4.433571	2.0	11.394747	12.094781	3.0	0.08049500000000001	1.178449	1.0	75.928557	4.851494000000001	5.0	21.464911999999998	14.996085999999998	2.0	87.128028
9510.0	3.0	33.751567	26.947799	92.518608	33.502943	0.566476	0.346003	0.807702	0.244517	15.675066000000001	2.0	35.55135	12.720436	3.0	22.011662	18.136185	4.0	69.086276	15.355623000000001	6.0	27.144243	15.3793	3.0	10.846406	23.482472	2.0	0.020641999999999997	0.583925	2.0	62.340881	4.432936	5.0	50.612512	3.042768	3.0	79.669438
9527.0	3.0	80.474011	99.318336	41.766428999999995	24.725894	0.51876	0.311454	0.665936	0.49513100000000004	11.369142	4.0	73.9073	17.551287	5.0	92.188161	6.316227	3.0	35.647062	11.362627	3.0	74.233051	11.022092	5.0	25.523981	16.709438000000002	3.0	0.153725	2.0896779999999997	3.0	4.336765	0.41056000000000004	4.0	47.207392	17.082917000000002	2.0	2.396833
9643.0	3.0	13.136189000000002	74.241885	85.273833	58.39747	0.43768599999999996	0.6784640000000001	0.255809	0.550656	14.561449	1.0	11.579171	8.539692	2.0	6.377498	13.262737	3.0	62.613746	5.105727	6.0	58.395974	12.746746	6.0	23.078397	18.368303	6.0	0.09184500000000001	5.4701900000000006	6.0	64.754111	0.195018	1.0	1.4586569999999999	17.879284	1.0	59.176697999999995
9664.0	3.0	30.184174	96.176766	80.36769100000001	89.816766	0.209234	0.5792229999999999	0.53023	0.463003	14.8547	1.0	75.28671899999999	22.709163	3.0	49.336318	5.985043	3.0	28.055059999999997	11.584296	1.0	95.087333	6.35229	5.0	69.077086	2.695965	1.0	0.023497	1.239349	1.0	86.637858	0.084303	1.0	23.843539	21.828661	4.0	15.037004000000001
9693.0	3.0	71.34416800000001	54.90525600000001	82.023907	69.45263	0.274803	0.47962299999999997	0.69267	0.554085	17.871883999999998	2.0	3.137811	4.798316000000001	6.0	76.517424	14.214360000000001	2.0	51.18734	0.638051	5.0	5.117342	8.473477	4.0	11.446294	19.912826000000003	1.0	0.07820099999999999	0.188943	4.0	67.13619399999999	2.3164540000000002	3.0	29.832771	1.568087	1.0	62.398224
9708.0	3.0	58.23965	58.325864	48.912627	72.511247	0.672361	0.286808	0.671071	0.675162	23.510141	5.0	68.314954	21.152493	3.0	11.513607	8.832699	3.0	10.797227000000001	17.891644	5.0	8.581408999999999	7.881956	6.0	3.467953	4.231168	4.0	0.266558	4.688969	2.0	10.037256	1.405842	6.0	37.025208	7.368878	4.0	18.850704999999998
9792.0	3.0	42.730959000000006	45.247951	75.506078	64.96811	0.19282	0.922985	0.17382	0.14602	11.558200999999999	1.0	28.705656	14.103353	6.0	36.707081	3.153841	2.0	32.956210999999996	18.361224	2.0	96.71461500000001	21.278527	2.0	18.62529	13.701728	3.0	0.010293	2.9744770000000003	1.0	88.79435500000001	5.654171	2.0	53.748957	2.352836	4.0	41.893149
9846.0	3.0	33.151503000000005	84.207132	79.040159	48.471948	0.53833	0.247151	0.44242200000000004	0.60528	1.181346	3.0	94.99831400000001	4.5773790000000005	2.0	83.41739799999999	0.723888	6.0	19.594049	23.548182999999998	3.0	55.540684	5.945164	3.0	25.427582	12.919177000000001	3.0	0.035122	4.0570580000000005	1.0	43.218323999999996	0.304388	1.0	45.113558000000005	11.797583	2.0	47.076840999999995
9896.0	3.0	33.258469	36.109139	72.57898399999999	77.79762	0.829417	0.388117	0.102601	0.115352	7.206257000000001	3.0	98.32733	11.454888	6.0	74.118004	18.553006	4.0	65.573662	6.327567	3.0	42.405495	1.583712	2.0	78.973112	5.674161	2.0	0.029262	5.7416160000000005	6.0	91.93266700000001	0.6572140000000001	2.0	65.576877	25.379045	3.0	34.979275
9918.0	3.0	6.781159	54.220034	45.330436999999996	92.954531	0.24667199999999997	0.43275699999999995	0.16930599999999998	0.5334810000000001	14.449385999999999	3.0	9.120428	1.7964360000000001	4.0	24.446201000000002	3.31089	2.0	76.798909	4.38652	3.0	41.316371000000004	7.027497	5.0	85.560214	7.6541179999999995	3.0	0.017025	2.1882200000000003	6.0	40.7519	1.2786	6.0	11.856455	4.89379	1.0	52.590538
9968.0	3.0	49.293202	96.446078	11.171634	99.184712	0.698304	0.30404499999999995	0.30712	0.358171	15.588697	4.0	28.397928000000004	10.005459	4.0	16.873337	20.959808	6.0	35.732831	17.53143	5.0	17.108749	3.132641	1.0	36.209557000000004	4.886469	6.0	0.042163	0.27581999999999995	1.0	20.113364	0.133453	3.0	99.825751	3.793216	6.0	73.853268
9995.0	3.0	91.438053	56.88583199999999	53.15894300000001	41.049444	0.736901	0.572656	0.358202	0.5773050000000001	12.828864999999999	1.0	16.553932999999997	10.377744	2.0	99.112071	10.319685	1.0	90.64094200000001	18.699461	5.0	86.856654	14.893725	5.0	12.937424	4.623727	5.0	0.087621	2.179134	1.0	33.067111	1.2415399999999999	4.0	38.659526	23.693238	1.0	96.05932800000001
9996.0	3.0	18.897119	51.210398	92.23383299999999	90.606207	0.19818	0.995085	0.271716	0.184469	7.916617	5.0	73.686722	14.777441	6.0	69.352649	8.873764999999999	3.0	88.448537	4.160049	3.0	39.958855	18.452486999999998	3.0	78.66611400000001	3.8498040000000002	2.0	0.015639	2.510141	1.0	78.01295	5.570972	2.0	67.308642	0.79964	3.0	10.599741
