uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
972.0	2.0	84.01270799999999	95.55672	3.3338980000000005	36.958409	0.370774	0.876333	0.751087	0.11224300000000001	14.467168	3.0	86.779023	6.502395	2.0	0.023652	5.98424	1.0	17.432388	2.3240279999999998	1.0	20.784023	16.514177	2.0	23.076764999999998	17.705304	1.0	48.444596000000004	7.985697999999999	1.0	0.013279	2.759949	3.0	43.343383	0.8903129999999999	6.0	2.882144
986.0	2.0	56.971666000000006	87.251068	3.883914	1.13133	0.997992	0.311873	0.516992	0.759653	13.680102	1.0	45.849084999999995	60.310334	4.0	0.172156	0.79637	1.0	64.447597	6.019928	5.0	78.22787	3.583558	4.0	77.87430400000001	64.56836899999999	2.0	56.748856999999994	19.842631	6.0	0.016215	0.74956	1.0	79.536501	5.452536	1.0	68.879154
987.0	2.0	54.063182	60.223606999999994	59.816278000000004	1.820202	0.218627	0.266619	0.8726299999999999	0.599371	6.341636	4.0	74.964739	16.752063	4.0	0.154952	0.573101	6.0	93.974032	2.878542	4.0	55.865075	3.9347019999999997	6.0	18.583095999999998	53.913948	2.0	65.91189	9.243666000000001	4.0	0.182332	1.3481670000000001	6.0	4.300797	0.731206	4.0	77.06715600000001
994.0	2.0	1.9645299999999999	22.727306	95.763613	9.514458	0.35484699999999997	0.49100200000000005	0.976276	0.5473859999999999	17.713402	1.0	89.422515	67.016609	4.0	0.017417	0.21112399999999998	6.0	38.475214	0.555512	5.0	57.701195	16.186258	4.0	66.686996	39.472716	5.0	32.223475	2.994367	5.0	0.030372000000000003	5.724054	6.0	93.833291	1.5152139999999998	6.0	74.866286
1010.0	2.0	85.569004	66.933174	27.237502000000003	29.409169	0.12267	0.399057	0.578391	0.712305	14.352047	4.0	45.057885	49.404999	5.0	0.015090000000000001	0.43463	4.0	93.31679399999999	3.841897	1.0	44.480845	14.847756	4.0	76.557516	62.064723	4.0	13.289968	11.254569	4.0	0.023184	3.2073400000000003	1.0	48.068540000000006	5.709951	2.0	19.602766
1019.0	2.0	49.434773	18.344801	38.214613	11.511971	0.27426799999999996	0.34179899999999996	0.276917	0.743041	18.85023	3.0	64.362668	68.330333	2.0	0.015281	5.4024	6.0	88.56003	2.296205	5.0	74.124999	3.9024330000000003	5.0	24.024626	28.406941999999997	5.0	79.314695	18.724327	3.0	0.022213999999999998	5.109630999999999	6.0	12.796206	4.594279	6.0	66.373892
1023.0	2.0	69.215274	92.214304	1.520063	69.43710899999999	0.5576720000000001	0.72711	0.514927	0.47865699999999994	16.570007999999998	4.0	78.545575	53.979137	5.0	0.015015	2.84859	3.0	79.204041	1.7167459999999999	6.0	89.382221	13.751794	2.0	44.886241999999996	59.723376	6.0	11.875884	7.272769	1.0	0.08518300000000001	0.076669	2.0	45.81006	5.462571	2.0	86.383649
1031.0	2.0	17.907347	92.668474	2.364312	13.562256	0.652456	0.806251	0.277047	0.914739	10.172275	4.0	63.78126700000001	38.060631	5.0	0.010843	5.595955	2.0	46.781760999999996	1.247933	1.0	63.55481999999999	2.551231	3.0	54.943014	30.181715000000004	1.0	68.12343	6.202367	3.0	0.03152	2.1435009999999997	6.0	8.244091000000001	3.129321	6.0	50.650615
1038.0	2.0	9.503102	24.597947	2.5362009999999997	15.255970999999999	0.361584	0.11388499999999999	0.9618059999999999	0.203903	17.239136	4.0	60.298069999999996	40.215266	4.0	0.192774	2.127376	3.0	46.673313	3.8014550000000003	5.0	78.33215600000001	8.538480999999999	1.0	44.552956	33.073448	3.0	63.147792	13.226213000000001	4.0	0.015969999999999998	4.799373	6.0	62.226155000000006	5.426319	1.0	78.47196600000001
1044.0	2.0	63.85131	99.175595	14.938713	8.966474	0.16961400000000001	0.764041	0.720067	0.963484	16.480621	3.0	44.561444	23.671858	5.0	0.0182	4.701316	4.0	6.236549	3.4447360000000002	5.0	49.827868	3.171693	3.0	22.382103	64.571382	2.0	70.627362	10.091055	6.0	0.206835	2.612967	2.0	11.485693	3.027586	2.0	53.805564000000004
1065.0	2.0	11.921292999999999	70.173551	2.810235	11.469375	0.811287	0.716258	0.792381	0.867481	21.408637	6.0	33.86392	55.042626	4.0	0.010047	4.71687	3.0	95.000019	0.663239	1.0	72.429253	1.9376099999999998	2.0	9.324269000000001	15.205673	4.0	81.708235	16.611420000000003	6.0	0.041868999999999996	0.093836	4.0	91.701985	5.683982	3.0	68.358379
1078.0	2.0	65.14628499999999	84.072528	5.926686	69.593076	0.568291	0.751612	0.929359	0.747255	0.815501	5.0	31.866607000000002	12.567036	2.0	0.020152	4.037884	4.0	67.379111	4.597167	6.0	45.757397	2.5093509999999997	4.0	52.945710999999996	19.153357999999997	2.0	57.836321999999996	22.841175	3.0	0.017268000000000002	5.474734	4.0	8.348438	2.7920689999999997	1.0	35.63825
1087.0	2.0	88.901493	65.27793199999999	40.081513	13.788414999999999	0.340091	0.181729	0.5566800000000001	0.586677	9.84684	4.0	95.185079	13.03214	2.0	0.083866	2.595903	1.0	47.284447	4.4969339999999995	2.0	29.600281	13.542719	3.0	99.679559	45.897308	5.0	88.684555	16.634103	6.0	0.014252	5.5337190000000005	4.0	76.094246	2.395325	3.0	51.208502
1112.0	2.0	86.250737	87.113861	4.125373000000001	58.769833999999996	0.623594	0.893634	0.8199059999999999	0.938841	8.876488	4.0	80.404389	73.105159	5.0	0.244317	1.527937	6.0	64.984093	3.0703549999999997	6.0	12.812712	4.015084	5.0	42.385867	26.469944	2.0	25.619142999999998	9.270452	5.0	0.010228000000000001	1.725371	2.0	91.651195	2.043197	3.0	17.237592000000003
1132.0	2.0	27.64139	39.635690999999994	4.174169999999999	43.420095	0.39048099999999997	0.501688	0.8502790000000001	0.8124359999999999	1.9676810000000002	6.0	40.988170000000004	48.617238	2.0	0.015394999999999999	2.172875	5.0	91.583239	0.766602	1.0	42.768825	8.851017	6.0	11.573242	37.996507	1.0	45.625717	22.693879000000003	4.0	0.038336	3.7617870000000004	1.0	19.703127	1.9524709999999998	1.0	56.684616000000005
1137.0	2.0	62.616877	99.581236	58.362799	12.825213	0.396458	0.873376	0.307001	0.744291	16.361744	3.0	98.663383	15.591508	6.0	0.141495	1.887315	4.0	8.086347	3.9679910000000005	1.0	34.088965	5.376261	2.0	35.251621	59.723578	4.0	71.318795	15.869075	6.0	0.02539	2.0658790000000002	4.0	7.05872	1.991739	1.0	71.785185
1141.0	2.0	93.460084	25.138164	3.3568160000000002	59.464957999999996	0.616016	0.513526	0.479588	0.681932	8.229003	5.0	86.978716	4.049337	3.0	0.029455000000000002	1.6014469999999998	3.0	48.316879	1.669085	1.0	99.22098199999999	1.541992	3.0	90.020988	65.988253	6.0	90.571169	10.539226	5.0	0.027558999999999997	2.000829	2.0	18.057823000000003	4.741985	1.0	78.967322
1147.0	2.0	15.249792000000001	37.295964	31.287131	7.096492	0.831234	0.6267659999999999	0.122642	0.522313	12.364272	1.0	62.077387	65.741518	5.0	0.013811000000000002	5.355777	6.0	53.673697	3.5636650000000003	2.0	88.97102199999999	1.831234	5.0	48.77903	73.847513	5.0	56.990308	20.059554000000002	4.0	0.08333099999999999	3.613862	2.0	94.237649	3.5455099999999997	1.0	96.167807
1156.0	2.0	31.722715	37.110791	3.837039	1.99432	0.19181199999999998	0.588357	0.6499590000000001	0.143483	21.197743	6.0	93.97122399999999	3.187904	2.0	0.014486	2.269367	5.0	91.60029200000001	5.1246279999999995	2.0	13.623237	17.324095	4.0	59.01039399999999	56.902246999999996	1.0	74.188639	8.527315	6.0	0.027773000000000003	3.04283	4.0	1.033756	2.9176290000000003	1.0	36.796234000000005
1161.0	2.0	25.000396	46.906403999999995	59.217627	1.255815	0.842084	0.149918	0.826882	0.881677	10.274919	3.0	32.491349	22.556169	1.0	0.014159999999999999	5.0009	5.0	2.4658729999999998	5.513886	3.0	58.730396	6.9839199999999995	6.0	87.496999	9.660485000000001	1.0	81.859105	19.626948000000002	2.0	0.019211000000000002	4.501717	2.0	78.166531	4.773975	6.0	60.799422
1183.0	2.0	69.63105999999999	80.23279000000001	95.949901	6.297718	0.417101	0.9484459999999999	0.327415	0.5734100000000001	14.719393	1.0	31.738153000000004	29.813027	1.0	0.014336000000000002	4.260374	4.0	54.128928	3.6170839999999997	3.0	41.581925	18.953979999999998	2.0	30.736603000000002	71.70057299999999	5.0	99.37249	1.9902549999999999	6.0	0.08698600000000001	5.158216	2.0	27.018456	2.1373860000000002	5.0	1.383709
1232.0	2.0	66.059178	50.486667	1.47386	53.57230500000001	0.760396	0.335588	0.21171199999999998	0.973165	20.581902	2.0	59.350629000000005	60.287942	4.0	0.010722	5.969285	2.0	30.722808	0.324229	2.0	38.61978	17.965065	2.0	67.355133	71.67803	4.0	64.433927	14.291319	1.0	0.010124	1.0882	5.0	80.53853000000001	4.566996	2.0	92.53076300000001
1239.0	2.0	57.853489	76.144649	60.438674	19.570289000000002	0.775108	0.9156040000000001	0.986503	0.976541	14.476091	6.0	26.212286	7.513192	4.0	0.020073	3.066503	3.0	65.942604	3.3143339999999997	2.0	16.902102	23.231548999999998	1.0	46.025915999999995	29.797649	6.0	22.381826	8.698205	6.0	0.014524	3.3279629999999996	1.0	8.116394	5.579744	5.0	82.844296
1242.0	2.0	89.808708	48.398438	98.52877600000001	2.276539	0.719354	0.9364459999999999	0.409575	0.438594	8.034961000000001	2.0	65.115399	23.898578	1.0	0.014644999999999998	5.125742	4.0	65.95080899999999	2.496865	3.0	78.380087	4.388854	1.0	37.094235	34.877225	2.0	95.332074	14.789612	6.0	0.011975	5.7767	6.0	86.869237	4.3205480000000005	6.0	25.049537
1291.0	2.0	44.856531	91.896556	65.198165	24.251858	0.563312	0.871294	0.8616309999999999	0.677258	18.431424	6.0	48.203505	2.619789	1.0	0.014066999999999998	4.21317	3.0	67.52362099999999	2.248932	4.0	92.132014	13.32985	5.0	97.026779	71.88148100000001	6.0	94.718034	6.726119000000001	2.0	0.01063	4.134771	2.0	13.386525	1.165139	6.0	51.348914
1345.0	2.0	43.960703	21.072874	28.396515	4.688375	0.317857	0.265261	0.335495	0.625316	5.25456	1.0	48.775165	55.198322999999995	4.0	0.158144	4.755929	4.0	57.222258	4.776581	1.0	22.369902	4.622968	2.0	64.607558	52.085297	4.0	65.978925	8.865547	2.0	0.09867100000000001	4.429901999999999	2.0	50.393552	3.1225099999999997	2.0	60.662443999999994
1348.0	2.0	41.246387	40.659228000000006	10.882341	23.456369	0.873935	0.167021	0.156442	0.45285	3.844528	4.0	17.218301999999998	9.959105000000001	5.0	0.789747	4.120587	3.0	65.264082	4.500397	3.0	25.496437	17.400976	1.0	89.84859399999999	71.941875	5.0	44.887892	16.448974	1.0	0.022573	2.398725	1.0	15.013779000000001	5.477252	3.0	28.399617
1359.0	2.0	96.578195	86.78676899999999	1.017547	12.936475999999999	0.7802439999999999	0.6854210000000001	0.302175	0.432154	16.794501999999998	4.0	17.227166	16.120092	4.0	0.035085000000000005	4.730348	3.0	73.911089	4.706439	5.0	37.959255	9.006267999999999	3.0	28.229714	24.856454	1.0	85.160205	4.365053	4.0	0.013373	1.1686159999999999	4.0	96.729125	0.6480520000000001	4.0	14.872470999999999
1453.0	2.0	95.532145	36.626637	2.118932	38.138687	0.23816700000000002	0.112573	0.200202	0.983241	21.166635999999997	6.0	35.7653	72.278285	5.0	0.04829	5.6346	3.0	13.134276999999999	2.19157	4.0	61.767531000000005	17.536564000000002	4.0	95.181748	43.208025	1.0	96.542763	7.539144	2.0	0.010515	3.553582	5.0	22.065519000000002	1.002645	3.0	35.223026000000004
1467.0	2.0	65.011212	35.820859999999996	14.606187	6.379487999999999	0.311254	0.7187859999999999	0.905085	0.8388620000000001	15.314411999999999	6.0	40.077745	41.040209999999995	1.0	0.028216	3.291	4.0	47.287059	0.982819	1.0	19.523544	16.077162	5.0	31.565376	52.760771	4.0	36.875892	13.627482999999998	6.0	0.011484000000000001	0.50242	1.0	28.049609000000004	3.7710209999999997	4.0	40.484638000000004
1528.0	2.0	6.802473	27.776195	12.358818	67.44553	0.885601	0.5746939999999999	0.8468870000000001	0.67508	1.236423	4.0	92.015878	47.660599	3.0	0.030704000000000002	1.303922	5.0	78.002624	4.189525	1.0	56.006877	2.1322810000000003	5.0	47.226616	52.82048	1.0	91.53360500000001	9.43603	5.0	0.27491	5.403565	1.0	73.217816	5.169281	4.0	50.876616999999996
1539.0	2.0	46.167233	57.394712	57.947973	2.974702	0.887128	0.16911900000000002	0.36314	0.490962	0.75845	2.0	74.293635	42.908272	4.0	0.010865000000000001	0.728955	4.0	86.871401	5.758602	3.0	53.115066000000006	19.578259	2.0	55.167058999999995	68.107155	6.0	81.692797	4.457477	4.0	0.025776	3.029977	4.0	90.49218	3.68937	2.0	39.457986
1558.0	2.0	22.238907	66.510761	3.68891	89.74368100000001	0.488562	0.352813	0.8965209999999999	0.520985	7.376162	6.0	4.2390620000000006	5.06243	3.0	0.017087	1.7525259999999998	5.0	68.92832299999999	3.505286	5.0	99.76284100000001	4.622775	1.0	22.944553	45.027409999999996	2.0	78.695561	10.930652	6.0	0.016788	5.610749	4.0	68.39477600000001	1.967841	5.0	13.632213
1560.0	2.0	76.389302	7.167258	81.306053	19.839867	0.642015	0.145065	0.367341	0.933392	18.240875	1.0	95.738159	35.787225	3.0	0.014062	3.3065089999999997	1.0	55.278689	4.4874160000000005	2.0	34.686734	16.680388	4.0	5.955861	65.106171	6.0	95.93782399999999	21.349415	1.0	0.04745	4.518125	5.0	5.75574	1.9888580000000002	2.0	43.842303
1561.0	2.0	94.11249699999999	33.752351000000004	54.743376	7.327636999999999	0.770183	0.474311	0.748836	0.42080100000000004	9.239925	3.0	36.262174	36.914879	1.0	0.118664	0.278712	6.0	56.241929000000006	3.6598230000000003	4.0	55.721865	14.134688	1.0	6.79785	62.531889	3.0	80.39173000000001	15.949042000000002	6.0	0.081276	3.685661	3.0	90.050119	1.088981	3.0	63.418362
1576.0	2.0	4.838262	40.643315	54.379954000000005	1.3063559999999999	0.21931799999999999	0.9336700000000001	0.26982	0.151854	3.602789	6.0	64.068873	8.525618	1.0	0.010056	3.689455	6.0	87.777575	0.53654	2.0	20.671779	18.358254000000002	3.0	46.254571999999996	41.273226	5.0	99.219018	7.650586	5.0	0.016372	5.232616	6.0	59.961874	5.160483999999999	5.0	70.370308
1602.0	2.0	28.029009999999996	39.439042	73.349092	12.909730999999999	0.182071	0.21356799999999998	0.709218	0.727916	5.7009989999999995	2.0	88.78263199999999	63.018811	4.0	0.011569	1.296717	5.0	67.96901700000001	3.711466	5.0	32.0214	11.766073	5.0	56.621039	39.203781	5.0	47.750463	3.5693900000000003	5.0	0.019641	2.232197	5.0	30.158548	2.568925	6.0	12.728064
1608.0	2.0	62.548256	65.675226	1.677654	67.894871	0.7629779999999999	0.759791	0.420663	0.18396300000000002	9.890523	4.0	42.756316999999996	13.144881	2.0	0.048361	3.222391	4.0	59.933912	1.838067	6.0	33.411235	8.723659	2.0	24.0911	24.596127	3.0	97.027614	5.250115	3.0	0.018472	3.748939	6.0	47.897065999999995	2.632847	3.0	79.60251600000001
1619.0	2.0	53.81884300000001	12.584655999999999	3.377061	45.988034999999996	0.869495	0.28741700000000003	0.8026909999999999	0.859927	12.426186	2.0	30.979319	30.711834999999997	5.0	0.012499	3.004659	4.0	93.93619	2.974675	4.0	86.60942299999999	2.524179	1.0	93.486586	66.871815	2.0	36.528324	14.904179000000001	4.0	0.014983000000000002	5.838443	2.0	61.40505699999999	1.5070219999999999	1.0	62.741391
1634.0	2.0	88.57669200000001	81.440283	20.114134	6.6271059999999995	0.562443	0.6692100000000001	0.416612	0.636147	9.52443	4.0	91.75303000000001	17.691813	6.0	0.095687	2.0290220000000003	2.0	31.486975	3.783519	2.0	65.891152	17.587207	4.0	56.333946999999995	34.651604	5.0	60.408263	0.43002700000000005	3.0	0.019635	5.44371	6.0	56.084249	1.101246	6.0	41.368653
1657.0	2.0	61.991659	24.136581	1.985436	28.234784	0.9073680000000001	0.8019689999999999	0.4995	0.706282	3.6834830000000003	1.0	84.208841	43.263866	1.0	0.013571000000000001	4.701244	1.0	31.877723	5.184296	2.0	59.91687099999999	1.353927	4.0	3.937575	62.372636	6.0	37.139084999999994	7.364461	4.0	0.079872	4.883108	5.0	80.075953	5.663786	5.0	12.739168
1682.0	2.0	91.47156	29.706906	30.996305	41.795524	0.49342700000000006	0.317877	0.723204	0.8781120000000001	9.384328	3.0	69.632667	38.950443	6.0	0.018996000000000002	4.487303	5.0	60.983585	3.62584	1.0	35.571099	11.10966	3.0	20.148013	67.11966	3.0	38.932563	7.8119559999999995	2.0	0.010722	1.703648	1.0	44.778543	5.249578	2.0	58.279177000000004
1690.0	2.0	94.67490500000001	28.953152000000003	24.210599	4.2652410000000005	0.658356	0.961701	0.538371	0.732876	7.778916000000001	3.0	17.186325	49.514303999999996	1.0	0.085047	2.224345	2.0	53.416361	4.156656	4.0	54.394420999999994	5.339162	3.0	68.98984300000001	75.235843	5.0	69.497766	1.8236830000000002	2.0	0.013303	2.7450799999999997	3.0	56.32360799999999	5.6249519999999995	4.0	14.562439999999999
1730.0	2.0	38.379513	65.179194	98.496	6.24796	0.322782	0.720675	0.9466200000000001	0.905121	7.175324000000001	5.0	35.066973	37.818202	5.0	0.013125	4.605665	3.0	11.919046	3.161194	5.0	47.790874	13.381767000000002	5.0	96.742754	56.07526800000001	4.0	39.799197	22.711998	6.0	0.282431	3.0759	1.0	15.886779	1.3291819999999999	5.0	5.582427
1759.0	2.0	34.116385	99.116304	85.604198	1.518521	0.73335	0.7554350000000001	0.5467270000000001	0.8434870000000001	7.870404	6.0	87.87839	48.119937	1.0	0.014613	4.336648	6.0	82.656974	1.6244379999999998	6.0	20.832319000000002	21.616221	4.0	22.191325	4.166956	3.0	77.72094399999999	20.586351	2.0	0.010251	2.12914	3.0	92.088943	4.101426999999999	1.0	41.837775
1767.0	2.0	14.815470999999999	30.214889000000003	29.530488000000002	30.667185999999997	0.399618	0.79247	0.352665	0.9737819999999999	23.168938	4.0	69.58893	52.361802000000004	2.0	0.011098	4.955029	5.0	17.784241	1.554311	6.0	44.662271000000004	0.788084	2.0	99.683994	69.109603	4.0	40.818742	8.284234	2.0	0.018883	4.379942	1.0	62.183505000000004	1.0362069999999999	6.0	9.653277000000001
1809.0	2.0	26.469742999999998	58.220781	1.048054	71.936144	0.945736	0.602298	0.910913	0.798751	2.750881	4.0	39.362345	35.743590000000005	3.0	0.044917	0.18488800000000002	5.0	24.519561	2.240353	2.0	92.349592	22.051809	1.0	7.207153	28.40638	1.0	32.093707	11.233128	6.0	0.076689	4.4484580000000005	3.0	79.60091700000001	1.58176	1.0	13.539607
1829.0	2.0	65.72119	99.09008100000001	13.953647	22.051778	0.27704	0.864309	0.8479959999999999	0.5703229999999999	11.973514999999999	5.0	15.683828	23.941152	3.0	0.01581	6.147722	2.0	11.85252	4.712224	5.0	27.971981	21.303941000000002	3.0	44.492753	25.68968	2.0	80.505014	23.177467	6.0	0.016166999999999997	5.149227	1.0	77.434861	4.67157	6.0	48.775957
1852.0	2.0	32.113048	28.1026	66.415627	28.543659	0.893366	0.34177199999999996	0.235736	0.9778319999999999	22.056116	1.0	78.549745	10.913528999999999	5.0	0.014477	1.495695	5.0	19.773574	3.6726019999999995	2.0	95.44851700000001	9.321843	2.0	62.47585600000001	68.407364	6.0	72.358529	13.449512	4.0	0.019199	5.544487999999999	5.0	75.672236	0.828118	1.0	82.470855
1873.0	2.0	90.528074	82.49618000000001	17.824475	8.647335	0.23124299999999998	0.906668	0.88749	0.501278	12.658872	3.0	85.905177	56.006026	3.0	0.032320999999999996	0.883568	2.0	35.085528000000004	4.694948	1.0	1.12699	6.9385639999999995	6.0	48.365889	61.590413	5.0	40.308995	2.837452	2.0	0.072408	4.881623	2.0	19.875125	5.253566	2.0	27.167766999999998
1881.0	2.0	98.667098	78.700623	5.861983	19.489145	0.249967	0.510622	0.259972	0.9853639999999999	13.187669	4.0	81.496472	69.65481199999999	1.0	0.022402000000000002	4.362726	1.0	86.860206	0.527572	4.0	25.216659	18.912092	4.0	70.58160699999999	54.078101000000004	5.0	21.373507	8.337162	2.0	0.195544	4.820745	4.0	18.547652	5.473027	5.0	37.744164000000005
1905.0	2.0	66.07455	84.508723	10.382697	5.787904	0.9721280000000001	0.46043100000000003	0.431704	0.961374	17.332851	3.0	20.555865	22.961631	2.0	0.028894	2.7193389999999997	4.0	66.579598	1.268585	6.0	63.00929	20.511693	5.0	96.572446	35.220546	4.0	5.219040000000001	3.64811	1.0	0.016691	2.67449	3.0	96.43992	1.295277	6.0	72.73831899999999
1924.0	2.0	12.382994	21.939978	98.07435100000001	1.53183	0.49373	0.169352	0.468495	0.930631	5.548348000000001	4.0	59.561021999999994	39.246515	2.0	0.016359000000000002	2.339974	6.0	38.771904	3.664569	5.0	22.331673000000002	7.973134	2.0	47.940096999999994	43.348453000000006	2.0	94.03556800000001	2.412972	6.0	0.025872000000000003	2.548486	3.0	82.38062099999999	4.8514040000000005	1.0	20.808369
1927.0	2.0	18.314403	99.330768	44.536513	5.539526	0.7734989999999999	0.670143	0.78796	0.5860569999999999	21.828615	6.0	50.831246	37.69763	1.0	0.063687	0.45657600000000004	1.0	10.717062	0.35528200000000004	4.0	74.681543	7.618536	6.0	34.785723	64.81078000000001	4.0	81.760581	7.08067	3.0	0.024687	0.327266	3.0	81.093917	5.939222	6.0	86.751825
1944.0	2.0	1.771756	96.431611	5.273443	52.26007	0.137402	0.322631	0.695006	0.407507	7.880978999999999	4.0	41.369577	65.800762	4.0	0.033657	0.14080299999999998	4.0	82.261018	1.598684	3.0	14.726360999999999	18.655127	6.0	18.999668	68.227025	6.0	63.394183	21.498981	3.0	0.037556	1.0796569999999999	1.0	2.4037599999999997	4.987503	3.0	37.884474
1958.0	2.0	89.651554	45.498003000000004	10.581456	20.970814	0.79446	0.205828	0.272852	0.981311	6.80805	5.0	66.957305	24.317953	5.0	0.013541	1.8234290000000002	2.0	99.579488	5.161392	5.0	35.413758	17.214526	4.0	9.120017	40.771583	4.0	11.06846	6.0770800000000005	1.0	0.022913	4.340913	5.0	99.345641	4.979205	6.0	56.16961
1963.0	2.0	39.728901	40.799907	63.870678000000005	28.904881	0.19247999999999998	0.6799970000000001	0.499763	0.96042	5.159313	1.0	68.06165	64.368732	2.0	0.013213999999999998	0.8459610000000001	2.0	71.781875	1.517379	2.0	8.307446	15.015388	3.0	29.198853000000003	32.264047	6.0	95.95074699999999	1.4464860000000002	5.0	0.077013	3.9413150000000003	1.0	81.289875	3.749335	5.0	14.885549
1964.0	2.0	44.541136	45.263495	1.594876	28.414140000000003	0.745138	0.181364	0.9264819999999999	0.269823	2.078989	6.0	71.699878	60.935010999999996	6.0	0.019122999999999998	2.5711880000000003	6.0	62.908099	5.481742	1.0	41.984165999999995	2.856162	4.0	78.339772	25.283259	1.0	90.466208	14.971734	4.0	0.028222000000000004	2.270697	5.0	11.162184	4.700564	3.0	54.395695999999994
1974.0	2.0	78.238683	55.713351	6.35769	19.541394	0.647265	0.323228	0.354086	0.8823989999999999	20.16151	4.0	41.857789000000004	24.834125	6.0	0.014662999999999999	4.138027	6.0	3.4596489999999998	5.129044	5.0	65.45656600000001	22.28077	2.0	21.879399	53.976240000000004	4.0	15.504367000000002	6.346207	4.0	0.032573000000000005	3.266338	3.0	37.739573	5.540468	5.0	38.458558000000004
1977.0	2.0	92.1495	17.265555	9.430762	12.735936	0.646202	0.529238	0.860344	0.322044	4.51291	6.0	24.063763	51.543046999999994	6.0	0.29723299999999997	5.048172	2.0	71.688613	1.292081	5.0	91.34008399999999	9.604208	4.0	82.76625899999999	69.481088	5.0	26.637609	1.4094209999999998	5.0	0.40889200000000003	3.9703800000000005	4.0	83.095233	5.609075	1.0	92.224717
