uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
262.0	2.0	22.263796	52.416409	25.01894	21.816045000000003	0.271284	0.791259	0.101033	0.756608	16.334076	1.0	66.333348	8.5602	2.0	0.02306	8.716472	3.0	32.609396999999994	22.322838	1.0	79.584938	33.608837	2.0	0.014464	0.48248800000000003	1.0	72.269364	5.801725	3.0	91.154983	2.9545049999999997	6.0	41.901379999999996
275.0	2.0	52.672993000000005	28.931369	19.254123	51.13725	0.9253680000000001	0.924344	0.684666	0.499646	10.226388	5.0	29.762507	17.059558	5.0	0.020113	13.041705	1.0	85.90781700000001	22.675783	5.0	43.216819	28.429214	2.0	0.082248	1.633624	3.0	28.892903000000004	0.586943	1.0	20.549123	15.949617000000002	1.0	17.229470000000003
278.0	2.0	72.5238	51.181346000000005	27.567849	74.878692	0.865993	0.285186	0.11428800000000001	0.785592	20.800023	4.0	46.391329999999996	19.985139	4.0	0.014652000000000002	7.556703	4.0	33.922752	20.217910999999997	2.0	23.422525	62.773268	5.0	0.036453	2.1516029999999997	3.0	13.028176	2.870636	1.0	43.346016999999996	17.6787	4.0	64.28791
279.0	2.0	23.615682999999997	46.756066	41.112446999999996	78.728764	0.769229	0.616777	0.576581	0.682897	41.116372	4.0	14.66811	4.578961	1.0	0.020181	10.518816000000001	1.0	3.418714	19.496551	6.0	70.862549	76.444147	6.0	0.014886000000000002	2.438691	5.0	36.545488	1.511733	2.0	94.35784100000001	24.820361	1.0	26.002351
284.0	2.0	44.036881	32.588699	96.263878	50.719089000000004	0.622811	0.475401	0.941782	0.364512	62.389021	6.0	1.354213	4.200762	5.0	0.018213999999999998	13.585934	3.0	47.881188	14.758307	1.0	60.932325	13.748198	5.0	0.018646	4.157838	2.0	7.590889999999999	5.54015	6.0	67.635928	9.949745	1.0	56.395029
289.0	2.0	56.839498999999996	14.193598999999999	43.141420000000004	84.46488000000001	0.404065	0.30298	0.25908600000000004	0.492997	21.36456	3.0	7.544548	10.191494	1.0	0.011373999999999999	14.576709	5.0	14.645021	10.866475999999999	1.0	17.902233	62.985935999999995	2.0	0.020891	4.098853	2.0	19.10859	3.587857	4.0	53.443344999999994	18.836161999999998	2.0	20.528373000000002
292.0	2.0	42.063098	57.604402	5.6744900000000005	89.087038	0.8308120000000001	0.856841	0.37351799999999996	0.70848	69.912199	1.0	63.658867	5.40846	6.0	0.042786000000000005	0.41742399999999996	4.0	67.353349	7.703066000000001	3.0	45.273790999999996	63.783030000000004	6.0	0.014237	5.642232	2.0	12.168937	1.258084	4.0	7.5395330000000005	17.565034	1.0	22.824493
298.0	2.0	66.75399399999999	68.873689	35.000172	19.743309	0.589426	0.165128	0.526374	0.327239	75.248202	2.0	51.55723	21.794048	6.0	0.025675999999999997	4.735933999999999	2.0	24.102137	11.533797	6.0	69.42657700000001	52.087462	1.0	0.025192	3.4894589999999996	5.0	28.275187	3.762554	2.0	46.126235	17.738023000000002	4.0	38.120523
305.0	2.0	84.004836	84.92163599999999	69.421011	99.909449	0.210515	0.385793	0.12031199999999999	0.9912	57.891626	1.0	39.536211	14.296757999999999	2.0	0.01098	12.394238	6.0	83.594819	9.259426	1.0	57.82900600000001	46.881071	5.0	0.152975	2.377329	4.0	61.230328	4.101383	6.0	34.255896	12.229885000000001	2.0	70.799355
309.0	2.0	22.129043	44.194793	8.263558999999999	50.06977	0.9985299999999999	0.296875	0.679333	0.815883	41.492611	3.0	44.509194	9.423385000000001	5.0	0.017866	0.6699930000000001	2.0	67.325639	11.856839	5.0	73.540741	8.151504	4.0	0.128674	2.314612	4.0	54.122049	3.293562	2.0	4.866361	20.613107	1.0	32.424355
310.0	2.0	55.291332999999995	96.310994	84.42755600000001	53.02636	0.59172	0.532243	0.334124	0.292248	59.866041	5.0	81.835691	7.65879	2.0	0.033162	6.917541	1.0	94.13350600000001	17.917125	3.0	22.420153	15.647523999999999	1.0	0.062695	3.547239	6.0	30.975561	5.388228	1.0	46.851478	11.399931	3.0	81.073022
321.0	2.0	97.0195	75.900464	12.746783	16.662751999999998	0.129593	0.75602	0.587479	0.6266609999999999	19.704639	4.0	66.115408	4.338839	6.0	0.023393	11.929838	5.0	89.16806899999999	23.521874	2.0	73.334069	28.646851	5.0	0.011335	1.627063	1.0	42.687791	4.073593	2.0	30.899681	2.466558	2.0	80.523823
330.0	2.0	94.641964	35.734241	69.881722	82.56934	0.25356599999999996	0.50937	0.508821	0.193636	28.165663000000002	3.0	63.18541	12.988	4.0	0.022983	7.874155	6.0	26.082437	2.2510830000000004	2.0	48.800346999999995	41.607425	1.0	0.010518000000000001	2.5832650000000004	4.0	74.315898	4.875485	3.0	41.515631	20.91581	1.0	27.360908000000002
331.0	2.0	54.526384	30.105263	35.449462	86.93859300000001	0.528457	0.626125	0.265959	0.117182	32.094081	2.0	78.565092	1.959914	2.0	0.017005000000000003	15.494522	2.0	80.18646600000001	7.924475	3.0	17.021	15.863663	4.0	0.054502999999999996	2.426069	1.0	22.913053	3.2037150000000003	6.0	95.408363	13.129496	4.0	68.139154
342.0	2.0	46.308948	36.044497	50.685834	50.5256	0.26661	0.44773599999999997	0.15829100000000002	0.31107199999999996	7.7481729999999995	4.0	47.473085	20.996867	2.0	0.010469	12.970113000000001	2.0	86.531387	19.609758	1.0	89.879572	16.149029000000002	2.0	0.070556	4.995547	2.0	73.764137	0.676683	1.0	96.469946	23.250415	1.0	64.87104599999999
348.0	2.0	26.504444	37.402525	84.092941	58.036424	0.41936599999999996	0.314134	0.327531	0.919018	6.2931099999999995	2.0	54.045609999999996	13.148415	6.0	0.011969	12.120624000000001	4.0	45.903571	11.925277000000001	6.0	63.933479000000005	56.191131000000006	4.0	0.010014	3.4738059999999997	2.0	63.273028000000004	4.478244999999999	3.0	61.083386	10.640633	4.0	78.231422
349.0	2.0	54.407423	89.028692	61.65693	45.275164000000004	0.910626	0.713391	0.9057360000000001	0.806366	58.403424	3.0	23.778842	24.702498000000002	4.0	0.29895	3.071375	3.0	35.806216	3.092491	4.0	5.366112	27.817411	6.0	0.021391	4.431324	6.0	78.370589	0.157974	6.0	40.571632	10.102658	1.0	68.28684399999999
351.0	2.0	39.840607	27.316872999999998	26.676309000000003	17.142441	0.33265700000000004	0.695968	0.414409	0.325552	18.397389	1.0	41.716859	21.419556	2.0	0.010119	18.453289	5.0	85.972287	17.501493	4.0	50.112524	57.619468999999995	1.0	0.013385	1.1364040000000002	6.0	20.084704000000002	3.045305	3.0	73.45601500000001	20.874843	5.0	80.023503
357.0	2.0	51.078003	88.776808	54.736582999999996	9.915252	0.9731989999999999	0.7803640000000001	0.18520999999999999	0.13864200000000002	0.8033600000000001	1.0	17.520747	16.703512	2.0	0.015189	4.608314	5.0	75.603983	14.654088	3.0	14.751147	34.339298	5.0	0.027232999999999997	2.340952	6.0	3.897407	1.8675119999999998	3.0	96.276354	10.051539	2.0	24.033483
358.0	2.0	94.911834	77.95757900000001	80.250241	70.041034	0.329386	0.7914260000000001	0.534341	0.349431	41.477168	2.0	50.762817	14.636820000000002	5.0	0.020271	4.177544999999999	3.0	90.740865	23.239624	3.0	16.615107000000002	6.8938880000000005	6.0	0.013678999999999998	2.302478	2.0	47.549971	3.025198	1.0	36.561391	20.532244	1.0	43.200987
363.0	2.0	42.008697	31.779608000000003	85.550044	8.000772999999999	0.6679069999999999	0.357308	0.71553	0.462182	59.562943000000004	3.0	31.883529	13.155903	3.0	0.010212	7.52913	1.0	64.669337	17.268943	3.0	33.513948	43.705254	1.0	0.0169	2.729111	6.0	3.378823	4.141075	4.0	96.705863	8.00613	6.0	99.69737099999999
378.0	2.0	77.37527	32.227616	66.301236	10.418073	0.468976	0.700224	0.465528	0.31550300000000003	57.376906999999996	2.0	13.374595999999999	7.89421	4.0	0.026833	2.691598	2.0	58.876785999999996	16.050438	4.0	73.875265	14.557654000000001	5.0	0.01485	0.295668	1.0	56.689133	3.6473709999999997	6.0	66.403945	13.119823	3.0	5.474639
382.0	2.0	37.34445	67.953938	5.409845	71.598007	0.557333	0.715076	0.122897	0.456848	29.509477	2.0	58.487642	24.533862	5.0	0.015612000000000001	17.385514	3.0	8.34665	11.910158000000001	4.0	26.517814	27.657327000000002	3.0	0.045176	2.816334	5.0	39.732793	5.112954	5.0	74.17617800000001	14.333204	2.0	99.666359
385.0	2.0	68.044439	38.175528	79.104541	16.561179	0.655871	0.56638	0.809118	0.169343	24.900998	4.0	67.228909	1.435371	6.0	0.011633	14.249629	1.0	92.582716	20.004445	3.0	85.165522	56.113352	5.0	0.02307	3.915739	2.0	46.085559	0.558528	6.0	84.80490999999999	20.061853	4.0	41.123057
386.0	2.0	88.15528	43.632121000000005	7.358086999999999	37.344066999999995	0.688733	0.4195	0.277267	0.22413400000000003	23.289968	4.0	19.263881	16.762948	3.0	0.030008999999999997	4.210516	6.0	30.073190000000004	20.594451	4.0	81.700686	40.084633000000004	2.0	0.235723	5.077651	3.0	1.5339120000000002	5.882097	1.0	14.294854999999998	11.998269	4.0	82.0013
399.0	2.0	2.618713	41.649840000000005	45.244848	30.405853999999998	0.5431729999999999	0.16308699999999998	0.539403	0.460445	6.375776999999999	6.0	15.7253	17.250875	2.0	0.020611	16.878871	2.0	45.601991999999996	9.755692999999999	3.0	73.509151	32.770364	3.0	0.029251999999999997	2.176301	3.0	75.692111	0.6758850000000001	6.0	5.6571050000000005	15.300548999999998	2.0	77.432822
403.0	2.0	78.018459	30.993859000000004	52.586107	69.483924	0.145302	0.443558	0.951274	0.8972479999999999	60.891038	3.0	94.588004	24.230692	5.0	0.114349	3.501213	5.0	31.360163	11.224277	1.0	43.717838	13.830295000000001	3.0	0.079908	4.075024	4.0	77.163397	2.1433009999999997	6.0	54.141362	23.647017	6.0	3.016239
407.0	2.0	11.72758	72.92746	54.35654	31.995290999999998	0.455229	0.21614099999999997	0.608211	0.104005	34.411691	6.0	61.309836	10.831011	2.0	0.013827	2.563744	1.0	71.105661	3.708827	5.0	22.784260999999997	63.836724	4.0	0.028938	4.6294889999999995	3.0	23.469451	5.593661	4.0	80.66601999999999	22.470762	6.0	24.971671
408.0	2.0	52.064987	81.474163	59.172723	46.153144	0.8249770000000001	0.252913	0.601958	0.8715299999999999	55.644189000000004	5.0	81.421357	2.988861	5.0	0.01429	3.4193	1.0	20.631346	8.868864	2.0	34.389137	60.183553	5.0	0.010987	4.489212	4.0	9.385477999999999	3.874975	1.0	64.879292	15.010788	3.0	25.644738
409.0	2.0	32.955203999999995	21.232748	83.227554	67.827616	0.229571	0.22261599999999998	0.23166399999999998	0.167489	55.476946999999996	5.0	39.768894	9.123135000000001	2.0	0.017368	5.802637	1.0	89.533858	17.681264000000002	2.0	36.757397	22.186866000000002	3.0	0.023826	4.502101000000001	2.0	65.235967	2.32406	4.0	78.160782	5.6207709999999995	5.0	27.257995
413.0	2.0	77.623138	42.310545	93.285246	58.401178	0.8580409999999999	0.250679	0.746915	0.5299699999999999	18.291211999999998	3.0	86.91068800000001	6.056447	5.0	0.015324	15.314148000000001	2.0	30.009271000000002	19.918779999999998	1.0	61.054688	53.28409	4.0	0.059494000000000005	5.584621	2.0	39.451144	2.650205	3.0	66.112527	8.534015	1.0	59.715551
415.0	2.0	66.40034200000001	76.739152	50.9386	46.719840000000005	0.560966	0.286951	0.8954979999999999	0.858555	43.440325	1.0	50.546603000000005	7.141397	6.0	0.016588	7.493005999999999	2.0	86.817767	9.752097000000001	3.0	53.668098	40.35164	5.0	0.016974	5.19055	1.0	74.773331	5.439406	6.0	19.726384	16.179146	4.0	56.741969999999995
420.0	2.0	77.07455999999999	17.770479	34.573646000000004	67.819739	0.658949	0.44190799999999997	0.80882	0.49470200000000003	26.943084000000002	4.0	57.812946999999994	16.257444	6.0	0.021568	2.0935029999999997	1.0	42.297345	4.850132	6.0	46.151024	31.331740999999997	3.0	0.042237000000000004	0.837836	5.0	61.1483	4.670936	4.0	84.38633100000001	23.119029	6.0	30.475872999999996
428.0	2.0	30.156312	36.538612	94.686824	59.37755	0.691725	0.764126	0.39773400000000003	0.558365	18.07169	4.0	2.270101	5.414031	1.0	0.08101900000000001	9.655119000000001	3.0	20.413034	10.391183	1.0	66.057041	1.128659	4.0	0.025214	3.6652190000000004	5.0	93.133576	0.8845459999999999	3.0	69.36052099999999	5.292653	1.0	35.369521
432.0	2.0	40.553481	63.359238	60.100803000000006	33.479699	0.8914290000000001	0.330335	0.9413879999999999	0.713701	2.193616	3.0	30.237119	19.173423	5.0	0.058388	16.711595000000003	4.0	77.031086	8.322683	2.0	40.285598	43.967743	5.0	0.013163	4.325330999999999	5.0	17.792261	3.545549	6.0	58.586797	19.420217	3.0	6.155321
435.0	2.0	60.563881	38.521139	94.95501	36.983176	0.707245	0.815565	0.553563	0.634193	51.694777	1.0	5.878699	7.4790339999999995	4.0	0.06048200000000001	12.604458000000001	6.0	39.736112	13.034571000000001	6.0	58.363040000000005	10.934621	2.0	0.013066	0.888281	6.0	91.94145300000001	0.432059	4.0	9.951811	18.898604000000002	6.0	88.161557
450.0	2.0	56.679145999999996	74.47263000000001	79.117687	16.903876999999998	0.6266729999999999	0.61792	0.482897	0.14877100000000001	18.056606	1.0	55.468968000000004	2.232733	2.0	0.014006000000000001	7.516997999999999	6.0	40.131778000000004	22.92685	1.0	80.731489	73.916737	1.0	0.039626999999999996	1.276683	3.0	76.333211	3.8724510000000003	2.0	20.435496	14.209162	2.0	87.272224
452.0	2.0	87.96100799999999	63.721337	88.859431	33.778105	0.737448	0.8699120000000001	0.8688620000000001	0.426663	78.222449	1.0	34.394353	23.715629	1.0	0.015669	5.4457889999999995	5.0	32.433808	19.977246	6.0	5.589249	4.10881	6.0	0.010851000000000001	4.159401	3.0	27.009448	4.905311	2.0	90.201817	9.209171000000001	5.0	40.8387
454.0	2.0	16.607221	53.754293999999994	91.92630799999999	48.071376	0.10741600000000001	0.557076	0.242106	0.687113	50.035036	5.0	4.396909	5.911149	4.0	0.019009	11.071988000000001	4.0	43.270199	12.38979	3.0	91.092783	23.174979	4.0	0.015833	3.381019	3.0	29.157123	1.000542	3.0	8.357314	22.170247	1.0	41.10416
457.0	2.0	5.357925	34.005576	45.052147999999995	49.649975	0.16126400000000002	0.10315099999999999	0.538925	0.284519	13.829501	1.0	28.073151	1.7554040000000002	1.0	0.015391	17.91715	1.0	62.430271999999995	12.334489999999999	1.0	25.429174	27.436296000000002	4.0	0.043713	4.213482	6.0	79.293236	4.167076	6.0	72.434573	23.034987	1.0	30.487728999999998
458.0	2.0	41.338688	40.869122999999995	91.93839399999999	27.094277	0.352427	0.852728	0.8436469999999999	0.306348	4.944332	5.0	78.098039	15.833360999999998	3.0	0.013259	8.586496	2.0	85.912038	15.074766	4.0	87.23836899999999	21.829133	5.0	0.012482	1.344064	1.0	86.593457	4.419124	6.0	91.880328	15.610883	1.0	40.893296
467.0	2.0	41.451871999999995	44.357246999999994	16.584618	84.49928299999999	0.72116	0.972109	0.30386199999999997	0.40061199999999997	8.116878999999999	5.0	70.626981	16.59584	4.0	0.020184	4.529275	4.0	7.361719	2.386908	3.0	89.17785699999999	25.205194	5.0	0.054042999999999994	4.511964	6.0	25.142725	5.6676910000000005	4.0	89.04615799999999	3.89126	6.0	47.204692
468.0	2.0	86.233715	83.694911	44.599896	90.83771999999999	0.44684300000000005	0.974008	0.457606	0.43684300000000004	44.410755	5.0	32.335177	13.307041	4.0	0.012306999999999998	10.051846000000001	3.0	53.54353199999999	11.732649	1.0	96.643742	70.73559	1.0	0.051462	2.834575	5.0	78.89779	0.787287	2.0	30.700999	13.719891	1.0	32.220822
471.0	2.0	9.242058	56.266691	34.519674	44.392689000000004	0.667205	0.21167199999999997	0.673084	0.6282949999999999	63.349212	2.0	63.738693000000005	1.55159	5.0	0.046411	2.2580970000000002	1.0	55.394303	11.34582	2.0	1.7854700000000001	71.63600100000001	2.0	0.010565999999999999	3.5857129999999997	2.0	83.925141	4.729354	5.0	27.108247	4.296247	1.0	87.682017
481.0	2.0	93.236627	82.05100300000001	8.39171	92.333123	0.758911	0.768676	0.727376	0.131874	12.947928	1.0	18.729295	21.945987	1.0	0.011676	6.469648	3.0	81.895398	5.274176000000001	4.0	77.88080500000001	71.46598	2.0	0.049546	2.257112	1.0	28.401884000000003	1.534123	6.0	70.207942	20.543951	6.0	35.507413
484.0	2.0	63.734199	61.49423	45.190234999999994	75.29440100000001	0.24962399999999998	0.673788	0.36227800000000004	0.37361	60.71240600000001	6.0	23.456999	0.6831430000000001	2.0	0.0119	2.9703150000000003	1.0	47.324753	0.326685	2.0	56.286141	29.519911999999998	1.0	0.050707999999999996	3.995485	3.0	72.08527600000001	3.121717	5.0	45.325157	8.063317	2.0	85.91625400000001
488.0	2.0	99.249425	10.354611	68.17141099999999	89.958517	0.21149	0.181503	0.922035	0.6445350000000001	1.208875	1.0	39.296966999999995	3.5474050000000004	6.0	0.024444	16.752910999999997	2.0	79.905233	9.060242	5.0	61.615102	40.127582000000004	1.0	0.040951	0.650083	5.0	95.360872	1.430584	5.0	35.595682000000004	19.407306	2.0	26.487298
489.0	2.0	53.046505	50.59796	51.183865999999995	7.7840940000000005	0.44094300000000003	0.558134	0.782458	0.648255	8.047524000000001	4.0	14.465079000000001	5.386725	6.0	0.010767	14.000663000000001	4.0	95.159465	4.890626	1.0	34.432675	0.9046219999999999	4.0	0.010140999999999999	2.685444	2.0	3.701897	1.935915	1.0	40.126469	3.872861	2.0	25.44926
496.0	2.0	25.491605	83.68123800000001	29.756224	55.087226	0.104065	0.624954	0.25314200000000003	0.795024	71.31071899999999	1.0	81.624251	6.036425	5.0	0.011203	15.016395000000001	1.0	59.245056999999996	6.85078	3.0	44.665061	20.750752	6.0	0.014503	5.7638300000000005	5.0	98.18698	3.1161529999999997	5.0	42.218463	24.952382999999998	3.0	67.307074
501.0	2.0	66.860112	21.615157999999997	4.3819300000000005	73.281194	0.239335	0.143585	0.613366	0.38043299999999997	10.379824000000001	2.0	75.48095699999999	7.353877000000001	4.0	0.025383000000000003	10.954266	5.0	84.57458000000001	13.972276	2.0	5.060961	44.27489	6.0	0.018762	2.929776	5.0	99.137293	3.489951	1.0	20.38824	23.896891	2.0	72.262813
504.0	2.0	50.050823	46.851243	45.572364	62.235301	0.16375399999999998	0.139265	0.754103	0.37693699999999997	20.876538	2.0	76.326899	2.185551	1.0	0.010061	10.111500999999999	5.0	66.398747	7.686514	4.0	36.618373999999996	56.659199	3.0	0.014792	4.151019	6.0	30.271247	2.361802	2.0	18.342782999999997	7.165942	1.0	92.676582
506.0	2.0	24.361482000000002	34.097355	93.303628	39.013021	0.822105	0.36751	0.122374	0.912592	30.603941	4.0	73.400824	12.592617	1.0	0.017677000000000002	8.615239	5.0	20.357848999999998	18.761688	1.0	49.042435	39.405243	4.0	0.026536	1.7818759999999998	6.0	19.501597	3.782179	5.0	1.478834	5.87574	3.0	45.244591
508.0	2.0	49.353452000000004	47.094747999999996	47.214683	27.350790999999997	0.589457	0.176279	0.565974	0.161687	72.460042	1.0	55.06131800000001	7.493752000000001	6.0	0.074597	12.764918	5.0	13.492564000000002	9.554186	3.0	10.33114	60.137237	2.0	0.019301	5.700143	6.0	63.885451	2.902663	4.0	10.738549	12.819528	3.0	20.378564
514.0	2.0	56.66221899999999	55.27806700000001	98.806588	34.732984	0.794633	0.979261	0.624648	0.595223	1.133426	3.0	83.76333699999999	5.862376	2.0	0.016656999999999998	15.50831	3.0	61.163417	22.625053	3.0	81.937901	62.19651999999999	3.0	0.011859	5.6818800000000005	1.0	68.034715	2.027472	6.0	16.715158	7.755350999999999	4.0	77.739933
515.0	2.0	82.72063399999999	5.1518239999999995	17.599933	99.014049	0.428005	0.104229	0.41958999999999996	0.48726400000000003	43.678451	2.0	12.319811999999999	13.838544	4.0	0.018249	12.097138000000001	5.0	55.23263000000001	11.712088	3.0	50.690798	37.364041	1.0	0.045404	1.849477	3.0	58.235866	2.965616	4.0	89.596182	8.021336	2.0	64.074039
520.0	2.0	52.412203999999996	88.72126999999999	94.160816	83.80664	0.648756	0.173291	0.814576	0.337731	30.044299	2.0	93.051211	21.509999	2.0	0.014417	10.137855	6.0	47.088988	25.260534	3.0	39.028871	55.580187	6.0	0.585583	5.562347	1.0	77.730319	0.970202	3.0	74.21974399999999	4.741967	1.0	91.312852
527.0	2.0	81.149054	15.192916	25.998451	81.894494	0.39469299999999996	0.294582	0.464031	0.342552	49.370135999999995	5.0	19.054906	14.84499	5.0	0.013749	6.128831	4.0	97.731709	18.474465	3.0	36.437859	10.633492	1.0	0.013616	4.912186	6.0	84.014951	5.533697	2.0	80.716167	19.584826	6.0	98.84004300000001
540.0	2.0	24.74579	66.777557	92.924818	65.019475	0.78578	0.44777100000000003	0.763264	0.469657	46.842222	6.0	68.817493	10.622571	3.0	0.023763999999999997	0.762027	3.0	53.424298	13.497575	6.0	43.3478	36.216407000000004	5.0	0.010967	3.278957	4.0	46.007781	4.496388	2.0	96.91421700000001	15.320867000000002	1.0	42.11727
542.0	2.0	42.570118	78.564504	60.136612	33.762708	0.21122800000000003	0.972375	0.958792	0.258019	41.777567	1.0	72.544521	19.941374	3.0	0.017053	12.443185	6.0	74.09549200000001	23.944509	2.0	41.724429	48.650396	5.0	0.012634000000000001	2.576667	4.0	97.84688	2.550914	1.0	74.396389	23.418884	2.0	89.54160999999999
544.0	2.0	28.894059000000002	42.4643	58.680652	31.769778999999996	0.23408099999999998	0.600801	0.716196	0.6632520000000001	13.629767999999999	1.0	15.821554999999998	17.780012	3.0	0.012909	9.47113	5.0	78.641789	23.915554	2.0	77.855053	67.913737	6.0	0.010378	0.627909	6.0	65.348574	4.1863339999999996	3.0	3.4498300000000004	17.058056	3.0	21.84597
555.0	2.0	13.831297	30.728579999999997	98.150873	78.796358	0.580284	0.23756799999999997	0.284367	0.5995590000000001	31.169012	4.0	17.535485	0.598245	1.0	0.015444999999999999	0.536853	3.0	33.231412	0.616757	4.0	29.718251000000002	43.071329	4.0	0.049549	1.7003689999999998	6.0	61.986084	0.750204	6.0	82.042615	7.2772429999999995	2.0	55.596346
558.0	2.0	40.139018	20.232535000000002	57.6425	99.184655	0.505366	0.663253	0.546053	0.833508	43.983633000000005	4.0	43.142883000000005	7.589041	5.0	0.011787	1.7189130000000001	3.0	63.433330000000005	24.565622	4.0	65.7054	65.750623	6.0	0.012853	3.303116	2.0	56.881652	0.359558	3.0	77.711563	11.652246	2.0	82.480903
563.0	2.0	41.509574	20.371651	29.343369	95.16226999999999	0.638011	0.403739	0.8362	0.542684	51.703488	5.0	10.114302	5.465113	6.0	0.012329999999999999	5.751086	5.0	15.067569	12.114448	3.0	46.221576	37.142264000000004	6.0	0.092346	4.501826	6.0	69.109337	0.8773040000000001	4.0	99.262007	20.893579000000003	4.0	58.940966
565.0	2.0	8.799475	75.119972	74.088713	84.806972	0.44463199999999997	0.918278	0.664262	0.928758	66.732651	1.0	95.936375	4.933515	2.0	0.057380999999999995	2.8302240000000003	3.0	93.25482099999999	5.928105	5.0	46.164584000000005	52.496977	1.0	0.010236	0.304219	3.0	79.510695	2.583945	6.0	98.25984100000001	0.665003	4.0	52.067574
568.0	2.0	71.572872	45.908206	94.19399200000001	37.571176	0.8371209999999999	0.402914	0.11511099999999999	0.141425	27.896982	6.0	20.274561	5.710078	1.0	0.019599000000000002	5.57993	5.0	98.376065	21.139979	2.0	16.34045	9.516903999999998	3.0	0.07367	1.1014469999999998	4.0	27.576349	2.575075	3.0	85.940076	18.560705	1.0	93.903205
