uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
269.0	2.0	65.7875	49.022309	67.341656	24.534774	0.356779	0.688705	0.828275	0.9516690000000001	23.102276	3.0	36.27433	4.188073999999999	3.0	0.033902	5.717322	5.0	57.877134999999996	1.669312	2.0	14.170382	8.490449	4.0	5.60605	69.209538	1.0	85.431048	10.054419000000001	1.0	0.032853	9.9423	1.0	41.655056
274.0	2.0	40.474610999999996	79.287599	44.763242	70.531263	0.9318129999999999	0.5985199999999999	0.38407399999999997	0.448773	23.587619	4.0	17.340147	4.369436	1.0	0.020250999999999998	1.552689	4.0	80.734752	1.3129790000000001	5.0	72.182262	18.957886	3.0	16.73113	67.68594399999999	4.0	7.374863	22.813839	1.0	0.022935	6.259441000000001	4.0	36.072103999999996
280.0	2.0	92.476906	69.62276700000001	71.49374399999999	79.67133100000001	0.758679	0.9851270000000001	0.328281	0.785978	7.816441	3.0	65.724263	51.24111	2.0	0.012373	5.586789	4.0	97.11581600000001	3.741275	4.0	77.533253	13.493644	5.0	60.267977	34.417673	2.0	86.750287	3.231782	5.0	0.016789	13.445488000000001	3.0	96.13306700000001
284.0	2.0	43.69701	97.503848	60.434611	31.43975	0.9646299999999999	0.53596	0.810722	0.268554	19.575570000000003	2.0	17.735235999999997	70.075901	1.0	0.048359	1.7635049999999999	5.0	2.755143	2.561438	3.0	78.198459	21.202039000000003	1.0	76.673141	4.289326	2.0	77.076163	21.552675	4.0	0.035917000000000004	1.897584	6.0	40.532403
286.0	2.0	36.91637	10.180067999999999	69.839632	13.809201999999999	0.35620599999999997	0.15457200000000001	0.575508	0.41408199999999995	7.744292	6.0	22.511452	28.445019	1.0	0.018491999999999998	6.111562999999999	3.0	87.275095	3.8152019999999998	6.0	72.876551	22.750295	1.0	54.520488	14.506642000000001	5.0	25.42687	11.871295	6.0	0.015253999999999998	5.6105410000000004	6.0	93.85291600000001
289.0	2.0	13.285435999999999	65.61791600000001	84.00922299999999	53.13904300000001	0.12074100000000001	0.510409	0.643432	0.907632	16.436254	4.0	84.565709	11.314866	2.0	0.047070999999999995	2.406861	6.0	59.660045	5.908228	3.0	55.882706999999996	22.623503	6.0	56.249331000000005	13.022978	5.0	1.7039900000000001	18.444419	5.0	0.062077999999999994	2.140596	5.0	10.38383
298.0	2.0	12.657565	58.804573	59.438075	5.7433559999999995	0.26260300000000003	0.6154729999999999	0.783779	0.886986	17.653372	4.0	32.755036	67.030742	6.0	0.065535	1.044082	4.0	76.26137800000001	5.558503	3.0	91.413682	2.30479	1.0	77.20358900000001	54.148442	1.0	75.616279	11.248335	6.0	0.024386	0.765026	5.0	22.556589000000002
299.0	2.0	49.573541999999996	57.617831	5.572343	11.672549	0.773939	0.417256	0.32550300000000004	0.16939200000000001	16.512449	3.0	73.664108	44.238504999999996	2.0	0.032795	4.617296	3.0	37.895763	4.041004	4.0	62.525643	15.304819	2.0	67.664427	15.081488	5.0	5.999553	17.825101999999998	4.0	0.044673000000000004	8.467352	2.0	59.21735
300.0	2.0	73.130032	93.19801899999999	60.000907	76.67706700000001	0.21184299999999998	0.6811510000000001	0.565103	0.24043699999999998	13.750886999999999	6.0	9.309168	43.362176	5.0	0.012159	0.7187899999999999	3.0	82.93630999999999	1.547891	6.0	75.889822	22.136622	6.0	13.282682000000001	21.378013	4.0	53.11383299999999	18.859624	4.0	0.011966	7.731438000000001	6.0	18.406899
301.0	2.0	6.464812	84.648659	20.153454999999997	14.92331	0.267194	0.883275	0.477366	0.21600100000000003	14.099379	2.0	65.805196	47.750155	5.0	0.061571	3.623807	3.0	49.748944	2.619186	5.0	3.880501	16.462528	4.0	47.864604	69.317424	6.0	4.870957	4.975057	5.0	0.036935	14.038374	4.0	98.04463100000001
302.0	2.0	40.927993	75.637714	93.359608	63.516362	0.49382200000000004	0.39166100000000004	0.31596	0.324924	8.080275	6.0	92.07135600000001	18.757657000000002	4.0	0.014980000000000002	3.8762160000000003	2.0	43.541026	2.908584	2.0	73.03880699999999	18.427067	4.0	39.907921	65.339873	5.0	12.764285000000001	9.599872	2.0	0.043031	18.83509	5.0	99.84843000000001
303.0	2.0	17.989613000000002	52.791244999999996	69.37626	88.88902	0.503977	0.965216	0.826551	0.45233900000000005	18.182275	6.0	32.313309000000004	3.087648	5.0	0.023839	1.664823	5.0	80.16348599999999	2.38424	6.0	74.11783100000001	4.634443	3.0	57.630534999999995	29.979803000000004	5.0	78.724227	10.812113	5.0	0.017586	2.613729	3.0	66.164748
304.0	2.0	26.171431	85.132028	86.40529699999999	86.71441800000001	0.45083199999999995	0.349392	0.392806	0.949838	2.50038	3.0	9.681106	62.202119999999994	3.0	0.012537999999999999	0.683537	3.0	50.309051000000004	2.194862	5.0	49.284034999999996	9.585704	6.0	9.899522	59.858261999999996	1.0	50.494031	3.362961	5.0	0.027067	14.379442999999998	5.0	74.025975
305.0	2.0	55.272915000000005	31.106057	31.152746999999998	27.059323	0.9789209999999999	0.6011810000000001	0.8761620000000001	0.735116	6.430587	3.0	78.771683	37.728543	4.0	0.04952	5.444016	5.0	5.1028199999999995	3.8749589999999996	6.0	98.204015	5.235685	3.0	78.070836	24.268714000000003	5.0	4.638053	12.064014	4.0	0.012717000000000001	1.815035	2.0	5.10201
306.0	2.0	42.3286	96.584686	62.154436	82.076291	0.389389	0.981377	0.283779	0.12229100000000001	19.530561	5.0	17.156612	25.60401	2.0	0.033444	3.1403060000000003	5.0	93.148155	5.972093	3.0	52.392866	8.28472	2.0	97.383196	43.127054	6.0	2.226021	3.045618	6.0	0.011791	18.476758	5.0	40.647539
307.0	2.0	64.40955799999999	34.018236	58.562597	19.559917000000002	0.772977	0.291146	0.494309	0.894014	21.308216	3.0	77.342814	52.840363	6.0	0.14065899999999998	3.456518	3.0	53.549156999999994	2.129999	2.0	74.239451	5.794436	3.0	53.691366	37.537436	3.0	34.197222	4.192182	1.0	0.022501	2.8583830000000003	2.0	40.920071
310.0	2.0	88.93506500000001	77.608071	68.936018	98.014198	0.583002	0.685389	0.917703	0.636282	19.206522	6.0	53.990044	37.746838000000004	6.0	0.049796	3.493268	6.0	19.869059	6.025919	4.0	98.860555	6.273435	1.0	60.623697	65.486118	4.0	18.714257	11.947369	3.0	0.018668	4.116372	4.0	55.841508
316.0	2.0	75.050296	49.760131	40.833135999999996	2.5569610000000003	0.486584	0.35494899999999996	0.504456	0.26163600000000004	20.670784	4.0	40.51324	29.911938	6.0	0.017616	0.8190689999999999	6.0	85.28486	1.7573849999999998	6.0	29.645654999999998	11.873014999999999	2.0	1.651778	14.237813000000001	1.0	96.015873	10.384739	3.0	0.018947	1.6957970000000002	1.0	58.007123
317.0	2.0	42.328831	80.58724699999999	44.493063	82.99045799999999	0.285815	0.9801559999999999	0.9204979999999999	0.6674329999999999	19.082524	4.0	94.65341	69.28268100000001	3.0	0.021396000000000002	5.209194	4.0	90.31021	2.546679	2.0	12.548402000000001	6.852569	5.0	58.183664	13.164547	5.0	6.780403	20.630459	6.0	0.012356	11.264314	6.0	34.132307
319.0	2.0	78.644949	76.98718199999999	37.347439	49.945675	0.750007	0.948241	0.913444	0.401683	13.762679	1.0	10.700925	32.514249	4.0	0.010815	5.3193660000000005	1.0	73.214706	1.427246	2.0	91.649073	5.344157	2.0	72.277778	38.030685	3.0	96.611375	6.895574000000001	6.0	0.010023	10.138624	1.0	20.976764000000003
325.0	2.0	7.322976	75.973076	22.289175	28.042269	0.311537	0.901302	0.17019700000000001	0.833728	2.924714	5.0	11.064994	4.009092	3.0	0.010001999999999999	3.0638799999999997	1.0	24.223275	6.127939	2.0	2.700369	12.600005	6.0	39.862186	72.430715	2.0	3.340722	4.347906	6.0	0.06773799999999999	16.141666	6.0	5.424766
327.0	2.0	71.45189	89.586291	77.695614	47.84156	0.629762	0.958109	0.651629	0.36104899999999995	3.048763	6.0	52.990277	57.625816	2.0	0.021053	0.576504	6.0	92.249886	5.002471	3.0	26.678933	8.4287	2.0	23.176988	5.7351540000000005	5.0	5.938143	0.45318800000000004	1.0	0.011028	5.7005040000000005	3.0	6.396354
336.0	2.0	42.180787	18.694795000000003	34.648174	82.528715	0.932953	0.176451	0.872827	0.567092	19.106458	6.0	82.944462	51.093497	1.0	0.013257	4.810813	3.0	33.996052	4.376914	3.0	82.040747	12.79297	5.0	86.746441	4.322103	1.0	87.031736	5.071084	2.0	0.0235	12.55995	4.0	87.580973
337.0	2.0	49.60673	20.828163	9.874738	38.636638	0.245515	0.453793	0.373791	0.185425	19.989908	5.0	83.582216	31.307378999999997	3.0	0.017309	4.359483999999999	3.0	71.697538	4.016758	3.0	59.82804	16.495309	1.0	21.940601	61.213218000000005	3.0	69.100144	20.143092000000003	2.0	0.011097	8.273472	1.0	87.489772
338.0	2.0	98.86008000000001	34.141287	21.567741	54.455242000000005	0.744501	0.676331	0.40812800000000005	0.450528	5.480793	2.0	30.523621999999996	45.435123	2.0	0.018047999999999998	0.7260310000000001	1.0	18.220184	2.564176	3.0	87.392189	22.203976	1.0	26.651593	34.835934	1.0	92.728952	0.9939790000000001	3.0	0.134849	16.711149	6.0	19.098904
341.0	2.0	40.375343	29.727087	35.879669	43.964690999999995	0.295165	0.853188	0.474814	0.334987	9.761887	6.0	34.909084	7.199235000000001	5.0	0.017528	0.69052	2.0	84.988285	2.560861	6.0	65.20719100000001	19.409283	4.0	34.747118	39.254882	1.0	41.836857	14.898197	4.0	0.014025999999999999	12.692195	2.0	37.630654
342.0	2.0	87.429186	71.599634	21.247885	53.90313100000001	0.182837	0.5668569999999999	0.288298	0.380046	14.830517	1.0	1.812976	31.146084000000002	5.0	0.057973000000000004	3.451522	2.0	97.389762	5.64613	3.0	22.402556	9.277252	1.0	17.769607	34.234549	4.0	62.239520999999996	4.513106	6.0	0.011141	18.719266	6.0	76.681619
343.0	2.0	19.257502	99.034126	70.50390300000001	41.805585	0.774143	0.9439120000000001	0.45822799999999997	0.822486	17.463747	6.0	99.928884	59.559704	3.0	0.029508999999999997	5.324739	2.0	57.285601	3.003633	2.0	22.564166	11.704249	2.0	61.569658999999994	23.316367	2.0	1.48584	7.537769	4.0	0.011254	17.748578	2.0	30.664104
346.0	2.0	72.3217	78.89245600000001	47.662631	68.004549	0.18268199999999998	0.23820100000000002	0.700218	0.275119	10.021239	2.0	1.8123310000000001	4.947639	2.0	0.012586	3.3743809999999996	2.0	33.544986	4.945775	2.0	89.262648	23.221375	6.0	75.658052	65.717708	3.0	57.81736899999999	22.215692999999998	2.0	0.013106	0.65861	5.0	30.195703
348.0	2.0	4.120371	79.900509	94.31244000000001	51.096296	0.676238	0.458805	0.500151	0.880833	6.171039	4.0	50.816016	13.310057	3.0	0.016007	1.213598	5.0	62.173877000000005	1.601744	6.0	94.423776	20.856304	2.0	75.42806800000001	26.448218	3.0	77.850658	17.067644	6.0	0.012728	13.039829	2.0	14.166552
351.0	2.0	5.867417	70.77180899999999	18.406814	50.865711	0.186412	0.384608	0.766915	0.8326979999999999	11.195613999999999	1.0	68.518026	65.557575	6.0	0.015087999999999999	0.737544	1.0	84.96962099999999	2.528626	5.0	75.575411	6.847461	6.0	70.70456300000001	43.863378999999995	1.0	16.554744	9.455158	1.0	0.027344999999999998	11.024673	1.0	15.565598999999999
353.0	2.0	18.994147	91.13587199999999	61.494715	40.020962	0.588802	0.809656	0.662747	0.51679	11.196344	5.0	54.613762	8.378163	3.0	0.041218	4.5394239999999995	2.0	17.845885	5.152876	1.0	55.617385999999996	9.387334	5.0	83.230203	31.659665000000004	5.0	68.365522	15.603735999999998	6.0	0.01055	3.2872269999999997	1.0	22.49227
356.0	2.0	5.255192	91.742081	20.271309	29.252334	0.557584	0.189652	0.32458000000000004	0.812771	10.439183	6.0	11.882589999999999	33.987099	1.0	0.01199	1.421577	5.0	39.298858	1.213611	4.0	27.192904	15.117810999999998	3.0	38.541851	20.725857	4.0	4.3068	19.759357	4.0	0.043546	15.77072	6.0	37.920215999999996
357.0	2.0	42.983128	89.903025	18.066065	66.376896	0.580504	0.300939	0.18786	0.6364029999999999	18.520457	1.0	16.600447	23.917516	3.0	0.011752	5.676463	6.0	46.829265	3.646094	5.0	94.84013399999999	10.236991	3.0	4.750071	50.06354	6.0	11.830100999999999	1.767291	1.0	0.013397	0.8242389999999999	5.0	36.155843
364.0	2.0	36.263568	34.57315	98.673063	77.442084	0.708589	0.596025	0.54062	0.46452	17.69876	6.0	54.994175	67.99851	1.0	0.019359	2.475931	5.0	98.422485	2.107	5.0	71.90531	14.058508999999999	2.0	38.230681	51.194862	1.0	58.93597	4.2786	5.0	0.010628	13.639560999999999	1.0	48.640578999999995
367.0	2.0	30.549455	45.239153	70.59109699999999	20.958762	0.143478	0.661292	0.186647	0.252	11.953538	5.0	68.840138	69.8268	2.0	0.029550999999999997	1.358641	6.0	18.177663	2.1945669999999997	2.0	47.91645	9.991166999999999	2.0	4.524483	35.535740999999994	2.0	28.022957	0.9127649999999999	1.0	0.015624	15.772404000000002	2.0	86.723187
369.0	2.0	70.836474	74.583763	62.004181	28.931387	0.578206	0.562407	0.17441900000000002	0.280092	10.046227	3.0	95.888697	1.222717	6.0	0.014656	2.7047950000000003	4.0	83.36955400000001	0.7113510000000001	3.0	82.680586	22.761669	1.0	17.79499	49.651988	4.0	77.041607	3.24857	3.0	0.018636	12.124597	1.0	89.809587
371.0	2.0	13.339718	30.573040999999996	80.882125	3.573551	0.241806	0.141654	0.879094	0.995108	14.731301	5.0	74.90883199999999	2.9978380000000002	3.0	0.744939	4.321415	6.0	35.344174	0.30961	6.0	23.289694	21.108176	5.0	81.369683	1.734216	1.0	80.214927	7.2926020000000005	5.0	0.107957	11.019406	5.0	22.674746
379.0	2.0	70.529294	30.384443	97.959046	22.819329999999997	0.644822	0.410596	0.826426	0.61587	21.952032	3.0	19.513942	25.680578	1.0	0.039169999999999996	1.7527270000000001	6.0	53.527388	3.7259870000000004	3.0	27.929868	9.227474	4.0	99.67306500000001	4.260403	5.0	87.328036	2.466119	5.0	0.012004	17.513734	1.0	11.484914999999999
382.0	2.0	38.702896	41.087466	36.398041	44.589453000000006	0.24303200000000003	0.99895	0.178314	0.9237690000000001	16.755222	2.0	54.498259999999995	44.342515	2.0	0.33369099999999996	5.770963	4.0	59.092789	2.7913919999999997	6.0	33.588295	11.126119000000001	3.0	12.775444	61.620951	1.0	13.100418	10.707219	4.0	0.014016999999999998	5.300336	1.0	68.979647
385.0	2.0	52.414657	22.822305	85.145332	69.10764	0.751526	0.138246	0.727981	0.268793	10.814627	3.0	27.279685999999998	3.2772949999999996	2.0	0.10733800000000002	2.67188	2.0	37.393193	2.1863740000000003	4.0	89.11169	9.778832000000001	1.0	68.432338	18.401275	5.0	26.756278000000002	9.915281	4.0	0.011208	8.384547	4.0	5.442524
391.0	2.0	96.706191	27.131178000000002	44.677556	75.986801	0.906691	0.222848	0.761301	0.245675	10.739722	5.0	87.91449200000001	10.293639	2.0	0.020077	6.198108	1.0	18.253321	1.7432580000000002	2.0	19.919553	17.790359	2.0	83.746596	6.6077710000000005	3.0	55.38121700000001	20.650959	5.0	0.032989	6.98158	2.0	44.955073
395.0	2.0	79.642486	83.12222	23.673035000000002	96.242017	0.192325	0.570218	0.5978399999999999	0.11342100000000001	15.112897	3.0	65.17246899999999	23.681692	1.0	0.010915000000000001	5.970032	4.0	12.796919	1.9516900000000001	6.0	14.002613	21.726572	1.0	65.709601	27.360983	2.0	2.855013	8.052914999999999	4.0	0.016608	17.611592	5.0	38.23216
406.0	2.0	6.476780000000001	86.908403	42.546026	4.726192	0.7243390000000001	0.8807290000000001	0.652596	0.45138999999999996	0.687695	3.0	67.232403	24.672117	1.0	0.021291	2.742436	2.0	19.28337	4.724744	1.0	75.08984699999999	15.52559	1.0	84.71736800000001	25.576023	1.0	6.369165	19.399471	4.0	0.012894999999999998	13.103744	4.0	90.07421
412.0	2.0	67.39134399999999	38.363921000000005	52.993163	32.155362	0.7116060000000001	0.45977299999999993	0.103348	0.203225	7.4012970000000005	5.0	2.744551	73.694352	6.0	0.010994	5.221933	1.0	30.385471999999996	3.8481919999999996	1.0	87.54041	20.883656	5.0	6.530876999999999	47.20448	2.0	58.779605000000004	18.055423	6.0	0.045469	18.213326000000002	5.0	20.673173000000002
414.0	2.0	41.311946999999996	64.99391	48.291230999999996	98.99605799999999	0.988293	0.802417	0.56108	0.893625	7.624464	2.0	40.607188	69.223768	3.0	0.011609	0.289813	5.0	2.4560299999999997	5.640448	5.0	52.250448999999996	2.347386	5.0	3.161063	48.908916	2.0	31.569153000000004	9.251946	6.0	0.08139199999999999	7.81025	3.0	93.156406
423.0	2.0	10.827641	84.121696	39.679056	63.66476	0.660796	0.30453600000000003	0.940786	0.411141	11.230167999999999	5.0	23.718479000000002	21.002666	5.0	0.012578	2.517264	3.0	2.5861	5.413113	6.0	59.075672999999995	14.324764000000002	2.0	97.048227	19.203085	4.0	7.093425	4.205135	1.0	0.015896	4.09477	3.0	82.799351
427.0	2.0	20.390962	66.838025	75.02207800000001	94.963654	0.655185	0.806697	0.7066100000000001	0.9193379999999999	18.746995000000002	3.0	59.120334	70.98963	1.0	0.011191	5.944319	1.0	92.086943	0.27859	3.0	14.143633	4.063542	5.0	9.056564	62.117874	3.0	6.269417	2.766898	5.0	0.016232	16.690822	1.0	93.6719
429.0	2.0	48.299873	50.32492	29.843317	40.384029	0.46732299999999993	0.15475799999999998	0.257824	0.626496	7.695227	4.0	12.256729	7.774478	4.0	0.012671	0.21588800000000002	1.0	78.954879	1.064074	1.0	86.743976	4.693194999999999	4.0	93.050064	70.860374	5.0	66.519883	6.901350999999999	3.0	0.033053	10.423996	4.0	68.976762
437.0	2.0	79.52255600000001	57.492231999999994	10.947712	89.338452	0.724959	0.5942470000000001	0.378289	0.997682	17.238969	3.0	60.905446	61.166396	1.0	0.030483	0.8609709999999999	6.0	9.328589	5.727668	3.0	21.193635999999998	12.600373	3.0	12.711651	32.528566	3.0	30.719428000000004	5.475042	3.0	0.012301000000000001	2.114576	2.0	41.923766
441.0	2.0	94.867089	90.178723	67.15001099999999	33.74324	0.325714	0.12010699999999999	0.559106	0.310262	10.540225999999999	5.0	11.476363000000001	72.00936899999999	2.0	0.012629999999999999	2.355761	5.0	66.729917	1.707037	6.0	67.723514	15.341610999999999	4.0	75.589327	12.465283	4.0	70.253232	8.639855	1.0	0.025144	1.816254	1.0	96.17243
442.0	2.0	86.606059	81.133284	60.620164	54.50693199999999	0.29171199999999997	0.9605879999999999	0.19933299999999998	0.37243699999999996	10.290903	3.0	51.67858	46.400032	4.0	0.031624	0.651961	3.0	68.423295	2.4878310000000003	1.0	22.59836	18.846691	2.0	78.324073	74.261648	1.0	34.485305	21.920297	6.0	0.011155	7.508638	6.0	90.473558
447.0	2.0	97.534379	92.105213	31.737240999999997	76.380834	0.55743	0.509678	0.8794959999999999	0.619522	5.599541	2.0	48.768566	42.112035999999996	5.0	0.013137000000000001	4.330958	3.0	5.878392	4.404782	2.0	29.479664	13.062367	5.0	84.544938	12.284873	4.0	63.118152	18.467904	2.0	0.050425	11.509238999999999	4.0	20.511802
448.0	2.0	55.032591000000004	89.09791700000001	58.00258	76.496188	0.48987200000000003	0.7256630000000001	0.827651	0.374069	9.886517999999999	3.0	42.880584999999996	33.5089	1.0	0.018234	3.991187	5.0	61.632817	5.735703	1.0	26.681048999999998	10.819805	1.0	63.199921999999994	58.072291	2.0	2.386959	15.342307	6.0	0.031702	1.9175490000000002	4.0	28.707629999999998
451.0	2.0	52.315829	41.816503999999995	59.898998999999996	40.663075	0.22206399999999998	0.5550149999999999	0.704421	0.104002	16.052554999999998	1.0	94.30289	25.377463	2.0	0.021097	4.521380000000001	6.0	7.3401369999999995	2.804505	2.0	36.88162	22.235626	5.0	29.124066999999997	30.843015	4.0	79.91894599999999	7.822452	4.0	0.028522000000000002	15.784188	2.0	25.896339
452.0	2.0	98.262914	83.581629	33.586659999999995	69.576359	0.44221800000000006	0.388778	0.690438	0.661729	22.650289	3.0	16.870817000000002	20.070973000000002	6.0	0.028883	3.5633660000000003	4.0	78.193213	4.364264	5.0	7.817599	14.846501000000002	6.0	57.596261	16.84471	5.0	4.605186	16.838570999999998	3.0	0.023819	12.281219	6.0	29.690925
457.0	2.0	36.212612	90.84307199999999	83.25194499999999	54.797624	0.304184	0.702064	0.956564	0.530867	13.791038	1.0	10.393573	66.088272	3.0	0.011475	3.0441979999999997	1.0	65.695437	4.489599	6.0	90.63699799999999	4.730033000000001	1.0	38.616601	27.817708000000003	3.0	36.531423	2.305201	6.0	0.020839	3.151409	3.0	52.004407
476.0	2.0	85.277387	22.923315	44.247597999999996	97.078284	0.8817520000000001	0.123251	0.923278	0.552833	13.988617000000001	2.0	93.847575	36.347072999999995	1.0	0.011517	3.135641	2.0	25.152263	1.408535	6.0	57.813239	10.313460000000001	3.0	10.273097	18.877015	3.0	92.72027	12.696386	2.0	0.150136	16.539756	2.0	24.029662
477.0	2.0	32.456936999999996	73.847584	65.75487	29.770028000000003	0.398904	0.658701	0.41989	0.5171720000000001	14.256167999999999	6.0	25.335434	35.211358000000004	4.0	0.037385	3.201188	6.0	74.78501999999999	3.815897	5.0	60.890778000000005	14.462826999999999	6.0	76.76690699999999	30.352790999999996	4.0	97.318395	5.348928	4.0	0.012292	11.011183	1.0	9.530479
478.0	2.0	14.158042000000002	95.60178	75.968399	47.108422999999995	0.39518000000000003	0.613475	0.9837520000000001	0.8811969999999999	22.286762	6.0	3.462276	38.629307	5.0	0.11713399999999999	4.612883999999999	6.0	19.51213	5.158475	1.0	24.813269000000002	6.411233	4.0	74.00684	43.900487	1.0	69.796104	6.607585	5.0	0.121012	3.5706849999999997	2.0	2.203781
481.0	2.0	42.703478000000004	88.569937	9.899587	35.028038	0.22338899999999998	0.977022	0.27313000000000004	0.25419200000000003	2.9546959999999998	3.0	42.993264	20.715095	1.0	0.100938	3.9733730000000005	2.0	32.591464	4.976771	2.0	67.451278	4.498158	2.0	97.919696	39.472374	6.0	25.338497	16.353193	1.0	0.012651	11.280142999999999	6.0	2.52878
485.0	2.0	95.783583	82.506956	65.507116	6.455658000000001	0.20658600000000002	0.42595200000000005	0.47913199999999995	0.394259	3.734004	2.0	1.844191	10.321213	3.0	0.019954	5.321731	4.0	68.535165	1.302802	4.0	93.465532	15.956195999999998	3.0	63.940936	11.155073	1.0	20.95533	9.434803	1.0	0.040574	14.110788000000001	6.0	30.106514
486.0	2.0	90.819511	72.632264	39.542453	36.907157	0.58238	0.33624899999999996	0.89731	0.172983	10.080484	1.0	34.343015	73.382437	2.0	0.014319	5.469907	4.0	76.926559	0.392067	4.0	26.503108	5.756854	4.0	3.6433	13.901969	5.0	12.090066	11.728114	2.0	0.012674	18.674001999999998	6.0	81.52794200000001
491.0	2.0	26.918463	58.983261	63.247261	20.514763000000002	0.710662	0.9576129999999999	0.147322	0.794021	15.552776000000001	3.0	65.016995	13.089717	5.0	0.017861000000000002	2.812707	2.0	83.304412	3.746369	4.0	24.553526	23.432566	2.0	31.162294	57.820319	6.0	26.784408000000003	5.344118	4.0	0.021106	1.516281	6.0	50.730136
494.0	2.0	68.479113	79.435934	30.955569	66.242928	0.295856	0.870101	0.932575	0.773641	10.10628	5.0	95.503302	5.927519	6.0	0.016616	1.842368	4.0	34.475599	0.95975	1.0	81.698399	1.1636520000000001	6.0	1.487524	49.831953999999996	1.0	77.974005	21.219493	6.0	0.073421	9.205881	4.0	4.735949
