uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1595.0	3.0	42.589191	57.888335	94.313071	27.759017	0.198181	0.894184	0.785855	0.593711	12.307976	1.0	8.796768	21.276185	4.0	0.022488	4.458832	3.0	56.271243000000005	6.204785	2.0	55.442622	5.0636019999999995	1.0	96.978212	12.209579	3.0	20.575415	6.848311	6.0	0.111149	5.001283	1.0	65.843294	1.01663	3.0	93.737574
1628.0	3.0	63.101213	71.54496	34.859645	91.72528100000001	0.195028	0.749339	0.133393	0.607874	15.813026	3.0	79.785914	0.526854	5.0	0.049901999999999995	0.498245	2.0	90.908	2.8409869999999997	1.0	4.590454	13.783539999999999	6.0	55.236327	3.007244	3.0	78.58237	17.870522	1.0	0.012253	7.273821000000001	3.0	50.190836	15.942719	3.0	37.667184000000006
1631.0	3.0	29.251091	96.151229	38.390046999999996	90.394575	0.510716	0.209407	0.9970319999999999	0.786199	0.5698350000000001	2.0	66.54561700000001	11.118825	4.0	0.019083000000000003	2.842189	6.0	52.294429	2.926149	2.0	17.836353	6.766083	2.0	96.470102	9.507159	6.0	68.35964	20.917658	3.0	0.021953	4.1725	2.0	8.764429	14.682179999999999	3.0	42.364791
1659.0	3.0	83.414125	63.85767	25.485682	89.628221	0.623313	0.19958800000000002	0.8686590000000001	0.44673100000000004	5.3970769999999995	6.0	15.272681	8.445433	3.0	0.012345	3.498995	3.0	6.132459	3.841875	1.0	39.097524	8.995802000000001	6.0	37.096769	3.6414	3.0	65.265958	21.051387	1.0	0.12035599999999999	10.476144999999999	2.0	14.524307	10.663217999999999	2.0	66.647975
1684.0	3.0	56.333854	24.872616	98.678944	28.719554	0.218241	0.6021029999999999	0.6808770000000001	0.41422200000000003	4.571371	6.0	50.170182000000004	24.57129	3.0	0.011806	6.1722660000000005	4.0	24.958589	3.4422129999999997	5.0	86.923299	14.181484	3.0	76.765371	18.56061	5.0	34.223238	3.552114	2.0	0.07255700000000001	5.736368	6.0	79.93249399999999	0.9399299999999999	2.0	22.727516
1715.0	3.0	1.022024	95.982283	72.740822	47.814369	0.942729	0.102063	0.183008	0.986042	0.263821	4.0	53.268643000000004	19.357357999999998	4.0	0.011319	0.794285	2.0	5.261483	3.446332	2.0	80.08773000000001	2.194254	3.0	57.360513	24.660884	4.0	53.29455600000001	13.215166	1.0	0.024155000000000003	7.455557000000001	6.0	57.980713	4.028297	1.0	52.61305600000001
2091.0	3.0	49.891672	51.892269	43.632828	76.05941700000001	0.40928400000000004	0.5411279999999999	0.43315299999999995	0.797984	6.544816	2.0	98.378338	8.670665	2.0	0.02187	4.4838569999999995	2.0	34.382653000000005	0.394812	1.0	33.163309000000005	2.492461	3.0	30.053509000000002	1.081564	2.0	94.584519	18.022353	1.0	0.013401	10.586965	4.0	88.6226	23.902269	6.0	97.454678
2220.0	3.0	98.69011	6.384459	64.050686	78.334888	0.170401	0.244127	0.9892040000000001	0.421626	18.004801	4.0	41.654627000000005	18.885565	2.0	0.020587	5.295104	6.0	81.791622	0.9976290000000001	2.0	25.534043	6.321992	1.0	51.636001	9.673349	2.0	40.341495	23.594979000000002	5.0	0.043941	3.402103	4.0	64.26388100000001	7.266722	6.0	18.032417000000002
2283.0	3.0	22.747917	67.03142700000001	77.57594300000001	73.82475699999999	0.29130300000000003	0.301799	0.45129300000000006	0.5918899999999999	3.611478	2.0	10.143037	21.9634	3.0	0.126503	2.973363	6.0	74.332125	5.102180000000001	1.0	61.805639	16.561192000000002	1.0	87.087796	22.538970000000003	5.0	41.507589	19.752309	3.0	0.06868400000000001	4.772037	3.0	21.84001	13.269746	1.0	79.23056899999999
2310.0	3.0	33.793708	15.66373	87.743641	73.114559	0.928531	0.501358	0.971242	0.8016949999999999	1.731273	3.0	45.977989	3.6114260000000002	6.0	0.014925	3.262096	2.0	60.522303	4.536739	1.0	3.070495	1.0247110000000001	6.0	31.207301	5.443265	1.0	51.726453	20.499254999999998	3.0	0.068297	4.14551	5.0	97.930566	9.126255	1.0	66.119324
2383.0	3.0	79.27475600000001	46.564989000000004	97.817844	70.232585	0.198718	0.8939020000000001	0.25314699999999996	0.5009170000000001	19.187970999999997	6.0	51.104715999999996	16.662326999999998	3.0	0.017376	1.795557	5.0	80.3221	1.416924	3.0	64.254633	16.946398000000002	3.0	28.748626	2.0928009999999997	6.0	34.283667	15.992242999999998	1.0	0.011462	11.991666	5.0	87.905487	7.559067	4.0	9.360481
2444.0	3.0	4.613964	74.298449	83.061807	36.250521	0.826829	0.150821	0.493116	0.202855	22.551061999999998	1.0	9.91313	18.685809	5.0	0.014136000000000001	6.2263209999999996	5.0	85.23282900000001	5.98453	4.0	31.529393	5.850568	5.0	27.485084000000004	10.857783999999999	3.0	36.608605	11.764989	5.0	0.010604	13.860323999999999	2.0	49.425321999999994	7.575225	1.0	60.490766
2507.0	3.0	48.614266	47.582844	69.52344000000001	95.734928	0.790622	0.7520399999999999	0.29515399999999997	0.510825	2.047691	1.0	7.319203	23.911828	2.0	0.24401	0.341007	2.0	28.493895000000002	0.695226	2.0	36.735824	16.319162	2.0	87.22524399999999	8.018406	3.0	34.416437	17.014073	6.0	0.155548	2.708736	6.0	60.678408999999995	10.99601	1.0	60.87263000000001
2535.0	3.0	79.1779	41.151716	30.416303000000003	22.176371	0.390262	0.683003	0.232789	0.47411400000000004	2.648129	2.0	15.880664000000001	19.312718	1.0	0.046905	2.815336	6.0	79.703209	3.8253839999999997	5.0	31.706573	9.559067	2.0	76.591365	0.439758	2.0	26.474024	5.689923	1.0	0.027894	6.539489	5.0	37.833985999999996	3.931003	2.0	55.236341
2536.0	3.0	86.91080799999999	72.780957	74.50745500000001	41.203309999999995	0.8640709999999999	0.9724370000000001	0.8256690000000001	0.290724	2.272061	6.0	41.291354999999996	23.244884	2.0	0.012953999999999999	0.410792	5.0	10.424146	4.696944	4.0	53.427114	13.887955999999999	2.0	9.765144	24.710189	2.0	63.268730000000005	23.767673000000002	3.0	0.012153	6.52176	6.0	29.8849	11.61461	4.0	98.90304499999999
2538.0	3.0	92.46204300000001	66.232651	25.532215	27.427642	0.31872399999999995	0.15563	0.220464	0.825311	15.211260000000001	1.0	41.777836	1.702552	4.0	0.028357	1.5826559999999998	5.0	36.421541	5.29322	1.0	76.58243900000001	2.839688	4.0	68.888245	0.653018	1.0	21.567835000000002	11.509308	5.0	0.012168	4.1321900000000005	4.0	60.238666	17.610394	2.0	9.605119
2606.0	3.0	75.398269	21.059082	59.800072	81.56620500000001	0.6989920000000001	0.525308	0.372867	0.498254	3.262331	4.0	71.23270500000001	8.556279	4.0	0.282566	1.687352	1.0	14.01888	4.301474	1.0	47.413235	13.387360000000001	4.0	93.503724	6.223472	2.0	92.244618	15.667342999999999	3.0	0.035251	18.094463	4.0	49.638628999999995	22.329138	5.0	1.6786130000000001
2608.0	3.0	93.121361	44.877592	77.072811	31.995152	0.7731640000000001	0.929573	0.45666599999999996	0.909897	17.039816000000002	4.0	29.695903	18.857351	2.0	0.050554	4.794911	2.0	46.727577000000004	0.078931	3.0	68.568568	16.269083	1.0	54.897249	7.807424	2.0	16.470836	13.484791	1.0	0.011168	5.457222	5.0	34.437495	8.103237	5.0	83.263437
2661.0	3.0	51.748403	35.955024	82.392984	99.11465600000001	0.268579	0.619391	0.290286	0.681597	2.7178240000000002	6.0	42.885812	16.732331	2.0	0.014587000000000001	1.871104	3.0	66.984951	5.1995830000000005	4.0	21.010189999999998	8.872489	4.0	17.277061	1.580641	3.0	84.925864	1.772318	1.0	0.018387999999999998	3.5055160000000005	3.0	60.177206999999996	0.774278	4.0	59.26981800000001
2669.0	3.0	82.735019	38.814158	92.91813	99.167469	0.9212440000000001	0.9395030000000001	0.115212	0.5036470000000001	23.212676000000002	5.0	89.287421	12.177384	4.0	0.014627000000000001	0.47208900000000004	3.0	39.228392	0.320922	1.0	61.09351899999999	3.637308	3.0	66.579959	4.051648	4.0	78.300454	14.820741	5.0	0.012641	15.385879000000001	6.0	25.121817999999998	3.100387	3.0	49.088418
2754.0	3.0	71.380661	58.184847	92.472538	60.64558	0.451057	0.754378	0.39122399999999996	0.24960300000000002	8.989528	3.0	6.462139	16.982439000000003	6.0	0.010966	2.8270020000000002	4.0	3.0107	2.7921270000000002	1.0	62.947326000000004	4.534113	6.0	82.83868299999999	16.281141	1.0	74.47850799999999	19.555220000000002	3.0	0.016583	15.862934	2.0	68.905273	10.871834	1.0	13.720177
2957.0	3.0	97.037159	8.702857	95.784589	68.044857	0.42582700000000007	0.41798900000000005	0.272512	0.510234	14.694253	4.0	3.2336139999999998	19.965383	2.0	0.026955	2.365543	5.0	88.82060600000001	1.9079080000000002	1.0	67.506224	10.536788	2.0	2.66007	18.728601	3.0	39.592698	7.724022	6.0	0.017	16.894409	6.0	50.232036	4.602167	4.0	23.704442
2991.0	3.0	60.48885799999999	60.54254399999999	61.908416	65.263242	0.847873	0.404068	0.47591000000000006	0.795383	18.703165	2.0	20.097553	7.4902429999999995	2.0	0.011253	0.385549	5.0	24.728504	0.522567	5.0	11.242503	13.461922	2.0	90.214835	0.693459	5.0	40.865818	17.698558	1.0	0.011434	5.871308	1.0	50.506119	1.167194	4.0	66.56430300000001
3016.0	3.0	94.698784	74.165084	88.440668	97.062609	0.8455860000000001	0.443942	0.45346899999999996	0.14083099999999998	7.417667	2.0	66.057076	8.885185	3.0	0.12201400000000001	5.972597	1.0	91.46146800000001	5.100982	1.0	24.506610000000002	13.980232	1.0	80.127387	22.775226999999997	2.0	62.536177	5.454624	1.0	0.01857	6.807003999999999	1.0	57.632887	14.806873999999999	3.0	67.24647900000001
3060.0	3.0	20.074869	61.543852	82.151664	97.138296	0.707713	0.22050100000000003	0.7608010000000001	0.190353	19.519351999999998	2.0	95.77450400000001	5.149817	6.0	0.023207	3.55937	1.0	99.74166600000001	0.296136	5.0	11.395579	8.667128	5.0	49.171169	2.8484529999999997	1.0	39.34582	23.039305	6.0	0.015207	17.766201000000002	2.0	14.399792000000001	19.9044	2.0	58.869528
3155.0	3.0	39.393708000000004	70.259741	84.093687	17.125257	0.771292	0.26669499999999996	0.562701	0.921107	5.482639	5.0	34.79477	8.007587	1.0	0.012324	2.007518	1.0	59.725564	0.514366	5.0	98.458763	12.647950999999999	1.0	4.655817	3.6421989999999997	4.0	63.102920999999995	16.386357	1.0	0.037107999999999995	3.004134	2.0	8.745094	24.550824	6.0	2.6638029999999997
3270.0	3.0	53.949093999999995	13.207904999999998	78.997936	43.805432	0.366116	0.235933	0.816076	0.8929520000000001	4.3265519999999995	3.0	36.607875	8.595777	1.0	0.01886	1.617398	1.0	52.161681	1.140477	4.0	14.243738	11.578541	6.0	56.381537	12.512519000000001	4.0	30.671224	19.444516	2.0	0.033442	12.723144	1.0	46.961696999999994	4.465184	1.0	23.998641
3327.0	3.0	64.705493	92.508881	62.929497	53.31925699999999	0.233921	0.9768870000000001	0.214517	0.41470500000000005	2.7919650000000003	2.0	13.529451000000002	13.320595999999998	6.0	0.013783000000000002	0.21263400000000002	5.0	62.070077000000005	1.050807	3.0	93.616875	9.588427000000001	1.0	83.90663599999999	11.539508	4.0	26.010498000000002	11.180653999999999	1.0	0.015241	13.133662	1.0	36.579492	13.743820999999999	2.0	25.187064000000003
3328.0	3.0	80.377101	32.378133	92.611191	62.663557	0.986576	0.974741	0.49253500000000006	0.724006	4.109509	2.0	94.889526	18.360223	1.0	0.027482999999999997	2.11802	6.0	52.641703	3.43379	4.0	12.232196	0.928398	1.0	91.855316	19.438256	3.0	27.752865000000003	15.374796	3.0	0.041777999999999996	7.498010000000001	5.0	82.40584399999999	25.211004	1.0	12.875572
3358.0	3.0	71.417774	74.645358	69.71131	85.032765	0.373501	0.8755959999999999	0.263275	0.711449	14.554955999999999	3.0	45.087185999999996	21.288254000000002	2.0	0.011562000000000001	3.056779	4.0	22.253866	2.992168	1.0	76.93014699999999	13.388937	4.0	32.925981	18.969623000000002	6.0	74.770217	21.105853	5.0	0.054176999999999996	3.5035489999999996	4.0	68.627562	22.889144	1.0	76.247128
3363.0	3.0	48.697251	42.703891999999996	13.014901	89.295699	0.9310200000000001	0.152866	0.2182	0.639138	10.406855	1.0	41.200829	5.644899	5.0	0.014759	4.055772	6.0	6.226996	1.159981	2.0	36.152838	4.718387	6.0	81.14959	21.427935	4.0	58.552342	13.125921	4.0	0.010077	13.683366	4.0	72.142155	22.461288	3.0	95.59554399999999
3371.0	3.0	96.09774399999999	8.064877000000001	83.946942	32.849077	0.233409	0.46658999999999995	0.7654569999999999	0.850575	5.967186	6.0	16.024598	18.859368	2.0	0.014533	6.179514	1.0	90.692298	0.675809	2.0	84.819879	9.483088	5.0	3.183705	14.069660999999998	1.0	68.717005	20.690153	4.0	0.010613	3.424263	3.0	70.84545	17.096214	6.0	35.107627
3427.0	3.0	87.78635799999999	56.361506000000006	83.658045	24.647557	0.361072	0.643605	0.12623299999999998	0.382135	8.902016999999999	5.0	31.586064	12.538202	2.0	0.010444	6.0589129999999995	1.0	22.400337	1.316245	6.0	22.363988	16.607215	5.0	71.16733	10.318847	6.0	43.047035	21.268952	3.0	0.064006	18.686293	4.0	82.057506	12.921942999999999	1.0	13.372279999999998
3435.0	3.0	81.970578	5.923503	44.115495	28.314528000000003	0.395789	0.2006	0.8787809999999999	0.930426	10.22535	2.0	19.333814	18.348871	5.0	0.02096	1.4113799999999999	2.0	53.86704399999999	5.888148	6.0	89.48840799999999	20.170702	1.0	29.237067	4.798097	6.0	67.978144	12.521291999999999	4.0	0.10761400000000002	11.570686	2.0	56.309791000000004	5.193969	6.0	99.536373
3475.0	3.0	48.335227	78.21778499999999	19.636932	96.676827	0.165633	0.222925	0.5968829999999999	0.60041	17.694106	5.0	15.331809	18.38401	3.0	0.014713	5.877414	1.0	68.026522	0.9668469999999999	4.0	59.862376	3.033102	4.0	81.883371	3.681508	5.0	72.898611	8.980578999999999	4.0	0.08065499999999999	7.275405	3.0	34.848019	15.098652	1.0	10.943837
3555.0	3.0	51.950121	97.654273	51.998569	71.82617900000001	0.131475	0.322588	0.17159100000000002	0.409098	22.681652	5.0	42.513147	17.131172	2.0	0.013123	0.24271399999999999	6.0	55.674383999999996	5.015408	1.0	93.71321400000001	8.727331	1.0	80.419097	17.595108	2.0	4.497835	21.609788	1.0	0.014312	18.305153	4.0	33.430423	17.206251	5.0	77.45392
3591.0	3.0	56.639933	19.025389	94.899292	40.354007	0.544883	0.44554499999999997	0.202694	0.38950300000000004	1.18946	1.0	34.099187	1.887723	6.0	0.017443	2.483714	4.0	12.672583	2.7311099999999997	2.0	61.840984999999996	23.084826	5.0	3.960149	1.7535060000000002	6.0	46.923177	18.777698	6.0	0.022430000000000002	3.5078089999999995	1.0	93.120352	15.916224	4.0	95.14849
3628.0	3.0	75.18541	91.77577099999999	77.266375	47.990679	0.883388	0.429576	0.24973299999999998	0.696512	5.012804	2.0	74.97091	24.874518	1.0	0.028444999999999998	4.739803	4.0	35.110532	4.060537	6.0	51.242585999999996	10.026957000000001	3.0	40.16465	2.790387	5.0	20.299141	10.154088	5.0	0.055294	4.48079	6.0	77.502408	7.27988	1.0	77.884501
3751.0	3.0	72.790627	44.208359	87.34236	63.980516	0.574275	0.108101	0.2692	0.46472299999999994	1.592522	6.0	65.605071	11.89338	4.0	0.016451	2.655783	2.0	5.676792	0.663808	5.0	62.160841000000005	15.350598999999999	3.0	46.356949	20.128253	5.0	80.83703100000001	16.398187	5.0	0.094026	19.002135	2.0	59.507653000000005	6.956086999999999	4.0	22.826646
3757.0	3.0	88.073982	91.588516	79.134366	66.390701	0.399314	0.692667	0.45638199999999995	0.503016	8.664753999999999	6.0	74.095742	20.822344	5.0	0.05600700000000001	5.311199	1.0	6.857075	0.536523	3.0	91.308001	12.312319	2.0	52.517706999999994	19.806662	1.0	19.184935999999997	15.790232999999999	1.0	0.012032	18.570408	1.0	94.811738	7.12645	4.0	92.32356899999999
3846.0	3.0	2.718559	99.96637199999999	21.329178	11.856045	0.784546	0.11401700000000001	0.10939600000000001	0.12261	9.295257000000001	2.0	56.192905	4.687794	6.0	0.011225	3.332181	1.0	81.45385	2.539859	3.0	42.887731	9.592616	3.0	26.860440000000004	4.476637	4.0	50.647201	3.286885	4.0	0.08467899999999999	3.8833949999999997	6.0	49.142815	22.355495	2.0	8.339882000000001
3863.0	3.0	20.449084	70.181513	93.373102	80.208198	0.8533649999999999	0.731363	0.259131	0.733699	18.549138	6.0	61.887296	1.613232	1.0	0.07435399999999999	0.985168	1.0	70.23475	0.873778	6.0	98.154928	4.141833999999999	6.0	56.457925	9.13475	6.0	99.869254	2.9781150000000003	4.0	0.06048099999999999	6.627494	2.0	48.034884999999996	11.094847	4.0	8.863395
3865.0	3.0	19.847537	75.08244499999999	83.042296	92.074415	0.8079109999999999	0.8838360000000001	0.148861	0.772411	22.881416	3.0	37.736709999999995	9.160789999999999	5.0	0.013619	2.786737	2.0	3.806515	6.16732	6.0	1.256561	18.231227	3.0	31.887253	1.762157	4.0	10.346521000000001	5.390095	6.0	0.030356	14.139607999999999	4.0	47.226259000000006	6.560080999999999	3.0	46.767675
3870.0	3.0	83.56652199999999	37.206915	91.637089	47.960947	0.502528	0.249121	0.7537550000000001	0.646749	0.279967	1.0	58.08178100000001	3.6249019999999996	3.0	0.019705	1.4247290000000001	2.0	37.171644	2.335768	1.0	6.8504320000000005	10.321617	2.0	55.102851	4.7979080000000005	2.0	37.857209000000005	11.609003999999999	4.0	0.05404	10.072322	4.0	96.501283	23.937138	1.0	58.105281000000005
3915.0	3.0	27.850399	72.880046	92.889413	88.116139	0.591236	0.100967	0.158817	0.561867	3.5495900000000002	2.0	67.814425	6.325056	2.0	0.035908999999999996	5.353628	1.0	31.810885	3.7092370000000003	4.0	97.319649	3.674812	4.0	18.089499	7.884778999999999	1.0	24.178255	9.682136	4.0	0.010454000000000001	12.745639	5.0	73.648602	21.826211999999998	1.0	42.791282
4013.0	3.0	67.648565	62.790836999999996	34.650751	50.308513	0.9227209999999999	0.119646	0.166258	0.344079	17.996810999999997	6.0	80.228775	1.661993	4.0	0.010092	4.71345	2.0	6.592994	5.602874	1.0	78.68556600000001	2.972999	5.0	7.09267	1.1145040000000002	1.0	87.099751	9.197378	3.0	0.010967	18.762444	1.0	97.29707900000001	13.055705	6.0	99.016152
4030.0	3.0	41.02225	31.861677	73.397874	18.748707999999997	0.178505	0.6120260000000001	0.329046	0.821499	15.756898000000001	5.0	41.110926	13.533782	4.0	0.043031	4.380422	4.0	9.310475	6.153174	6.0	93.054138	23.324941	6.0	26.12951	10.81933	2.0	97.820658	16.4834	2.0	0.015359000000000001	12.091130999999999	1.0	21.569983999999998	2.446528	5.0	5.854522
4109.0	3.0	74.212509	72.17394200000001	14.793719	28.137192	0.5400229999999999	0.683879	0.121715	0.334286	0.327947	6.0	86.406308	11.780505	6.0	0.022867	1.095934	5.0	50.233282	5.673382	1.0	16.772153	4.703435	2.0	37.289778000000005	5.713873	4.0	80.660022	9.988992	1.0	0.011777	16.702410999999998	3.0	91.440665	4.500091	2.0	68.63561700000001
4122.0	3.0	53.044421	71.976855	83.1598	82.012022	0.7904800000000001	0.585546	0.63152	0.318135	22.976468	5.0	71.700805	22.758706	5.0	0.025518	5.86664	2.0	78.628679	3.1522959999999998	3.0	15.647651999999999	2.7781029999999998	2.0	36.256007000000004	8.656649	2.0	2.042538	6.113497	2.0	0.016959000000000002	9.939985	1.0	54.688265	10.127597999999999	3.0	91.48914599999999
4126.0	3.0	20.438806	75.038358	67.681653	50.729859000000005	0.405826	0.205479	0.915487	0.23848200000000003	23.601663000000002	6.0	5.59625	14.476514000000002	5.0	0.022519	3.7456089999999995	2.0	12.783188	1.165297	6.0	22.833945	9.219136	4.0	6.505869000000001	16.496325	5.0	20.889935	21.329179999999997	6.0	0.019521	11.364127	1.0	46.2796	23.246133	2.0	85.10818499999999
4212.0	3.0	65.76518100000001	37.594288	68.27816	82.362434	0.7815529999999999	0.12070399999999999	0.239535	0.860129	8.133063	1.0	10.588813	10.439518	3.0	0.085518	4.939104	2.0	4.687344	2.4525099999999997	1.0	7.243905000000001	6.328412	4.0	94.64415799999999	14.122093	3.0	47.495452	9.388314	6.0	0.07309	6.263105	4.0	13.596782000000001	9.578797	6.0	89.706132
4221.0	3.0	77.07719200000001	62.10983	82.259961	15.528131	0.121209	0.136474	0.42043	0.303678	6.661614999999999	3.0	71.582474	8.813716000000001	3.0	0.010320000000000001	3.068025	4.0	9.885972	2.831639	4.0	81.54146899999999	3.382339	5.0	83.77989699999999	1.731122	6.0	46.172188	4.020409	6.0	0.03715	18.073142	6.0	25.244492	0.404308	4.0	1.913933
4249.0	3.0	77.336607	52.275863	30.891195	91.279344	0.198562	0.212335	0.78122	0.67156	20.622685	6.0	89.924759	8.747411999999999	2.0	0.055782000000000005	0.42744499999999996	6.0	23.616463	5.369604	3.0	43.072854	2.215382	3.0	49.784662	12.570496	2.0	96.898067	6.06992	1.0	0.13893599999999998	13.104524000000001	5.0	26.980864	8.118646	3.0	91.198894
4289.0	3.0	44.231398999999996	44.655132	21.534527	96.798675	0.992151	0.23347199999999999	0.318357	0.106848	10.914196	3.0	93.683316	11.640039999999999	2.0	0.022361000000000002	4.3215580000000005	5.0	88.147662	0.945887	6.0	7.880058999999999	11.658933	5.0	74.23185500000001	20.141748	6.0	24.445458	21.133966	4.0	0.019832	0.879828	6.0	93.931752	8.275702	5.0	42.902883
4313.0	3.0	69.627399	19.103875	51.867921	19.11784	0.7424109999999999	0.452151	0.21106	0.486043	21.575822	3.0	6.894201	20.560183	1.0	0.046639	3.971288	2.0	35.449253999999996	5.631258	2.0	32.336834	15.605934	1.0	54.01730500000001	4.439782	1.0	42.740664	7.83563	2.0	0.010320000000000001	3.3596449999999995	5.0	83.932625	5.754354	1.0	22.727133
4324.0	3.0	75.69607099999999	9.707248	36.597936	11.445934	0.6472100000000001	0.611857	0.107901	0.670263	13.94483	4.0	19.50121	4.903961	1.0	0.010889	4.236834	5.0	60.720923	2.3494610000000002	3.0	21.898226	6.660054	6.0	2.83816	0.928919	4.0	33.594458	14.660107	3.0	0.014278	10.791871	5.0	60.94523	24.755403	4.0	15.999139999999999
4363.0	3.0	8.201697	63.354562	49.547858000000005	87.932624	0.562243	0.144689	0.76678	0.788471	2.904776	1.0	84.144826	14.899671	1.0	0.012265999999999999	5.851547	1.0	67.961647	2.15593	6.0	24.505695000000003	7.718433	4.0	41.489849	0.7188180000000001	1.0	7.7908800000000005	12.689007	4.0	0.010965	2.1124970000000003	1.0	6.29346	2.4017720000000002	4.0	92.68812700000001
4364.0	3.0	63.687982999999996	96.17436500000001	66.72545799999999	30.688909999999996	0.752835	0.171199	0.11928299999999999	0.119502	7.725111	4.0	19.023663	20.316334	2.0	0.576217	3.8453519999999997	3.0	91.424787	3.846389	4.0	61.903197	21.375264	1.0	74.44512900000001	20.648281	3.0	77.855144	14.197579000000001	1.0	0.014780000000000001	13.909126	3.0	71.96378100000001	5.6077069999999996	4.0	18.246631
4366.0	3.0	71.406141	40.434521999999994	48.2242	25.129602	0.174906	0.9491649999999999	0.7346199999999999	0.397279	7.226552000000001	5.0	73.540003	11.628368	4.0	0.028394	0.790335	2.0	44.384899	2.745125	3.0	13.210773999999999	17.449416	1.0	99.545282	2.032865	5.0	49.315535	11.748628	1.0	0.061723	18.130216	5.0	18.01066	6.29429	1.0	33.605528
4375.0	3.0	98.114145	51.765147999999996	37.618408	62.74009100000001	0.284054	0.30749	0.789533	0.197846	16.873851000000002	2.0	20.181926	22.372069	3.0	0.018556	3.298996	4.0	66.667872	1.695355	1.0	17.919395	2.2419599999999997	5.0	21.38989	0.5056930000000001	6.0	76.464045	21.604788	5.0	0.011039	3.006766	3.0	40.121559999999995	5.915041	3.0	94.275379
4386.0	3.0	89.017	20.226237	74.542162	33.900024	0.16939	0.438459	0.21120300000000003	0.697283	11.54632	2.0	54.876847999999995	13.326972	3.0	0.01813	2.617177	5.0	11.711568	2.3364580000000004	2.0	4.097143	10.661525	6.0	99.988967	4.588129	4.0	61.544338	14.852739000000001	3.0	0.028791000000000004	2.595614	1.0	68.007714	1.829493	3.0	55.805739
4456.0	3.0	67.598615	97.20883	93.351388	22.382348	0.710507	0.6826399999999999	0.368948	0.134515	0.42127299999999995	2.0	3.380697	14.040392	6.0	0.032359	0.830626	2.0	37.473448	5.481242	6.0	64.28811999999999	2.5142740000000003	6.0	79.090649	14.924679999999999	1.0	62.260863	5.2330440000000005	4.0	0.04013	18.95875	1.0	20.634227	15.353526	5.0	25.66732
4491.0	3.0	65.22099399999999	26.158942	52.304212	26.363367999999998	0.214966	0.331802	0.17160699999999998	0.256385	7.922957000000001	1.0	52.18074	7.0439110000000005	3.0	0.026027999999999996	2.733005	5.0	41.024387	3.287747	1.0	44.519574	13.327983999999999	5.0	15.055594000000001	19.159253	3.0	43.49982	1.735511	1.0	0.010048999999999999	5.258839	6.0	11.496905	18.0524	3.0	9.050324
4575.0	3.0	61.284454000000004	19.104999	98.032424	43.172331	0.187551	0.15853299999999998	0.43410200000000004	0.966934	12.009767	3.0	97.84812099999999	5.501906	4.0	0.038742	1.30867	6.0	77.21262800000001	4.299483	4.0	98.869443	2.373894	2.0	12.305042	5.047438	5.0	22.564879	22.915714	1.0	0.033357	8.870827	3.0	66.231139	17.718327	1.0	36.37771
4580.0	3.0	56.492173	87.92894799999999	82.946175	83.871515	0.236389	0.282848	0.767385	0.474017	20.372413	6.0	78.877652	14.132415	2.0	0.01848	1.805102	2.0	22.783598	4.66406	2.0	25.409685999999997	3.553865	3.0	75.45165899999999	10.935215	3.0	46.695768	19.995453	4.0	0.011228	3.798315	5.0	12.815812	12.329131	2.0	6.426351
4583.0	3.0	32.148839	75.049739	53.264212	58.17499	0.5918	0.964893	0.22879899999999997	0.633505	19.440082999999998	1.0	12.551001	11.924294	4.0	0.039252999999999996	0.167077	2.0	52.481363	1.300804	1.0	34.618778000000006	0.42238000000000003	5.0	2.034202	21.065594	4.0	19.014112	6.438978	1.0	0.034747	11.88393	3.0	8.719967	6.701472	6.0	7.586308
4619.0	3.0	63.849692000000005	31.0635	77.253541	76.354599	0.18271400000000002	0.499144	0.457005	0.234832	12.564589999999999	5.0	25.484997	15.503682000000001	2.0	0.010575	2.389686	2.0	82.81416800000001	1.716451	2.0	36.069624	10.87294	1.0	88.081825	24.021867	3.0	23.330565	0.46583199999999997	6.0	0.111104	18.447715	3.0	33.274541	17.210979000000002	2.0	54.495470999999995
