uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2722.0	2.0	9.442166	87.89994	33.73295	1.721485	0.933981	0.464075	0.7565149999999999	0.589001	49.084918	5.0	83.537775	1.33053	6.0	0.011401	2.514534	1.0	88.323977	11.785736	5.0	24.722807999999997	32.39286	6.0	0.015896	1.950162	4.0	53.724140000000006	2.951545	6.0	89.89547900000001	22.827776999999998	6.0	26.966277
2783.0	2.0	72.371882	51.330132	25.502487	1.867157	0.818562	0.808071	0.46378199999999997	0.521301	42.932415	4.0	43.596551	17.896086999999998	5.0	0.011890000000000001	17.919873000000003	4.0	14.182386	10.458762	6.0	62.350074	16.194017000000002	3.0	0.016184	3.81872	4.0	55.628503	1.18275	4.0	22.894358	19.62506	6.0	72.32966400000001
2804.0	2.0	13.881338000000001	83.412554	3.284914	28.195518	0.535924	0.561876	0.33274699999999996	0.688368	25.713668	1.0	26.518275	23.157732	4.0	0.012877000000000001	18.099335	6.0	25.247645000000002	2.63599	1.0	7.860816000000001	77.185299	5.0	0.024483	3.247025	1.0	68.916329	5.412478	2.0	3.608681	21.492760999999998	5.0	50.645578
2814.0	2.0	72.998597	98.082284	64.626743	17.709938	0.43792200000000003	0.6272310000000001	0.43518199999999996	0.742747	67.52181	3.0	36.353965	1.034622	1.0	0.017415	11.816761	4.0	85.40918	8.128411999999999	4.0	74.959738	64.02852800000001	3.0	0.039359	1.61711	1.0	19.134401	1.638943	6.0	94.09545	23.744732	3.0	71.49935500000001
2842.0	2.0	57.559392	51.685466	10.939658999999999	6.9555229999999995	0.578983	0.760418	0.574484	0.9052399999999999	64.535341	6.0	13.166954	6.5145290000000005	3.0	0.02075	14.447807999999998	4.0	22.670123	12.207859	5.0	99.910198	54.212008	4.0	0.053319000000000005	3.780425	5.0	37.32555	3.5767029999999997	1.0	8.532572	6.288753	6.0	72.277968
2957.0	2.0	11.720087	76.892014	10.728984	37.911081	0.5124	0.6898350000000001	0.67983	0.8816450000000001	64.83166899999999	3.0	81.907845	15.697892000000001	6.0	0.08733099999999999	6.255505	3.0	34.722181	18.243644	3.0	5.887847	49.208459999999995	4.0	0.019819	3.1295509999999997	5.0	73.41729000000001	1.502888	6.0	66.322417	14.646632	6.0	32.496175
2995.0	2.0	40.976986	46.329905	83.12147	2.0317790000000002	0.9959819999999999	0.730196	0.753232	0.10619200000000001	46.964517	2.0	38.351221	24.256275	4.0	0.023983	11.826833	6.0	82.362023	21.006559	5.0	42.023377	27.372318	5.0	0.023858	3.8795089999999997	6.0	10.665738000000001	1.4766780000000002	1.0	61.143896999999996	21.824247	5.0	50.706088
3036.0	2.0	50.82566	71.66310899999999	80.8426	8.953406	0.559086	0.40877600000000003	0.27941900000000003	0.451791	57.750917	5.0	58.116878	12.24602	1.0	0.030208999999999996	6.253315	6.0	22.186370999999998	23.252507	5.0	95.82154799999999	13.651065	2.0	0.08253300000000001	5.418432	3.0	15.14715	5.23789	2.0	57.708684999999996	13.033161999999999	5.0	48.093025
3071.0	2.0	35.475947999999995	60.645726	4.78864	92.99859000000001	0.736588	0.143084	0.9681420000000001	0.766896	62.121403	2.0	24.777932999999997	1.814446	5.0	0.075651	6.470435	2.0	32.527838	14.49663	2.0	14.910391	22.37895	1.0	0.011233	3.990587	2.0	26.046063	5.025653	3.0	9.673565	2.993877	6.0	38.078557
3105.0	2.0	42.734821999999994	98.384626	13.478999	36.913755	0.6110770000000001	0.216466	0.539449	0.699974	42.532761	4.0	62.37594	14.644247	4.0	0.010341	15.668376	3.0	39.641073999999996	10.576528	3.0	84.64291999999999	10.464165	4.0	0.017740000000000002	5.7985739999999995	2.0	70.9887	4.663044999999999	3.0	48.367379	17.844282999999997	6.0	10.691983
3135.0	2.0	97.35622	7.879171	10.464993	10.425034	0.5616899999999999	0.26202600000000004	0.264002	0.46457200000000004	53.082195	3.0	75.185266	24.756528	4.0	0.26867399999999997	7.231867	2.0	61.530184	14.390832999999999	4.0	45.523927	10.219603	4.0	0.048421	4.464382	5.0	31.536559000000004	2.1988529999999997	6.0	51.835871999999995	18.647804	1.0	66.15178399999999
3184.0	2.0	64.737729	26.125739000000003	14.046989000000002	7.647809	0.639151	0.163962	0.25130399999999997	0.946019	68.096562	5.0	59.285761	10.15216	2.0	0.042274	14.01995	1.0	80.374924	22.899749	6.0	97.183638	7.2468449999999995	1.0	0.020816	0.12148099999999999	2.0	16.302227	1.96878	2.0	40.493147	10.322485	5.0	18.416351000000002
3188.0	2.0	85.661789	44.849792	88.385044	14.126726999999999	0.720059	0.831784	0.379304	0.620079	64.341578	3.0	96.04336500000001	19.408209	3.0	0.012235	6.404161	6.0	92.856831	2.370174	3.0	59.059187	42.287902	5.0	0.01768	3.510408	2.0	31.870820000000002	3.48435	1.0	80.02561700000001	22.088324	5.0	58.549616
3195.0	2.0	25.455636	84.608347	19.256491	4.489057	0.732052	0.534917	0.6875600000000001	0.665791	41.589974	6.0	37.281415	16.129369	2.0	0.022065	15.657960000000001	1.0	89.375268	19.599153	3.0	75.77421600000001	39.098222	5.0	0.014041999999999999	2.233146	1.0	23.452582999999997	4.571713	6.0	88.85932700000001	20.026823	4.0	31.996368
3259.0	2.0	28.890402	61.119503	46.478465	2.773102	0.5631470000000001	0.271413	0.688465	0.7833899999999999	70.774599	4.0	21.661528	19.131985999999998	1.0	0.035079	18.160973000000002	3.0	11.092058999999999	23.256854999999998	6.0	5.606339	2.508724	2.0	0.0115	2.680073	6.0	78.000271	1.8315860000000002	3.0	66.614909	10.368017	5.0	61.145708
3293.0	2.0	22.279483	78.86138299999999	66.68372600000001	6.306107	0.768311	0.278138	0.7303310000000001	0.6651729999999999	71.452722	3.0	98.13306	5.961735	4.0	0.02156	18.466520000000003	2.0	70.455642	15.193603	1.0	65.86219799999999	44.789568	6.0	0.016544	1.63354	2.0	71.997478	3.8751620000000004	3.0	93.219665	19.038289000000002	1.0	66.083017
3300.0	2.0	45.464349	70.17195500000001	41.299659000000005	6.379467	0.8223159999999999	0.9638909999999999	0.926694	0.315031	18.774051	3.0	57.022427	1.746266	1.0	0.010292	14.77345	4.0	89.698916	15.148757000000002	6.0	35.487794	21.237251999999998	3.0	0.055827999999999996	2.324667	2.0	94.007531	5.2032	5.0	67.517883	16.301320999999998	2.0	52.580902
3319.0	2.0	89.26410899999999	90.95841300000001	2.788019	24.566347	0.9873370000000001	0.9165469999999999	0.8361290000000001	0.550339	22.231514999999998	4.0	42.3081	17.346479000000002	1.0	0.015782	16.798671	5.0	39.553323	16.832147	4.0	41.462601	56.902988	1.0	0.10516700000000001	1.6858950000000001	5.0	63.22274	3.998139	1.0	32.423338	22.907621	4.0	58.073859999999996
3339.0	2.0	40.431067	27.602625	6.0637989999999995	22.653836	0.889084	0.454266	0.491759	0.819414	16.297091	6.0	20.23777	3.980083	4.0	0.010429	14.754710000000001	4.0	11.074906	8.854249000000001	1.0	25.828041	18.883604000000002	3.0	0.103474	3.2904269999999998	3.0	21.825964000000003	2.2223900000000003	1.0	37.786157	23.924087	2.0	42.303067999999996
3350.0	2.0	59.933654000000004	77.448121	2.07869	95.651236	0.931579	0.280439	0.682517	0.8332209999999999	31.811571	5.0	83.174573	8.949171	2.0	0.07334600000000001	7.413366000000001	5.0	62.038571999999995	12.26641	5.0	15.827673999999998	70.491442	4.0	0.013015	3.373782	2.0	15.603333	4.288157	5.0	31.386307000000002	11.007533	2.0	44.628651
3355.0	2.0	27.449972999999996	62.70135500000001	3.58955	45.707584000000004	0.34879499999999997	0.139426	0.310027	0.52483	70.073628	2.0	62.758249	5.488090000000001	1.0	0.010801999999999999	18.54757	6.0	34.036533	8.288314999999999	1.0	73.306567	77.18909599999999	1.0	0.035858	4.622493	6.0	91.415134	0.822666	3.0	69.039536	9.060344	6.0	52.60229399999999
3366.0	2.0	92.70553000000001	96.454815	6.166258999999999	82.103148	0.770623	0.24652399999999997	0.794729	0.685632	70.884108	3.0	51.464615	21.881119	5.0	0.026882999999999997	16.240686	3.0	39.262116	3.445529	1.0	70.147451	55.385946	5.0	0.07616	4.152866	2.0	13.083527	5.18081	2.0	47.189209000000005	8.399707000000001	4.0	49.61312
3388.0	2.0	7.083108	42.799756	47.261214	15.499746	0.702675	0.272982	0.654167	0.9511379999999999	8.116662	6.0	42.645839	18.119097	6.0	0.038597	13.904222	5.0	40.880454	20.939951	2.0	92.60568	41.350738	1.0	0.011029	3.931149	3.0	66.03813199999999	5.368411	3.0	89.882366	22.542635	3.0	85.782575
3389.0	2.0	19.956832000000002	75.353444	61.860620999999995	1.511064	0.648717	0.362818	0.828465	0.44251	52.107907	4.0	77.613501	10.143781	3.0	0.081356	3.0337169999999998	4.0	88.375635	3.502526	3.0	65.964777	71.88515	6.0	0.010721	3.9573720000000003	2.0	17.638946	2.085589	5.0	28.521162	20.102903	6.0	12.195391
3407.0	2.0	37.253445	76.131911	29.252184999999997	7.681839999999999	0.7878569999999999	0.5676439999999999	0.892227	0.829764	65.96051800000001	2.0	61.339223	16.536422	6.0	0.010192	11.245992	4.0	69.54898399999999	24.995953	1.0	63.244074	41.627376	6.0	0.17131500000000002	3.388413	6.0	80.652565	3.1298169999999996	4.0	10.021429	7.020848	1.0	4.987347
3497.0	2.0	24.113638	65.301955	1.057325	33.844572	0.678571	0.37808600000000003	0.312793	0.602735	36.918102000000005	5.0	25.757686	17.226257999999998	6.0	0.010694	16.038811	2.0	31.821199	4.180091	5.0	75.962666	45.627751	5.0	0.024211	4.683952	6.0	47.70622	0.35518299999999997	5.0	58.973227	19.166215	1.0	91.401338
3518.0	2.0	15.928548999999999	22.723696	72.395222	9.885314	0.289846	0.7539560000000001	0.5914659999999999	0.775289	18.276161	1.0	18.23785	12.096153	5.0	0.016184999999999998	12.38793	5.0	82.252835	24.725773999999998	4.0	79.412593	77.23132700000001	5.0	0.032677	4.295146	1.0	95.792564	1.8093569999999999	6.0	73.603175	12.907974000000001	3.0	81.885846
3525.0	2.0	39.839989	44.343377000000004	6.551263	6.552568	0.9773219999999999	0.7759590000000001	0.8856120000000001	0.63956	45.569286	2.0	70.21950799999999	18.857459	1.0	0.048135000000000004	13.560347	5.0	3.41695	6.266916999999999	4.0	14.23027	1.9933779999999999	2.0	0.090976	2.995955	5.0	79.093277	4.137078	4.0	46.289044	14.045891000000001	1.0	95.294066
3530.0	2.0	50.275926	94.986202	23.973979	13.041364	0.591403	0.44953999999999994	0.903625	0.948473	15.373895000000001	6.0	90.91409300000001	23.320209	6.0	0.010775	4.684572	6.0	69.835551	18.764035999999997	6.0	33.093866	12.608557000000001	3.0	0.012105	3.567395	5.0	3.379729	5.1598180000000005	5.0	85.898715	12.619371000000001	3.0	84.885998
3560.0	2.0	33.926334000000004	29.235381	65.830187	37.865854999999996	0.852353	0.331615	0.628891	0.875341	45.034467	3.0	89.465354	17.519479	5.0	0.01855	16.103257	3.0	91.719167	2.6608490000000002	2.0	75.582844	49.705753	4.0	0.02437	4.083141	4.0	10.58475	0.9130659999999999	1.0	91.735043	24.5441	2.0	90.00875400000001
3578.0	2.0	73.31966	78.814063	6.916721000000001	76.131553	0.585964	0.399804	0.9619969999999999	0.378727	64.697383	3.0	37.415847	11.393011	4.0	0.012267	3.7679139999999998	5.0	86.691998	6.686383999999999	5.0	35.276604	70.411105	6.0	0.016659999999999998	4.88086	3.0	10.955331	2.176774	2.0	16.188758	12.288117999999999	5.0	77.340529
3648.0	2.0	91.964967	40.967626	94.701398	4.05665	0.19533299999999998	0.586468	0.29945700000000003	0.8273510000000001	77.966015	2.0	79.52150400000001	12.082536	1.0	0.07007100000000001	17.80795	4.0	34.290639	23.451193	2.0	57.601814000000005	43.670375	2.0	0.156109	4.451449	3.0	65.33228100000001	0.34673000000000004	2.0	62.033813	10.366154	5.0	15.806729999999998
3687.0	2.0	7.938662	49.887025	71.59669	1.604422	0.8603430000000001	0.150579	0.751314	0.5349550000000001	57.714998	4.0	73.218327	21.219924	5.0	0.023465	1.498531	5.0	31.600510999999997	14.276659	6.0	91.96589300000001	30.129033000000003	6.0	0.011418000000000001	4.181412	2.0	90.404821	1.328945	5.0	53.016830000000006	3.9863699999999995	6.0	39.181092
3690.0	2.0	61.0429	52.04014	4.809804	59.408373	0.234579	0.189817	0.881482	0.321653	55.685658999999994	4.0	44.47335	14.741207000000001	5.0	0.15035	9.346213	5.0	27.141205	4.9144120000000004	5.0	53.664581000000005	73.983301	6.0	0.012320999999999999	5.55604	3.0	33.661239	0.851251	1.0	41.416503999999996	16.241128	3.0	69.669948
3695.0	2.0	62.675474	71.561966	4.634334	77.682792	0.7896479999999999	0.5845130000000001	0.644235	0.203791	46.42994	3.0	90.48347	14.300989000000001	6.0	0.031472	16.655447	6.0	67.497064	7.3637369999999995	2.0	62.109294999999996	61.061969	4.0	0.013590999999999999	5.778686	4.0	62.296803000000004	3.726779	6.0	81.33	23.523609	2.0	17.080433
3750.0	2.0	54.92810600000001	16.7369	27.262159000000004	3.548289	0.690138	0.253075	0.9527610000000001	0.395918	37.416765000000005	2.0	56.988461	11.508361	6.0	0.026535000000000003	12.359163	2.0	89.667527	10.693689	1.0	65.212131	37.178348	6.0	0.013378	2.711791	5.0	55.04567900000001	3.966668	1.0	95.83028399999999	14.865903	6.0	45.090311
3784.0	2.0	66.47664	81.393417	6.8695059999999994	1.313895	0.8087300000000001	0.597225	0.960852	0.548793	24.639596	6.0	91.44043	3.3332919999999997	3.0	0.036832	17.930491	5.0	11.975689	8.830086999999999	4.0	90.477034	71.50841700000001	6.0	0.084754	1.194233	1.0	61.706776	2.042289	5.0	95.699448	24.25999	5.0	55.558406999999995
3845.0	2.0	93.087597	54.628953	15.413383999999999	72.13045100000001	0.8670559999999999	0.30345900000000003	0.546968	0.8500209999999999	25.195944	6.0	91.590337	19.161509	5.0	0.020038999999999998	7.9496649999999995	5.0	21.015949	13.634397	6.0	17.631443	4.038123000000001	3.0	0.025565	1.832311	1.0	50.4562	3.76104	5.0	57.761713	18.12151	6.0	28.990383
3857.0	2.0	55.099351	75.519518	52.790406000000004	27.55218	0.751099	0.288392	0.713437	0.893285	20.396136	5.0	68.640259	10.534548	3.0	0.012261	17.208668	5.0	31.281945	9.010365	2.0	14.505722	74.286395	5.0	0.08909600000000001	3.5887800000000003	5.0	23.285569	1.705298	6.0	15.675292	17.984676	2.0	40.126769
3866.0	2.0	39.755895	44.931387	50.666335	2.150916	0.448129	0.591561	0.560488	0.743911	75.316662	4.0	86.03513199999999	22.092212	6.0	0.031791	7.557461	1.0	16.873146	4.068761	5.0	93.283436	56.792997	5.0	0.011027	2.423742	6.0	61.803561	1.624958	6.0	68.506297	21.736017	6.0	79.258597
3875.0	2.0	68.20996600000001	56.61369499999999	12.476207	12.178326	0.8817020000000001	0.463346	0.658438	0.669794	70.586455	4.0	93.812187	17.106721	2.0	0.011359999999999999	10.329347	3.0	92.637755	0.60136	4.0	24.94044	39.736874	1.0	0.021303	0.24223899999999998	4.0	46.184934999999996	1.95071	5.0	59.736945999999996	16.008474	5.0	96.942027
3948.0	2.0	73.74072	62.083861999999996	6.872008	94.53613100000001	0.376981	0.720396	0.970353	0.611154	42.267482	6.0	97.55321500000001	7.6321520000000005	3.0	0.010125	10.087819999999999	5.0	91.032664	17.123599	6.0	35.525335999999996	39.942597	3.0	0.051948	5.0942300000000005	2.0	89.00730899999999	2.229635	5.0	86.709806	7.106803	5.0	67.156658
3983.0	2.0	45.09735	83.037625	1.604325	21.108098000000002	0.847756	0.134212	0.269966	0.6364890000000001	72.080454	3.0	99.006222	16.523401	5.0	0.017519	8.017667	6.0	41.742119	4.266262	1.0	51.389458000000005	46.274696999999996	2.0	0.016776	4.6634	1.0	85.003843	1.411239	5.0	20.832069	4.284407	6.0	6.319882
3999.0	2.0	13.354792000000002	24.809231	5.78535	56.786762	0.700984	0.873732	0.8909020000000001	0.4459	21.184165	2.0	60.210952	11.483352	5.0	0.021405	5.419237	6.0	43.170435999999995	4.909398	5.0	53.779477	3.675351	1.0	0.017112	5.003287	1.0	41.345814000000004	3.535104	3.0	48.78972	22.321301000000002	6.0	90.47943000000001
4077.0	2.0	88.98763199999999	27.568711999999998	53.733238	3.1746090000000002	0.609833	0.634799	0.504035	0.49655699999999997	47.34831	6.0	99.74403199999999	8.946874000000001	2.0	0.068965	13.134526000000001	4.0	81.750637	17.989912	5.0	85.810415	64.380179	6.0	0.010545	5.5939440000000005	4.0	97.122017	0.407359	1.0	16.763385	9.397114	1.0	88.04220500000001
4082.0	2.0	32.362799	43.664751	91.090756	1.726321	0.814768	0.800746	0.5979979999999999	0.596698	28.097267	5.0	82.849941	1.6079709999999998	2.0	0.020564	8.901276	6.0	87.18185600000001	18.515414	1.0	76.305714	23.025308	2.0	0.014709	5.362908999999999	3.0	93.242664	1.7233060000000002	2.0	74.611468	6.747652	5.0	19.4821
4191.0	2.0	74.260784	41.511115999999994	15.702905	25.144944	0.49709200000000003	0.9578760000000001	0.881484	0.667406	19.336482999999998	5.0	30.504983000000003	23.425104	6.0	0.06304	12.149272	6.0	42.831438	6.192614	2.0	82.24024200000001	35.886022	6.0	0.015291999999999998	1.9587709999999998	2.0	67.354662	3.088968	6.0	88.50731	19.764626999999997	3.0	71.876572
4271.0	2.0	5.515807	62.238517	3.359487	25.224201	0.42993100000000006	0.31906999999999996	0.927056	0.212025	67.268359	5.0	40.683886	20.234378	5.0	0.148425	5.9295800000000005	5.0	87.41664899999999	16.479226999999998	3.0	10.250961	13.447213	2.0	0.015996	1.355867	1.0	64.823996	2.4941459999999998	3.0	81.552076	17.342129999999997	2.0	2.226763
4280.0	2.0	44.745647999999996	48.638036	2.547657	37.615728999999995	0.650736	0.565021	0.38407199999999997	0.35767600000000005	36.401585	6.0	39.371139	14.214549	6.0	0.011304999999999999	2.712158	6.0	33.418703	23.798984	1.0	80.68123	72.032881	1.0	0.011231999999999999	2.657457	2.0	90.171178	2.720615	1.0	39.098803000000004	23.249420999999998	3.0	98.44397099999999
4422.0	2.0	88.584926	60.557499	88.901217	8.642147999999999	0.700919	0.310628	0.895091	0.409139	57.032807999999996	5.0	61.18648	18.43968	4.0	0.315269	16.031866	2.0	77.167447	15.947687	5.0	32.656002	2.8959349999999997	1.0	0.01022	1.7972290000000002	6.0	93.108189	1.169003	2.0	35.752193	18.54022	4.0	13.964547
4437.0	2.0	26.513111	57.882343000000006	1.940523	66.8156	0.195824	0.561133	0.9312950000000001	0.22372899999999998	38.827665	2.0	18.961342000000002	14.743139000000001	1.0	0.019573	18.351545	6.0	34.611925	8.761106	2.0	57.849731999999996	43.172269	5.0	0.032527999999999994	3.224113	3.0	82.240802	0.645452	5.0	62.051680000000005	19.357495999999998	6.0	98.62412900000001
4440.0	2.0	8.8753	77.146866	7.910463	44.813441	0.570887	0.175485	0.47516400000000003	0.728161	53.464754000000006	3.0	95.363912	11.16474	3.0	0.044511	4.319236	5.0	56.449833	22.529385	2.0	60.928830000000005	4.0705480000000005	1.0	0.044893999999999996	3.19202	6.0	99.333262	4.478292	3.0	96.827115	10.883863999999999	1.0	12.748118
4453.0	2.0	74.969984	90.47009	50.190267999999996	16.376145	0.81662	0.9773569999999999	0.737162	0.6587	60.20691600000001	5.0	15.206238	14.489385999999998	6.0	0.083882	8.901328	6.0	13.536408999999999	21.341414999999998	1.0	62.545698	31.752366	2.0	0.016477000000000002	4.924237000000001	4.0	75.441305	2.277201	3.0	4.22168	19.333948	6.0	43.756344
4465.0	2.0	31.916674	83.84966700000001	12.550445	6.817246000000001	0.726727	0.586947	0.7859659999999999	0.31103600000000003	73.300895	5.0	28.787171999999998	16.509289000000003	3.0	0.055883	16.747748	4.0	30.336589	17.656526	5.0	89.78445699999999	78.440391	3.0	0.01152	3.0345869999999997	4.0	59.355136	5.577904	3.0	45.170441	0.90102	6.0	18.899375
4468.0	2.0	2.056946	55.218159	49.63265	10.560513	0.36704000000000003	0.331361	0.581779	0.593562	76.628712	4.0	55.75636899999999	10.669364999999999	3.0	0.012758	1.551079	6.0	58.278769999999994	9.812984	3.0	59.289875	10.539705	3.0	0.135442	5.423506	4.0	71.76697800000001	3.5375620000000003	4.0	58.663624	13.091231	4.0	51.767835999999996
4491.0	2.0	19.615497	71.578386	59.667674	4.790205	0.628771	0.578244	0.200735	0.27669099999999996	49.029106	6.0	98.40009599999999	24.449137	5.0	0.016368999999999998	14.958820000000001	1.0	38.402066999999995	22.631381	2.0	64.877131	44.675638	6.0	0.011244	2.4546639999999997	2.0	84.858017	0.7114060000000001	6.0	89.503517	12.706536999999999	2.0	51.465625
4515.0	2.0	86.099199	62.12280500000001	2.563677	60.502036	0.788151	0.9281709999999999	0.539763	0.755884	51.610483	6.0	25.639764000000003	0.606592	4.0	0.011504	11.821557	3.0	57.057483	9.332059	1.0	18.956397	50.214526	6.0	0.019637	0.978925	3.0	49.754721	5.038655	5.0	84.606938	2.3203240000000003	5.0	14.878995000000002
4555.0	2.0	85.835895	51.676829	10.662334	6.428694999999999	0.66705	0.5877479999999999	0.715374	0.8219850000000001	60.541497	5.0	98.080416	5.265134	3.0	0.011162	11.788279	4.0	6.89762	1.3363120000000002	3.0	83.710314	60.6094	5.0	0.042087	5.526712	5.0	98.22774100000001	1.3308520000000001	5.0	35.123599	6.089375	3.0	98.665181
4601.0	2.0	22.447010000000002	20.907191	62.881975	15.526088	0.544578	0.499721	0.876865	0.857598	30.836315000000003	2.0	56.382695999999996	10.060899000000001	6.0	0.065968	11.229267	4.0	68.032352	10.971117999999999	6.0	85.908795	34.905262	3.0	0.010398000000000001	4.909218	6.0	79.773775	4.101344999999999	4.0	15.490266	22.067009	3.0	40.664149
4640.0	2.0	55.166277	81.172511	49.774594	2.0018689999999997	0.396511	0.768949	0.9960450000000001	0.9682299999999999	23.993904999999998	4.0	40.809976	15.499421	4.0	0.013887	15.41071	4.0	23.685951	6.8071600000000005	2.0	80.38547	49.84984	6.0	0.02298	3.4535370000000003	2.0	98.022042	5.654726	1.0	70.661661	3.219653	4.0	96.446038
4717.0	2.0	30.008754999999997	67.907432	10.117289999999999	97.064316	0.121371	0.7485430000000001	0.921691	0.5887100000000001	60.532073	6.0	91.22369499999999	5.965276	1.0	0.107064	8.321900999999999	4.0	9.719801	13.860469	2.0	58.062093000000004	11.814978	6.0	0.030826999999999997	3.488251	2.0	70.024502	3.25297	5.0	52.623309	3.2257990000000003	1.0	95.544528
4760.0	2.0	83.732156	46.450035	35.632308	1.267792	0.749948	0.37752199999999997	0.17920899999999998	0.710521	39.623945	3.0	92.614571	16.452344	3.0	0.049592000000000004	13.906901999999999	5.0	16.75965	24.146322	2.0	50.281288	9.433463	3.0	0.029575	2.795467	4.0	8.614676	4.712866	2.0	26.058483	12.083064	6.0	1.4903440000000001
4782.0	2.0	69.519743	20.087934	55.101946999999996	1.2475040000000002	0.5384909999999999	0.571829	0.684469	0.129667	22.756785	2.0	41.383904	10.632484	4.0	0.052325	10.586089999999999	6.0	67.58873100000001	4.08783	1.0	78.245628	27.593194	6.0	0.020814	3.083526	2.0	96.72330799999999	4.177658999999999	5.0	79.63593	18.583652999999998	2.0	26.781767
4795.0	2.0	33.459004	70.72109	55.401963	4.514508	0.22500799999999999	0.48687299999999994	0.765158	0.438783	60.66281899999999	5.0	90.193503	11.411458999999999	2.0	0.010297	3.2797769999999997	6.0	94.88736800000001	20.620917000000002	5.0	99.695525	64.598881	3.0	0.010676	0.48299200000000003	5.0	74.834506	4.338578	3.0	23.068093	21.721726	5.0	86.232457
