uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
540.0	3.0	76.511284	72.841573	95.077402	44.67907	0.48439799999999994	0.64898	0.377852	0.538098	42.506814	4.0	86.66555600000001	6.9047279999999995	6.0	0.022977	10.788329	2.0	96.58149300000001	2.658375	6.0	77.273984	58.867093999999994	6.0	0.052383000000000006	3.4223550000000005	2.0	83.577325	1.6589470000000002	5.0	61.548308	11.783164999999999	2.0	32.199215
543.0	3.0	77.36147700000001	36.167938	17.913857	84.032477	0.177804	0.9394100000000001	0.713882	0.8843780000000001	61.049567	4.0	87.03634100000001	20.244467	2.0	0.02814	8.555928999999999	4.0	21.945988	17.917678	5.0	90.14671700000001	70.122396	2.0	0.013346	0.29903	5.0	15.417607	4.881351	2.0	24.728676999999998	24.921037	2.0	14.738314
547.0	3.0	90.971485	46.176659	36.050415	17.740594	0.10310899999999999	0.673719	0.749205	0.128395	72.75414599999999	1.0	44.127029	2.6791169999999997	3.0	0.015922	5.535786	6.0	11.986263000000001	7.91098	6.0	76.37173100000001	28.106131	6.0	0.013819	3.4364120000000002	6.0	53.517692000000004	2.839343	1.0	8.470802	16.853367000000002	6.0	25.908661
571.0	3.0	20.679308	60.148604000000006	16.200751	86.555888	0.348488	0.769983	0.490896	0.7905949999999999	63.339724	6.0	1.890163	15.015842000000001	2.0	0.013068000000000001	12.038289	3.0	44.329941	12.137765	6.0	90.707417	75.01764200000001	5.0	0.023683000000000003	4.587892	6.0	68.12363	1.879209	3.0	3.4725650000000003	6.3111489999999995	4.0	82.985679
585.0	3.0	13.527379999999999	90.510379	8.444654	44.756051	0.283428	0.833324	0.222433	0.338794	25.870779000000002	6.0	99.38734000000001	0.325504	4.0	0.08959600000000001	14.145987	3.0	73.701621	9.766145	6.0	47.233022	56.795382	1.0	0.010827	4.442558	2.0	40.703943	0.5358189999999999	2.0	67.693837	2.729625	6.0	48.057808
594.0	3.0	56.313781000000006	62.788598	72.924389	34.806296	0.336118	0.8976280000000001	0.637674	0.244027	29.438715000000002	2.0	31.497646000000003	22.871411	5.0	0.051338	14.033894	6.0	74.83326600000001	4.965127	5.0	73.139473	6.8529100000000005	6.0	0.13283299999999998	5.1053239999999995	6.0	43.76978	5.306681	1.0	2.984741	17.440167000000002	2.0	36.425712
612.0	3.0	28.483478	83.197556	24.311398	75.290237	0.37300300000000003	0.916201	0.960508	0.701493	66.003474	3.0	72.030839	6.45121	3.0	0.021858000000000002	13.465404999999999	2.0	14.923760999999999	6.212676999999999	6.0	66.327177	46.697165000000005	6.0	0.024202	4.480394	5.0	65.133626	4.062197	2.0	65.192274	18.97246	4.0	22.560392
624.0	3.0	46.852486	17.067485	73.55932	57.635975	0.783557	0.292513	0.988083	0.689735	57.308776	4.0	79.291057	3.237085	5.0	0.065858	4.953055	5.0	39.301593	18.957199	4.0	91.283999	38.139752	4.0	0.448949	3.8511699999999998	4.0	25.232408	5.882909	4.0	55.09883000000001	13.303053	1.0	22.365242000000002
627.0	3.0	68.46950600000001	35.381333000000005	10.641688	40.957446999999995	0.816729	0.860663	0.5416810000000001	0.95945	58.384147999999996	6.0	60.141321999999995	19.461958	2.0	0.015316999999999999	2.9293080000000002	5.0	33.111504	16.070303	2.0	61.641589	60.079713	2.0	0.013463999999999999	2.883712	1.0	59.731460999999996	2.2248639999999997	4.0	83.273038	18.162223	4.0	48.683443
631.0	3.0	75.26990500000001	45.438507	34.346896	77.121646	0.538907	0.474333	0.382054	0.2809	48.506263	3.0	46.197913	9.201845	2.0	0.014665000000000001	15.062457	6.0	17.285306	20.597929999999998	3.0	93.69657600000001	34.092591	1.0	0.018305000000000002	4.49255	6.0	34.688224	5.391946	6.0	20.921885999999997	23.474636	4.0	74.659309
632.0	3.0	8.88845	80.978134	55.453075	98.606105	0.19506800000000002	0.816443	0.43635100000000004	0.669018	69.823454	1.0	12.602297	3.639648	6.0	0.06776	17.725835	4.0	61.320896	10.100419	1.0	92.106937	59.072667	3.0	0.012617	4.357693	2.0	65.425798	5.606380000000001	5.0	41.915787	22.48455	6.0	5.279313
637.0	3.0	66.537212	11.681307	20.321267000000002	87.190556	0.871099	0.333025	0.583788	0.573182	30.1176	4.0	54.147527000000004	10.979747	2.0	0.019456	17.156451999999998	5.0	10.573336	20.164441	5.0	58.177279000000006	14.154304000000002	3.0	0.013196000000000001	2.2551200000000002	6.0	97.300524	1.783498	3.0	84.448413	19.506424	5.0	10.735535
640.0	3.0	84.486372	80.637291	95.76440799999999	46.385911	0.31757199999999997	0.737206	0.8906139999999999	0.991649	42.510568	6.0	64.918265	12.801919999999999	5.0	0.022619999999999998	16.798301000000002	3.0	64.717836	19.626025	6.0	92.535234	56.77984300000001	2.0	0.035774	4.347816000000001	4.0	30.407619	4.33718	3.0	45.122327	0.34158499999999997	2.0	99.263338
642.0	3.0	5.53311	46.074704	97.394428	38.291388	0.18044000000000002	0.598197	0.327223	0.226762	17.412454	6.0	27.597935999999997	6.16611	1.0	0.011796	3.649378	5.0	39.345543	25.104372	5.0	73.401212	38.153619	3.0	0.01123	0.963784	6.0	70.36484399999999	0.9198639999999999	1.0	89.977243	18.943488000000002	1.0	87.725238
646.0	3.0	63.61244	53.362728000000004	16.168695	74.869147	0.857893	0.513473	0.277473	0.381643	43.980096	2.0	12.369153	9.445565	5.0	0.196773	17.159496	5.0	67.41149899999999	2.123189	4.0	37.543237	68.644163	3.0	0.024084	3.613618	2.0	94.038749	1.7630919999999999	1.0	99.11573	12.054544	3.0	27.754575
659.0	3.0	31.111635999999997	87.87385400000001	46.956303999999996	19.959549	0.70825	0.431561	0.317333	0.615747	58.342971	6.0	55.659597	22.369908	3.0	0.011191	2.347171	3.0	96.075225	22.213054999999997	2.0	36.343778	10.083857	5.0	0.010083	1.549991	2.0	86.100939	0.9087290000000001	4.0	80.415838	3.172976	2.0	58.651768999999994
671.0	3.0	42.517205	20.136989	49.556878000000005	24.31212	0.6301359999999999	0.393252	0.45123500000000005	0.46236099999999997	55.38622900000001	2.0	88.79088399999999	6.392771	5.0	0.011992000000000001	11.074178999999999	4.0	88.53676899999999	22.023827999999998	6.0	73.65706999999999	1.205675	1.0	0.011369	1.076249	1.0	19.353111	3.6090940000000002	6.0	75.668664	25.030867999999998	3.0	16.441895000000002
679.0	3.0	38.912376	59.954567000000004	40.734596	52.788458999999996	0.9918959999999999	0.6521710000000001	0.63439	0.793954	47.285716	3.0	69.658149	24.129983	6.0	0.029606	15.325315	3.0	39.018021999999995	18.304902	5.0	15.399932999999999	35.098064	3.0	0.011448	2.096881	2.0	29.612710999999997	0.645678	1.0	54.018666	13.852889999999999	1.0	24.971173999999998
680.0	3.0	25.022621	87.673926	63.96328199999999	70.91664300000001	0.937781	0.751974	0.9427059999999999	0.114354	16.55588	5.0	91.687453	14.803404	3.0	0.013988999999999998	11.962047	6.0	74.843711	12.793333	3.0	83.149794	24.992998999999998	1.0	0.026075	5.510561	3.0	95.772304	2.0814619999999997	3.0	61.600213000000004	24.667253	6.0	3.030516
689.0	3.0	14.951219	85.21101	87.65762099999999	94.096056	0.371399	0.9854930000000001	0.46791499999999997	0.5654859999999999	34.005255	6.0	53.732243000000004	22.681391	5.0	0.012717000000000001	7.098149	4.0	13.593774	15.253383	1.0	26.658375	36.278071000000004	2.0	0.032074	4.149298	2.0	97.67119	3.077048	6.0	45.693746999999995	14.444206	2.0	54.125212
695.0	3.0	43.228463	96.615723	42.501948999999996	42.919497	0.5745399999999999	0.433621	0.687652	0.906007	59.05034200000001	6.0	52.864878000000004	10.307205999999999	1.0	0.030055000000000002	11.945087	6.0	58.236314	3.175651	6.0	55.177654000000004	7.121863	5.0	0.027319	4.8986849999999995	3.0	77.53742700000001	3.115166	3.0	1.407615	19.224099	3.0	32.333892
699.0	3.0	5.681506	51.358729	77.869138	91.003286	0.535878	0.929391	0.677812	0.702907	33.010237	3.0	65.47291	24.131997	5.0	0.02671	2.3858770000000002	5.0	62.13838199999999	22.526298999999998	4.0	33.109403	32.476133000000004	5.0	0.021146	5.767772	5.0	53.445468999999996	5.322768	2.0	92.886174	5.954583	5.0	9.789442999999999
707.0	3.0	30.720461	60.897056000000006	97.08643000000001	83.366332	0.216627	0.652774	0.755624	0.878473	56.173857	4.0	79.85931500000001	4.379638	3.0	0.01485	15.289026000000002	4.0	43.791062	17.316707	4.0	32.589681	24.774976000000002	3.0	0.033049	4.166997	3.0	65.174849	0.6775909999999999	6.0	16.78225	5.125014	2.0	88.447443
747.0	3.0	68.838075	83.551525	22.445376	87.70949499999999	0.5781350000000001	0.779055	0.647986	0.287637	36.092617	4.0	95.292324	8.246758999999999	2.0	0.013229	14.652087	6.0	79.637823	20.748051999999998	6.0	12.148351	1.2158280000000001	1.0	0.014513999999999999	2.82563	1.0	90.278654	5.127419000000001	6.0	21.060363	11.162409	4.0	59.20029399999999
752.0	3.0	36.985483	5.595508000000001	71.77548	6.9532	0.454088	0.19095	0.9599690000000001	0.868341	24.822154	5.0	63.911281	4.2424029999999995	6.0	0.011002	18.124696	3.0	35.300213	17.136836	5.0	10.049396	7.44804	2.0	0.01499	2.241287	6.0	57.63183299999999	4.812025	2.0	99.843869	22.513366	6.0	60.08616
773.0	3.0	92.348706	58.236986	13.548651999999999	60.733276000000004	0.29680100000000004	0.46461899999999995	0.6416649999999999	0.220982	32.358363	1.0	99.107729	15.100872	4.0	0.014031	5.171344	6.0	45.278727	6.030684	1.0	40.638051000000004	5.287539	4.0	0.038104	3.087855	5.0	21.682517	5.47624	2.0	8.661551	2.231935	3.0	70.831994
776.0	3.0	57.385574	43.062003000000004	83.99086	19.139058	0.9871059999999999	0.9444809999999999	0.810461	0.26309899999999997	63.342907999999994	2.0	84.880305	12.487594999999999	5.0	0.022281	9.269262	6.0	6.779311	23.456443	3.0	61.43525	17.972158	2.0	0.019368	3.436529	2.0	39.216715	3.811039	5.0	44.259157	21.666489000000002	4.0	38.668973
778.0	3.0	19.611283	25.821586	6.62638	18.595143	0.730761	0.291248	0.704367	0.326367	9.712736	2.0	64.033783	19.700243	6.0	0.010438	13.260032999999998	5.0	76.082266	6.758199	3.0	61.786729	60.454986	3.0	0.061848	5.486008	1.0	34.605579999999996	1.561183	2.0	76.03326899999999	16.322976	6.0	21.518013
788.0	3.0	21.904633999999998	45.274568	27.332888	39.986065	0.280276	0.324339	0.828699	0.680672	70.36913	4.0	54.973535	0.5903970000000001	4.0	0.013066999999999999	12.406568	6.0	72.951068	5.091186	3.0	41.571234000000004	40.845511	4.0	0.452491	1.252058	4.0	95.253985	0.783817	2.0	29.919346	4.741158	1.0	60.91494300000001
826.0	3.0	19.315429	48.459245	28.339247999999998	34.580925	0.41663599999999995	0.851075	0.699819	0.22204699999999997	34.415076	2.0	37.425447	0.33383	6.0	0.012135	12.211474	4.0	62.79283	4.661559	3.0	31.190083	34.413992	6.0	0.023333	5.487762	3.0	49.876996999999996	2.0047029999999997	1.0	71.065168	24.346149	5.0	15.709051
847.0	3.0	69.757772	71.933764	10.454895	37.075516	0.126175	0.610472	0.304676	0.5411189999999999	26.063289	1.0	26.856039000000003	6.030933	2.0	0.011698	17.193314	5.0	42.570640999999995	5.970526	1.0	83.975157	19.20511	4.0	0.011826999999999999	5.559467	4.0	93.61743	0.21383000000000002	4.0	76.979337	9.933938000000001	2.0	75.798278
850.0	3.0	93.296289	96.22707700000001	25.051878	73.011756	0.799396	0.45049300000000003	0.721169	0.8102050000000001	56.768765	6.0	49.144174	23.711565	5.0	0.012841	18.559084	6.0	23.619726	23.908160000000002	1.0	44.729181	19.394111	6.0	0.010112000000000001	0.36289499999999997	2.0	64.223414	3.023561	3.0	55.442983	2.950724	3.0	38.699542
853.0	3.0	89.900775	25.714395	17.855428	69.090498	0.58667	0.292777	0.542992	0.122967	61.85176800000001	6.0	17.119619	10.296714999999999	3.0	0.020641999999999997	13.744029999999999	2.0	50.412544	5.795498	3.0	59.648437	52.173032	2.0	0.026348000000000003	4.365264	3.0	62.077624	2.766912	1.0	15.738529000000002	16.885683	3.0	37.474398
865.0	3.0	65.798454	99.829924	83.57595699999999	76.884229	0.7777390000000001	0.930564	0.598538	0.927106	52.749680000000005	6.0	6.448055	14.622635	6.0	0.017497	9.018299	6.0	87.245839	10.998593	1.0	51.029164	40.167542	3.0	0.015365	5.669843	6.0	96.082237	0.7196020000000001	2.0	25.957126000000002	23.517757999999997	2.0	80.381984
891.0	3.0	96.293159	49.634935	30.144904999999998	81.10530200000001	0.995382	0.823258	0.5899409999999999	0.383934	11.428041	1.0	11.981219	2.363716	2.0	0.018272999999999998	5.4526580000000004	5.0	58.144377	24.647285999999998	6.0	70.31729200000001	15.066191	6.0	0.011045000000000001	5.1418919999999995	6.0	38.037592	0.788518	5.0	87.75489499999999	17.897914	2.0	99.968252
896.0	3.0	9.957336999999999	85.276872	81.542423	11.320249	0.537905	0.29354600000000003	0.592395	0.6186	52.711833999999996	1.0	37.903008	16.915763000000002	5.0	0.026131	12.202108	4.0	75.764021	24.919098	2.0	81.78618399999999	17.261708	2.0	0.021158	2.098512	6.0	89.196421	1.242162	6.0	12.400207	7.774061	3.0	70.660758
900.0	3.0	93.761852	31.104526	30.662371999999998	40.850038	0.973693	0.48000200000000004	0.5899	0.662892	62.147224	6.0	16.688528	10.720342	2.0	0.016531	17.383032	4.0	85.819688	18.384978	5.0	42.414543	15.524914	3.0	0.051912	4.831841000000001	5.0	24.934273	4.874203	4.0	12.732483	6.982839	1.0	34.213568
917.0	3.0	59.91881	77.57251600000001	10.716156	50.007467999999996	0.530736	0.62136	0.750037	0.8771200000000001	45.340314	4.0	86.895768	9.627875	3.0	0.015259	15.335999	6.0	84.88721600000001	14.395232	3.0	85.47018	49.026391	3.0	0.013605	2.101309	1.0	20.685123	0.982843	5.0	62.054021	2.374552	5.0	93.96968100000001
923.0	3.0	54.958277	57.38280400000001	73.83769699999999	8.948825	0.759688	0.21493299999999999	0.613159	0.32653699999999997	16.619069	6.0	49.717495	23.00657	3.0	0.033729	11.630891	6.0	81.72555600000001	17.510983	3.0	81.096276	50.838945	3.0	0.073304	3.312075	6.0	69.61088199999999	2.443203	2.0	8.512717	14.725776999999999	5.0	43.593615
931.0	3.0	50.65934	61.79416	54.239401	16.311756	0.580476	0.539759	0.33716399999999996	0.332429	25.484806	5.0	66.284083	4.527179	5.0	0.010707	11.86456	5.0	32.066965	16.039472	2.0	59.720275	30.884515000000004	6.0	0.028449000000000002	3.591994	6.0	16.129681	4.272765	4.0	81.563517	22.016431	6.0	82.8626
940.0	3.0	52.986363	84.955003	73.267801	70.871941	0.665571	0.514464	0.153692	0.516796	42.263215	5.0	61.158581000000005	9.803308	4.0	0.020225999999999997	15.338168	6.0	87.211073	7.237365	5.0	63.737974	14.699022	4.0	0.027654	2.502583	4.0	82.266603	2.04413	4.0	73.344824	8.097446000000001	1.0	54.546834
948.0	3.0	89.52669300000001	21.241601	77.16705400000001	73.335284	0.457031	0.15970299999999998	0.550964	0.431173	58.275854	6.0	78.525846	2.096192	1.0	0.010672	18.405247	4.0	98.724552	7.615148	5.0	37.773154	19.079591	4.0	0.06467	3.360013	4.0	18.688442000000002	4.458914	4.0	91.48714	16.080253	3.0	53.556778
949.0	3.0	5.673528	37.936859000000005	79.84938000000001	63.26095600000001	0.8894	0.361414	0.960391	0.216932	61.923880000000004	2.0	40.478119	14.048584	3.0	0.038138	2.392611	2.0	43.993577	22.860882	5.0	7.1181	9.282115	4.0	0.017407	3.5337690000000004	6.0	49.643564000000005	4.599278	2.0	79.528738	0.989984	1.0	75.151714
962.0	3.0	38.249324	9.713264	24.319105	44.181591	0.868685	0.122858	0.970858	0.685037	16.593085000000002	6.0	67.86209699999999	21.881458	3.0	0.386524	6.54793	3.0	31.628118	24.665433	6.0	54.47306999999999	17.472994	4.0	0.019540000000000002	1.563711	2.0	64.216794	4.127388	6.0	99.599554	8.826741	4.0	2.764869
964.0	3.0	31.583195	30.148232	31.699228	25.275691000000002	0.7483390000000001	0.21847399999999997	0.93176	0.517876	22.314182000000002	4.0	36.960504	16.098461999999998	3.0	0.018359	10.496641	4.0	38.573963	13.036	3.0	80.983876	28.319388	5.0	0.071184	2.757812	2.0	47.291911999999996	5.49443	1.0	71.272101	13.845292	5.0	16.20184
966.0	3.0	26.051138	37.055427	24.012461	55.454076	0.316659	0.735251	0.563747	0.522999	12.401973	5.0	17.318573999999998	4.889716	6.0	0.020633000000000002	8.307747	3.0	38.989846	2.889625	1.0	34.409944	25.545818	2.0	0.015408000000000002	4.3076419999999995	6.0	75.983944	3.283425	5.0	8.905978999999999	5.723459	3.0	77.621415
970.0	3.0	41.769578	43.476775	74.951798	46.679595	0.9321860000000001	0.59045	0.493411	0.365969	55.793352	2.0	98.93248100000001	17.981061999999998	5.0	0.285804	6.3866559999999994	4.0	54.108121	19.047985	5.0	67.453631	61.168478	2.0	0.051376	1.240345	3.0	55.967580000000005	2.4321639999999998	4.0	52.589558	9.66722	5.0	16.591286
971.0	3.0	7.187539999999999	87.06918	29.900847	10.549534	0.8733420000000001	0.656189	0.342606	0.42852399999999996	67.626678	5.0	52.479564	16.043179000000002	3.0	0.023855	1.362193	3.0	76.900622	15.537041	2.0	81.35258	65.424481	6.0	0.026989999999999997	2.730582	5.0	73.63735799999999	3.970004	4.0	51.263113	7.435333999999999	3.0	82.537912
976.0	3.0	43.965788	29.386937	55.092304000000006	80.93346700000001	0.8725219999999999	0.8699399999999999	0.7750020000000001	0.411933	60.338770999999994	1.0	12.855326	10.184558	4.0	0.012142	12.664288	6.0	13.214842	23.775620999999997	3.0	54.82438199999999	76.593913	6.0	0.012245	0.148206	5.0	15.444899	3.573336	3.0	28.279776000000002	24.160543	6.0	6.674974000000001
978.0	3.0	95.40149100000001	54.46964499999999	18.30724	64.347549	0.8628040000000001	0.7560399999999999	0.42963	0.8059689999999999	59.639506999999995	5.0	59.799181999999995	5.548866	2.0	0.371584	14.176511999999999	6.0	83.281587	5.2233540000000005	2.0	58.405508	24.167948000000003	2.0	0.010173	1.882006	5.0	80.55391999999999	2.0349630000000003	2.0	29.564532	16.25899	4.0	58.94015400000001
983.0	3.0	64.763835	47.304858	19.973592	63.443256999999996	0.881332	0.495812	0.575597	0.393302	56.957749	3.0	29.128259000000003	7.207903999999999	4.0	0.012506	4.616477	5.0	94.823635	25.037814	4.0	87.562669	4.702322000000001	1.0	0.08858300000000001	2.20452	3.0	14.120128	5.669046	4.0	17.018286	10.463678999999999	5.0	62.914147
992.0	3.0	77.089781	44.607319	98.010133	77.74159399999999	0.536374	0.20646599999999998	0.8487120000000001	0.932995	55.78854200000001	2.0	86.753902	20.336049	6.0	0.017884	16.938670000000002	3.0	62.593765000000005	7.799583999999999	6.0	53.743159999999996	8.32714	2.0	0.010194	5.542307	1.0	75.35068100000001	1.1884350000000001	4.0	28.071554	2.7673959999999997	1.0	15.227344
1006.0	3.0	42.621105	74.051548	64.929419	55.859407	0.5243180000000001	0.9508700000000001	0.610503	0.299807	68.047604	2.0	91.362963	19.092779	1.0	0.021653	15.640829	3.0	9.327798	16.257841	5.0	91.727389	5.423461	2.0	0.015986	4.491604	4.0	56.004192	3.4396480000000005	2.0	79.674353	8.476581	3.0	5.746087999999999
1008.0	3.0	58.188838	76.80325500000001	76.896764	76.01450600000001	0.651993	0.98025	0.99341	0.6147100000000001	41.814935999999996	6.0	83.80215600000001	0.6006600000000001	4.0	0.033147	10.062875	2.0	11.280747	12.979291	3.0	64.115507	59.341166	4.0	0.019022999999999998	2.297937	4.0	13.846476000000001	1.694518	3.0	27.474012	11.205771	3.0	95.618059
1012.0	3.0	21.042854000000002	28.54893	16.792923000000002	11.05542	0.663261	0.829734	0.6768890000000001	0.522134	11.278511	2.0	72.22718499999999	17.883125	6.0	0.034282	11.522217	2.0	50.071413	21.738025	6.0	48.923914	21.557129999999997	1.0	0.042332999999999996	4.190871	4.0	63.561654000000004	2.288216	3.0	15.550125	3.132725	6.0	16.3372
1017.0	3.0	54.862552	13.638442000000001	46.675032	18.034249	0.556537	0.18548299999999998	0.240323	0.362108	70.81621899999999	3.0	54.787854	15.244985999999999	4.0	0.012726000000000001	15.637210000000001	4.0	73.504379	21.697813	2.0	83.204031	28.79894	2.0	0.253604	0.9950180000000001	2.0	29.066444	1.9232240000000003	3.0	23.976839000000002	8.102615	2.0	6.500369999999999
1058.0	3.0	88.731052	34.602548	64.36544	55.323345999999994	0.153293	0.324947	0.975442	0.157533	27.102320000000002	5.0	53.019377	21.715628	3.0	0.011478	15.382984	6.0	97.30777900000001	20.289269	5.0	71.014636	7.059310000000001	5.0	0.017297999999999997	5.289594999999999	6.0	55.035265	1.8261349999999998	1.0	66.852409	17.175712	5.0	17.942419
1080.0	3.0	48.006974	61.175488	99.65449699999999	42.050475	0.39667800000000003	0.71641	0.9072690000000001	0.692515	68.794635	6.0	49.589002	22.039239000000002	5.0	0.014987	15.0757	5.0	64.606426	21.852937	5.0	24.527568	59.821015	2.0	0.013926	4.850803	2.0	53.835302	5.581384	2.0	25.111197	17.569098	4.0	44.313342999999996
1087.0	3.0	16.173775	71.21406	31.223082	36.700922	0.44183999999999996	0.652774	0.8524430000000001	0.593934	25.885023	3.0	42.129133	7.538417	1.0	0.158111	6.572402	6.0	31.286259	3.9339800000000005	5.0	28.574078999999998	42.018404	5.0	0.058539	2.509358	6.0	86.903788	2.409415	4.0	44.169036	6.532833	3.0	9.187666
1097.0	3.0	17.710829	25.657612	98.937763	68.396339	0.15191300000000002	0.484727	0.504754	0.126576	48.350037	6.0	20.773267	1.6766009999999998	5.0	0.012492	13.346384	5.0	10.854852000000001	14.503373000000002	6.0	43.750045	71.90383800000001	3.0	0.015137000000000001	4.644328	1.0	61.032512	1.797064	1.0	29.998897999999997	13.742276	4.0	86.639771
1101.0	3.0	97.078614	73.085885	46.255206	79.180278	0.609809	0.77504	0.49110699999999996	0.539972	5.127567	5.0	75.30309399999999	10.369719	4.0	0.011463	9.541428	4.0	98.69366600000001	6.773985000000001	3.0	79.869242	26.737441999999998	2.0	0.01081	2.814221	4.0	76.216177	1.282334	5.0	54.786443000000006	17.212286	6.0	21.20216
1104.0	3.0	56.157823	42.58943	8.351309	85.763376	0.993188	0.44995799999999997	0.747383	0.160971	56.225106999999994	6.0	56.56324300000001	0.777203	5.0	0.013796000000000001	12.726149000000001	5.0	45.320919	6.956005	1.0	29.942964	31.514151000000002	4.0	0.33931999999999995	1.7847	1.0	35.431655	5.196225	5.0	58.870716	17.778133	1.0	52.542862
1105.0	3.0	99.930363	87.871024	38.381524	39.760090000000005	0.9455870000000001	0.970766	0.110921	0.184108	67.430516	2.0	99.889139	18.142212	6.0	0.040889999999999996	16.561244	5.0	80.214219	15.181879	6.0	73.16871400000001	52.622916000000004	4.0	0.097294	5.56597	2.0	68.405117	2.3042	4.0	98.124165	12.592262	5.0	80.281816
1115.0	3.0	77.12930300000001	97.312597	39.654431	40.371658000000004	0.517332	0.131916	0.8813979999999999	0.660015	52.259187	4.0	99.263726	20.661216	4.0	0.010952	16.223554	6.0	68.104349	18.297415	3.0	89.163358	63.13026800000001	5.0	0.042069999999999996	2.597813	6.0	77.907027	1.272928	3.0	50.917297999999995	16.667264000000003	3.0	81.452821
