uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
351.0	2.0	37.860828000000005	39.422531	26.698902	66.72251999999999	0.588777	0.418397	0.324401	0.931368	49.534653000000006	1.0	2.24359	4.364682	2.0	0.011448999999999999	13.331776999999999	5.0	87.21081	2.388624	6.0	23.456218	15.174045999999999	6.0	0.014837999999999999	13.261702	6.0	76.686849	22.346294	4.0	34.798398999999996
354.0	2.0	74.860956	77.248622	28.392281	75.46909699999999	0.48649	0.678296	0.317519	0.339715	69.11703299999999	1.0	57.15926700000001	7.9912339999999995	2.0	0.019527000000000003	7.728044000000001	1.0	47.064694	12.617161	4.0	36.335491999999995	53.183601	2.0	0.012856	0.657308	1.0	20.286171	16.873724	3.0	54.326331999999994
357.0	2.0	73.593154	36.227727	25.976001999999998	52.652133	0.41346700000000003	0.717988	0.625629	0.8617520000000001	57.669126	6.0	11.22384	9.345748	5.0	0.014783000000000001	17.475089	4.0	12.614111999999999	10.369316	3.0	85.9291	40.102716	2.0	0.027901	11.306230000000001	5.0	8.809888	23.265387	6.0	84.01109
358.0	2.0	94.348519	36.702518	40.430512	92.701953	0.848039	0.28677800000000003	0.290808	0.187959	51.442534	5.0	51.877756	20.817477	2.0	0.012167	3.47764	2.0	39.240046	17.151056	5.0	21.989204	60.51903000000001	5.0	0.023544	12.130821000000001	2.0	72.78875	13.294046	4.0	63.259865000000005
360.0	2.0	79.27221800000001	75.33152	8.117861	36.393055	0.583073	0.636945	0.440779	0.9555469999999999	74.004166	4.0	74.399113	7.321905	1.0	0.019249000000000002	12.444287	1.0	49.074212	9.850017	4.0	8.28455	73.07253399999999	3.0	0.015153	12.747461	2.0	90.41462800000001	2.387184	5.0	7.385972
363.0	2.0	36.063596999999994	43.602967	50.336437	91.5487	0.7967989999999999	0.163702	0.143759	0.88841	60.814733	2.0	89.86832	23.025095	6.0	0.029294	1.911602	3.0	57.737964	11.608092	5.0	26.168322	68.84620699999999	4.0	0.036141	9.136447	2.0	30.526702	3.162969	2.0	41.35235
370.0	2.0	69.211166	93.975657	55.225772	83.386353	0.867358	0.322144	0.299199	0.230454	16.736782	2.0	8.376824000000001	14.58991	5.0	0.030567	7.479947999999999	3.0	44.881839	15.604588	3.0	34.154577	65.868688	3.0	0.010936	13.035369000000001	1.0	5.59028	22.018985	2.0	37.233895000000004
373.0	2.0	35.420931	46.471773999999996	31.476672999999998	91.51034	0.9843040000000001	0.374052	0.44856899999999994	0.433228	23.697762	1.0	7.870303999999999	18.74655	2.0	0.018788	14.192518	6.0	89.186205	0.531518	5.0	71.198269	25.304768	5.0	0.609123	18.673921	4.0	88.37360600000001	7.771331	1.0	13.610804000000002
375.0	2.0	90.83675	86.451284	5.685014	45.417916999999996	0.38842899999999997	0.469686	0.366824	0.668478	1.591212	4.0	90.48129200000001	14.669944000000001	6.0	0.023332	14.730681	4.0	79.67259	2.576447	2.0	25.542481	29.917221	1.0	0.0174	0.6996859999999999	3.0	49.213445	3.6673769999999997	6.0	42.460775
376.0	2.0	69.094739	84.88824100000001	59.442799	19.596475	0.6065659999999999	0.322745	0.839601	0.417912	29.812888	1.0	85.99284499999999	18.934983	6.0	0.014246	14.673502	6.0	96.901383	22.462857	4.0	48.365843	3.4157699999999998	6.0	0.010595	2.835338	6.0	6.704772	5.815608999999999	4.0	18.944295999999998
380.0	2.0	13.430371	26.361937	35.067378000000005	43.037784	0.6848569999999999	0.11988299999999999	0.50762	0.11598900000000001	4.500197	5.0	39.367815	6.1205099999999995	4.0	0.017200999999999998	10.895639	6.0	10.437937	23.245923	5.0	1.2894729999999999	50.492005	5.0	0.013433	3.3027010000000003	6.0	58.687721999999994	16.839055	6.0	78.79433399999999
390.0	2.0	7.309922	90.608225	38.544897999999996	19.119173999999997	0.829468	0.9351799999999999	0.401748	0.24119000000000002	61.454322	2.0	25.391345	5.921285	2.0	0.244425	2.209852	3.0	79.95093100000001	5.518088	1.0	34.649782	5.235526	1.0	0.013821	7.726152000000001	3.0	68.35051	10.782993	1.0	48.206513
391.0	2.0	70.551276	52.721439000000004	24.605367	64.50735	0.65767	0.397321	0.874616	0.118547	77.657214	2.0	21.464470000000002	1.7099659999999999	2.0	0.013999000000000001	10.444693	2.0	28.46745	15.116292999999999	6.0	31.325590000000002	29.041278000000002	1.0	0.027097000000000003	18.458177	3.0	59.503096	8.817311	1.0	49.457646999999994
394.0	2.0	67.770988	67.63824100000001	84.313583	84.757316	0.77182	0.8623540000000001	0.667299	0.123446	24.531317	1.0	75.970512	15.090988000000001	5.0	0.014901	17.431223000000003	3.0	8.573366	19.314816	3.0	75.936436	50.476257000000004	5.0	0.010237000000000001	10.670233999999999	3.0	95.231701	12.296198	2.0	56.67756
410.0	2.0	96.224142	76.649085	66.936746	78.635092	0.8509770000000001	0.725372	0.8434729999999999	0.24791799999999997	6.242653	1.0	36.490914000000004	11.77262	5.0	0.023594	10.987944	2.0	40.2173	18.510491000000002	2.0	94.59442800000001	60.879940000000005	3.0	0.016235	8.417327	3.0	42.322385	6.818631	6.0	82.553822
413.0	2.0	78.68183499999999	88.776361	56.54049200000001	18.724159	0.11918599999999999	0.5858770000000001	0.966052	0.444575	76.249475	4.0	13.731481	12.107357	2.0	0.028102999999999996	11.974747	5.0	99.254547	21.523407000000002	6.0	58.502725	61.292611	5.0	0.026432	2.89857	6.0	89.85998599999999	3.097812	5.0	47.782434
426.0	2.0	48.394842	10.536811	25.578192	98.991221	0.832216	0.160974	0.114247	0.42982299999999996	34.46397	6.0	10.458216	13.607626999999999	6.0	0.012978	4.47933	6.0	4.559966999999999	7.131628999999999	2.0	56.410192	35.873107	2.0	0.030857	15.862966	1.0	36.105854	22.667726000000002	4.0	50.572656
436.0	2.0	50.421609000000004	65.084923	26.294525	86.96789100000001	0.912749	0.22208000000000003	0.246137	0.857311	4.79291	1.0	28.284243	20.860123	2.0	0.048085	8.453257	6.0	24.643909	18.085964	1.0	8.856383000000001	17.70375	1.0	0.017471	4.893347	2.0	36.400465999999994	8.539287	1.0	83.12159100000001
437.0	2.0	13.766872	13.140822	74.843611	1.342328	0.607093	0.11979400000000001	0.35065599999999997	0.885963	39.442910999999995	5.0	61.805921	4.533243	6.0	0.018601	2.012857	5.0	11.635836	22.628531	4.0	8.161416000000001	47.403372999999995	4.0	0.010613	1.2946280000000001	1.0	25.126291000000002	21.373238	1.0	58.977030000000006
443.0	2.0	81.758053	24.851743	47.725193	46.380986	0.506793	0.416182	0.9074770000000001	0.9093209999999999	51.522285	1.0	59.281786	0.350279	2.0	0.039592	11.050362	6.0	19.606685	13.275972	1.0	29.053862	7.682858	6.0	0.082683	9.445325	5.0	33.377152	5.421094999999999	2.0	9.794396
449.0	2.0	25.257948000000003	93.93691700000001	8.434137	66.730231	0.477283	0.272283	0.6676	0.9132440000000001	72.99007399999999	2.0	18.844355	12.865276	1.0	0.012137	5.766128	3.0	87.990403	11.777545	6.0	75.713494	69.767901	3.0	0.069188	5.532698	4.0	31.209057	22.617059	3.0	32.430119
455.0	2.0	16.721097	89.63340500000001	10.66123	55.579818	0.7931	0.404436	0.420721	0.22223400000000001	67.830867	1.0	44.96613	22.671135	6.0	0.034855000000000004	3.835357	2.0	94.856553	7.982521	1.0	28.213552000000004	37.675201	3.0	0.012354	13.316889999999999	2.0	79.191344	12.053094999999999	2.0	84.310018
457.0	2.0	7.426177	58.525675	45.22889	14.481526	0.120959	0.7834300000000001	0.22297199999999998	0.17425	53.081554000000004	1.0	64.913105	10.899681	6.0	0.038527	7.526066	4.0	51.185852000000004	18.398889999999998	1.0	89.51929200000001	33.566463	4.0	0.36380500000000005	7.689246000000001	5.0	82.58465600000001	22.031276000000002	2.0	60.3442
467.0	2.0	86.632118	52.151447	58.65249300000001	45.448572	0.819212	0.26494	0.8532350000000001	0.277746	48.524495	3.0	89.821627	20.803522	2.0	0.012137	14.135526	2.0	59.896602	17.774025	4.0	7.385247	53.149041000000004	4.0	0.013916999999999999	0.769709	4.0	20.663211999999998	13.031768	1.0	55.767986
469.0	2.0	87.693598	79.369647	85.780752	63.075514	0.728554	0.6509119999999999	0.499187	0.671615	49.706779	2.0	5.469258	17.413423	5.0	0.024652	13.839843	6.0	9.704645	19.683575	6.0	6.423788	31.064472	2.0	0.044887	1.259282	1.0	52.098890999999995	16.909078	4.0	42.970236
470.0	2.0	80.773248	29.973153000000003	33.744469	63.639072999999996	0.48903500000000005	0.9638100000000001	0.12188900000000001	0.9311149999999999	14.960911999999999	5.0	52.81494300000001	2.592909	3.0	0.010183	4.246823	6.0	9.930066	2.930914	6.0	66.42571099999999	30.72343	6.0	0.025363999999999998	15.807214000000002	4.0	57.381161999999996	21.79296	6.0	67.644747
473.0	2.0	37.818579	78.66671099999999	28.488149	29.342398	0.71107	0.204518	0.623639	0.59754	24.943695	3.0	7.566097999999999	11.423836	3.0	0.021089	15.805738	3.0	83.27513499999999	18.217091	2.0	45.721526000000004	42.030485	1.0	0.010629000000000001	12.809996	6.0	48.443042	15.627733	5.0	83.225953
475.0	2.0	78.773413	84.296867	36.021304	12.553469999999999	0.871548	0.50448	0.716294	0.221534	60.184307	2.0	61.254267000000006	5.530223	6.0	0.0217	6.803247	5.0	14.740604999999999	6.536785	6.0	29.718288	17.722027999999998	2.0	0.032092	9.235839	4.0	53.337421	4.812707	2.0	39.297492999999996
477.0	2.0	61.600314000000004	43.676520000000004	14.043981	69.072737	0.339769	0.42931400000000003	0.423333	0.397011	35.303998	5.0	67.292709	0.824866	6.0	0.015846000000000002	4.892097	2.0	68.358191	20.072924	3.0	26.458316999999997	63.064813	5.0	0.17665899999999998	9.856825	3.0	19.500632	7.561127000000001	6.0	60.281654
479.0	2.0	42.300979	37.053259999999995	6.162224	51.588105	0.573645	0.9641350000000001	0.20880900000000002	0.179046	64.846222	5.0	3.221536	1.919183	2.0	0.014094	9.489801	2.0	10.175533999999999	16.265860999999997	2.0	26.522037	17.303179	5.0	0.156642	12.675452	1.0	22.317258	8.458903999999999	3.0	36.321302
481.0	2.0	95.25844599999999	79.463734	56.154192	42.190298	0.745061	0.14399	0.527733	0.614366	47.879234000000004	6.0	44.764108	18.849919	1.0	0.021152	13.222007000000001	2.0	65.10804	2.809815	1.0	55.622966000000005	66.322641	4.0	0.030124	12.453714	5.0	66.812916	10.439107	1.0	62.862139
483.0	2.0	60.776618000000006	86.782077	24.424498999999997	35.14267	0.46406099999999995	0.715716	0.146096	0.11418199999999999	18.249387	2.0	3.061704	13.109057	5.0	0.014419999999999999	3.098645	5.0	13.986189999999999	17.175135	2.0	79.088008	45.214155	5.0	0.010722	9.979733999999999	4.0	72.256167	10.889342999999998	5.0	74.237583
498.0	2.0	16.106552	42.538654	55.935235999999996	81.601551	0.547307	0.24601599999999998	0.221344	0.429861	56.195629000000004	1.0	24.946281	22.176532	4.0	0.010194	2.9134849999999997	5.0	17.741141	1.140333	4.0	24.165742	73.331874	3.0	0.014247999999999999	17.208522	3.0	67.280179	21.771739	2.0	29.6645
500.0	2.0	22.755303	59.587880000000006	59.729041	44.717535999999996	0.60702	0.310583	0.479466	0.864625	46.637865999999995	2.0	4.18459	5.53716	4.0	0.015544999999999998	4.931988	4.0	50.274358	21.243994	2.0	9.949694000000001	48.452209	1.0	0.016261	3.548286	6.0	35.744238	22.409914999999998	5.0	96.195619
502.0	2.0	69.178682	63.69601	33.834875	76.997034	0.529253	0.340337	0.121919	0.35751900000000003	33.041204	1.0	65.99430699999999	12.244613000000001	5.0	0.017902	6.709484	3.0	15.060188	5.482665	3.0	76.609299	14.332129	5.0	0.022876	7.862042999999999	2.0	81.62917900000001	17.671984	1.0	61.931678000000005
504.0	2.0	61.549987	73.693208	37.625437	16.834082000000002	0.755236	0.360952	0.599941	0.43646899999999994	8.587942	1.0	96.683938	14.599747	3.0	0.011453	18.332357000000002	6.0	70.70610699999999	8.352596	4.0	18.715058	64.076972	5.0	0.014956	3.6891550000000004	4.0	13.818898	14.157546	1.0	9.398253
508.0	2.0	2.0762259999999997	11.311067	18.109926	11.001944	0.275441	0.112437	0.959102	0.670427	2.11183	2.0	81.541076	6.401976	4.0	0.017712000000000002	1.7885240000000002	5.0	80.100176	2.7196119999999997	2.0	35.454907	26.563592	5.0	0.049463	7.291614999999999	2.0	90.939495	3.943757	4.0	28.384241999999997
510.0	2.0	57.958239	77.00522	96.934507	15.835467000000001	0.624865	0.47257299999999997	0.43643999999999994	0.399001	10.166931	1.0	21.371814	1.2149459999999999	5.0	0.014433000000000001	10.602664	4.0	26.271363	1.774893	6.0	39.496124	19.579728	1.0	0.016899	12.545961	4.0	46.456682	14.338216000000001	5.0	31.040663000000002
513.0	2.0	79.996044	81.16933	75.379509	24.419465	0.24013400000000001	0.808096	0.7246130000000001	0.15962300000000001	63.643519999999995	6.0	76.865077	2.340528	6.0	0.018894	6.156391	5.0	49.767322	21.141067	4.0	67.33023100000001	62.468723	2.0	0.010884	8.257822	5.0	77.685912	1.9797330000000002	6.0	82.528223
514.0	2.0	38.440657	65.306855	25.003255	58.344080000000005	0.686681	0.9101319999999999	0.555759	0.349761	19.689059	5.0	76.866124	7.440314999999999	1.0	0.011893	5.165497	1.0	97.639522	4.776476000000001	6.0	28.578677000000003	45.636922999999996	3.0	0.012631999999999999	15.613548000000002	4.0	81.941975	12.365755	2.0	32.814275
519.0	2.0	92.557137	83.00901400000001	72.59778	72.897514	0.549754	0.237742	0.935602	0.706587	64.753136	6.0	4.324808	7.81945	6.0	0.018418	3.262826	4.0	81.66966500000001	6.977664	1.0	62.214826	24.869188	2.0	0.074701	18.621617	4.0	51.262215999999995	21.675798999999998	5.0	66.957647
523.0	2.0	88.566253	22.54884	38.927464	89.45302099999999	0.8599559999999999	0.18073499999999998	0.267658	0.6940729999999999	36.121813	2.0	23.145656	6.573091000000001	5.0	0.012639	7.875356	1.0	50.023475	8.938032000000002	4.0	35.919425	24.743608	3.0	0.024426	12.588987	1.0	45.397448	12.964615	3.0	82.703213
526.0	2.0	85.68276800000001	56.277551	85.867882	14.435739000000002	0.998166	0.344304	0.6858420000000001	0.119322	53.416931999999996	2.0	96.506353	8.377453	1.0	0.022561	10.733433	2.0	45.463826	4.782527	5.0	39.656258	21.944228	3.0	0.010564	10.497271000000001	3.0	76.791872	4.787780000000001	4.0	97.995664
527.0	2.0	48.174045	93.419162	19.468631	88.994271	0.419278	0.704439	0.41584899999999997	0.7462449999999999	18.644904999999998	2.0	86.6722	17.521561	3.0	0.021486	10.739421	6.0	60.267337	0.404044	2.0	10.065178999999999	64.78864399999999	2.0	0.016602000000000002	15.974485000000001	3.0	46.799907	22.32058	2.0	94.282089
530.0	2.0	12.367847	51.169102	27.58935	81.32380400000001	0.181705	0.864152	0.158402	0.6210640000000001	52.611943999999994	1.0	25.244839000000002	6.1776800000000005	6.0	0.035631	5.853783999999999	3.0	32.158853	23.058277	4.0	70.53511999999999	54.995849	1.0	0.010078	14.996943	2.0	42.791056	15.743828	5.0	10.365161
534.0	2.0	97.900053	90.447152	19.326397	40.811407	0.776382	0.7974319999999999	0.682321	0.225935	73.214226	6.0	93.542687	4.445247	1.0	0.137493	4.056824	4.0	92.098923	13.734338000000001	6.0	14.769433	73.191342	6.0	0.014428999999999999	4.288522	2.0	5.030879	2.064873	5.0	26.205776999999998
535.0	2.0	70.733626	51.365491	29.336006	71.855783	0.992835	0.8621059999999999	0.437828	0.7749659999999999	38.7664	1.0	28.908668	18.355182	2.0	0.011365	18.383403	2.0	30.991757	17.5057	1.0	12.190272	54.340612	3.0	0.12106600000000001	6.443638	2.0	44.302056	15.052832	2.0	65.622425
541.0	2.0	72.082656	25.721714000000002	38.929977	72.472196	0.202154	0.298825	0.529701	0.857404	20.512309	2.0	40.436473	13.708563	4.0	0.031285	7.231717	6.0	19.411365	8.976986	6.0	7.729309	43.50779	5.0	0.017188	14.746217000000001	4.0	9.523283000000001	9.328569	1.0	68.488187
544.0	2.0	36.179322	59.234442	55.377093	93.575361	0.81129	0.141165	0.941908	0.28003	77.71034499999999	1.0	91.443975	5.705137000000001	3.0	0.024562	3.5052300000000005	4.0	47.718087	10.555136	5.0	39.920878	63.758711	5.0	0.018887	2.5053099999999997	6.0	65.910616	21.501819	3.0	19.077407
548.0	2.0	89.32874699999999	27.229553999999997	55.508618999999996	18.136223	0.519055	0.219248	0.614251	0.712908	75.16784399999999	1.0	26.350552	10.510306	3.0	0.010216	9.506583000000001	2.0	90.110279	8.021011999999999	5.0	23.89387	35.930381	4.0	0.022187000000000002	15.389251999999999	5.0	24.55058	0.409887	3.0	82.832933
551.0	2.0	47.36954	53.50131700000001	40.249956	11.601891	0.655309	0.73755	0.625414	0.17546199999999998	45.004909000000005	2.0	42.750366	4.537165	2.0	0.014048	0.693096	5.0	26.649365000000003	1.8197860000000001	6.0	91.052364	23.794282	2.0	0.013003	12.200022	3.0	33.899278	20.572785999999997	5.0	68.33834
556.0	2.0	48.898118	44.874454	61.81613	40.461062	0.302647	0.370136	0.780877	0.529728	3.644961	6.0	86.72438199999999	19.911832	5.0	0.01403	14.917207000000001	2.0	85.19122	7.702125	4.0	23.591591	78.313757	5.0	0.034089	13.856333	3.0	19.684337	14.286152	1.0	55.31300600000001
558.0	2.0	63.566623	44.893035	58.876107	95.104936	0.538733	0.552033	0.435812	0.815335	38.204515	1.0	93.12898100000001	16.875320000000002	4.0	0.033175	6.938009	1.0	35.461352000000005	9.701875999999999	4.0	87.659688	63.857601	4.0	0.017716	9.856659	3.0	25.100662	2.1557939999999998	4.0	55.695163
566.0	2.0	36.272582	63.623673	8.744003	43.41887	0.8948659999999999	0.758213	0.843627	0.24981	14.728679000000001	2.0	2.145695	17.413642000000003	5.0	0.024582	13.945874	3.0	69.359532	10.236406	3.0	74.59819499999999	59.019670999999995	5.0	0.01406	17.342192999999998	3.0	2.641849	13.535454000000001	6.0	77.22641999999999
570.0	2.0	37.134145000000004	15.431648000000001	75.227294	82.91717	0.386101	0.29339	0.169824	0.989289	31.575731	6.0	47.794171999999996	3.219456	6.0	0.013304	0.875807	2.0	62.984024	20.777068	5.0	35.151556	2.142745	4.0	0.011726	1.243463	6.0	46.193142	5.401	5.0	15.952853
573.0	2.0	6.492699	47.313384	99.330744	20.577320999999998	0.965515	0.838189	0.46452299999999996	0.7841859999999999	16.239438	4.0	1.240968	15.56905	3.0	0.017941	1.9268009999999998	3.0	69.122796	23.328715	6.0	18.394899	49.814634999999996	2.0	0.031948000000000004	13.484532000000002	5.0	34.063743	4.139549	4.0	59.674043999999995
584.0	2.0	99.35642299999999	23.078878	88.965626	33.369069	0.310526	0.329473	0.6216079999999999	0.557348	57.65547900000001	4.0	35.848005	17.672356	3.0	0.013159	4.33481	6.0	62.094988	5.989317	5.0	16.880329	3.8106699999999996	6.0	0.015158000000000001	10.484531	1.0	72.239399	8.771561	5.0	33.134777
591.0	2.0	33.114534	46.784426	23.479588	21.739101	0.8636889999999999	0.5970850000000001	0.48547399999999996	0.994707	41.799245	6.0	39.360685	12.837058	1.0	0.011504	10.296267	4.0	55.941683999999995	15.977209	1.0	45.386035	53.156161	4.0	0.022333000000000002	0.382286	6.0	23.947087	15.748545000000002	1.0	88.063835
595.0	2.0	83.308868	96.413875	50.784611	62.165966000000004	0.24746700000000002	0.7056899999999999	0.56753	0.8518530000000001	30.499571999999997	3.0	81.346796	14.493657	6.0	0.018818	1.692986	2.0	62.56800500000001	2.311629	1.0	2.808981	12.407375	2.0	0.010472	11.125210000000001	3.0	27.943339	13.071617999999999	3.0	50.388509
596.0	2.0	97.51344499999999	88.872551	62.999596	70.621218	0.388606	0.431849	0.987209	0.195609	55.570007	2.0	12.696026	10.078895	4.0	0.015647	10.757412	2.0	73.952086	6.3476669999999995	4.0	52.921725	27.923668	3.0	0.019018	2.776793	5.0	89.430089	22.125222	1.0	27.842710999999998
597.0	2.0	52.550065000000004	34.696478000000006	78.604618	52.94302	0.688878	0.48249	0.23156300000000002	0.313082	77.290631	3.0	33.885969	18.594394	6.0	0.015941	3.258239	4.0	99.176588	14.402045999999999	4.0	20.011895000000003	9.09036	2.0	0.017081	1.933298	6.0	84.177536	2.923219	3.0	60.399733
604.0	2.0	2.250674	75.327213	39.828782000000004	94.344002	0.528113	0.148404	0.24263	0.420313	8.4081	6.0	46.045413	10.031839	5.0	0.040177	8.557508	5.0	28.313598	13.263667000000002	2.0	60.152719	12.46572	5.0	0.021235	0.409571	4.0	29.840044	17.480352	6.0	8.348243
609.0	2.0	67.0573	49.20114	99.999043	76.91864699999999	0.454287	0.3932	0.101224	0.517108	26.957494	3.0	54.89645	23.504741	3.0	0.015786	5.161707	3.0	35.088735	6.797086	3.0	66.480914	8.997686999999999	2.0	0.040501999999999996	7.903378999999999	4.0	61.303574	22.133001	4.0	71.397369
610.0	2.0	22.20701	85.185404	73.857853	44.720711	0.633262	0.24582199999999998	0.5581699999999999	0.444337	75.142928	3.0	89.310908	13.899303	5.0	0.037813	10.210431	3.0	83.816902	20.074182	2.0	62.283086	41.691169	3.0	0.049029	6.195691	2.0	39.917761999999996	11.904196	1.0	1.007464
613.0	2.0	63.125431999999996	69.49849499999999	84.193928	55.611948999999996	0.9514540000000001	0.971108	0.135708	0.641972	20.152928	1.0	92.94792199999999	11.997124000000001	1.0	0.046193	13.608341000000001	1.0	16.502576	16.927142	4.0	61.632369	51.904294	5.0	0.090697	10.018121	6.0	20.090581	23.185642	4.0	34.795879
618.0	2.0	69.93266	54.931124	92.07064799999999	98.436465	0.39309299999999997	0.724735	0.117653	0.955879	69.499723	1.0	39.487057	21.298215	4.0	0.026032999999999997	16.464132	4.0	76.958197	11.06778	4.0	57.453292000000005	47.644055	4.0	0.013274000000000001	8.732697	5.0	30.482078	17.109891	5.0	59.487124
620.0	2.0	96.26769399999999	75.437084	55.484481	35.052960999999996	0.8309709999999999	0.48448500000000005	0.541773	0.546975	36.550069	1.0	67.798979	6.039918	4.0	0.014646000000000001	16.231307	5.0	31.211656	23.390494	3.0	50.04299	50.342033	1.0	0.039411	17.384407999999997	2.0	23.249864000000002	1.49399	2.0	20.551083
622.0	2.0	71.27586099999999	95.033274	22.874531	33.435095000000004	0.8840540000000001	0.271395	0.81123	0.885134	32.958935	6.0	23.338596	0.28321399999999997	6.0	0.0304	16.850320999999997	2.0	77.571736	14.272781	1.0	62.630345	10.247314999999999	2.0	0.145023	10.122858	4.0	61.834116	3.510878	1.0	69.926208
623.0	2.0	58.939201000000004	65.447976	56.4567	56.230495999999995	0.10803499999999999	0.607334	0.5829489999999999	0.648459	18.156591	6.0	88.06785500000001	12.597131	2.0	0.018675999999999998	12.157628	2.0	86.72617199999999	16.175452	2.0	48.373217	15.223988	5.0	0.032101	8.195088	1.0	58.944787	13.641549	2.0	27.145516999999998
