uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
797.0	2.0	18.312011	69.151388	14.371873	97.575291	0.8674120000000001	0.9620219999999999	0.5355409999999999	0.880468	54.466958999999996	6.0	52.110596	23.027189	4.0	0.02248	14.219202	6.0	85.793012	3.859068	5.0	72.695425	20.580917000000003	4.0	0.025817000000000003	5.942906	3.0	61.19696	18.776415	3.0	26.411796999999996
800.0	2.0	51.452162	7.406644	61.889811	56.728731	0.590724	0.811122	0.7334390000000001	0.157402	6.242714	3.0	13.288585000000001	4.685255000000001	2.0	0.010422	15.50358	1.0	90.848336	0.822084	6.0	92.595054	78.049869	3.0	0.012261	7.487692	2.0	70.842035	12.671308	2.0	66.932649
808.0	2.0	24.159514	11.144900999999999	19.401951	37.331456	0.22112300000000001	0.764494	0.118796	0.842564	74.966677	4.0	79.198608	5.486930999999999	5.0	0.11659000000000001	11.63834	5.0	73.466121	2.128779	2.0	55.810793000000004	64.683389	3.0	0.053641999999999995	8.029711	4.0	24.111849	1.055004	5.0	78.853431
823.0	2.0	3.907345	67.57928299999999	7.696467	71.211333	0.812198	0.9536319999999999	0.7773180000000001	0.30483299999999997	23.779383	3.0	64.83976899999999	17.602831	5.0	0.012222	8.008941	1.0	36.204177	14.819192000000001	4.0	32.760313000000004	75.191476	2.0	0.105246	10.665458000000001	5.0	61.368958	14.576267000000001	4.0	41.044303
835.0	2.0	8.484905	18.815202	91.14693299999999	90.459053	0.9817530000000001	0.294539	0.5145310000000001	0.5270239999999999	45.571552000000004	4.0	29.295676	17.736701999999998	2.0	0.12280999999999999	11.912865	4.0	55.87641800000001	3.019628	4.0	57.796346	50.125458	1.0	0.017158	10.759323	5.0	27.964712	23.469281	1.0	75.514896
846.0	2.0	9.381348	21.32986	62.086437	13.115214000000002	0.9455040000000001	0.620788	0.8244360000000001	0.785004	46.647769	6.0	45.091904	6.760786	3.0	0.44261300000000003	4.168522	2.0	98.44319399999999	3.691382	3.0	93.122498	60.797165	5.0	0.013281999999999999	9.344782	2.0	36.755653	3.2231009999999998	3.0	88.71061999999999
854.0	2.0	2.818699	57.567184999999995	92.36882800000001	60.39826899999999	0.563562	0.720577	0.39138	0.684619	41.865315	3.0	6.24019	16.809323000000003	5.0	0.048721	3.2840480000000003	5.0	79.002666	12.280092	6.0	68.160377	40.951875	1.0	0.011379	0.437608	3.0	74.768129	4.719598	6.0	96.867827
883.0	2.0	44.926367	25.159354	14.826626999999998	52.199449	0.699832	0.917638	0.982944	0.309824	68.208207	6.0	58.596486999999996	10.064121	4.0	0.01268	13.129171	3.0	71.361109	4.1250029999999995	1.0	20.298725	62.75754499999999	4.0	0.015905000000000002	11.1525	3.0	84.06555	8.49676	1.0	31.410290999999997
890.0	2.0	94.333187	10.333578	65.971549	51.597004	0.564445	0.7353970000000001	0.9448489999999999	0.639366	66.257335	1.0	88.704316	22.770324	6.0	0.014454	9.705528999999999	3.0	25.197056	18.179303	2.0	80.071678	28.927469	1.0	0.013031000000000001	1.820919	6.0	49.323356	13.235379	6.0	54.916555
895.0	2.0	68.256332	20.792694	23.594896	43.405522	0.515098	0.857808	0.886337	0.598961	67.172278	3.0	96.617286	12.102055	3.0	0.011848000000000001	14.472926999999999	3.0	48.314828000000006	6.913082000000001	1.0	33.387299	50.214159	5.0	0.11432300000000001	15.310908999999999	4.0	23.398464999999998	9.70187	3.0	28.104219
909.0	2.0	75.124863	1.890509	60.717313	73.034213	0.45161	0.635361	0.924802	0.327271	27.620054	1.0	85.381336	11.013921	4.0	0.010617	13.094217	4.0	16.854001	17.528013	5.0	63.556049	15.101531	4.0	0.017644	2.797519	6.0	57.764270999999994	8.046992	4.0	87.097088
927.0	2.0	48.206021	15.629347000000001	42.603812	9.379267	0.976989	0.894857	0.842334	0.362697	56.437965000000005	3.0	69.135264	16.070291	3.0	0.013686000000000002	13.573963000000001	4.0	97.17967	12.124494	6.0	97.75045899999999	55.63819399999999	3.0	0.023053999999999998	11.800592	5.0	98.737117	4.150683	6.0	27.260958000000002
937.0	2.0	10.145309	1.396608	54.342822999999996	44.997192	0.742604	0.250546	0.80943	0.12368900000000001	64.96351	6.0	60.842217000000005	2.301124	5.0	0.012782	10.031549	4.0	68.612116	17.376165	1.0	78.990043	58.1633	2.0	0.023903999999999998	15.928504	2.0	60.723546999999996	21.257527	2.0	59.99528299999999
941.0	2.0	98.625635	36.635565	3.444011	71.985938	0.9487459999999999	0.727271	0.196459	0.913902	76.644856	6.0	45.550453000000005	8.957132000000001	6.0	0.021685	16.317546	6.0	21.957974	19.910049	6.0	72.458636	29.668346999999997	2.0	0.016339	17.078673000000002	2.0	51.349228000000004	12.827815	3.0	92.51988100000001
949.0	2.0	56.155029000000006	12.31043	52.117696	33.519434000000004	0.244565	0.710647	0.209215	0.55685	19.644744	3.0	28.415246000000003	23.073930999999998	6.0	0.014916999999999998	11.199852	1.0	85.905328	19.458798	4.0	30.714144	3.034079	1.0	0.02487	16.679948	2.0	93.13535300000001	20.445999	2.0	80.68060899999999
952.0	2.0	23.089589	1.4560959999999998	83.909848	87.524238	0.313708	0.458872	0.870341	0.939047	36.109268	6.0	70.722699	21.624260999999997	2.0	0.171096	1.0928719999999998	1.0	89.60301	8.980478999999999	6.0	92.220701	5.2387	6.0	0.013261000000000002	2.412841	3.0	71.952277	3.5812120000000003	4.0	14.723272
955.0	2.0	86.524805	11.485108	43.56283	39.694637	0.121716	0.997798	0.816388	0.721561	9.880595	3.0	4.086198	7.240984	1.0	0.010764	14.175408	5.0	3.9256349999999998	5.759711	6.0	91.39237800000001	40.093377000000004	3.0	0.097149	6.944807000000001	4.0	83.58636700000001	0.45522700000000005	6.0	74.856718
971.0	2.0	92.220215	4.205378	60.706517000000005	64.97778199999999	0.9988879999999999	0.559746	0.558818	0.364462	63.790852	1.0	67.788024	22.558443	2.0	0.026617000000000002	1.0680049999999999	4.0	91.677361	16.633098999999998	2.0	91.145032	7.440016	6.0	0.078916	17.065110999999998	2.0	42.174546	17.018354000000002	1.0	36.511381
975.0	2.0	19.94427	1.397108	63.502283	4.6273029999999995	0.16606300000000002	0.825068	0.31335	0.164244	65.717608	3.0	28.435881	4.808771	1.0	0.036256000000000004	16.680882	6.0	92.96847199999999	15.470244000000001	4.0	94.760049	51.882214000000005	3.0	0.024456	12.201759	2.0	36.152817999999996	10.750289	5.0	61.64223199999999
981.0	2.0	87.42126400000001	35.773153	10.593775	65.989498	0.801231	0.870552	0.144366	0.699337	61.623976	5.0	76.362997	9.303045	5.0	0.047588	5.8316989999999995	1.0	55.159797999999995	18.22329	5.0	66.427801	70.90065	2.0	0.031127999999999996	18.19462	2.0	14.877704999999999	16.876135	1.0	16.5317
994.0	2.0	39.238316999999995	20.733145	31.826901	44.630815999999996	0.196996	0.9919690000000001	0.183832	0.58185	30.571941	6.0	72.70944200000001	19.963376	6.0	0.014116	0.775572	3.0	46.196954999999996	5.075968	6.0	74.274934	62.86091700000001	1.0	0.037393	18.691561	4.0	89.30528699999999	21.908904999999997	1.0	81.43361800000001
995.0	2.0	30.000567999999998	20.215241	14.110805	64.018573	0.24359699999999998	0.275454	0.518419	0.266246	78.452511	6.0	36.891575	16.015381	3.0	0.014543	11.927517	2.0	43.674322	16.353863	1.0	43.495246	11.949686	6.0	0.024072	1.8166240000000002	5.0	42.035743	8.228551	4.0	67.01809899999999
1014.0	2.0	41.985893	2.992459	98.58863199999999	51.160899	0.286724	0.16531400000000002	0.35676199999999997	0.756253	43.631769	1.0	54.546514	12.629736999999999	4.0	0.014566999999999998	17.039215	1.0	12.487896000000001	21.784138000000002	5.0	96.448748	56.347508	4.0	0.016475	18.544204999999998	1.0	55.702438	9.167852	3.0	45.012512
1023.0	2.0	52.321581	24.585327	86.821835	85.094123	0.972951	0.91919	0.9002030000000001	0.631272	62.287488	1.0	97.425116	14.378159	1.0	0.013503	4.080531	1.0	97.78491899999999	7.374936	3.0	82.65484599999999	39.879614000000004	4.0	0.02985	3.271881	6.0	80.34460899999999	16.582320000000003	4.0	66.74973100000001
1028.0	2.0	27.173863	59.292701	26.054719	14.229169	0.8440799999999999	0.924433	0.735155	0.301991	50.370631	5.0	16.730102	3.928458	1.0	0.017565	12.84633	5.0	81.934798	19.994667	6.0	79.247653	6.441999	2.0	0.020296	16.378686	5.0	20.921067999999998	11.63999	6.0	54.023116
1044.0	2.0	11.961432	49.900884000000005	22.222207	26.15906	0.503608	0.937844	0.876131	0.57063	51.581011	1.0	94.973843	17.045144	4.0	0.012013	17.07101	6.0	21.226372	2.9345380000000003	5.0	32.174578000000004	56.623197999999995	2.0	0.065648	2.380043	4.0	19.241628	1.4853049999999999	3.0	45.739247
1047.0	2.0	1.1993850000000001	13.913807	45.331369	45.094972	0.136605	0.31754	0.864676	0.758955	64.34939200000001	6.0	30.247244	10.069146	4.0	0.010707	16.042320999999998	5.0	35.588549	10.622663000000001	3.0	72.173225	31.432275	1.0	0.036144	9.263378999999999	4.0	44.744813	19.837107999999997	5.0	70.401166
1049.0	2.0	36.729078	7.204934	32.439981	96.597522	0.132663	0.983766	0.199908	0.752372	27.398938	4.0	84.518624	1.4311969999999998	6.0	0.014556999999999999	2.5195689999999997	1.0	76.62732	1.354782	6.0	73.019636	14.97739	3.0	0.011637999999999999	14.653994	6.0	13.08496	10.063201	3.0	15.723575
1051.0	2.0	37.635128	6.092890000000001	96.841321	46.862756	0.689431	0.9515309999999999	0.950382	0.976469	49.781507	1.0	19.564608	11.772119	1.0	0.016836	14.560232999999998	4.0	72.780641	14.177665	4.0	62.641445	3.594878	2.0	0.015218	5.927782	5.0	18.223774	13.827257000000001	5.0	49.893289
1059.0	2.0	55.599439000000004	12.967292	29.461865999999997	41.674568	0.8930809999999999	0.668673	0.365897	0.46540699999999996	50.811207	4.0	91.313091	4.370153	6.0	0.02037	13.547475	3.0	42.163828	19.616877	3.0	8.962831	1.672928	1.0	0.080875	14.709488	3.0	72.867687	20.162108	6.0	75.472013
1075.0	2.0	65.649244	19.632266	21.241476000000002	11.117459	0.956291	0.792121	0.7030569999999999	0.402122	64.367369	1.0	92.874211	14.109397	2.0	0.049946	12.367377000000001	2.0	62.52859399999999	4.172579	1.0	4.396688	74.17551	1.0	0.261838	12.183771	5.0	27.938318	11.320149	6.0	53.823291000000005
1077.0	2.0	58.174814000000005	3.5253400000000004	18.618920000000003	49.252876	0.22519	0.735672	0.859751	0.186927	15.037354	5.0	9.218826	8.022246	1.0	0.012535	12.499119	2.0	66.86414	5.346066	4.0	97.179764	59.81474	4.0	0.059944000000000004	3.346374	3.0	2.080143	15.377504	4.0	89.20971999999999
1082.0	2.0	8.274558	7.467105999999999	36.573823	64.461647	0.190131	0.507748	0.745812	0.257857	30.807507	6.0	46.925189	15.039677	6.0	0.015415	2.6316029999999997	4.0	76.871944	1.07922	5.0	67.20864300000001	15.757226000000001	1.0	0.011408	12.717496	5.0	80.031522	0.518753	3.0	40.665445
1083.0	2.0	18.508325	36.298904	43.422754	33.435978000000006	0.749624	0.9399280000000001	0.740726	0.869991	58.347069999999995	5.0	85.313827	20.394306	6.0	0.035453	4.317674	1.0	18.224726999999998	13.758766	4.0	33.581302	11.549387	1.0	0.012323	8.120227	4.0	60.525905	19.084945	4.0	76.426082
1085.0	2.0	86.95146	38.748061	31.717552	66.450737	0.418867	0.941068	0.591858	0.788	58.242481999999995	6.0	90.58142099999999	2.602259	5.0	0.010418	5.493482	1.0	77.190537	19.598007	3.0	46.411395	24.256075	4.0	0.026487	0.283184	1.0	92.34088299999999	19.406197	3.0	83.257683
1095.0	2.0	10.904956	33.071014	76.399173	37.065601	0.999758	0.690275	0.691678	0.48096300000000003	76.014362	1.0	88.26994599999999	2.9814580000000004	1.0	0.050857	14.593888	6.0	69.076296	3.788997	2.0	81.100326	37.483211	6.0	0.060203999999999994	10.286692	5.0	68.072746	19.576698	1.0	97.970444
1097.0	2.0	70.75310400000001	13.348505	29.012618	30.884093	0.239956	0.764955	0.64235	0.14039400000000002	42.087568	2.0	58.747308999999994	8.804287	3.0	0.113272	3.593722	4.0	53.321509999999996	7.996433000000001	6.0	45.765205	10.573475	1.0	0.021841	7.127032000000001	5.0	41.499096	10.768818	6.0	91.61088000000001
1098.0	2.0	20.347082999999998	7.826544999999999	68.172435	43.44885	0.697285	0.31337600000000004	0.357245	0.204105	48.928746000000004	6.0	53.786291000000006	7.128452	3.0	0.34571	3.040037	5.0	32.882853000000004	17.664187	2.0	85.877926	7.723058999999999	3.0	0.010312	17.157956	2.0	62.071188	19.086326	1.0	36.807679
1102.0	2.0	49.93416	9.025157	53.48579	67.510005	0.343321	0.670322	0.984728	0.6143350000000001	34.120409	5.0	38.354054	14.758713	4.0	0.018903	7.406559	3.0	91.892296	17.010137	3.0	95.12665	9.211378999999999	1.0	0.010690999999999999	9.037739	1.0	69.384847	18.520788	6.0	68.83678
1107.0	2.0	88.680652	8.598932000000001	55.46863100000001	15.632667999999999	0.877978	0.260653	0.640533	0.504456	69.253226	3.0	85.59664599999999	9.755237	4.0	0.013084	15.736495000000001	2.0	75.505845	14.612255	5.0	81.067807	49.290096999999996	3.0	0.010462	5.268514	6.0	19.073901	7.045472	6.0	93.711138
1109.0	2.0	13.901376999999998	9.222996	54.120039	35.834194000000004	0.754303	0.644422	0.483533	0.33760100000000004	51.952731	3.0	18.901785999999998	16.802029	2.0	0.03508	18.022088	6.0	37.4793	23.50315	3.0	54.400787	49.441125	1.0	0.036527	16.793518	5.0	99.408734	8.935342	3.0	27.636228999999997
1114.0	2.0	74.803038	21.413114999999998	65.705045	76.807175	0.597992	0.9685889999999999	0.752699	0.754822	13.719322	3.0	74.17524	2.6272189999999997	4.0	0.015416999999999998	17.333816	2.0	7.287656	4.18663	3.0	94.194647	76.796863	2.0	0.05454199999999999	14.917745000000002	6.0	69.295102	8.239983	5.0	70.501008
1115.0	2.0	20.989857999999998	11.208183	28.419317	25.888041	0.22874099999999997	0.9072479999999999	0.500366	0.5371090000000001	39.522045	4.0	52.293442999999996	22.071132000000002	3.0	0.018283	17.09864	4.0	81.39779300000001	13.070766	5.0	63.109263	45.552701	5.0	0.01779	12.094498	6.0	23.430629	19.004307999999998	3.0	58.715878000000004
1145.0	2.0	26.995741	51.249513	60.743327	6.294845	0.65913	0.7149979999999999	0.6058180000000001	0.121744	69.265664	6.0	32.110482	18.570719	2.0	0.02804	11.624673	3.0	46.372261	18.75729	5.0	21.877864000000002	69.102262	1.0	0.013755000000000002	16.972998	5.0	16.239856	21.321126	5.0	25.895226
1146.0	2.0	5.904929	47.519914	47.199192	25.110415	0.559281	0.45135699999999995	0.9353100000000001	0.338282	75.238613	3.0	49.917489	19.269176	1.0	0.036102999999999996	6.920425999999999	2.0	76.40708199999999	5.989762000000001	2.0	63.480451	8.303175	1.0	0.070573	1.468926	6.0	74.549355	3.8927099999999997	5.0	63.009863
1147.0	2.0	96.698964	1.087233	9.911700999999999	92.824937	0.8338969999999999	0.7215010000000001	0.7742020000000001	0.8828790000000001	77.98311700000001	1.0	82.377573	14.19786	2.0	0.011631	12.928592	4.0	16.2961	8.50303	1.0	87.27386899999999	52.049847	1.0	0.106275	4.499228	1.0	41.650696999999994	3.5865989999999996	3.0	74.281019
1181.0	2.0	58.420543	11.397986	75.11371899999999	23.167486	0.550084	0.30099699999999996	0.508603	0.917416	77.25357	6.0	76.775809	2.898099	2.0	0.050305	11.309448	6.0	81.347564	18.963145	2.0	74.282826	46.035451	5.0	0.07350599999999999	8.043682	2.0	38.885212	11.286047	5.0	55.680677
1182.0	2.0	68.046328	10.455250999999999	68.38373399999999	52.082358	0.44541400000000003	0.646428	0.196096	0.379272	16.171661999999998	1.0	5.79261	21.132410999999998	4.0	0.015869	10.574276	1.0	75.231939	22.234314	4.0	96.933092	31.879384	3.0	0.014837000000000001	6.293906	3.0	99.56693800000001	13.845215	4.0	55.417601
1184.0	2.0	17.20709	3.312038	70.99840999999999	65.927092	0.41285	0.508347	0.941001	0.521045	32.191795	6.0	83.211697	14.956565	1.0	0.010561	17.042077	3.0	23.316826000000002	8.120997000000001	4.0	12.351785000000001	75.143833	3.0	0.024174	6.050918	4.0	95.03429100000001	22.665034	6.0	91.382933
1194.0	2.0	10.004976	52.063492	73.25539300000001	30.077063	0.64552	0.5640109999999999	0.22819099999999998	0.446116	61.34986899999999	2.0	80.609803	6.535513	1.0	0.08466699999999999	15.48952	5.0	71.073662	19.091597	6.0	83.913135	34.026047999999996	3.0	0.020635	12.788502000000001	1.0	60.66966800000001	11.678644	6.0	34.365823999999996
1199.0	2.0	92.197142	31.554831	5.5946489999999995	65.850196	0.47755600000000004	0.770356	0.566702	0.184763	70.51618	4.0	15.093565	7.830808	3.0	0.06970499999999999	13.462485999999998	2.0	68.718648	13.469142999999999	6.0	66.51079200000001	26.359688000000002	6.0	0.072152	0.7583409999999999	5.0	60.308826	18.933349	5.0	66.530073
1205.0	2.0	70.488661	8.433964999999999	25.502463	59.315998	0.313724	0.41353599999999996	0.5840930000000001	0.417667	55.638167	1.0	65.148136	16.257471	2.0	0.013031000000000001	3.133349	3.0	62.853873	15.367401999999998	4.0	43.88534	45.766985999999996	6.0	0.026213999999999998	3.948383	4.0	26.599193	2.735864	4.0	18.352188
1211.0	2.0	83.481899	2.765927	90.95089300000001	79.877882	0.9214030000000001	0.6447930000000001	0.12421199999999999	0.9501959999999999	18.553673	1.0	68.106925	15.252486	5.0	0.043249	8.373884	3.0	20.25269	3.049919	5.0	75.789107	3.052775	2.0	0.032914	4.282348000000001	1.0	80.23116	22.5179	2.0	98.541985
1230.0	2.0	94.913155	27.638049	79.346457	45.866925	0.872235	0.601204	0.731266	0.6903239999999999	69.699381	4.0	78.576127	0.9473739999999999	1.0	0.015156999999999999	9.810221	4.0	54.116493000000006	21.821483999999998	4.0	60.67009	69.950416	3.0	0.370541	16.357135	3.0	26.106136	15.251932	1.0	73.39094399999999
1238.0	2.0	33.625196	22.252574	58.040963	55.704702000000005	0.798619	0.423629	0.918767	0.5030979999999999	67.59997299999999	6.0	83.801622	20.102731	4.0	0.016077	5.1479099999999995	1.0	46.10284	13.800215	1.0	40.128324	14.994715	6.0	0.01182	6.325691	3.0	5.73108	12.935189999999999	4.0	80.301645
1242.0	2.0	39.687289	20.16747	57.014617	90.094587	0.438646	0.8732690000000001	0.5291560000000001	0.811929	35.964169	6.0	35.158741	13.095634	6.0	0.125866	10.167777000000001	6.0	47.480534000000006	0.944132	5.0	31.950886999999998	1.8452419999999998	2.0	0.033034	16.885904999999998	2.0	74.029344	17.643023	3.0	25.463532
1248.0	2.0	1.924304	4.491157	30.535096000000003	23.005589999999998	0.369144	0.405235	0.845058	0.563499	64.330412	3.0	30.657943	14.0811	5.0	0.033514999999999996	3.943539	6.0	76.449134	16.128273999999998	1.0	20.457657	50.782804	2.0	0.150609	13.270364	1.0	81.574634	6.384355	6.0	93.031
1258.0	2.0	1.9589419999999997	49.119361	26.470121000000002	33.774004999999995	0.935959	0.557377	0.458574	0.799987	31.434501	4.0	20.973485	4.316021	5.0	0.011085	8.832967	5.0	35.907403	16.093904000000002	1.0	18.898698	55.499456	6.0	0.042816	12.715647	2.0	58.663478000000005	7.826583	2.0	22.997675
1264.0	2.0	44.638118	4.821019000000001	32.916302	8.399560000000001	0.195741	0.744741	0.990559	0.33754	4.469271	1.0	82.733168	11.9732	3.0	0.015825	15.884765	2.0	80.06851999999999	3.648821	5.0	98.180553	40.503702000000004	1.0	0.13591099999999998	1.8681869999999998	3.0	97.491923	3.00123	4.0	81.504145
1280.0	2.0	6.007899	91.39320699999999	30.742769	83.86456	0.580092	0.8950290000000001	0.140096	0.284038	75.235915	5.0	48.144174	1.895304	6.0	0.011961	4.083614	1.0	49.174620000000004	16.714354	3.0	30.865885	12.258944	4.0	0.042662	4.123873000000001	1.0	51.382428000000004	8.262841	6.0	94.858518
1291.0	2.0	2.87387	54.2106	78.69787099999999	63.663803	0.45633900000000005	0.985865	0.935341	0.807615	63.705652	5.0	10.891331	17.020843	3.0	0.010827	6.560525	1.0	67.86702199999999	20.258004	3.0	54.020458999999995	22.032470999999997	2.0	0.11699100000000001	13.631135	5.0	3.6081309999999998	11.404368	5.0	82.610579
1295.0	2.0	43.822367	4.681768	93.745665	18.660767	0.12726400000000002	0.47616	0.776433	0.40215700000000004	52.202876	3.0	58.510023	13.171554	4.0	0.010758	7.398978	5.0	59.46374399999999	11.824861	4.0	73.17550899999999	18.721506	5.0	0.025644	9.926967	4.0	73.05962199999999	2.375468	5.0	65.28296
1317.0	2.0	28.184759000000003	5.690093	17.992646	28.135121999999996	0.8636780000000001	0.21679	0.36703800000000003	0.557192	58.78762	3.0	74.553218	10.768778999999999	5.0	0.010546	2.2300869999999997	5.0	63.004798	15.297314000000002	4.0	21.251511999999998	54.605103	3.0	0.026311	8.310439	5.0	30.134665999999996	11.483586	4.0	87.591138
1332.0	2.0	50.536226	30.030040999999997	16.738775	5.368049	0.45086099999999996	0.9066850000000001	0.35125500000000004	0.26310500000000003	68.69247800000001	3.0	55.245498	10.640613	3.0	0.017938	8.815552	2.0	11.323049000000001	22.429451	4.0	74.54594499999999	11.75319	1.0	0.014718	5.065077	6.0	9.080402000000001	5.139699	4.0	32.777008
1335.0	2.0	6.497017	3.211976	67.00869300000001	6.283758	0.39767399999999997	0.813153	0.964514	0.26398499999999997	31.182159000000002	6.0	23.258139	18.89343	4.0	0.011877	15.975565	4.0	53.189448	14.928425	2.0	23.045538	11.386083	4.0	0.011106	17.363007999999997	4.0	94.869578	2.381481	5.0	23.575701000000002
1337.0	2.0	16.928905	16.190671	4.800227	40.048739000000005	0.434645	0.898329	0.501541	0.39953099999999997	30.900984	5.0	19.033148	18.133485	4.0	0.010440999999999999	17.558427	5.0	80.535072	7.933203	4.0	82.71238699999999	21.272961	6.0	0.018363	15.305448	2.0	72.411183	10.986856	1.0	49.623705
1343.0	2.0	90.341291	10.057595	10.605648	37.057019	0.6012529999999999	0.398499	0.326725	0.662119	60.754088	3.0	42.615794	20.780274	3.0	0.029343	17.729477	6.0	17.959405	4.535472	3.0	11.166186	25.292471	1.0	0.068374	13.862363	3.0	96.560312	19.695477	3.0	95.539626
1366.0	2.0	60.370091	6.058389	52.067887	94.417757	0.9115549999999999	0.415236	0.666207	0.68855	15.460639000000002	4.0	25.42203	1.363132	3.0	0.01008	3.4106989999999997	3.0	8.154305	11.964149	4.0	75.156686	32.913270000000004	1.0	0.011927	10.687413000000001	2.0	18.93075	6.325332	2.0	50.316393
1371.0	2.0	11.559977	20.816871	73.740342	89.85821800000001	0.565715	0.780133	0.659858	0.321438	24.737087	6.0	50.541681	14.292879999999998	2.0	0.01099	18.38995	5.0	79.756359	22.221199	3.0	77.134537	50.901901	3.0	0.226077	10.348785000000001	4.0	97.579993	0.570292	1.0	32.815544
1379.0	2.0	7.3846169999999995	2.652473	14.378859	43.050452	0.884841	0.388886	0.931791	0.546948	56.654819999999994	4.0	75.029097	2.6653279999999997	1.0	0.026608999999999997	0.509174	1.0	4.8379	11.195122999999999	4.0	91.480138	19.612326	3.0	0.019292	5.82319	3.0	26.927406	23.55784	6.0	22.140665
