uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1323.0	3.0	65.607957	86.408649	92.494452	92.936116	0.693628	0.5593229999999999	0.33771599999999996	0.15255	42.718096	6.0	75.199365	2.153254	1.0	0.397865	6.5832619999999995	5.0	31.702938	1.031814	1.0	29.771128000000004	49.620203000000004	5.0	0.033718	18.258791	5.0	88.979734	14.825520999999998	3.0	18.770611
1347.0	3.0	44.25456	91.61953100000001	92.896884	37.177302000000005	0.17696099999999998	0.9103690000000001	0.618935	0.971382	14.974666000000001	2.0	77.18954699999999	23.14425	5.0	0.030682	10.101053	6.0	90.93199200000001	22.455410999999998	4.0	10.503452000000001	38.339353	2.0	0.010193	3.731406	1.0	5.061166	5.141655	6.0	17.660270999999998
1409.0	3.0	63.997524	29.463382	19.063084	21.287649	0.8296450000000001	0.6782	0.379314	0.566971	7.68805	2.0	34.205938	3.8287150000000003	1.0	0.049141000000000004	3.802236	3.0	40.788231	1.864325	1.0	77.5399	54.475409	1.0	0.013156000000000001	13.522751999999999	4.0	31.290832	3.934514	2.0	48.742076000000004
1425.0	3.0	31.013903000000003	31.267231	12.628824	86.143694	0.650127	0.336444	0.248304	0.436267	69.796424	3.0	41.65679	4.952584	1.0	0.037860000000000005	0.78063	3.0	58.776084	3.6109970000000002	4.0	45.609965	37.283865999999996	2.0	0.061135	7.281630000000001	2.0	43.644387	19.203703	4.0	72.812384
1436.0	3.0	33.636219	76.80324300000001	23.859909	75.793154	0.838245	0.739263	0.255494	0.628796	20.88381	6.0	44.016588	16.31352	1.0	0.011043	3.254587	2.0	91.553814	6.140193	6.0	27.275365999999998	40.190181	2.0	0.012742	12.292491	1.0	60.115003	6.930751	1.0	51.813285
1445.0	3.0	95.84548199999999	57.727135	61.71325600000001	32.148435	0.8632690000000001	0.637688	0.827205	0.848175	54.450852000000005	1.0	74.033484	5.551924	1.0	0.10286300000000001	14.427088000000001	2.0	87.21648499999999	22.23631	2.0	9.970918	78.120266	2.0	0.034381	12.219206	5.0	68.09853000000001	18.153323	2.0	31.803728000000003
1455.0	3.0	14.011282000000001	55.785461	26.355361	57.483426	0.5869810000000001	0.45021400000000006	0.608217	0.41601800000000005	2.7093849999999997	1.0	55.25220899999999	4.903762	3.0	0.256248	13.746657	2.0	66.418419	17.780855	1.0	20.03819	72.53406899999999	3.0	0.010620000000000001	3.227017	4.0	41.412436	18.203170999999998	5.0	25.176772
1461.0	3.0	77.786339	97.68115	48.967898999999996	93.81639100000001	0.7763439999999999	0.8488190000000001	0.14851199999999998	0.8765200000000001	35.519255	6.0	56.791599	14.869913	5.0	0.017289	1.117133	2.0	11.107777	9.864931	3.0	18.689215	49.505148	2.0	0.035648	13.721676	1.0	64.024463	17.993957	6.0	46.721236
1462.0	3.0	96.865169	10.369497	57.592502	92.157678	0.44315600000000005	0.130379	0.549005	0.706527	15.729339000000001	2.0	21.922788	17.715733	2.0	0.02041	7.184419999999999	4.0	64.73281899999999	18.63035	3.0	52.152128000000005	76.65804200000001	3.0	0.014303999999999999	5.483904	5.0	34.914964000000005	14.142851	4.0	93.543461
1552.0	3.0	72.192711	15.876682	80.887778	67.061195	0.733707	0.266547	0.722252	0.636814	61.815768000000006	6.0	68.761	3.4983809999999997	3.0	0.04326	0.563164	3.0	82.812667	7.37617	1.0	96.60821	64.521703	4.0	0.0186	15.75348	2.0	70.619825	13.758265	3.0	72.59861
1561.0	3.0	39.930324	78.108186	34.048868	57.1599	0.9879899999999999	0.896583	0.5209	0.331493	16.804157	6.0	45.187290999999995	15.715685999999998	1.0	0.015546	3.023487	2.0	73.263211	4.942328	3.0	87.103476	68.153497	5.0	0.017218	7.457582	6.0	31.625365000000002	13.922296	6.0	8.22412
1612.0	3.0	32.327387	53.954464	39.015071999999996	31.714886	0.49466400000000005	0.815087	0.52737	0.893804	23.872378	6.0	50.607591	22.785352	4.0	0.09514	9.279316	3.0	69.49637	9.551843	6.0	7.864346	16.222524	1.0	0.011154	8.750884	2.0	15.815319	4.162922	2.0	58.158434
1641.0	3.0	92.95611600000001	46.470944	40.477309000000005	85.752212	0.6647270000000001	0.545501	0.574639	0.978757	23.918185	6.0	51.35907	14.924593	1.0	0.012548	5.791224	2.0	18.816485	18.547746	5.0	15.785145000000002	74.415089	2.0	0.015299	5.323249	5.0	99.287224	4.310697	5.0	94.74130799999999
1652.0	3.0	67.44109399999999	45.867984	59.084759	40.506598	0.448568	0.459397	0.30794099999999996	0.542253	14.156747	3.0	87.135164	15.603788	4.0	0.020666	2.616651	2.0	49.148298	6.788129	6.0	72.82104100000001	35.740216	3.0	0.204693	4.1578550000000005	2.0	71.819409	7.168862	4.0	92.992728
1675.0	3.0	66.23805300000001	32.33511	42.995090000000005	37.584773999999996	0.225369	0.45606800000000003	0.388828	0.962216	40.735671	3.0	31.027913	4.459162999999999	2.0	0.022303	6.813216000000001	4.0	51.341266999999995	15.856751999999998	4.0	21.642866	59.262494	2.0	0.022649000000000002	18.592198	1.0	87.399165	7.6452979999999995	6.0	8.288257000000002
1718.0	3.0	75.921128	26.825796	8.593514	87.44489399999999	0.45963000000000004	0.8673299999999999	0.498254	0.914374	56.532818000000006	2.0	1.8034990000000002	22.574168	3.0	0.024974	5.875928	4.0	28.078041	0.650695	6.0	64.225628	67.133639	6.0	0.047292	10.650332	2.0	9.394356	18.599787	4.0	73.71688
1762.0	3.0	85.720704	69.740978	51.394764	82.278416	0.62326	0.567952	0.98911	0.715331	29.208645	5.0	42.318659999999994	15.383901999999999	2.0	0.015137999999999999	2.205476	5.0	97.142348	8.580944	5.0	70.040193	34.044144	2.0	0.401537	6.483541000000001	6.0	26.830147999999998	22.783167000000002	4.0	10.309582
1782.0	3.0	45.932928000000004	56.383141	71.50052099999999	33.396469	0.692554	0.391006	0.226028	0.8577100000000001	37.289914	6.0	74.452636	15.314279	2.0	0.050347	9.056041	1.0	85.944743	10.413413	4.0	30.905416	74.980068	2.0	0.021075	8.682891	1.0	37.308453	18.407244	5.0	21.642191
1868.0	3.0	50.424157	54.025152	74.505634	7.636883999999999	0.680279	0.496151	0.491537	0.6186729999999999	60.098459	3.0	47.447589	12.165813	5.0	0.012368	4.709778	3.0	28.871290999999996	7.788458	3.0	44.704853	59.291129000000005	2.0	0.010546	15.620308999999999	5.0	32.871037	2.490363	2.0	1.484651
1870.0	3.0	89.141304	75.009893	64.328501	25.303475	0.37537800000000004	0.832889	0.120566	0.326637	13.143645000000001	5.0	17.014585999999998	9.965579	6.0	0.052087	4.954057	4.0	14.668025	9.395837	4.0	43.523826	12.008789	1.0	0.018044	15.684723000000002	3.0	41.84887	7.342086	1.0	67.68100600000001
1875.0	3.0	33.343362	65.179478	81.83878399999999	49.563208	0.27699	0.7540319999999999	0.46103	0.261042	65.57244	3.0	14.634884	18.796469000000002	1.0	0.0392	2.8600209999999997	5.0	55.58084399999999	17.689510000000002	6.0	88.77144799999999	71.48286	2.0	0.11360899999999999	9.595077	1.0	41.576772	8.215683	4.0	27.883167999999998
1886.0	3.0	99.380026	43.298206	97.257698	35.108841999999996	0.110106	0.609607	0.433712	0.48787299999999995	72.022704	4.0	46.970054	10.680098	1.0	0.040948000000000005	15.133757999999998	3.0	37.472678	14.863095999999999	3.0	10.806915	35.939962	4.0	0.043298	7.301487	4.0	32.862727	19.096624	6.0	30.634911
1898.0	3.0	67.114805	70.52625400000001	36.339226000000004	19.423455999999998	0.343359	0.621938	0.481828	0.173207	14.646420999999998	2.0	22.725192	2.2360580000000003	2.0	0.29546100000000003	11.358689	6.0	77.602588	21.929134	2.0	68.351869	51.630074	1.0	0.037049	8.932553	3.0	6.709191000000001	22.466751000000002	5.0	18.575405
1922.0	3.0	73.376888	30.024380999999998	11.239516	32.393962	0.874339	0.14788900000000002	0.413893	0.46834499999999996	24.201981	3.0	74.09536999999999	7.662592	4.0	0.044768	5.6489	3.0	12.714416	17.794672	5.0	54.75496	70.257462	3.0	0.031961	0.668233	3.0	49.80049	23.27917	2.0	62.83534399999999
1923.0	3.0	91.199742	91.317622	94.077446	94.80557900000001	0.169945	0.601332	0.47238199999999997	0.834992	40.581047	4.0	52.139854	5.900383000000001	3.0	0.012426999999999999	4.580876	5.0	67.233595	7.523175999999999	6.0	91.72470200000001	72.941758	2.0	0.011940000000000001	12.867948	2.0	57.288281999999995	16.785185000000002	1.0	36.966908000000004
1960.0	3.0	32.769714	73.421233	74.018938	82.603128	0.46499399999999996	0.351182	0.194465	0.625859	77.922531	6.0	68.8627	4.668735	5.0	0.018101	0.8913840000000001	2.0	95.348741	12.934334	3.0	3.739813	13.278210000000001	6.0	0.053537	7.860652	4.0	58.28025699999999	18.154412	6.0	93.793397
1978.0	3.0	97.599432	85.639445	69.690462	69.389379	0.657882	0.369125	0.991793	0.723989	49.665619	2.0	56.881036	15.60946	6.0	0.015172999999999999	1.844459	4.0	30.267205	8.765021	6.0	8.293639	67.189154	1.0	0.017585	10.931858	6.0	84.023498	21.308379000000002	4.0	81.855684
2005.0	3.0	91.316771	99.5399	49.85221	26.815125	0.9969690000000001	0.46725200000000006	0.142543	0.695974	59.93196999999999	5.0	79.00765	21.182563000000002	1.0	0.010716	12.767647	4.0	71.39311500000001	9.982609	6.0	46.311223999999996	42.685148999999996	3.0	0.372533	13.998775	2.0	72.053569	7.162286999999999	1.0	17.358891
2032.0	3.0	90.906148	66.327727	15.526137	93.935029	0.188301	0.35484899999999997	0.157987	0.289247	50.04241	4.0	80.96381	12.537809	1.0	0.019992	10.257589999999999	3.0	87.559673	18.364056	6.0	1.561001	48.271716	2.0	0.031167	17.406738	5.0	9.657726	6.65533	5.0	33.848482000000004
2066.0	3.0	91.325913	47.046359	30.602788	60.334856	0.6593760000000001	0.6174	0.20747800000000002	0.990368	20.996509	4.0	51.114789	20.532147	5.0	0.05486900000000001	8.145525	2.0	28.569181	22.960931	6.0	29.866208	67.304292	1.0	0.026895	7.361739999999999	3.0	38.132958	3.182931	2.0	65.87482299999999
2067.0	3.0	30.065595000000002	84.274284	96.93379399999999	80.228561	0.407825	0.6493	0.713359	0.9818049999999999	30.009418	4.0	72.831418	16.074431	6.0	0.598891	2.234387	4.0	65.670224	22.880323	1.0	44.876683	60.690932	1.0	0.014278	13.388841000000001	3.0	12.730357000000001	19.204748000000002	3.0	39.709833
2073.0	3.0	39.339256	82.797112	86.217341	21.121821	0.530446	0.328596	0.693909	0.264592	63.171829	4.0	77.033813	13.571595	3.0	0.024659	2.78147	2.0	96.228278	16.240975	2.0	12.324221000000001	54.887907999999996	2.0	0.03372	12.935012	1.0	93.709338	5.761548	2.0	87.09630899999999
2079.0	3.0	52.934763000000004	70.544527	76.94929499999999	22.144691	0.7750729999999999	0.396369	0.20560900000000001	0.5591229999999999	36.793118	2.0	83.818924	23.473182	3.0	0.014967	7.4035899999999994	2.0	91.981512	2.335791	3.0	75.97106	1.152136	1.0	0.028797000000000003	12.43653	2.0	79.350981	13.153101000000001	6.0	72.143011
2083.0	3.0	61.283854000000005	42.58235	99.37930300000001	42.298483000000004	0.550362	0.349064	0.271039	0.5948859999999999	33.683318	1.0	81.405923	14.685089999999999	1.0	0.022729	13.445127	6.0	66.812569	17.368617	2.0	73.466291	72.38041700000001	3.0	0.018247	11.849436	2.0	62.422771999999995	1.725611	5.0	21.822044
2087.0	3.0	40.381948	39.057637	39.990082	29.164821000000003	0.973242	0.587491	0.8256120000000001	0.524994	64.221611	6.0	59.753595	15.668995	1.0	0.024961	0.6009399999999999	4.0	4.519254	17.016039000000003	5.0	59.241374	76.237962	2.0	0.02077	9.297704	5.0	3.320846	3.538212	6.0	26.809461
2160.0	3.0	33.668294	32.108796999999996	33.186009999999996	43.131437	0.266027	0.342373	0.358041	0.407871	18.929651999999997	4.0	48.180257	2.074068	4.0	0.011669	1.637153	3.0	64.881258	19.775002	6.0	64.170043	29.052383000000003	6.0	0.010943000000000001	5.351365	5.0	45.037583000000005	21.618004	3.0	38.428616
2195.0	3.0	74.029137	60.708213	67.94632	53.372116000000005	0.347767	0.139945	0.157434	0.766223	52.194842	6.0	66.411144	6.669757000000001	6.0	0.046161	2.6157169999999996	2.0	57.196635	21.911713	2.0	52.690339	59.65713100000001	2.0	0.026262	15.136710999999998	2.0	36.11461	7.081691	3.0	9.107782
2222.0	3.0	92.13995899999999	87.024783	96.147163	96.872106	0.32292	0.45732399999999995	0.283118	0.533841	47.475394	4.0	26.900761	10.479652999999999	2.0	0.030031	8.813866	2.0	46.960189	17.582652	3.0	51.269358000000004	2.286524	3.0	0.057826	3.159765	4.0	70.343909	18.724109	2.0	77.608788
2251.0	3.0	50.180296000000006	54.060928000000004	89.998293	97.869651	0.58626	0.7577649999999999	0.959462	0.633256	62.7892	5.0	75.850398	18.969698	2.0	0.056878	0.932522	4.0	38.341239	6.21352	6.0	55.795777	18.011564	1.0	0.046679000000000005	14.133859	1.0	92.636618	2.634557	4.0	99.116007
2268.0	3.0	36.9019	46.283859	83.945448	17.823311	0.10030800000000001	0.481371	0.6110359999999999	0.782614	63.788613	5.0	15.237379999999998	12.045269000000001	6.0	0.031532	5.467264	4.0	87.07409200000001	2.262626	6.0	97.767656	11.811115	1.0	0.207815	3.27581	5.0	7.244953	11.353231	4.0	87.376508
2276.0	3.0	41.905464	92.463394	88.904536	96.221388	0.302902	0.428951	0.48124300000000003	0.789153	30.205585	5.0	8.821234	4.148407	3.0	0.025841000000000003	15.038523999999999	1.0	26.528431	12.843775	3.0	90.04356800000001	4.552403	1.0	0.036467	8.859027000000001	5.0	16.97079	20.259309	2.0	41.999935
2283.0	3.0	57.166957999999994	24.591359	83.61964499999999	98.479283	0.335449	0.471074	0.615009	0.77686	25.773429	4.0	46.179014	9.643833	2.0	0.021016	0.650209	6.0	69.010942	7.649317999999999	2.0	16.870384	42.903928	2.0	0.019427	1.091042	6.0	47.979799	22.022723000000003	4.0	70.096409
2285.0	3.0	18.554554	20.101956	13.695484	56.077891	0.8582110000000001	0.10856199999999999	0.317386	0.5027149999999999	34.657022999999995	2.0	42.287052	17.998254	4.0	0.024041999999999997	0.360915	2.0	32.637015000000005	5.061935	4.0	82.397306	37.442915	1.0	0.065727	2.484162	3.0	36.276765000000005	20.523588	6.0	95.016453
2329.0	3.0	51.809908	36.478072999999995	50.246134000000005	87.438998	0.327824	0.366575	0.22154000000000001	0.2797	35.204701	6.0	75.268681	1.508909	3.0	0.013244	0.988743	2.0	38.247824	15.43721	3.0	87.595311	36.064538	4.0	0.015633	10.568671	2.0	9.953393	4.651367	3.0	89.497517
2333.0	3.0	54.585634	70.908778	81.22586700000001	56.619661	0.196966	0.500052	0.5239659999999999	0.2225	30.661272999999998	2.0	14.627857999999998	18.888274	3.0	0.035826	6.560426	6.0	71.579652	13.004753	4.0	46.255369	19.150349	1.0	0.013578	15.463377	5.0	47.694745000000005	7.098383999999999	2.0	57.633361
2369.0	3.0	52.162309	72.954533	59.535154000000006	36.503887	0.291625	0.331806	0.840571	0.8544350000000001	61.834216000000005	6.0	89.524505	11.082421	2.0	0.015055	4.323893	2.0	47.539044	7.922396000000001	4.0	44.576462	65.13502	1.0	0.04834	12.398944	4.0	54.648075	1.579528	1.0	91.465194
2452.0	3.0	43.853324	24.901204999999997	68.810571	55.16190699999999	0.793778	0.458678	0.614694	0.8136939999999999	37.936826	6.0	21.302256	15.765479999999998	1.0	0.017659	2.925302	2.0	17.350496	11.279539999999999	3.0	26.910684000000003	40.828452	3.0	0.031252999999999996	2.648841	6.0	49.192266	19.327107	2.0	77.649511
2488.0	3.0	77.116975	55.41916	61.846436	61.49580699999999	0.554904	0.418455	0.45122799999999996	0.16401	64.786866	6.0	92.13305799999999	1.319374	5.0	0.021879	1.1888370000000001	3.0	99.692973	15.143916	4.0	24.53507	57.329632	2.0	0.088969	14.926035	2.0	22.193313	14.784447	2.0	19.680379000000002
2513.0	3.0	68.691464	82.464793	37.94871	54.116128	0.226483	0.42208900000000005	0.128938	0.41820100000000004	41.9323	2.0	40.558421	17.017507000000002	4.0	0.061149	12.927452	5.0	57.519029	15.402110999999998	5.0	90.255936	22.108298	3.0	0.030775	9.314039999999999	1.0	16.099947	18.582063	6.0	40.55834
2560.0	3.0	54.074512	57.312093999999995	18.628148	25.636622	0.687805	0.13561600000000001	0.5704199999999999	0.42932299999999995	75.58120100000001	6.0	36.280665	16.95636	3.0	0.015743	1.8845299999999998	4.0	27.140151	3.512112	6.0	15.46539	4.3459900000000005	2.0	0.986699	15.537119	3.0	81.94245500000001	12.480514	5.0	34.225163
2566.0	3.0	39.427984	87.987941	41.732698	39.919625	0.558708	0.52758	0.9038200000000001	0.384164	39.591929	5.0	31.641049	4.00512	5.0	0.019961000000000003	1.045427	3.0	33.390093	2.8317959999999998	3.0	47.239853000000004	75.840684	1.0	0.076128	5.88395	3.0	31.223415000000003	4.50986	4.0	67.248848
2597.0	3.0	47.462312	26.240599	98.283672	21.233860999999997	0.882042	0.344048	0.43231099999999995	0.43298100000000006	20.35182	1.0	57.164838	22.886805	2.0	0.029646	7.973891	6.0	80.622421	10.523404	2.0	68.165981	44.667639	5.0	0.035113	8.686428	5.0	64.58813599999999	17.752292999999998	1.0	75.584154
2640.0	3.0	86.87000400000001	83.158541	92.156086	41.212385999999995	0.123581	0.5413	0.56926	0.851195	45.263804	5.0	31.607034999999996	6.575716000000001	5.0	0.011867	3.609438	3.0	9.464298	19.933842000000002	1.0	39.130437	31.955185999999998	2.0	0.09240599999999999	7.0300970000000005	5.0	83.101522	9.240305000000001	3.0	33.00535
2651.0	3.0	55.753714	36.345686	78.79843699999999	30.655812	0.763429	0.733172	0.340389	0.9745950000000001	8.115145	3.0	93.95474899999999	23.247649	3.0	0.013927000000000002	8.968154	3.0	63.475798	6.9041	3.0	4.0045839999999995	29.051595000000002	5.0	0.038969	14.974951	5.0	55.720197	6.030844	1.0	95.79440699999999
2652.0	3.0	62.717006000000005	11.538675	64.825242	85.877942	0.166262	0.333259	0.399919	0.467737	11.492348	3.0	27.186507000000002	13.151679999999999	2.0	0.14544300000000002	5.9824019999999996	4.0	49.046056	20.317256	6.0	14.349366	20.003097	3.0	0.020030000000000003	14.433119	2.0	54.555502000000004	7.33462	1.0	72.585552
2657.0	3.0	89.610159	57.67061999999999	50.796409999999995	73.66283	0.491443	0.32699	0.706367	0.899766	10.99874	2.0	40.117043	7.90303	1.0	0.01259	4.682705	5.0	98.619924	17.068526000000002	6.0	24.218733	19.776097	6.0	0.7140850000000001	14.834567999999999	2.0	3.153428	5.297005	6.0	23.475506
2663.0	3.0	76.068373	42.202515000000005	23.891901999999998	30.327295	0.47479399999999994	0.510821	0.636149	0.654652	43.398402000000004	3.0	45.714032	8.519095	1.0	0.026302	14.272751000000001	2.0	75.49765699999999	14.554007	2.0	86.369962	68.957494	4.0	0.011571	8.726611	5.0	85.959681	6.606006	5.0	68.087009
2706.0	3.0	57.459926	83.626903	64.555479	80.179687	0.78925	0.11941600000000001	0.534229	0.610118	14.947232000000001	4.0	83.409324	14.728019	6.0	0.017736000000000002	1.883803	6.0	95.856708	12.542681	5.0	73.148724	30.848725	1.0	0.010693000000000001	17.928384	5.0	69.626852	2.264998	1.0	34.997172
2714.0	3.0	68.257837	47.156304999999996	83.47457	42.955659000000004	0.289551	0.93725	0.20797399999999996	0.564804	10.737363	5.0	74.802284	6.310886	1.0	0.020786000000000002	4.937603	5.0	41.421271000000004	11.443029	5.0	22.525284	32.145907	6.0	0.030541000000000002	10.861424000000001	2.0	95.277856	9.969836	6.0	49.737091
2827.0	3.0	43.254744	55.27539300000001	29.925856	40.830231	0.42401700000000003	0.265261	0.395453	0.745514	49.766356	4.0	40.24156	7.085039	3.0	0.0118	0.825575	5.0	24.053376	15.127928	3.0	49.148696	62.043314	1.0	0.025341	16.78894	1.0	52.388825	8.195041999999999	5.0	55.585804
2833.0	3.0	90.695839	48.842882	40.027351	26.401612	0.44447	0.8615229999999999	0.844657	0.329341	16.119487	2.0	36.150166	15.724459	6.0	0.04335	1.055661	6.0	88.360935	8.417899	2.0	45.244006	74.015895	1.0	0.023625	2.609845	1.0	20.175117	9.530462	5.0	16.871174
2857.0	3.0	92.650362	37.040994	52.561485	41.868559999999995	0.11965899999999999	0.6238130000000001	0.20021	0.99655	71.032066	3.0	28.36212	19.523406	2.0	0.022062000000000002	16.761607	5.0	21.739714000000003	14.012460999999998	1.0	92.317187	9.352936999999999	1.0	0.020822999999999998	16.927231	3.0	17.01889	8.453754	1.0	68.85113299999999
3005.0	3.0	86.39025600000001	58.438225	47.491034	73.135012	0.5464640000000001	0.636498	0.41389499999999996	0.11518900000000001	29.910821999999996	4.0	4.181678	14.241520999999999	6.0	0.053035	6.0799199999999995	5.0	46.472981	22.406620999999998	1.0	33.775273	60.481263	4.0	0.012144	12.600636	4.0	52.688912	5.0546739999999994	5.0	63.67325
3056.0	3.0	97.65987700000001	50.128766	60.661467	55.959125	0.23578600000000002	0.46846099999999996	0.296621	0.440067	41.128927000000004	5.0	13.470378	19.619504	3.0	0.054094	11.549096	3.0	62.790905	2.504032	4.0	29.109477000000002	7.141097	1.0	0.042496	9.782524	4.0	45.745490999999994	19.550689000000002	5.0	77.25157800000001
3076.0	3.0	55.716581999999995	68.799399	72.628445	31.717426	0.7076279999999999	0.507713	0.264293	0.64942	34.981829	2.0	58.394881999999996	12.418256	3.0	0.109366	7.063948	6.0	14.935394	20.906326999999997	5.0	65.14467900000001	41.302289	4.0	0.022658	3.760314	2.0	6.413285	5.628248	4.0	92.07539200000001
3188.0	3.0	83.179372	21.590287	97.268422	68.954099	0.78955	0.5900890000000001	0.662633	0.698905	37.250609999999995	5.0	14.153263	4.419684999999999	3.0	0.073887	0.9472200000000001	6.0	46.271689	13.288617000000002	1.0	47.840818	61.83580500000001	5.0	0.018506	12.5669	4.0	72.084517	13.891420000000002	1.0	33.486865
3241.0	3.0	28.650049	86.51064699999999	67.403223	83.64745699999999	0.26178	0.8464219999999999	0.592224	0.328379	9.561205000000001	3.0	78.648484	23.066370000000003	1.0	0.011153	15.716166000000001	4.0	57.275580000000005	1.096158	3.0	16.159542000000002	73.444663	2.0	0.026494	12.954642999999999	2.0	22.977868	14.184860999999998	4.0	92.109787
3245.0	3.0	70.928164	46.360254	89.72874399999999	22.438551	0.8518030000000001	0.9183030000000001	0.751682	0.30578299999999997	31.128514000000003	4.0	82.759739	15.930685999999998	1.0	0.024462	1.454693	6.0	42.727327	4.338932	1.0	29.960017999999998	42.241543	3.0	0.244719	17.689760999999997	3.0	85.793283	7.711156	1.0	76.037515
3348.0	3.0	80.437659	85.128888	68.894244	47.907672	0.377807	0.99756	0.60709	0.315411	4.902961	5.0	85.13755400000001	17.322454	4.0	0.079949	18.499710999999998	2.0	53.437616000000006	14.195943	6.0	33.640808	51.278441	6.0	0.012598	5.885877	6.0	6.168491	8.858448	4.0	24.913132
3365.0	3.0	64.43678100000001	31.016321	73.64818100000001	45.294748999999996	0.6992	0.252723	0.328235	0.9984	72.669258	3.0	7.2849699999999995	22.640832	1.0	0.014790000000000001	10.625894	5.0	96.710926	14.203071	4.0	30.956184000000004	58.43186600000001	3.0	0.079812	13.902432999999998	5.0	23.79826	23.022614	5.0	10.476738000000001
3396.0	3.0	15.102854999999998	37.755406	85.49141	60.001105	0.734246	0.7077600000000001	0.295833	0.9794430000000001	16.983466	1.0	24.608083999999998	17.410598	4.0	0.02178	5.5620449999999995	3.0	89.271476	1.810599	2.0	89.12798199999999	75.179537	6.0	0.010178	15.92852	5.0	78.064524	17.289012	2.0	95.633434
3421.0	3.0	72.26193	75.723802	29.378558	60.88213199999999	0.575339	0.861951	0.145948	0.426487	23.539518	3.0	87.334246	13.220564000000001	5.0	0.192262	16.336923000000002	2.0	15.824376	4.903548000000001	4.0	13.974917999999999	74.312216	2.0	0.076193	15.401974	1.0	64.820171	4.816577	6.0	86.38810500000001
3516.0	3.0	98.51409100000001	54.971176	36.051002000000004	96.80762	0.614829	0.922844	0.920585	0.7830199999999999	18.221299	3.0	15.465578	21.238495999999998	4.0	0.123886	15.814916	3.0	24.842072	20.674475	3.0	59.374683999999995	28.111419	2.0	0.020751	6.407297	1.0	17.897767	19.243218	2.0	39.758278000000004
3545.0	3.0	89.816103	71.585691	63.060754	66.464956	0.605589	0.563231	0.169382	0.209877	37.417316	3.0	35.281166	8.585408000000001	1.0	0.023867	2.473938	2.0	46.534805	15.031196	5.0	33.177383	54.135102	5.0	0.011864	3.7888230000000003	5.0	38.684898	6.026574	3.0	71.2717
3578.0	3.0	44.128025	77.944618	88.97363399999999	12.34464	0.41521199999999997	0.990751	0.59167	0.63557	9.323774	3.0	52.645638	1.5791950000000001	6.0	0.027201999999999997	2.073181	4.0	69.111908	4.75972	3.0	54.400231999999995	62.294973	4.0	0.010361	12.068635	3.0	77.173867	19.990368	1.0	3.289343
3586.0	3.0	91.15787900000001	52.787496	81.872469	46.958926	0.674326	0.738514	0.375133	0.5005	58.995132	2.0	12.053745	15.386985000000001	1.0	0.019099	6.077739	4.0	74.499638	20.291138	2.0	50.347114000000005	46.390496	1.0	0.135738	1.2034719999999999	2.0	81.69859100000001	14.705162	5.0	29.849346999999998
3642.0	3.0	34.517131	83.142583	62.69791899999999	98.928517	0.515147	0.54338	0.204844	0.979661	74.531058	6.0	71.834223	15.811966	6.0	0.525858	2.791904	2.0	16.870846	13.509485	3.0	77.276423	57.753992000000004	4.0	0.012689	6.307847	5.0	34.077768	10.244297	5.0	99.86073
3693.0	3.0	67.36463499999999	90.023365	11.403075	66.164012	0.238446	0.766442	0.131753	0.48387700000000006	57.066816	4.0	47.605595	0.983395	6.0	0.134151	8.838346000000001	6.0	70.375776	7.172035	3.0	87.749023	73.961636	1.0	0.012206	7.522436	3.0	93.745993	16.444724	6.0	85.44636700000001
3834.0	3.0	75.347495	52.867538	88.09735400000001	78.28173000000001	0.8176140000000001	0.8457709999999999	0.759648	0.281815	8.244069	6.0	16.946938	14.991169000000001	5.0	0.088656	5.307154	5.0	45.12475	11.068061	3.0	78.11760600000001	38.504384	6.0	0.068475	18.539051	3.0	85.91892800000001	4.640426000000001	3.0	61.906154
3840.0	3.0	90.35691899999999	88.480345	99.523636	91.682672	0.600038	0.906674	0.5353220000000001	0.9670709999999999	37.732092	5.0	56.460791	6.625156	2.0	0.359607	12.305999	2.0	11.491644	5.115069999999999	4.0	17.113504000000002	28.796925	4.0	0.053463	11.693047	6.0	32.574965	2.337895	1.0	21.720267
3845.0	3.0	56.851877	81.523917	67.447762	69.325222	0.762256	0.635529	0.268473	0.797559	40.186481	2.0	60.303515000000004	21.027053	2.0	0.051002	3.096858	3.0	54.430555000000005	15.694042999999999	5.0	81.40734499999999	73.208962	6.0	0.012463	7.116975999999999	5.0	47.975421000000004	13.945920000000001	4.0	74.048077
