uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
328.0	3.0	31.581202	92.38793100000001	18.668309	61.118081999999994	0.833975	0.148856	0.984441	0.31311100000000003	15.333760999999999	3.0	3.9530540000000003	8.710566	3.0	0.011152	5.450411	2.0	76.724092	4.729585	1.0	64.796584	8.290573	6.0	7.508374000000001	16.394164	3.0	18.083528	7.650461	6.0	0.04535	14.638847	1.0	64.821783	10.574839	4.0	42.305052
331.0	3.0	96.47619	16.776475	48.559828	88.291445	0.598146	0.10432899999999999	0.286402	0.1493	20.955538	2.0	92.254512	14.174807999999999	5.0	0.028456	3.210413	5.0	79.82209	4.087868	3.0	10.522126	10.469747	4.0	14.229822	25.242639	6.0	50.595587	13.869532000000001	5.0	0.010643000000000001	6.429608	6.0	86.764872	20.473922	3.0	48.289190000000005
335.0	3.0	94.373699	21.633722	91.932819	79.008421	0.923761	0.44855200000000006	0.112131	0.400481	3.381304	2.0	76.274428	9.029736999999999	3.0	0.012943000000000001	0.065074	5.0	67.520847	5.485457	6.0	22.703198	22.875941	6.0	76.345541	14.167339000000002	5.0	95.859732	19.20794	4.0	0.016562	13.907167000000001	6.0	7.357508	5.648818	6.0	50.922124
340.0	3.0	76.245182	33.847212	30.899703000000002	61.687587	0.6023270000000001	0.5702119999999999	0.9290950000000001	0.830836	4.043929	3.0	44.966515	22.521124	6.0	0.013006	6.0259160000000005	3.0	31.364690000000003	5.899355	4.0	38.732181	7.414358	6.0	61.50439599999999	14.206054	3.0	24.866698	22.513810999999997	5.0	0.36407399999999995	9.937141	5.0	10.194792	4.911645	2.0	49.347277000000005
345.0	3.0	52.97108000000001	73.314817	91.465539	32.393072	0.31693699999999997	0.419634	0.416768	0.5357569999999999	3.943032	2.0	87.43888000000001	12.56458	6.0	0.013555000000000001	5.9458519999999995	1.0	45.847735	4.492328	2.0	4.719157	1.357183	6.0	93.99363000000001	22.604592	5.0	38.019255	6.053649	3.0	0.026343000000000002	5.982005	2.0	23.279972	15.442166	6.0	40.883682
346.0	3.0	63.926811	62.862611	32.582972999999996	71.181942	0.785597	0.524241	0.5014609999999999	0.9743860000000001	5.796796	6.0	84.578622	12.377557000000001	3.0	0.01487	5.987552	5.0	46.956075	3.9955580000000004	3.0	53.183209999999995	23.570465	4.0	81.131765	15.439953	4.0	19.950017000000003	1.94477	5.0	0.011077	5.965634	1.0	60.245031999999995	10.939983999999999	5.0	42.715182
349.0	3.0	37.72017	72.222617	74.278651	73.297337	0.96201	0.787246	0.47503599999999996	0.223557	17.444454	4.0	16.957554000000002	20.099383	5.0	0.031342	1.080073	4.0	97.90069	3.894626	2.0	67.704909	1.436398	4.0	82.40893	21.577409	2.0	74.898853	7.045624	3.0	0.03216	19.101403	4.0	97.705998	8.10005	4.0	49.020599
358.0	3.0	55.847049	20.369162	12.73179	99.13918699999999	0.998647	0.8263959999999999	0.396258	0.511199	7.75905	1.0	27.093805	24.487344	3.0	0.049273000000000004	2.264726	2.0	95.466309	3.690635	1.0	77.24524100000001	3.9341739999999996	4.0	68.75711	4.0823599999999995	5.0	53.631806999999995	6.330451999999999	2.0	0.012943000000000001	5.342208	3.0	76.43719300000001	23.690006	2.0	73.75653299999999
359.0	3.0	73.023424	51.138787	2.154587	20.39234	0.307377	0.6955439999999999	0.118183	0.8588549999999999	1.378176	3.0	25.452131	18.818482	5.0	0.024248	5.483353	5.0	6.680594	5.319187	6.0	26.238165000000002	9.034265	1.0	25.063563000000002	0.9191520000000001	5.0	21.989998	9.432338	3.0	0.015355	11.131655	3.0	8.132109	11.569333	1.0	20.099966000000002
366.0	3.0	1.534465	33.841751	57.672376	71.06785500000001	0.5395409999999999	0.404506	0.557733	0.954817	5.256851999999999	1.0	84.352773	23.514982999999997	4.0	0.029563	0.153842	4.0	61.942489	0.741271	5.0	62.842664	7.013346	3.0	49.300748	7.261253999999999	5.0	90.909145	11.031912	6.0	0.011528	2.799886	6.0	84.982782	22.102808	5.0	70.198842
367.0	3.0	25.251688	63.16970799999999	25.235311	98.567546	0.519582	0.386927	0.9525379999999999	0.27824899999999997	13.5199	4.0	97.582167	14.032395000000001	4.0	0.034585000000000005	3.970993	6.0	89.219369	5.7073	3.0	11.360123	18.918259	1.0	57.249933	21.272721	3.0	53.278577	12.681942	4.0	0.35379499999999997	13.156445999999999	6.0	90.833151	8.692575	4.0	31.491853000000003
369.0	3.0	99.180293	51.754746000000004	46.751472	87.406562	0.37798200000000004	0.482275	0.534345	0.149892	16.342576	3.0	95.6861	16.085720000000002	3.0	0.018849	5.138624	5.0	13.874958	2.468833	1.0	99.35807199999999	20.841067000000002	3.0	39.142433000000004	17.277160000000002	3.0	30.934601	3.8044870000000004	3.0	0.013353	9.369208	5.0	72.80229399999999	16.90261	6.0	12.487766
370.0	3.0	58.086254000000004	18.288058	98.995689	79.602808	0.453499	0.640529	0.38505900000000004	0.9645600000000001	12.277942999999999	6.0	15.128684	12.074017999999999	4.0	0.011094	4.7213400000000005	1.0	16.576323000000002	0.751955	1.0	40.823104	3.3651169999999997	5.0	63.30720600000001	19.352485	5.0	72.75622299999999	12.709127	6.0	0.167984	4.748265	5.0	49.08343	3.8706769999999997	2.0	79.21844
374.0	3.0	13.533762	58.512965	26.128536999999998	42.467541	0.755843	0.54548	0.700813	0.92366	21.135262	3.0	62.783196999999994	16.583555	5.0	0.014022	0.619678	4.0	63.631395999999995	3.8016360000000002	4.0	14.866413	23.168113	1.0	60.690337	8.602886	6.0	30.55795	16.411941	2.0	0.010428	13.151601999999999	6.0	27.897817	19.175164000000002	4.0	83.876306
379.0	3.0	8.996033	58.867262	37.893908	82.270969	0.491117	0.802998	0.740553	0.358901	2.45601	5.0	42.921882000000004	18.475915	6.0	0.028	4.614846	2.0	4.76734	5.759957	4.0	83.183035	3.638492	3.0	58.416906000000004	4.039337000000001	2.0	43.492337	12.660581	1.0	0.010675	8.92281	2.0	55.22867900000001	5.091294	2.0	99.393858
384.0	3.0	50.491073	30.547908000000003	91.699352	86.712299	0.924493	0.5896060000000001	0.200321	0.26662399999999997	23.288952	6.0	49.773911	5.665076999999999	5.0	0.058364	1.9090779999999998	6.0	99.518814	3.5028639999999998	5.0	69.529276	13.145814000000001	6.0	91.736674	12.365172	4.0	75.361226	5.181677	4.0	0.178151	18.983621	3.0	74.153758	15.879562	3.0	34.970713
386.0	3.0	52.211246	47.61736	31.728492	95.723659	0.8234040000000001	0.333287	0.448254	0.9465040000000001	3.338307	3.0	21.964748999999998	2.149718	5.0	0.022055	1.674173	3.0	22.10827	3.9800480000000005	6.0	37.855043	5.730549	3.0	31.207559999999997	5.934533999999999	6.0	7.711875	6.042171	5.0	0.020236	2.59217	1.0	83.322231	12.489591	5.0	32.396546
390.0	3.0	3.384326	93.284412	18.520654	33.627705	0.761659	0.571573	0.818217	0.434011	1.007356	3.0	16.711961	17.999941	2.0	0.013209	1.852194	3.0	77.549001	5.850845	1.0	23.382522	9.347660000000001	6.0	79.709487	17.051531	4.0	58.575016000000005	16.315686	5.0	0.011884	5.204321	6.0	42.598455	12.428799	5.0	97.741625
401.0	3.0	15.668052	30.407288	27.988947999999997	61.828309999999995	0.9607180000000001	0.251421	0.34844	0.546714	17.628323	5.0	98.123453	5.535699	3.0	0.010479	3.594551	5.0	10.649998	3.578871	5.0	43.923334000000004	6.839208	5.0	44.507515000000005	3.2025919999999997	4.0	49.550053999999996	6.798341000000001	2.0	0.244325	1.510051	1.0	22.670786	22.630236	4.0	68.409306
405.0	3.0	26.301519	94.626698	54.016509	63.210985	0.211102	0.828525	0.711561	0.230711	13.903291000000001	6.0	55.160649	1.506842	1.0	0.023234	0.267855	2.0	20.762588	4.903951	5.0	78.93774599999999	17.198873000000003	4.0	50.619405	13.889609	6.0	69.148513	15.250024	6.0	0.016057	1.015725	2.0	78.097965	20.877762	3.0	75.880797
407.0	3.0	56.681513	58.397667000000006	19.995437	85.315861	0.65304	0.46349399999999996	0.151937	0.445018	15.814925	6.0	95.90922900000001	12.295263	2.0	0.015	0.950708	5.0	94.66669	3.795936	1.0	77.25431400000001	11.632813	4.0	92.850157	2.558995	6.0	46.206662	13.297038	4.0	0.012027	16.992439	3.0	37.460051	12.096975	3.0	75.794697
413.0	3.0	20.565757	65.097077	20.899597	18.505859	0.150292	0.88807	0.620546	0.220788	23.046113000000002	5.0	23.301254	3.469074	4.0	0.30703800000000003	4.619411	1.0	88.980915	1.4866139999999999	4.0	10.037264	20.267081	6.0	98.9679	8.891975	6.0	67.81696600000001	23.098965	6.0	0.014672	5.360612000000001	1.0	57.567744999999995	16.836697	6.0	31.810474
414.0	3.0	21.276415	24.28195	53.465270999999994	43.533487	0.47966400000000003	0.543914	0.345979	0.392099	14.277929	2.0	41.862429	17.295151999999998	1.0	0.061108	1.247093	6.0	33.956107	3.869143	2.0	30.055283000000003	15.628146	1.0	12.45526	9.000888	5.0	78.22518199999999	10.705998	2.0	0.034116	1.530357	5.0	92.13927	6.393082	4.0	80.876191
434.0	3.0	48.791493	21.203638	18.957027	82.67666	0.187196	0.638474	0.397313	0.60516	7.506894	4.0	55.168785	16.938177	2.0	0.013053	6.057015	3.0	5.8597269999999995	3.080412	3.0	52.189244	3.651698	1.0	91.245356	9.184649	5.0	60.154639	3.052076	3.0	0.022914	10.9204	4.0	96.713412	8.260955000000001	1.0	96.55009
436.0	3.0	20.751701999999998	39.500712	38.395126	45.945688	0.9008450000000001	0.47165799999999997	0.555521	0.740031	11.864434	5.0	99.075372	22.184469	4.0	0.014618	5.258814	3.0	78.640909	1.878163	5.0	81.888301	18.421398999999997	2.0	32.464923	13.133338	2.0	98.447623	13.261439999999999	4.0	0.013097	6.2441	6.0	30.464861	3.5417440000000004	1.0	46.754436
440.0	3.0	73.28527199999999	34.380398	97.728891	32.527749	0.527594	0.139975	0.45570900000000003	0.837015	16.713864	6.0	37.094825	16.273723999999998	3.0	0.8744620000000001	3.398569	4.0	54.801552	5.342316	4.0	23.485084	8.168028999999999	5.0	43.941235	9.265498	3.0	71.562285	9.980512	5.0	0.014100999999999999	12.400375	3.0	16.477631	19.112602	6.0	44.117276000000004
441.0	3.0	26.764838	46.334179	94.725882	21.430431	0.8818090000000001	0.368141	0.669277	0.10329	8.761372999999999	1.0	34.121955	4.773518	4.0	0.01636	1.631063	3.0	7.6503559999999995	5.485223	3.0	34.295476	8.226937	6.0	85.329543	10.578643	1.0	77.549098	6.146243	6.0	0.013557	10.001467	4.0	36.455683	7.01491	5.0	89.869772
443.0	3.0	96.930537	19.883519	25.803148999999998	77.662003	0.44581899999999997	0.483072	0.738895	0.273491	23.229857	3.0	40.890584999999994	11.527394000000001	4.0	0.017230000000000002	0.47334	6.0	85.296898	3.9362769999999996	4.0	23.225673999999998	6.772235	5.0	21.787851	0.9653209999999999	6.0	83.017664	2.583641	1.0	0.011198999999999999	0.752528	4.0	63.792354	11.680386	4.0	57.51791899999999
450.0	3.0	13.608507000000001	50.262349	35.8868	98.530126	0.842454	0.939167	0.88349	0.39682	6.909317999999999	1.0	3.6804069999999998	7.380109	2.0	0.031041000000000003	5.3958639999999995	4.0	46.326175	1.5251430000000001	5.0	46.220452	1.664104	1.0	24.539315	4.667522	3.0	73.71207700000001	16.588279	6.0	0.011365	13.828789000000002	5.0	29.956014	12.570149	2.0	9.636671
465.0	3.0	54.794541	59.43676899999999	11.434619	72.989701	0.616284	0.8276629999999999	0.8199040000000001	0.21449200000000002	21.219804	1.0	9.304935	11.94993	5.0	0.013937999999999999	1.591384	1.0	20.197753	5.472484	1.0	27.867721000000003	0.9130450000000001	6.0	95.211638	11.982994	4.0	75.67733100000001	2.7861540000000002	4.0	0.014653	0.389158	4.0	58.908471	9.376853	5.0	64.637365
475.0	3.0	50.332607	28.698453999999998	21.736280999999998	75.201286	0.9576209999999999	0.546128	0.727276	0.8142699999999999	7.447946000000001	6.0	42.716321	19.893154	1.0	0.024086	5.790332	2.0	15.765251000000001	5.0510150000000005	1.0	8.01424	11.563647999999999	3.0	92.312405	19.148269	4.0	61.71226600000001	5.186564	6.0	0.12061600000000001	13.963362	3.0	41.065525	7.509398	2.0	81.266734
476.0	3.0	83.327415	76.220642	15.085076	99.539491	0.688628	0.18501700000000001	0.8483860000000001	0.6062390000000001	18.704061	5.0	52.87897099999999	9.64983	2.0	0.034633	5.715222	6.0	62.60785500000001	0.42541599999999996	4.0	32.173852000000004	10.042921	2.0	75.641974	13.326314000000002	3.0	60.579122	14.249488000000001	3.0	0.025125	3.205522	4.0	84.14520999999999	17.786447	6.0	67.871326
477.0	3.0	88.198554	38.961220000000004	71.666104	58.230512	0.40325500000000003	0.184088	0.9710200000000001	0.36218	1.208026	3.0	24.623122	23.372391	1.0	0.018671	3.260576	4.0	10.263897	3.228918	5.0	55.984564	6.626982000000001	5.0	26.722428000000004	11.534781	3.0	43.9455	22.752997	2.0	0.048249	8.099898	3.0	14.992469	23.081116	5.0	46.091664
478.0	3.0	40.36136	28.207483	15.271831	79.189311	0.51618	0.565398	0.83811	0.227829	14.020385000000001	5.0	19.459808	6.092091	5.0	0.015954	4.271973	1.0	65.345107	1.7536770000000002	2.0	91.40393900000001	12.910162	3.0	31.388696999999997	13.44184	1.0	27.715622999999997	10.377694	4.0	0.015738	17.577832	4.0	20.091905999999998	3.972932	5.0	64.670047
482.0	3.0	6.945864	88.31221	91.17733299999999	68.528526	0.7350800000000001	0.17820999999999998	0.49944399999999994	0.623283	13.561964999999999	4.0	49.074406	4.0892610000000005	1.0	0.054877999999999996	1.9233779999999998	4.0	45.044348	2.552339	6.0	52.007033	21.059099	4.0	72.793459	13.346635000000001	4.0	28.846155	3.667526	1.0	0.013309	12.50805	6.0	29.165428000000002	9.402992999999999	3.0	82.071117
485.0	3.0	46.657308	27.746412	63.774599	55.965702	0.5856560000000001	0.762338	0.18665199999999998	0.40021999999999996	10.401555	2.0	54.54894	10.484214	6.0	0.011623999999999999	2.211589	3.0	30.518132	1.65252	5.0	24.274897	2.828983	1.0	41.933663	24.631711	6.0	68.028896	8.709086	5.0	0.030435000000000004	18.441760000000002	5.0	18.488899	23.375935000000002	4.0	45.585429
491.0	3.0	46.244125	49.1265	30.721197999999998	31.552725	0.549739	0.386164	0.672374	0.271542	18.903556	4.0	51.038993	11.171174	3.0	0.011316	3.0483759999999998	2.0	40.480247	5.881857	3.0	38.086501	20.094317	4.0	80.788611	19.075460999999997	6.0	5.628228	23.009988	2.0	0.040187	13.416360000000001	3.0	18.069968	11.536719	5.0	85.92582800000001
492.0	3.0	17.786399	79.318055	17.827575	60.766212	0.558728	0.98456	0.258207	0.9915360000000001	21.628671	3.0	85.695669	4.505955999999999	2.0	0.030784	1.25224	1.0	66.960149	3.8822699999999997	4.0	12.5022	3.719205	2.0	67.842813	12.777550999999999	6.0	52.967777000000005	6.956982000000001	5.0	0.012359	0.598554	2.0	58.605148	11.708451	4.0	27.530738
497.0	3.0	62.841386	53.85414599999999	57.13353000000001	46.909991	0.83521	0.414987	0.591453	0.957772	6.805172	4.0	79.773758	4.303948999999999	5.0	0.013603	5.539649	3.0	94.355964	3.995593	6.0	66.147628	10.056071000000001	5.0	48.970431	8.321712	5.0	80.981944	18.055414000000003	2.0	0.015563999999999998	14.271288	2.0	39.771544	13.725563000000001	3.0	53.404090000000004
505.0	3.0	7.0871	72.79510400000001	21.753912	54.328368000000005	0.881017	0.8535299999999999	0.5691189999999999	0.892093	19.500412	4.0	67.748051	6.3891800000000005	5.0	0.026986000000000003	3.26653	4.0	96.575515	0.663263	4.0	2.58144	23.190846	5.0	95.931921	19.940412	1.0	34.602801	4.859995	1.0	0.036804	11.945464	5.0	29.324247999999997	14.765381	3.0	3.014039
506.0	3.0	78.897909	60.002371	53.108892000000004	65.04335999999999	0.232917	0.8096439999999999	0.5676	0.5003380000000001	19.413870000000003	5.0	33.66957	11.159562	3.0	0.010714	3.3748410000000004	4.0	45.550123	1.553934	6.0	26.974159000000004	8.515488000000001	3.0	7.314864999999999	16.408391	2.0	66.693167	20.241357999999998	4.0	0.018159	14.386816	5.0	25.493157	11.56808	4.0	55.027016
512.0	3.0	99.03856999999999	65.362261	77.308029	21.107253	0.786993	0.18556	0.14666099999999999	0.2648	17.540663000000002	6.0	59.043361	14.977943	4.0	0.014284	0.474945	4.0	15.536342999999999	4.033071	2.0	32.779895	16.983987	5.0	36.94062	13.548765	6.0	47.670598	7.361178999999999	2.0	0.010121	8.388697	5.0	48.679322	2.984538	6.0	59.716438000000004
514.0	3.0	20.381939000000003	77.792229	75.484217	18.390048999999998	0.9183389999999999	0.367379	0.41001000000000004	0.628337	23.704185	1.0	27.384878000000004	7.221963000000001	4.0	0.011179000000000001	1.372999	2.0	43.539702	3.4208730000000003	1.0	43.100799	20.890269	1.0	77.546328	5.254938	4.0	59.176675	23.679709	3.0	0.030894	8.987467	1.0	76.95065600000001	2.425077	4.0	31.104653999999996
517.0	3.0	10.031845	40.658557	42.953578	59.30304	0.164223	0.8265049999999999	0.959562	0.9278219999999999	0.542269	1.0	56.726659	14.039953	1.0	0.022244999999999997	6.080299	5.0	5.8785870000000005	5.388974	5.0	28.452462	15.099067000000002	1.0	27.243429	16.995044	3.0	22.460551000000002	0.415414	5.0	0.011249	10.881081	1.0	90.683788	4.175655	4.0	85.419984
528.0	3.0	71.377191	24.438246	16.1975	93.054138	0.329466	0.595635	0.9041129999999999	0.606646	11.361863	3.0	88.024969	7.090281	5.0	0.01818	4.2577	2.0	61.401081000000005	1.298977	6.0	16.905198000000002	6.0719080000000005	2.0	70.72639000000001	21.983295000000002	5.0	64.085854	12.355855	3.0	0.028725	7.430038000000001	1.0	59.72874399999999	2.236366	1.0	98.186322
531.0	3.0	77.246201	50.020659	86.907386	38.438643	0.832195	0.803513	0.8444450000000001	0.46007200000000004	20.640887	6.0	95.220235	0.738459	4.0	0.024626	3.046227	2.0	80.229151	5.837589	4.0	41.63694	23.110819	4.0	92.072339	6.588276	4.0	27.318710999999997	13.114825	4.0	0.044052	13.639485	4.0	11.596123	11.254425999999999	3.0	38.643923
533.0	3.0	11.185371	72.440272	92.91748199999999	14.776307999999998	0.300038	0.148742	0.13147	0.9937309999999999	14.365609	2.0	7.912234	1.5130709999999998	5.0	0.016127000000000002	2.006485	3.0	22.407033	5.6153	5.0	53.42105	12.237756	5.0	22.19035	5.943233	4.0	94.503114	12.077179	5.0	0.01434	16.552231	4.0	73.47364499999999	5.175237	3.0	87.867234
540.0	3.0	5.0704769999999995	60.06604399999999	39.050603	92.265631	0.275104	0.189628	0.645331	0.41089499999999995	17.629706	1.0	3.6254989999999996	8.553336	6.0	0.013959000000000001	1.7787060000000001	3.0	25.736066	3.8898660000000005	3.0	63.99199	17.584922	5.0	20.42297	25.010821	1.0	34.718513	16.89474	3.0	0.015819	10.067447	4.0	91.650829	8.835916000000001	2.0	15.556488
541.0	3.0	24.835485000000002	63.654596	40.927946	44.006947	0.429968	0.7386199999999999	0.393422	0.588631	4.177569	1.0	47.538888	13.578394	2.0	0.388391	2.733445	5.0	5.6982029999999995	4.381146	4.0	82.039041	2.107113	4.0	78.515026	11.426389	3.0	39.870128	3.4782900000000003	6.0	0.028312	18.52469	5.0	99.891401	22.985156	3.0	25.921362
550.0	3.0	15.135079000000001	36.004766	14.271473	32.189784	0.203799	0.8072560000000001	0.14063900000000001	0.6783520000000001	5.364184	1.0	71.696678	2.734818	2.0	0.031073000000000003	1.51642	4.0	21.290155	3.4292050000000005	3.0	61.970461	0.323313	3.0	71.05022199999999	16.828657999999997	6.0	60.963539000000004	2.734066	5.0	0.017653	11.746011	3.0	26.150381	10.236848	5.0	37.300993
559.0	3.0	3.67834	82.239828	56.310407999999995	80.535966	0.737142	0.5936899999999999	0.917602	0.398498	7.070627	3.0	35.902758	20.972872	3.0	0.011178	0.550212	5.0	26.67235	4.999732	4.0	56.609223	21.593728	4.0	71.076013	3.4128760000000002	6.0	47.908803999999996	12.753045	4.0	0.012733	15.703407	6.0	91.87276999999999	9.965354	1.0	59.194309999999994
563.0	3.0	97.295344	29.177038	88.154589	92.03256800000001	0.684285	0.840723	0.277074	0.8961540000000001	18.6699	2.0	34.521243	7.237475999999999	3.0	0.023827	0.302141	2.0	1.92714	2.5492209999999997	2.0	6.908326	13.902737	3.0	97.311823	22.874716	6.0	69.160668	2.847744	2.0	0.010954	16.775247	2.0	62.03931	15.285159	6.0	54.569793000000004
565.0	3.0	89.261987	20.640122	54.601292	53.486833	0.609011	0.614596	0.924034	0.8383700000000001	15.479053	3.0	56.370903000000006	19.100081	4.0	0.012995	1.748262	6.0	45.281015000000004	0.616134	5.0	2.882115	6.898208	4.0	54.292874	16.553344	1.0	53.760126	18.365175	4.0	0.013129	10.034875999999999	1.0	64.913317	11.71452	5.0	26.219114
574.0	3.0	86.761849	17.153373000000002	11.536334	43.600851	0.580639	0.31742600000000004	0.44501999999999997	0.215158	18.832748000000002	3.0	43.258169	16.787492999999998	2.0	0.073844	1.749816	5.0	44.326738	1.565006	4.0	55.035778	2.463044	5.0	63.735054000000005	16.024310999999997	5.0	67.429387	14.391855	6.0	0.040445	4.65039	4.0	71.06620799999999	17.840511	1.0	4.458501999999999
578.0	3.0	22.019572	58.856402	61.629518000000004	58.848992	0.361667	0.682649	0.7163970000000001	0.90876	17.397216	3.0	50.892075	1.4116870000000001	4.0	0.010086	0.91305	1.0	91.960522	2.015939	5.0	70.884264	16.727123000000002	5.0	59.121652000000005	0.7086020000000001	5.0	66.399726	22.139176000000003	6.0	0.08067	17.829003	4.0	80.289212	6.290593	5.0	19.659766
579.0	3.0	44.519832	71.40547	8.739794999999999	33.978722999999995	0.23586999999999997	0.417843	0.266333	0.6745939999999999	18.846832	3.0	73.11014200000001	20.15038	2.0	0.015202	2.131882	5.0	31.811209	1.0493709999999998	1.0	72.88449399999999	18.868358999999998	4.0	70.552121	14.016407000000001	5.0	66.411461	7.440527	1.0	0.05165499999999999	18.389673000000002	3.0	5.537765	10.735017	1.0	52.930364000000004
582.0	3.0	4.620507	97.04709799999999	38.024809999999995	26.052933	0.433895	0.46865	0.38274400000000003	0.527054	8.084430000000001	4.0	21.896358	16.326434	5.0	0.017022	2.517985	3.0	16.859901999999998	6.1231599999999995	3.0	90.766354	12.975609	6.0	79.882159	25.157876	4.0	37.893126	0.399555	1.0	0.012676	19.081815	5.0	78.818273	13.315812	6.0	90.906472
591.0	3.0	53.358447999999996	99.906235	24.0992	86.96163299999999	0.8844299999999999	0.49891599999999997	0.464559	0.794841	7.082484	1.0	54.401203	20.911259	5.0	0.010707	4.217351	5.0	32.281729999999996	3.327275	3.0	72.464129	17.802001999999998	4.0	42.86983	9.874443	4.0	64.10019	19.818958	1.0	0.018526	15.084064000000001	2.0	47.866406	6.337893	5.0	96.320335
597.0	3.0	55.75755899999999	15.721088	71.276297	83.687411	0.698245	0.878984	0.8300379999999999	0.6189399999999999	18.191267	1.0	99.394759	17.066565	4.0	0.019441	0.159979	2.0	94.459962	2.820464	5.0	60.455707999999994	6.826992	6.0	68.742037	10.225552	6.0	95.017258	11.802958	2.0	0.035214999999999996	5.916288	4.0	95.961564	20.632229000000002	6.0	4.783384
606.0	3.0	15.431189999999999	53.83171899999999	72.55004100000001	56.788152000000004	0.317317	0.607067	0.504195	0.26811399999999996	18.308588	2.0	90.922069	18.287347	2.0	0.025084	0.752728	6.0	78.86114599999999	5.960838	3.0	87.353334	6.413283	3.0	60.769112	15.775782999999999	4.0	71.724997	20.769645	4.0	0.013125	14.869229	3.0	95.746248	10.785662	1.0	25.991753
