uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1054.0	4.0	82.90173	20.777822	70.931655	52.223518	0.136228	0.921341	0.529107	0.70677	12.508096	2.0	81.506997	12.048753	6.0	0.048345	5.742618	3.0	65.536385	2.0063590000000002	4.0	36.315021	9.980166	3.0	31.831975	34.405685999999996	5.0	45.117457	9.794757	4.0	0.039945999999999995	2.740442	2.0	16.894621	2.0937919999999997	1.0	14.790832
1059.0	4.0	65.19813	32.162312	91.84128299999999	7.762571	0.631059	0.372277	0.428993	0.842342	19.992595	4.0	32.982817	75.591788	1.0	0.014466	1.900266	1.0	10.769437	2.57062	1.0	65.960213	15.329194000000001	6.0	60.543620999999995	2.7208080000000003	5.0	56.685705000000006	17.174856	1.0	0.014544	1.878284	4.0	17.652178	5.606789	5.0	83.14671
1112.0	4.0	60.156743000000006	34.390063	42.562137	60.703934	0.24668600000000002	0.288829	0.568811	0.94495	20.295506	1.0	99.24050600000001	7.110416000000001	5.0	0.019344999999999998	1.278828	6.0	36.247528	3.476316	3.0	79.529595	2.026159	5.0	22.42062	23.108611	6.0	86.782089	18.303759	1.0	0.017313	1.740398	2.0	39.592498	3.517286	4.0	78.065873
1143.0	4.0	85.270893	43.202573	29.340353999999998	34.796974	0.763197	0.46262600000000004	0.265033	0.899932	15.808481	6.0	4.787764	39.528625	1.0	0.010508	2.569865	6.0	31.178945000000002	5.402576	1.0	75.40521	17.489244	2.0	51.438624	7.23285	6.0	40.687585999999996	11.029442	2.0	0.032687	1.7794869999999998	6.0	30.867174	3.43897	6.0	37.783899
1149.0	4.0	29.367821999999997	90.537226	30.351878999999997	37.516603	0.22614	0.17592	0.31693699999999997	0.924502	5.239033999999999	6.0	10.851741	71.63756500000001	6.0	0.303348	4.841554	2.0	97.529904	4.836536	1.0	55.272527000000004	5.885098999999999	3.0	46.124842	6.9686259999999995	2.0	51.31292	12.697241	1.0	0.025263999999999998	0.993778	6.0	78.604618	1.064699	2.0	56.275636999999996
1184.0	4.0	87.205753	40.568341	96.865605	73.842045	0.43518500000000004	0.792165	0.10799600000000001	0.712996	20.685202	4.0	99.727975	29.596459999999997	3.0	0.011931	4.428682	6.0	20.506079999999997	3.23647	4.0	88.198679	5.031398	4.0	41.043294	69.692654	4.0	98.23918	14.760541	5.0	0.013677000000000002	3.641544	6.0	14.273062	4.258471	3.0	56.47820600000001
1190.0	4.0	60.63985699999999	57.068887	68.49354	41.983083	0.73174	0.9655090000000001	0.677076	0.9631770000000001	18.092534	6.0	82.901292	11.8611	2.0	0.03414	2.070912	4.0	82.053514	3.206026	3.0	35.742946999999994	7.687757	6.0	19.222542999999998	30.190267	4.0	51.111872	18.068709	2.0	0.169321	3.9492269999999996	5.0	55.89373199999999	4.649619	2.0	26.881139
1208.0	4.0	49.540724	25.158734	77.11676700000001	14.128964000000002	0.646775	0.353619	0.596046	0.34718899999999997	3.65815	4.0	69.964558	73.118586	5.0	0.01052	2.150831	6.0	89.084475	3.21188	1.0	11.076535	8.799189	1.0	76.858699	25.909956	4.0	89.650063	17.277306	2.0	0.022994	1.847978	1.0	39.738948	3.310507	3.0	21.796687
1250.0	4.0	68.682694	24.842204000000002	99.005308	58.541422999999995	0.241666	0.26256799999999997	0.45041499999999995	0.441488	14.899685	5.0	26.221297999999997	59.092428000000005	2.0	0.010584	4.870955	3.0	5.931826999999999	5.168939	3.0	35.803559	15.247876000000002	5.0	44.561546	50.460634000000006	6.0	55.009043000000005	19.683086	1.0	0.026258999999999998	3.078983	2.0	84.55055300000001	3.0125610000000003	3.0	45.677915999999996
1301.0	4.0	93.320629	26.230412	89.591665	47.644141999999995	0.133011	0.405559	0.965145	0.32875	3.561071	6.0	87.21708199999999	59.596387	3.0	0.011643	0.773837	5.0	58.950734	5.473383	1.0	75.071488	22.91628	1.0	57.039954	70.306268	3.0	28.05295	18.765798	1.0	0.12767799999999999	3.703735	6.0	43.278605	3.064948	4.0	80.596796
1331.0	4.0	56.96295	69.766835	80.27863599999999	65.380445	0.659537	0.703771	0.315424	0.8215370000000001	2.5091669999999997	5.0	49.679056	3.5326660000000003	1.0	0.316805	2.332945	5.0	31.829890999999996	5.008185	6.0	43.780303	5.162671	5.0	81.90010500000001	27.352769	4.0	21.987472	21.848604	6.0	0.197891	1.626542	4.0	71.885356	5.154237	6.0	27.705689000000003
1339.0	4.0	9.50249	80.144531	62.57820400000001	79.50025	0.21570799999999998	0.255999	0.24660700000000002	0.570533	2.26931	6.0	77.781051	31.821152	3.0	0.115953	0.11571600000000001	3.0	95.835736	4.968978	4.0	39.916866	4.922764	4.0	95.82811600000001	42.700107	4.0	36.864441	21.684905999999998	2.0	0.015531999999999999	2.31858	6.0	73.47834	1.6944720000000002	2.0	98.070099
1357.0	4.0	26.791184	75.612426	87.531024	13.663205	0.79374	0.8340639999999999	0.18815199999999999	0.629614	2.518431	3.0	77.937333	8.171163	6.0	0.051184	1.222209	1.0	52.813185	6.087139	3.0	4.330743	4.119623000000001	4.0	97.780778	21.311643	5.0	43.278246	2.069667	4.0	0.034897000000000004	5.094079	6.0	53.266307	1.998991	6.0	57.008922999999996
1379.0	4.0	26.111299	77.617756	82.665253	15.717158	0.5489930000000001	0.5516399999999999	0.59795	0.251807	1.14018	5.0	94.408214	73.265594	6.0	0.052512	4.253591	2.0	81.23877399999999	5.597653	5.0	99.574166	21.265523	3.0	44.366842999999996	12.723967	5.0	32.375927000000004	2.8506650000000002	6.0	0.063484	4.289496	5.0	50.453758	2.321311	6.0	79.199156
1391.0	4.0	92.913168	69.420284	34.937744	17.899689000000002	0.406401	0.743085	0.405719	0.201639	18.599854	3.0	60.698657	70.603476	5.0	0.026213	4.474345	1.0	41.828587	4.711432	1.0	48.624387	5.779397	5.0	99.797516	66.137804	2.0	57.357052	8.182091	5.0	0.23275900000000002	2.33617	1.0	67.197711	5.225194	4.0	53.188235999999996
1415.0	4.0	83.13351	89.764596	95.93823	11.895657	0.39413000000000004	0.7040420000000001	0.193655	0.152375	16.762538	1.0	98.60615200000001	7.972135000000001	5.0	0.031048000000000003	1.848014	5.0	99.367312	3.532115	2.0	64.905736	4.288218	5.0	98.516097	61.065773	6.0	99.774001	10.130512	2.0	0.068385	3.4076449999999996	5.0	59.245274	4.976955	1.0	56.155115
1416.0	4.0	88.243146	94.88224	75.725092	25.482304	0.8478020000000001	0.45626700000000003	0.180382	0.998819	0.256866	1.0	12.364956	64.61629599999999	2.0	0.035013	1.952943	4.0	78.930181	2.788686	6.0	61.978432	23.804071	3.0	58.286704	16.324054999999998	5.0	38.130660999999996	20.231273	1.0	0.010112999999999999	3.850375	5.0	71.288658	1.924337	1.0	23.124743
1434.0	4.0	96.85853399999999	76.52885500000001	80.464202	81.824488	0.338359	0.384089	0.904028	0.49363599999999996	19.372807	4.0	95.8638	1.823473	5.0	0.035598000000000005	2.039846	2.0	30.751102000000003	5.454546	5.0	64.026268	4.845054	4.0	67.40683100000001	36.966307	2.0	38.829921	10.517429	1.0	0.012362999999999999	1.6470060000000002	5.0	83.999314	1.7841310000000001	4.0	47.865359000000005
1452.0	4.0	76.282413	39.559573	83.532404	81.47115600000001	0.625947	0.562349	0.9752290000000001	0.19984200000000002	22.382932	4.0	39.068409	16.194782999999997	2.0	0.013066999999999999	1.770918	6.0	4.622145	1.635604	5.0	3.194513	6.961938000000001	5.0	75.224239	47.096015	4.0	8.522839	2.855939	4.0	0.12705	3.0241759999999998	6.0	88.959728	4.064008	4.0	72.90513399999999
1455.0	4.0	47.99219	19.800034	93.318647	22.331078	0.6250439999999999	0.632654	0.8227899999999999	0.297703	17.047973000000002	1.0	90.67374699999999	54.55604399999999	3.0	0.015984	2.732279	1.0	92.309218	2.514741	3.0	52.485046	8.456572	1.0	85.031817	62.27179	5.0	91.238283	14.128687	2.0	0.037676	5.220242	1.0	92.081244	2.956049	2.0	98.80592299999999
1496.0	4.0	20.301036	13.837871	81.07180100000001	37.678105	0.45733	0.15023599999999998	0.590626	0.850527	6.444136	2.0	98.659937	66.493209	1.0	0.045952	3.6412769999999997	1.0	64.838225	5.291883	1.0	76.53225	20.722688	5.0	56.466226	22.04491	5.0	46.789594	15.32294	2.0	0.24835500000000002	3.581324	5.0	63.716671	1.6442	2.0	86.353554
1502.0	4.0	26.539696999999997	91.95930600000001	53.177656999999996	22.794934	0.442979	0.43897200000000003	0.313217	0.218189	12.004446000000002	3.0	58.799595999999994	18.577682	3.0	0.010259	2.877729	1.0	40.965148	4.619372	6.0	29.269006	2.090333	6.0	98.647545	70.307237	3.0	54.230575	1.687401	6.0	0.08297	0.833111	5.0	43.983778	4.611657	6.0	31.348955
1515.0	4.0	51.701443	58.45073299999999	84.19160699999999	90.778138	0.5968140000000001	0.832678	0.819607	0.746274	22.309424	5.0	26.708246000000003	20.576506	1.0	0.010202	3.013585	6.0	32.983270000000005	1.9321720000000002	2.0	58.256473	13.290467999999999	3.0	31.888182	24.348794	5.0	21.446185	3.76033	3.0	0.07472100000000001	1.820575	3.0	66.414163	1.445582	6.0	86.21578199999999
1532.0	4.0	51.425359	84.674154	5.084759	98.350275	0.528209	0.655998	0.139585	0.242154	11.397314999999999	3.0	96.524919	43.303104	2.0	0.088687	2.837973	1.0	91.015362	5.488199	3.0	21.214942999999998	19.774253	1.0	20.009904000000002	69.1102	1.0	97.749602	14.996965	1.0	0.265947	5.606484	6.0	69.642219	2.407412	3.0	73.020237
1559.0	4.0	48.449709000000006	76.63645600000001	93.428115	84.686817	0.1369	0.724489	0.6180760000000001	0.663575	6.992538000000001	1.0	93.929153	53.968014000000004	3.0	0.011385	5.911103	4.0	12.723624000000001	3.214635	4.0	63.441226	5.653041	1.0	95.11816800000001	33.818963000000004	6.0	84.833228	15.518460000000001	6.0	0.164972	0.37383099999999997	3.0	61.01765	4.516354	3.0	22.933661999999998
1592.0	4.0	86.056562	62.345039	38.197043	49.203117999999996	0.114751	0.8567440000000001	0.48458900000000005	0.342974	13.263547	5.0	39.576581	21.357895000000003	2.0	0.293124	5.032515	3.0	47.488696999999995	5.1419	3.0	81.18786800000001	2.3323	4.0	25.515488	30.70226	1.0	72.329645	15.288160000000001	1.0	0.03808	2.482171	5.0	99.455301	3.11088	1.0	62.116958
1602.0	4.0	40.709740999999994	67.604017	90.066152	90.321708	0.8060649999999999	0.684024	0.598816	0.397357	15.559091	1.0	44.701510999999996	18.216584	2.0	0.17575	2.4054439999999997	5.0	44.101217	5.457132	3.0	17.491172	20.042303	3.0	41.411119	24.676814999999998	4.0	90.420838	10.852336	1.0	0.010391	3.355002	2.0	95.35979499999999	1.302206	4.0	56.826211
1674.0	4.0	95.889549	62.053378	90.239325	64.528994	0.6593439999999999	0.610057	0.663762	0.626784	22.805802	4.0	61.058130000000006	29.092979999999997	1.0	0.367883	4.497898	4.0	48.217445	1.23842	3.0	33.344143	21.593503	6.0	26.132375	19.813303	5.0	68.448482	19.108267	6.0	0.021488999999999998	1.519335	5.0	39.127543	0.240576	6.0	44.089042
1677.0	4.0	32.796068	54.425985	42.47743	30.05425	0.493784	0.18340599999999999	0.41368699999999997	0.475858	20.301279	4.0	76.517926	26.446474	1.0	0.01602	4.184415	1.0	64.566068	5.7198910000000005	2.0	43.963992	2.299805	3.0	99.971786	52.087865	5.0	16.082020999999997	13.717951000000001	2.0	0.012891999999999999	2.543806	6.0	63.159038	5.913715	2.0	35.189948
1693.0	4.0	80.33057	96.12066300000001	63.268884	29.697240999999998	0.46737399999999996	0.593594	0.836211	0.161876	18.867972	3.0	68.14056	28.179841999999997	5.0	0.012059	6.1288849999999995	5.0	30.412995000000002	5.596512000000001	2.0	16.732504000000002	1.89064	6.0	31.152696999999996	30.312471999999996	4.0	21.504144	9.470971	5.0	0.026844999999999997	1.454968	5.0	95.82831999999999	4.080711	4.0	75.969951
1711.0	4.0	86.623049	14.98812	66.219449	76.53827199999999	0.270611	0.98756	0.298827	0.949484	12.704328	5.0	10.853782	64.093357	6.0	0.013122	3.035367	1.0	35.502394	3.416168	5.0	60.825455000000005	3.3588379999999995	4.0	32.798486	8.509414	2.0	82.92401600000001	5.37697	6.0	0.060001	1.264727	6.0	79.854311	3.4040410000000003	6.0	37.711265999999995
1721.0	4.0	65.612197	58.275014	27.459491999999997	71.533215	0.9377559999999999	0.68899	0.750255	0.95991	13.632709	4.0	63.143439	64.753339	1.0	0.324092	5.569893	3.0	72.68939499999999	3.136149	1.0	33.33768	2.208491	1.0	69.474749	57.94110799999999	6.0	39.845369	17.486854	3.0	0.095966	1.412477	3.0	68.04979	0.161973	5.0	56.920384
1737.0	4.0	52.218783	22.052734	56.099833	63.247487	0.998142	0.345346	0.374026	0.940154	3.981525	4.0	74.46520100000001	26.531340000000004	2.0	0.030452	4.132368	1.0	46.375437	5.773504	1.0	54.331437	9.916016	1.0	59.159290000000006	61.670237	5.0	80.56754000000001	9.191964	2.0	0.014746	1.276032	1.0	91.215028	5.719689	4.0	49.647775
1819.0	4.0	13.437279	31.558546999999997	79.61627299999999	49.619687	0.35720599999999997	0.73902	0.9722069999999999	0.622371	22.468007999999998	6.0	59.649617000000006	52.92824399999999	3.0	0.011644	4.179896	5.0	31.782769000000002	2.3224650000000002	3.0	29.413890000000002	12.901660000000001	3.0	61.919872999999995	44.642326000000004	3.0	66.101122	22.386772	2.0	0.011569	0.585531	2.0	81.762342	0.43849	2.0	11.912537
1841.0	4.0	37.589903	98.104022	37.186062	43.460473	0.546317	0.669132	0.5952890000000001	0.19693	15.966188	3.0	77.66618000000001	46.06565	2.0	0.042697000000000006	4.643251	2.0	69.62394300000001	0.5210060000000001	3.0	4.27108	17.876047	3.0	97.669381	71.874461	5.0	68.374321	19.435934	3.0	0.040656	3.548542	6.0	69.333015	1.020728	5.0	55.45839399999999
1868.0	4.0	99.010263	44.900207	48.685266999999996	44.359358	0.9385209999999999	0.787121	0.164681	0.838405	5.895371	2.0	17.434845000000003	8.205487	3.0	0.087712	1.74048	3.0	69.441777	4.402573	5.0	19.864646	17.089279	3.0	4.102249	18.89668	4.0	34.701594	2.3949990000000003	1.0	0.021089	5.876436	4.0	33.766055	1.182874	6.0	7.773408
1878.0	4.0	46.86939	94.597832	51.271482	60.146938	0.711304	0.44884700000000005	0.594061	0.183633	12.167063	6.0	20.000138	25.44057	4.0	0.069459	3.5075489999999996	5.0	5.06175	1.644836	3.0	21.783707	15.231496	6.0	31.371485999999997	69.877833	6.0	17.480669	19.302114000000003	1.0	0.016114	3.900662	3.0	13.967219	1.03725	3.0	34.586465000000004
1880.0	4.0	90.205334	41.782616	93.346862	58.748266	0.67732	0.9919889999999999	0.534809	0.5610350000000001	23.668948	3.0	55.879546	53.948544999999996	1.0	0.024492	3.165434	2.0	84.005804	1.308244	6.0	96.791205	18.61735	3.0	11.481531	74.01117099999999	6.0	16.51821	4.718012	1.0	0.015731000000000002	5.184153	2.0	38.224278999999996	1.721293	2.0	39.734256
1883.0	4.0	12.693328999999999	28.116843	43.812661	26.351103000000002	0.8522780000000001	0.24555700000000003	0.789941	0.685203	17.267162	1.0	61.918093000000006	48.460221000000004	6.0	0.012997	2.618601	4.0	29.734503000000004	2.6265669999999997	6.0	42.766746999999995	15.425545999999999	2.0	16.723242000000003	44.063305	1.0	28.5562	20.726023	2.0	0.40752	3.104269	4.0	10.57335	5.412125	3.0	21.523887
1897.0	4.0	66.535495	85.049314	55.17881	31.595277000000003	0.706029	0.9305540000000001	0.225167	0.3306	1.9703950000000001	4.0	55.886873	16.103745999999997	1.0	0.07555	3.2844260000000003	6.0	99.01698499999999	1.101726	3.0	79.35724300000001	7.9881720000000005	2.0	75.671223	70.999703	6.0	23.427862	10.058332	4.0	0.11291099999999998	5.178684	3.0	60.253409	1.128966	5.0	17.840168
1924.0	4.0	17.573498999999998	10.293514	17.904949	14.893308	0.183883	0.279644	0.64142	0.759877	8.1686	3.0	62.583344	56.11669499999999	5.0	0.02254	1.27746	4.0	44.897618	2.165661	6.0	29.30916	23.479839000000002	1.0	40.656848	19.446631	5.0	38.99961	15.368669	1.0	0.27800199999999997	4.1471029999999995	6.0	68.659081	2.144023	3.0	47.696762
1927.0	4.0	93.608912	88.85267900000001	42.217509	43.704966999999996	0.678812	0.8399790000000001	0.419735	0.779576	18.195097	4.0	14.768434	54.003882	4.0	0.034651999999999995	1.576769	1.0	42.867573	2.298975	2.0	85.757019	20.343818	4.0	48.553221	33.079728	3.0	67.505215	12.526449000000001	1.0	0.07939700000000001	2.838552	6.0	69.702857	3.2055919999999998	3.0	21.475386
1948.0	4.0	61.296066	44.464139	8.380393	27.383525	0.743089	0.612266	0.29833699999999996	0.232477	13.087147	5.0	7.406072999999999	73.835468	5.0	0.052762	1.5329110000000001	4.0	95.528637	1.464964	1.0	94.026473	9.159582	5.0	13.617316	56.746903	2.0	96.568143	22.856389	1.0	0.018509	2.70013	4.0	82.487107	1.887329	2.0	97.761218
1956.0	4.0	61.874736999999996	23.567082	27.310022999999997	87.622125	0.775146	0.370473	0.171689	0.474682	14.211264000000002	6.0	96.501014	47.467215	2.0	0.010043	3.2607619999999997	5.0	23.861437	1.209838	2.0	45.35604	15.762701999999999	5.0	48.857461	56.436187	5.0	49.861187	1.4881389999999999	5.0	0.072041	3.998625	2.0	95.27273000000001	4.871148000000001	4.0	46.269014
1964.0	4.0	43.266189000000004	23.820667999999998	30.187237	41.954487	0.44640100000000005	0.941211	0.954667	0.842892	2.430102	4.0	57.229456000000006	59.624117000000005	1.0	0.021788	3.4782230000000003	4.0	51.757647	1.851622	4.0	77.866972	9.66043	6.0	49.803109	44.976637	6.0	16.766089	17.512614000000003	1.0	0.023968	2.623927	4.0	61.81213100000001	0.321705	1.0	62.72008
1982.0	4.0	29.697294	47.950604	85.91306800000001	36.843435	0.145225	0.814307	0.287547	0.402501	15.981372	5.0	88.333182	35.854534	4.0	0.102566	5.482479	4.0	44.653626	1.344714	5.0	65.995455	12.283138000000001	5.0	59.937664	41.894343	3.0	15.684579999999999	7.849772	1.0	0.021287999999999998	3.657916	6.0	67.417734	2.575399	4.0	83.455201
2031.0	4.0	41.350167	22.091992	24.604909	92.716261	0.8152510000000001	0.5922149999999999	0.262701	0.827643	7.898294	4.0	77.99744	13.755892999999999	1.0	0.011884	4.612764	1.0	16.947772	1.383758	1.0	9.94262	7.115696000000001	3.0	85.10322099999999	62.653718000000005	3.0	76.73429499999999	7.166900999999999	1.0	0.017521000000000002	4.679759	2.0	22.826987	4.398969	4.0	44.811352
2106.0	4.0	30.336488	97.020617	59.638794	22.387618	0.831566	0.7775569999999999	0.763416	0.19879000000000002	10.811338000000001	2.0	48.132843	66.57637700000001	4.0	0.012931	1.462193	1.0	19.018459	1.6077549999999998	1.0	31.793281	21.253089000000003	6.0	53.032022999999995	58.698643999999994	5.0	78.182802	16.599494	1.0	0.027989999999999998	1.7854310000000002	4.0	5.512490000000001	3.3636	1.0	34.486769
2124.0	4.0	77.54686099999999	89.575775	94.526353	79.404375	0.10217899999999999	0.56266	0.43164600000000003	0.687718	1.8625200000000002	1.0	76.570797	20.291971	5.0	0.482605	2.430863	4.0	31.112116999999998	1.606716	3.0	81.771526	14.708378	6.0	55.550188	4.152387999999999	4.0	81.72673499999999	14.882882	6.0	0.015147	1.9344580000000002	5.0	64.7562	2.9365580000000002	5.0	77.256563
2130.0	4.0	26.874377000000003	36.559602000000005	21.971045	70.114535	0.286475	0.207587	0.407236	0.19114	12.338383	1.0	87.491839	67.820675	5.0	0.010517	1.294838	2.0	87.54853100000001	3.136788	6.0	19.860357999999998	2.933684	2.0	90.993481	43.281062	1.0	91.81754000000001	14.762932999999999	2.0	0.023585	3.1523060000000003	3.0	5.780583999999999	3.421098	6.0	96.509906
2161.0	4.0	79.357196	23.072710999999998	84.928134	66.848163	0.620466	0.22096799999999997	0.925359	0.765416	6.137169999999999	6.0	76.450677	35.072064000000005	3.0	0.033873	3.5217959999999997	4.0	28.588822999999998	2.801828	6.0	25.220464	22.576109	4.0	41.502559000000005	9.222925	5.0	69.48591	17.587162	4.0	0.078715	3.708794	6.0	71.042136	5.732634	3.0	77.311018
2183.0	4.0	52.816572	46.737482	38.639388000000004	18.058091	0.8560120000000001	0.616406	0.14698599999999998	0.36992800000000003	11.289566	2.0	23.943410999999998	50.959271	6.0	0.032933	5.737728	5.0	19.751448	5.562744	4.0	56.025148	5.963662	3.0	98.08116	26.749717999999998	4.0	89.411851	3.3835830000000002	1.0	0.016641	4.630153	5.0	13.914062	4.772578	6.0	36.695243
2190.0	4.0	41.167078000000004	98.86148399999999	54.27726	23.928419	0.353317	0.9736549999999999	0.45060200000000006	0.34875100000000003	6.626299	4.0	67.404953	51.275152	4.0	0.015694999999999997	5.013426	3.0	49.130171999999995	5.159562	6.0	44.28454	16.24634	6.0	65.46293399999999	9.724008	1.0	74.213291	17.391108	6.0	0.17055499999999998	5.752803	6.0	93.58242299999999	1.2427620000000001	1.0	55.417351000000004
2219.0	4.0	56.919478000000005	87.647849	52.794639000000004	51.104008	0.874492	0.713138	0.273635	0.21440599999999999	9.867326	2.0	26.929459	35.833308	3.0	0.41095200000000004	0.076164	2.0	5.58524	2.887033	2.0	50.895554	16.721486	4.0	71.890322	67.787543	5.0	26.670865000000003	17.748092	1.0	0.020816	0.986041	5.0	97.180126	3.532606	1.0	11.66728
2248.0	4.0	63.226728	56.423035999999996	70.813022	47.325832	0.742237	0.658975	0.494924	0.9701799999999999	3.726141	3.0	10.96796	54.664929	1.0	0.012415	6.16857	1.0	2.506377	1.64743	1.0	90.86036	8.618813000000001	3.0	89.275172	32.363712	2.0	73.52280400000001	5.736307	1.0	0.105149	5.251606	3.0	62.519565	5.124642	1.0	77.094599
2250.0	4.0	27.317717	41.82835	95.331174	25.977618	0.720557	0.83037	0.421519	0.550358	15.755232000000001	3.0	79.10018000000001	47.201361999999996	5.0	0.108402	5.691589	1.0	40.944795	1.94353	4.0	90.76123100000001	12.593891000000001	1.0	69.930439	22.387435999999997	5.0	92.214679	19.446607999999998	6.0	0.011132	1.00604	3.0	23.609707	1.884802	5.0	58.348788
2254.0	4.0	3.108613	99.285852	80.807147	82.92962	0.9246110000000001	0.558649	0.288887	0.600897	17.979449	3.0	82.440892	9.566371	5.0	0.010409	1.786218	4.0	63.997133999999996	4.054775	6.0	44.661049	0.750815	3.0	73.510597	69.135964	4.0	33.837078000000005	6.482256	6.0	0.040974000000000003	4.779755000000001	6.0	63.356483	3.0040560000000003	3.0	67.236007
2264.0	4.0	87.22984100000001	38.291634	95.29236800000001	83.073823	0.230929	0.942041	0.7350810000000001	0.723136	13.604419	4.0	56.687740000000005	32.458946999999995	5.0	0.076576	3.716908	2.0	38.141921999999994	0.9664200000000001	5.0	3.954652	9.616278	2.0	47.269740999999996	13.601726999999999	4.0	74.756946	21.256114	3.0	0.01217	5.468197	2.0	88.308643	1.7468650000000001	3.0	56.116170999999994
2311.0	4.0	86.640204	11.209057000000001	83.662788	56.801053	0.654083	0.155534	0.591069	0.78258	20.112964	2.0	49.237511	50.945671000000004	1.0	0.020324000000000002	1.47499	3.0	91.613786	1.088071	2.0	94.128111	22.226413	3.0	22.777891	43.73355	4.0	1.503287	1.427516	4.0	0.078565	2.4411810000000003	6.0	67.559493	3.410057	2.0	75.401815
2340.0	4.0	30.753071000000002	37.669177000000005	53.144839000000005	40.855202	0.926639	0.835868	0.5815359999999999	0.701245	12.976413	5.0	90.711855	3.7112589999999996	4.0	0.03493	1.576294	3.0	1.619118	0.600055	2.0	9.203819000000001	12.068325	4.0	28.037679999999998	28.242982	5.0	59.617579000000006	21.562812	1.0	0.018874000000000002	2.370161	6.0	15.904449	5.914804	4.0	98.236215
