uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1017.0	2.0	2.368075	79.076297	15.477996	61.330651	0.655001	0.756132	0.9850129999999999	0.760057	5.209175	4.0	79.881196	58.678217000000004	3.0	0.01866	2.784484	6.0	68.29715300000001	3.3036980000000002	4.0	18.655301	7.497644	5.0	54.845447	16.492611	3.0	50.865443	15.003344	5.0	0.015847	0.421159	4.0	93.401478	4.331314	5.0	47.390355
1041.0	2.0	35.122737	7.841388	81.737565	62.949367	0.864182	0.641512	0.43343999999999994	0.5864010000000001	21.472078	2.0	31.012016999999997	28.409323999999998	4.0	0.032452999999999996	4.603372	3.0	85.308226	4.897645	3.0	52.63786700000001	1.357783	2.0	32.689271999999995	51.583724	1.0	52.879746999999995	15.291313	4.0	0.014758000000000002	4.736282	3.0	44.724990000000005	2.1942459999999997	3.0	73.266925
1061.0	2.0	25.582873	3.5414550000000005	79.51511500000001	77.29462	0.411236	0.6228020000000001	0.437119	0.452258	10.141402000000001	6.0	22.443673	74.86938	3.0	0.016798	3.9215949999999995	5.0	52.777804	2.815921	4.0	2.430511	17.698293	5.0	68.495126	23.524368	5.0	52.43504300000001	11.745001	6.0	0.011743	1.347896	3.0	32.661802	4.1566529999999995	5.0	90.003939
1062.0	2.0	57.344827	9.960577	29.98191	34.607874	0.227142	0.338787	0.597234	0.9439850000000001	15.737632999999999	3.0	13.720038	50.946359	2.0	0.0105	4.404408	1.0	64.40141700000001	2.147964	2.0	27.050874	22.400446	3.0	15.563882000000001	45.500778000000004	1.0	85.902328	11.601855	3.0	0.013397	2.743589	4.0	57.326173	0.11736600000000001	1.0	74.184394
1082.0	2.0	87.95854200000001	6.2290019999999995	42.772073999999996	37.408528000000004	0.214833	0.613228	0.8237180000000001	0.935483	23.520691	6.0	52.426276	50.5257	4.0	0.044	5.078196	6.0	21.902186999999998	4.717758	6.0	68.748653	21.868236	6.0	37.168103	34.230771999999995	4.0	20.248404	0.296018	5.0	0.091882	3.115208	5.0	92.51496	4.977314	6.0	63.233444999999996
1088.0	2.0	12.599377	25.14968	70.87630300000001	49.334266	0.933775	0.7307319999999999	0.8533440000000001	0.195845	1.280389	2.0	39.161598	52.481054	4.0	0.016359000000000002	3.561486	4.0	57.96220699999999	1.715397	4.0	29.290934999999998	20.264699	2.0	44.164056	51.378863	1.0	5.533421	22.207447	3.0	0.12084	4.762341999999999	6.0	96.59052199999999	2.55743	4.0	51.407834
1102.0	2.0	33.247899	21.398424	75.277493	21.285334	0.680249	0.55016	0.708784	0.568947	12.303167	5.0	56.763078	16.383556	2.0	0.014159	4.714368	5.0	26.652023	5.75945	1.0	27.945505999999998	18.281234	3.0	92.172656	15.438671	5.0	38.530991	5.118777	4.0	0.010024	0.46533199999999997	5.0	48.530823	4.804953	5.0	19.101955
1150.0	2.0	89.981639	7.019405	72.047156	43.803131	0.47861099999999995	0.795337	0.456054	0.396187	14.387893	2.0	16.139032	59.52078	1.0	0.013685	6.153073	4.0	79.881419	2.099344	5.0	13.810217000000002	22.129727	4.0	23.005943	68.141091	4.0	68.24490899999999	9.50295	5.0	0.013396000000000002	5.070594	4.0	93.63088	3.086216	5.0	19.07416
1164.0	2.0	1.425017	6.483801000000001	34.504929	44.134696999999996	0.582547	0.28557899999999997	0.150498	0.530596	7.565044	3.0	52.986803	69.35959100000001	3.0	0.028439999999999997	4.359913	3.0	11.611326	1.058786	4.0	51.474894	17.460099	3.0	44.635521000000004	12.396908	6.0	73.562611	6.240569	4.0	0.022821	2.351687	4.0	44.178940999999995	3.387337	5.0	38.887702000000004
1186.0	2.0	28.758687	14.638439000000002	9.983616	59.239256000000005	0.380276	0.8531770000000001	0.36667	0.519877	11.053717	4.0	95.914063	63.099791	3.0	0.010449	4.771868	6.0	89.154826	3.8957379999999997	5.0	80.449163	16.934322	4.0	84.311492	57.548945999999994	6.0	21.456836	7.0136460000000005	6.0	0.030657	1.261045	4.0	50.043576	1.836798	5.0	77.746567
1203.0	2.0	29.534011	7.145455	10.86326	40.323662	0.358274	0.612575	0.526435	0.64162	12.659175	5.0	40.735513	74.89058	3.0	0.058088	1.3670579999999999	6.0	54.319390000000006	3.580746	3.0	3.442479	11.317538	1.0	12.944643	52.678819999999995	5.0	89.026431	19.686989999999998	5.0	0.031848	1.8929150000000001	1.0	91.250948	0.125092	3.0	11.648666
1204.0	2.0	55.531236	8.927595	6.648841	58.48118100000001	0.863027	0.874033	0.706647	0.620216	23.290498	5.0	66.20702	16.554184	6.0	0.040912000000000004	1.453496	3.0	31.526611	5.766830000000001	5.0	42.08197	0.6887220000000001	4.0	20.838108	31.430284000000004	4.0	29.509628999999997	13.232968	1.0	0.028475999999999998	5.501169	1.0	31.703459999999996	2.4304200000000002	3.0	19.297756
1206.0	2.0	4.87421	59.076779	12.597306	36.392331	0.310138	0.407616	0.909955	0.121902	20.610003	3.0	59.9619	35.380603	6.0	0.080888	5.5737	3.0	56.925616000000005	5.955405000000001	4.0	46.385881	11.399814	2.0	65.171665	50.77305	5.0	8.582497	17.882827	4.0	0.018837	1.2921479999999999	2.0	37.721641999999996	0.704025	4.0	24.272254999999998
1215.0	2.0	1.7362990000000003	67.277591	25.471119	16.793551	0.938377	0.241912	0.392217	0.132806	7.54863	2.0	18.343335	62.434953	4.0	0.013994999999999999	1.5770870000000001	3.0	79.623068	3.7789919999999997	2.0	62.925916	11.410063000000001	3.0	87.240702	8.786538	2.0	67.005873	17.573161	1.0	0.051927999999999995	3.765712	3.0	10.901366000000001	1.271315	6.0	99.093429
1235.0	2.0	1.688536	8.747869	31.336524	65.764404	0.8674430000000001	0.524076	0.157918	0.46798900000000004	15.580194	6.0	59.993786	12.988339999999999	1.0	0.010359	0.561476	6.0	26.039823000000002	3.916293	2.0	88.220665	23.061155	3.0	46.13777	36.281032	2.0	36.21778	18.325308	2.0	0.070864	5.800838	5.0	96.703528	5.780851	3.0	50.09083
1243.0	2.0	8.322127	90.114971	52.759237	66.203321	0.7347199999999999	0.76195	0.753613	0.360367	21.35709	3.0	64.34731500000001	32.111788	4.0	0.011759	1.8520299999999998	6.0	94.690996	4.171988	6.0	36.762221000000004	14.979485999999998	4.0	32.265192	28.831215000000004	1.0	43.013529999999996	10.744472	4.0	0.018772	5.040044	5.0	37.151208000000004	2.135818	1.0	22.497939000000002
1245.0	2.0	7.296382	21.450989	79.359915	26.657777000000003	0.265506	0.723811	0.867183	0.416908	18.260462	2.0	24.679616	5.59698	1.0	0.013161	5.616455	3.0	25.616566	0.108696	2.0	31.205896000000003	20.515379	6.0	14.714611999999999	70.96911	2.0	70.557698	1.8860689999999998	5.0	0.0206	2.453961	6.0	46.479877	3.009433	3.0	95.544404
1252.0	2.0	29.093126	21.278712	89.15687199999999	43.043877	0.745397	0.9688209999999999	0.943515	0.674481	21.606003	2.0	12.702126	26.037793	6.0	0.011332	4.968866	1.0	83.347219	4.402511	6.0	53.169748999999996	16.933376000000003	2.0	23.882365	14.511892000000001	6.0	78.166076	23.023884	3.0	0.015359000000000001	4.254118	4.0	31.531570000000002	1.551626	3.0	16.628664999999998
1256.0	2.0	32.966722	1.72006	65.757976	26.311133	0.422746	0.233846	0.727245	0.304018	1.9105869999999998	6.0	41.412079999999996	68.563509	4.0	0.031042	2.677663	5.0	12.258631	5.379571	1.0	43.332442	4.0827290000000005	5.0	59.482073	42.171709	6.0	89.488324	11.183344	4.0	0.024462	3.564489	1.0	90.57002	1.024808	6.0	50.526428
1290.0	2.0	4.268511	59.309302	19.843185000000002	35.037479	0.703307	0.626333	0.6062390000000001	0.41154700000000005	14.038870999999999	6.0	8.927916	18.563093	1.0	0.033763	3.9045080000000003	2.0	41.873022	0.416084	6.0	76.85480799999999	18.168512	5.0	40.702335	8.301829	2.0	26.561940000000003	19.814175	2.0	0.043930000000000004	4.24111	5.0	50.493994	5.801089	6.0	44.433133000000005
1293.0	2.0	39.660367	7.456627	33.494009999999996	36.807796	0.7556229999999999	0.8867120000000001	0.32797	0.687046	19.738741	1.0	73.132655	56.146853	6.0	0.023233	3.5100010000000004	3.0	91.181341	4.818708	3.0	19.320092000000002	21.855180999999998	2.0	77.851632	74.26860500000001	4.0	89.55970500000001	21.062216	5.0	0.011222	2.7811529999999998	3.0	63.609512	2.417937	3.0	69.832034
1295.0	2.0	68.76355	6.702044	14.233751000000002	85.266522	0.9916879999999999	0.35901	0.651637	0.315651	21.498114	4.0	15.109098000000001	58.983681000000004	1.0	0.019635	3.674858	3.0	88.195985	4.070569	4.0	64.175301	17.013992000000002	4.0	17.222876	51.840427000000005	5.0	58.699759	8.801885	3.0	0.034431	0.9602569999999999	6.0	79.545763	3.9027559999999997	3.0	66.996381
1306.0	2.0	1.942484	37.310902	54.665195	38.493787	0.389316	0.8371139999999999	0.391212	0.268276	3.818664	6.0	92.941694	16.275253	5.0	0.038776	0.6671239999999999	6.0	45.817873	5.47814	3.0	72.222526	14.086289	2.0	9.515226	23.751855	2.0	31.516218	3.733628	5.0	0.015875	3.933563	2.0	93.206561	1.8504639999999999	5.0	80.69925400000001
1310.0	2.0	5.911131	1.613366	7.788792999999999	15.087057000000001	0.45627399999999996	0.691182	0.37795700000000004	0.16383599999999998	1.380436	6.0	17.637935	54.962915	2.0	0.010473	5.085214	1.0	27.73333	2.5377970000000003	5.0	70.19782	19.151356	4.0	87.112252	24.664016	4.0	91.91421700000001	6.903882	1.0	0.068317	5.139048000000001	3.0	68.647315	5.258405000000001	4.0	46.283617
1321.0	2.0	52.786784	12.118428	49.400251000000004	79.47941	0.6993090000000001	0.711757	0.731122	0.657771	12.900661	3.0	62.233931999999996	55.711309	3.0	0.025332	1.8236189999999999	1.0	40.622319	0.259529	2.0	75.722342	16.537649	6.0	94.02269	42.282364	4.0	32.911934	9.043984	3.0	0.01518	1.520171	1.0	3.986357	5.807726000000001	4.0	92.358301
1329.0	2.0	17.936453	3.8161910000000003	21.894292	98.694261	0.389966	0.674822	0.33226300000000003	0.44435	9.765573	4.0	5.572889	2.6433709999999997	1.0	0.027041000000000003	4.807149	4.0	13.613978	1.702748	1.0	46.171233	16.431686	2.0	95.642094	64.333275	6.0	33.415903	6.531862	6.0	0.012872999999999999	5.89076	3.0	37.897769	1.506632	2.0	41.397692
1332.0	2.0	83.889717	4.388013	87.23218100000001	4.360752	0.492692	0.523565	0.17315899999999998	0.592783	8.611511	1.0	3.724829	10.554027	1.0	0.016564	1.2164840000000001	2.0	12.371773	2.8535909999999998	3.0	52.535941	7.396216000000001	1.0	78.262489	13.419334	5.0	57.59547	12.827651	3.0	0.027593	4.941832	3.0	28.332207	1.158491	6.0	56.975342000000005
1360.0	2.0	96.586823	14.784267000000002	63.978825	64.632481	0.69477	0.909358	0.145071	0.34591700000000003	17.944703	6.0	89.281373	13.917202	1.0	0.063465	2.468298	4.0	10.769191000000001	2.643139	5.0	43.863143	23.366168	6.0	28.830910999999997	38.580595	6.0	18.281013	8.829187	4.0	0.058878999999999994	4.368766	3.0	84.328813	2.014446	5.0	40.885511
1361.0	2.0	21.707342999999998	49.029494	24.221889	74.936637	0.512447	0.903429	0.928124	0.958195	8.483944000000001	3.0	21.310368	3.8288309999999997	5.0	0.063952	0.324662	5.0	15.791838	3.4723589999999995	1.0	18.379178	14.622755999999999	3.0	49.891177	38.993458000000004	4.0	87.00344100000001	20.134509	3.0	0.011313	2.744854	6.0	31.497497999999997	3.6456589999999998	4.0	4.043436
1377.0	2.0	44.870919	19.125559	49.770626	49.692706	0.972513	0.8469549999999999	0.375349	0.47733100000000006	3.919138	2.0	99.332657	32.408812	4.0	0.024109000000000002	3.127708	4.0	64.95938199999999	2.271817	3.0	53.66398100000001	16.435185999999998	2.0	73.32941600000001	64.545969	6.0	67.01306899999999	14.42971	5.0	0.011346	4.6961889999999995	4.0	31.477546000000004	0.305842	1.0	38.630581
1392.0	2.0	15.151155	7.850632000000001	8.8207	69.41868000000001	0.850533	0.314946	0.632817	0.159929	8.9277	2.0	45.94808	10.461625	1.0	0.010605	0.168431	4.0	81.358118	5.519876999999999	1.0	40.099695000000004	7.727467	5.0	37.845589000000004	4.650035	5.0	2.1488560000000003	13.111781	2.0	0.010986	5.1256949999999994	5.0	70.985461	3.654037	3.0	31.288989
1398.0	2.0	16.988419	14.964204999999998	37.498526	10.994819999999999	0.9692059999999999	0.532575	0.8065329999999999	0.704029	23.374247	6.0	15.113918	28.117813	4.0	0.01277	3.7302169999999997	3.0	70.609352	1.602891	2.0	48.675508	19.013841	2.0	45.765044	28.618456	2.0	32.494305	22.716081	5.0	0.023263	3.096861	5.0	86.37728299999999	5.758247	5.0	72.001181
1405.0	2.0	7.581084	83.982734	39.218891	65.049634	0.9923770000000001	0.884268	0.88028	0.27314499999999997	17.957855	2.0	39.273358	23.729848	3.0	0.013828	6.052067	4.0	95.100786	5.507192	2.0	30.49457	6.924575999999999	4.0	76.758055	34.456213	3.0	46.776227	17.280074	4.0	0.010796	5.2062669999999995	1.0	57.656924	5.084553	6.0	80.392399
1418.0	2.0	99.859308	3.677597	21.954181	25.425127	0.801266	0.21006100000000003	0.21176999999999999	0.432406	14.943928	6.0	73.388695	36.366355	6.0	0.020373	5.558574	5.0	69.857485	4.030291	3.0	12.932021	22.126658	6.0	90.695399	65.708774	5.0	39.336488	0.818992	6.0	0.01602	1.5984260000000001	5.0	79.39979	1.9790580000000002	4.0	43.491203999999996
1429.0	2.0	99.740399	25.486775	44.975034	80.307277	0.34373400000000004	0.8292139999999999	0.20421	0.919268	23.437066	1.0	4.54964	1.79102	4.0	0.014669	1.488459	4.0	14.732435999999998	4.177677	2.0	3.053819	21.238419	5.0	12.502721000000001	71.249965	5.0	27.555827	8.685285	1.0	0.050274	5.414499	2.0	63.55609499999999	0.9363049999999999	6.0	34.12579
1435.0	2.0	1.525574	64.397356	99.449072	60.505784	0.900026	0.157873	0.649212	0.402534	9.915251	4.0	15.704702	73.24178	4.0	0.017480000000000002	4.773564	4.0	51.429473	0.60447	4.0	63.149236	18.715501999999997	1.0	31.796326	22.175454000000002	3.0	63.030317000000004	9.041112	4.0	0.015709	5.371815	2.0	88.54933199999999	5.268521	5.0	56.525512
1460.0	2.0	6.594736	80.716268	64.097092	16.007964	0.972716	0.409502	0.557998	0.169871	3.7901599999999998	6.0	77.391029	8.593319000000001	3.0	0.012622	2.362698	4.0	80.24712099999999	4.476408	3.0	53.68587900000001	18.598325	5.0	24.033088	26.508592999999998	2.0	76.200357	16.141417999999998	6.0	0.031925	0.818602	6.0	77.02747	1.929084	5.0	44.854581
1467.0	2.0	85.412351	4.118467	49.668465999999995	19.006873000000002	0.9872290000000001	0.43378900000000004	0.501657	0.149126	15.860634	4.0	52.132256	51.422936	5.0	0.037723	3.044798	5.0	19.89663	1.905259	2.0	29.407188	11.399455999999999	3.0	23.167857	35.218834	6.0	38.361031	21.554366	6.0	0.076382	2.727067	5.0	63.880233999999994	1.05205	5.0	30.77553
1566.0	2.0	63.076179	25.952605	96.41454	69.036511	0.952968	0.9982840000000001	0.5209229999999999	0.996959	2.600326	6.0	60.422121	10.683352000000001	4.0	0.039859	2.393925	3.0	76.48565500000001	2.7964290000000003	4.0	69.56107800000001	17.851278	6.0	41.307428	59.538810999999995	6.0	49.881704	16.483812	1.0	0.068941	4.1501529999999995	6.0	22.092516	4.957562	3.0	35.359548
1583.0	2.0	11.358476	5.8933290000000005	9.689364	50.536053	0.5380729999999999	0.29329	0.263975	0.884842	21.667351	3.0	67.892352	60.162408	3.0	0.04233	5.472503	4.0	13.185277	3.395222	4.0	45.990893	4.0040830000000005	1.0	35.882283	31.834122999999998	4.0	87.571998	11.031091	6.0	0.023490999999999998	5.2480150000000005	6.0	79.76520699999999	3.351539	4.0	6.557216
1599.0	2.0	49.54793	13.469816	82.071524	10.894623	0.463585	0.775034	0.8203590000000001	0.196213	20.134552	1.0	45.382496	71.201643	5.0	0.097684	5.132728	6.0	92.39178199999999	4.761272	4.0	91.771188	17.015760999999998	3.0	39.194758	62.380315	3.0	32.513096000000004	8.874644	1.0	0.025896	3.3939739999999996	4.0	94.52744799999999	5.751562	6.0	82.117779
1627.0	2.0	22.223735	17.139888	98.438548	23.078045	0.444837	0.565287	0.350953	0.9627399999999999	17.438737	3.0	47.609402	33.452791999999995	5.0	0.012972	6.128315	4.0	44.728035	2.509307	3.0	46.75844	17.384482000000002	4.0	94.206266	6.340991000000001	4.0	50.938627000000004	10.272293	6.0	0.019033	2.588142	6.0	92.87438900000001	4.772717	3.0	74.957523
1649.0	2.0	20.201395	2.318223	15.311558999999999	86.727867	0.780416	0.234055	0.8334030000000001	0.9930559999999999	17.261743	2.0	87.046513	22.421323	6.0	0.015726	1.3023719999999999	1.0	21.574351999999998	4.54418	3.0	48.081567	6.22973	5.0	72.69765100000001	40.882514	3.0	91.58692099999999	18.306501	5.0	0.021022	5.589619	5.0	43.806247	1.54199	2.0	29.513785
1653.0	2.0	21.596645000000002	9.772295	69.648747	9.011308	0.791758	0.8414709999999999	0.365291	0.11276900000000001	14.98758	3.0	28.613382	4.418643	3.0	0.010026	5.8947769999999995	1.0	87.199149	4.116235	6.0	31.749451	17.290267999999998	5.0	48.692457	46.824965	3.0	90.525313	12.664031	6.0	0.060662	1.320654	4.0	44.595845000000004	4.975842	1.0	13.56654
1659.0	2.0	1.060928	34.714405	65.563805	99.12004499999999	0.18654400000000002	0.620812	0.9125	0.61933	12.609103	3.0	31.249628	23.867655	6.0	0.018913	0.668963	3.0	35.062626	4.984582	5.0	69.15579100000001	16.096469	1.0	67.391111	32.786075	2.0	45.508759999999995	22.251259	5.0	0.014174	5.622674	4.0	5.266597	1.8898150000000002	4.0	59.438726
1661.0	2.0	48.087804999999996	7.535002	22.54805	47.78338	0.689951	0.414333	0.868915	0.454175	13.881848000000002	4.0	70.644651	41.962589	6.0	0.108445	5.95576	5.0	26.406399	1.391679	1.0	9.363655	16.199683	3.0	32.10033	62.060658999999994	6.0	26.784385999999998	3.266013	5.0	0.066345	3.008294	3.0	13.820264000000002	2.887918	2.0	96.436463
1662.0	2.0	82.990555	6.1534889999999995	41.072899	84.222593	0.300944	0.8278610000000001	0.351953	0.76623	18.639515	2.0	77.810163	54.123793000000006	5.0	0.103505	0.1659	4.0	86.961674	3.9921620000000004	1.0	73.74067099999999	11.041196000000001	6.0	6.290931	41.77599	5.0	64.98719399999999	6.271508	5.0	0.010164	2.016339	1.0	76.270643	4.755843	5.0	39.118453
1676.0	2.0	34.56627	6.6464419999999995	54.289705000000005	52.346936	0.298164	0.80301	0.48248199999999997	0.9086639999999999	17.539046	4.0	52.307712	13.996807	4.0	0.025312	3.942709	4.0	7.979545	5.335724	1.0	47.437877	2.202761	2.0	14.347588	73.400565	6.0	94.386752	13.205135	3.0	0.09320099999999999	4.2326239999999995	6.0	73.25744499999999	0.710566	4.0	90.673048
1692.0	2.0	11.411408	18.134017	85.388308	79.79360799999999	0.623406	0.937552	0.660808	0.682373	5.19951	1.0	91.667052	41.677994	3.0	0.043015	3.723757	4.0	95.481319	5.946064	5.0	88.523808	13.797536	3.0	44.357938	29.001375	6.0	50.096394000000004	19.181212	6.0	0.024746999999999998	5.1593480000000005	5.0	82.78650400000001	0.25481	5.0	95.905139
1705.0	2.0	2.331391	4.407433999999999	45.642790000000005	7.304797	0.275377	0.7996439999999999	0.5885319999999999	0.159385	23.145719	1.0	62.203826	18.903962	2.0	0.010606	3.178032	4.0	37.416399	3.2955949999999996	4.0	87.647673	11.70099	5.0	50.879255	16.183498	4.0	20.61415	6.91162	3.0	0.014815	3.4258	3.0	84.58723499999999	3.785739	3.0	35.83109
1717.0	2.0	2.536728	23.008197	64.865223	99.774968	0.403235	0.696401	0.626721	0.251671	5.94255	3.0	94.755228	45.082182	3.0	0.022191	3.5721519999999995	6.0	64.578221	2.6353150000000003	6.0	95.799922	17.805432	3.0	87.508543	47.036316	2.0	13.941413	17.368813	4.0	0.023671	2.500059	4.0	90.59917	0.459192	4.0	52.586048
1729.0	2.0	1.468264	3.7683769999999996	63.519133	84.227006	0.310274	0.921917	0.42900600000000005	0.460624	16.120565	3.0	85.331901	45.312143	4.0	0.026951999999999997	0.805217	4.0	70.54915600000001	2.492216	5.0	23.245635999999998	6.725236	3.0	77.111804	62.270548	4.0	27.894092999999998	1.096428	6.0	0.014825	0.866715	6.0	22.285021	1.034907	4.0	19.363479
1738.0	2.0	36.810463	8.6207	8.128361	60.878094999999995	0.896706	0.8896059999999999	0.937665	0.590935	17.118937	2.0	55.290231000000006	26.486282	4.0	0.04788	0.526903	6.0	81.826033	4.128773000000001	4.0	22.015196	21.170022	6.0	27.681340999999996	9.9617	2.0	80.951693	14.548825	6.0	0.042265	1.187676	3.0	20.690077	0.788035	4.0	53.76396
1759.0	2.0	85.780254	14.198079000000002	71.201254	48.221112	0.351626	0.649183	0.39025	0.71963	8.791421000000001	5.0	89.405843	2.479462	3.0	0.068518	0.158082	2.0	4.340293	3.460168	3.0	80.374258	21.089408	1.0	35.43316	18.152035	1.0	51.027851	6.2796389999999995	6.0	0.041089999999999995	5.48635	4.0	55.534886	1.280522	5.0	42.142928999999995
1769.0	2.0	13.361157999999998	13.598022	82.93966	85.102509	0.708195	0.846281	0.8339469999999999	0.716087	15.670866	4.0	10.189105	67.505266	1.0	0.010485	2.99579	1.0	67.540824	5.682874	3.0	2.130391	10.180146	5.0	86.00703299999999	4.163293	3.0	88.154383	5.232081	5.0	0.017633000000000003	5.786773	5.0	50.733948999999996	4.345224	6.0	33.351556
1775.0	2.0	28.113286	2.062948	27.074546999999995	83.885538	0.155559	0.502061	0.713144	0.6620520000000001	7.858053	3.0	5.834796	12.388539	3.0	0.043312	2.04924	1.0	69.574766	2.38112	6.0	19.456023000000002	22.444093	5.0	15.882489000000001	56.288265	1.0	57.831863	19.401208	5.0	0.011656	3.246458	3.0	74.610085	0.960938	1.0	32.003888
1798.0	2.0	92.12205300000001	12.184528	82.104743	24.67744	0.410137	0.812207	0.656758	0.75071	20.985932000000002	4.0	4.832867	30.886746000000002	3.0	0.017252	0.636246	6.0	5.786007	3.895198	6.0	11.527635	10.238191	2.0	49.035928999999996	66.401472	3.0	88.815217	16.952181	2.0	0.049525	3.134303	5.0	46.069465	2.688254	3.0	67.692269
1801.0	2.0	78.439771	2.381251	15.634632	20.378837	0.757919	0.594812	0.9487329999999999	0.21943400000000002	10.230319	6.0	98.606611	55.763075	5.0	0.033651	2.036507	2.0	97.70566	5.219092	1.0	35.388233	18.938032999999997	5.0	81.31580500000001	30.248777	5.0	62.521451	19.479467	2.0	0.034787	5.210503	2.0	43.125541	4.562593	2.0	33.222727
1806.0	2.0	41.155946	5.852576999999999	34.385011999999996	50.309965999999996	0.8639700000000001	0.8481690000000001	0.737121	0.854377	23.799454	2.0	23.021828	5.5945599999999995	5.0	0.011531999999999999	3.2998089999999998	1.0	40.693818	1.999718	1.0	1.803168	15.730684	5.0	94.596085	26.276775	6.0	82.510386	6.832346	4.0	0.030876	4.4435	1.0	46.737140000000004	4.899765	6.0	21.183885
1835.0	2.0	13.721588	18.534132999999997	68.394202	81.169972	0.23974299999999998	0.470051	0.382154	0.626977	14.946881	6.0	43.042978000000005	29.219613	6.0	0.012928	5.6562589999999995	2.0	55.527356999999995	0.64605	3.0	60.091044999999994	22.55197	2.0	89.338886	68.600651	4.0	61.726231000000006	10.088975	3.0	0.011632	3.008676	3.0	6.937355999999999	3.4323669999999997	5.0	50.785268
1842.0	2.0	66.417905	2.404397	6.06018	39.288933	0.8589319999999999	0.959807	0.282264	0.71873	17.027825	3.0	32.363884000000006	63.70809200000001	4.0	0.033537	3.04474	5.0	69.837971	4.664753	4.0	61.921797	21.03742	5.0	10.237983999999999	18.751617	6.0	79.470618	12.649818	4.0	0.02356	4.1405080000000005	2.0	22.991646	0.583646	3.0	30.316977
