uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2818.0	2.0	70.768716	72.738566	76.859199	45.677703	0.922575	0.764471	0.29705	0.296033	13.952132	5.0	66.325402	15.396161	4.0	0.048731000000000003	5.385529	1.0	70.685091	4.719158	5.0	1.546827	6.121557	1.0	87.555737	42.856071	6.0	94.677494	22.403659	2.0	0.088275	2.753432	6.0	60.051386	1.1358620000000001	1.0	51.857946999999996
2836.0	2.0	77.922253	96.198127	91.489369	48.55964	0.960255	0.45905200000000007	0.903418	0.35330300000000003	21.830962	2.0	78.088243	11.348628999999999	2.0	0.023383	1.681009	1.0	49.041851	4.724198	2.0	2.7481169999999997	1.9957490000000002	1.0	50.891442	28.137351000000002	2.0	73.019811	17.817762	1.0	0.021172999999999997	1.2371459999999999	3.0	48.108563000000004	1.9306400000000001	4.0	6.496648
3055.0	2.0	53.481859	99.877533	72.380551	36.355532000000004	0.917747	0.18645	0.6397079999999999	0.473004	17.004355	4.0	5.538476999999999	3.167009	2.0	0.019451	4.770906	1.0	25.594126	2.091222	3.0	21.47945	8.552524	1.0	51.502756	11.884762	4.0	12.882958	10.293712	1.0	0.05260599999999999	2.622091	4.0	29.668248	1.1777540000000002	5.0	47.752874
3061.0	2.0	86.364776	89.939499	57.741870999999996	78.398765	0.373692	0.140516	0.647882	0.9906370000000001	0.8566389999999999	5.0	96.71892199999999	34.716351	5.0	0.070917	5.323762	3.0	72.04660799999999	5.817168	1.0	51.096498	6.0753900000000005	1.0	62.3088	53.57807	5.0	59.207454000000006	4.9428019999999995	1.0	0.035227999999999995	4.673064	6.0	87.591992	3.814864	5.0	30.391191999999997
3066.0	2.0	47.018653	71.58312099999999	60.176666000000004	41.076151	0.600072	0.450532	0.700905	0.8799790000000001	6.552805	3.0	72.487677	56.889990000000004	1.0	0.010864	3.3816699999999997	4.0	22.828374	1.293972	1.0	8.762205	4.705659	2.0	46.3931	18.698906	6.0	46.24982	6.558317999999999	2.0	0.31005900000000003	2.4255869999999997	1.0	48.066271	2.0145020000000002	4.0	90.259957
3123.0	2.0	43.67323	30.145595	49.955724	61.644189000000004	0.6593140000000001	0.13678900000000002	0.108702	0.8445010000000001	13.103988000000001	6.0	19.591498	75.114648	2.0	0.059303999999999996	3.0101139999999997	2.0	25.828170999999998	0.181108	2.0	75.686651	13.053038	1.0	22.068127	35.904719	1.0	49.281240000000004	12.640999	5.0	0.028082999999999997	3.101978	4.0	90.645687	5.49279	1.0	66.876012
3154.0	2.0	49.400605999999996	42.203194	42.053556	72.17399300000001	0.295605	0.851158	0.431593	0.61755	6.80133	4.0	4.078188	68.098119	1.0	0.012329000000000001	0.326403	6.0	61.017252	1.8898669999999997	4.0	99.82952900000001	14.09884	4.0	12.529814	6.691836	1.0	41.278935	16.436861999999998	5.0	0.032312	1.9131900000000002	4.0	82.484859	5.479547	6.0	26.879569
3268.0	2.0	61.011113	48.219891	77.985363	58.51388299999999	0.75602	0.347312	0.783878	0.938147	7.6741660000000005	5.0	1.2315610000000001	48.306193	1.0	0.031386000000000004	5.548637	1.0	17.634087	4.620923	6.0	44.745238	4.192837	2.0	6.537965	38.864546000000004	4.0	45.781432	14.677653	1.0	0.014129	1.929201	4.0	10.377262	3.66514	4.0	46.455664
3338.0	2.0	47.108532000000004	67.406586	43.21951	84.658392	0.770393	0.241885	0.5911850000000001	0.480734	21.656216	4.0	24.728316	31.951393	4.0	0.021703	2.941798	1.0	83.424737	5.933254	5.0	49.333156	1.032433	2.0	56.92175400000001	5.444317	6.0	41.128929	18.389098	1.0	0.018029	0.463555	6.0	78.711628	2.152046	4.0	6.815714
3387.0	2.0	26.241768	42.767218	27.995624	77.945367	0.1041	0.252345	0.818823	0.310434	11.671614	1.0	95.120565	31.432989000000003	5.0	0.027599000000000002	4.140882	2.0	71.284588	2.115401	6.0	12.455428999999999	1.413051	3.0	29.834716999999998	58.133162	3.0	22.375014	11.422426	5.0	0.013488	3.3656019999999995	5.0	72.049667	0.176707	4.0	79.122135
3480.0	2.0	73.546029	91.676815	80.104298	78.186316	0.26355	0.74978	0.935048	0.602952	1.152158	3.0	93.10613199999999	15.973139000000002	6.0	0.014736	0.9422790000000001	1.0	15.824929999999998	5.784153	5.0	37.69486	1.3053860000000002	1.0	5.76494	36.980981	2.0	47.089220000000005	4.308168	5.0	0.01239	1.060786	2.0	83.27319200000001	0.602208	4.0	88.359666
3604.0	2.0	55.446965000000006	68.799204	30.19081	22.050748000000002	0.744359	0.195607	0.185945	0.8550180000000001	19.2736	1.0	97.934391	66.992368	4.0	0.042283999999999995	1.289415	6.0	53.67968199999999	2.016747	1.0	21.850070000000002	21.808882999999998	1.0	36.600640999999996	58.632922	1.0	20.560333	8.709757000000002	2.0	0.04142	1.157571	5.0	92.541032	1.081214	4.0	83.488003
3610.0	2.0	73.114478	87.943721	59.505887	25.184776	0.837995	0.276265	0.287963	0.214333	18.611881	2.0	37.265109	61.313644	3.0	0.41969700000000004	0.5581050000000001	1.0	48.986104	1.1157059999999999	3.0	45.771144	20.843195	1.0	10.268193	23.781856	6.0	36.933735999999996	9.367272999999999	1.0	0.060665	4.823342	4.0	31.636115000000004	2.8037799999999997	6.0	87.542502
3615.0	2.0	21.159502	83.235722	90.237955	95.86770200000001	0.144456	0.477017	0.74808	0.54279	0.458607	6.0	84.398111	4.878718	1.0	0.363527	4.114845	1.0	25.6127	0.5707949999999999	1.0	28.285140000000002	13.677610999999999	2.0	91.92348100000001	37.942151	4.0	96.13341899999999	5.273345	5.0	0.035386	0.7102	2.0	94.477814	1.135357	4.0	67.808631
3658.0	2.0	92.105937	52.288305	83.08541600000001	26.710401	0.763687	0.704341	0.357137	0.796691	1.218063	4.0	2.699368	29.929371000000003	4.0	0.22780100000000003	3.8017980000000002	6.0	23.758547	2.226946	4.0	86.112167	1.186412	1.0	88.687957	10.662661	1.0	20.67315	9.070414999999999	2.0	0.018752	1.412367	5.0	10.380655	0.32850999999999997	1.0	8.668933
3686.0	2.0	88.675308	94.642301	96.413446	94.395935	0.690538	0.183499	0.28415	0.69115	9.550461	2.0	1.2405700000000002	28.831103000000002	2.0	0.048603	5.612935	1.0	36.009055	1.839909	6.0	81.785656	7.517308	2.0	74.22943000000001	36.564008	5.0	3.356069	2.747861	2.0	0.079091	1.771628	5.0	75.36595799999999	3.4915410000000002	3.0	20.730648000000002
3699.0	2.0	95.419759	65.49940699999999	31.081761	40.472959	0.494302	0.700786	0.239788	0.182362	0.48175100000000004	1.0	54.64664499999999	74.87131	5.0	0.01415	0.5999869999999999	1.0	63.05846	1.517859	6.0	83.632305	10.948647	3.0	7.192651	38.864996000000005	5.0	77.64484200000001	4.659180999999999	6.0	0.058478999999999996	3.537989	4.0	93.690186	4.2480150000000005	5.0	74.762067
3799.0	2.0	6.8408050000000005	85.489355	13.744056	21.89203	0.581836	0.547126	0.43268999999999996	0.304792	5.9314480000000005	5.0	43.406403000000005	7.71594	2.0	0.012489	5.675227	2.0	97.84985400000001	2.950183	4.0	3.047023	3.8083489999999998	2.0	53.090375	24.048644	1.0	99.96119	17.821198000000003	1.0	0.027818	0.228402	4.0	40.987505999999996	4.907221	6.0	64.02131
3814.0	2.0	81.395752	83.846165	44.219963	92.313245	0.46482799999999996	0.19100699999999998	0.5930479999999999	0.974735	16.538979	2.0	55.668585	49.843494	3.0	0.017411000000000003	3.5253449999999997	2.0	50.917721	0.868183	3.0	60.146715	3.5290199999999996	1.0	80.714235	11.01551	1.0	41.981108	18.269482	4.0	0.053585	5.732386	1.0	10.830575	0.205717	5.0	28.587132
3838.0	2.0	84.288351	37.562985	33.683165	95.54311	0.531315	0.12642899999999999	0.213964	0.270843	13.341482999999998	2.0	47.746711	41.630311999999996	6.0	0.015681999999999998	1.368616	3.0	20.151289000000002	4.178265000000001	2.0	20.426896	3.885025	1.0	47.579304	55.202601	4.0	98.855406	5.151182	3.0	0.028013	2.5261669999999996	4.0	87.37377099999999	1.564966	6.0	6.300534
3867.0	2.0	98.07951800000001	79.20638199999999	30.917362	88.030451	0.692822	0.268905	0.29232199999999997	0.816225	5.087873	6.0	72.562703	52.645841000000004	6.0	0.084083	3.1122009999999998	4.0	22.51383	4.732133	6.0	20.598394	3.1688669999999997	5.0	9.873880999999999	43.42037	4.0	82.612057	22.370620000000002	2.0	0.011921	2.532268	3.0	99.928727	4.477251	3.0	3.520597
3902.0	2.0	82.376403	69.41205	76.633625	23.941233	0.236519	0.131518	0.22097199999999997	0.285814	15.824642	1.0	18.36745	69.488703	4.0	0.011831999999999999	2.1931830000000003	2.0	67.241196	5.130121	1.0	82.01504399999999	1.169023	6.0	21.786828	50.523883000000005	3.0	41.457543	18.118062	4.0	0.918067	3.209518	5.0	85.46707099999999	3.8390699999999995	4.0	67.728927
3914.0	2.0	1.479031	26.736203999999997	44.298646999999995	34.743219	0.639216	0.659048	0.890021	0.488605	16.009220000000003	4.0	87.653759	72.628732	1.0	0.012794	4.36915	1.0	70.889026	0.10339300000000001	3.0	7.334687	0.24726700000000001	6.0	43.815961	19.769976	5.0	26.053595	18.857329999999997	5.0	0.029358	4.577045	5.0	39.105343	1.862441	6.0	27.847679
3973.0	2.0	58.656946999999995	50.17729	83.743589	25.474795999999998	0.387932	0.17156300000000002	0.21468600000000002	0.63581	5.857689	4.0	53.64827	40.394556	6.0	0.011111	5.772727	6.0	25.746534	1.180115	5.0	2.118309	18.639196	2.0	92.307581	32.502987	1.0	97.381661	11.434642	1.0	0.470055	1.567294	6.0	45.097836	4.803423	4.0	40.090969
4014.0	2.0	62.450215	74.053627	88.933447	16.367752	0.8979530000000001	0.139265	0.968491	0.183705	3.1743740000000003	3.0	17.443879000000003	71.445673	5.0	0.01852	4.616412	2.0	27.829926	2.7103770000000003	4.0	4.550187	16.724234	2.0	20.42306	63.156721999999995	2.0	66.195944	22.201001	2.0	0.498488	3.4655120000000004	5.0	12.524861999999999	4.183747	2.0	43.013221
4071.0	2.0	79.820853	87.37406	16.198660999999998	73.22086999999999	0.797762	0.24627600000000002	0.340337	0.676013	10.853242999999999	1.0	45.637744	3.4237349999999998	6.0	0.018601	3.998732	5.0	25.540321	5.782218	2.0	13.667342000000001	1.054365	5.0	31.165043	47.516386	6.0	62.078801	7.979713	1.0	0.020678	5.4320900000000005	2.0	70.007453	5.103562	5.0	6.850496000000001
4078.0	2.0	60.172152000000004	79.14739300000001	73.842795	20.931392000000002	0.8483719999999999	0.972402	0.801465	0.121038	7.007919	6.0	49.544985	4.422637	3.0	0.012	0.923702	5.0	4.581767	5.8453610000000005	3.0	6.983586	1.381751	3.0	7.843649	36.633246	5.0	57.760625	20.645402	1.0	0.099176	5.613492	5.0	62.977909999999994	1.505393	3.0	58.083262
4083.0	2.0	13.173651999999999	86.011103	66.481921	25.382532	0.998218	0.452263	0.243189	0.110795	22.390356	4.0	27.438190000000002	64.08229200000001	6.0	0.012617	5.440308	5.0	56.056243	5.164902	2.0	30.181592	0.361456	6.0	44.808240000000005	34.645557000000004	3.0	27.869197999999997	17.272070000000003	6.0	0.015425	2.4876080000000003	6.0	78.86711700000001	1.571067	5.0	5.287757
4120.0	2.0	57.711693000000004	33.270143	89.125978	10.285736	0.150652	0.870411	0.536821	0.474329	20.804989000000003	1.0	35.929469	67.01769	3.0	0.080222	3.665606	3.0	32.719555	1.6491630000000002	3.0	6.3419099999999995	4.2226300000000005	1.0	66.36448299999999	3.938542	2.0	59.238524	14.513658	2.0	0.070438	0.887704	4.0	70.152883	3.151708	2.0	21.218189000000002
4201.0	2.0	86.06053100000001	77.443798	40.582549	34.498708	0.277306	0.653212	0.63164	0.9462440000000001	22.543211	1.0	78.945295	70.13234200000001	5.0	0.017159999999999998	6.2221589999999996	2.0	45.831876	4.812753	4.0	11.562180999999999	2.739144	1.0	10.878055	15.558879000000001	6.0	29.369999	17.145630999999998	2.0	0.182088	1.320083	5.0	74.14596	1.15325	5.0	24.595626
4259.0	2.0	68.701885	68.283334	86.150503	88.58991999999999	0.141744	0.866611	0.803821	0.94888	9.808342	3.0	48.896537	69.33859	2.0	0.010822	1.05224	6.0	12.281155	6.25861	3.0	7.0265509999999995	0.557972	1.0	3.038059	13.435322	5.0	17.680301999999998	19.812094000000002	4.0	0.049096	1.7446529999999998	1.0	66.179975	3.4560699999999995	6.0	91.34497900000001
4260.0	2.0	96.946213	39.472446999999995	32.054418	18.273623	0.488175	0.7899510000000001	0.6583399999999999	0.620145	21.215270999999998	2.0	5.070956	68.23820400000001	5.0	0.019666	3.425094	3.0	59.458477	0.6358189999999999	3.0	12.515361	4.113659999999999	1.0	92.55305200000001	23.755899	4.0	63.182883	23.095892000000003	1.0	0.020030000000000003	5.875108999999999	4.0	72.638	0.75333	6.0	26.953825
4328.0	2.0	85.363219	86.080501	44.980790999999996	47.422967	0.609058	0.511574	0.891809	0.635679	0.800183	3.0	40.213657	27.480844	4.0	0.045031	4.285997	3.0	5.34353	3.385225	3.0	4.910497	23.577201000000002	5.0	16.689641	46.421386	2.0	95.590354	22.119339	4.0	0.678367	4.426485	1.0	62.036730000000006	3.142516	4.0	64.027287
4415.0	2.0	70.446343	99.45308299999999	76.607597	20.190435	0.153108	0.70027	0.258159	0.554867	21.520523	5.0	23.667004000000002	21.334326	3.0	0.019919	2.27671	1.0	29.334526	1.4089639999999999	2.0	12.907687	1.100335	3.0	3.617919	13.499544	2.0	7.769541	0.524284	1.0	0.36832600000000004	1.442225	4.0	72.948562	1.187245	3.0	64.29275200000001
4437.0	2.0	68.89099300000001	35.155046	34.187717	41.093439000000004	0.631463	0.47048599999999996	0.322448	0.99264	9.087127	6.0	19.564847	12.476322999999999	1.0	0.026394	3.2277080000000002	5.0	14.381592999999999	1.8142740000000002	4.0	8.407139	1.173353	4.0	23.455466	48.199907	2.0	14.643897	17.685651	6.0	0.6781659999999999	5.462279	4.0	3.812119	3.013557	4.0	97.655441
4463.0	2.0	29.146478000000002	82.643562	69.544349	85.687071	0.711246	0.477466	0.498889	0.92676	22.018822	2.0	27.575186	42.082588	1.0	0.028886000000000002	1.107839	1.0	17.038496	0.52078	3.0	2.2335990000000003	4.820494999999999	2.0	90.307503	38.313245	3.0	71.72046800000001	23.288616	1.0	0.033593	4.708785	5.0	39.356465	4.42172	6.0	82.969985
4548.0	2.0	75.63843100000001	57.89884300000001	26.601402	62.940228000000005	0.492708	0.563893	0.130391	0.213455	2.901039	1.0	54.416426	5.478999	4.0	0.115183	4.1223540000000005	1.0	75.301185	1.2397479999999999	5.0	6.922076	22.941175	3.0	10.347742	11.245749	2.0	18.115022	22.717569	3.0	0.033319999999999995	1.133214	4.0	90.301635	1.558718	6.0	85.730947
4665.0	2.0	87.236032	59.106604000000004	22.913043	76.49726	0.9021389999999999	0.363421	0.192078	0.324158	4.765291	5.0	44.669689	63.382419999999996	2.0	0.0109	0.8752209999999999	3.0	78.517329	5.504211	3.0	7.628717	5.048275	2.0	41.124994	27.870353	5.0	88.722307	14.416815	4.0	0.010322	5.00369	2.0	82.118832	2.786309	3.0	24.65845
4824.0	2.0	79.37179499999999	81.247004	64.65118100000001	62.376203000000004	0.680441	0.3018	0.775288	0.661684	7.9079369999999995	6.0	28.568509999999996	38.032036	2.0	0.010766	0.477617	4.0	33.472209	6.208262	2.0	16.51125	12.771819	1.0	93.24826800000001	58.259009	3.0	55.904140000000005	10.486436999999999	4.0	0.010934000000000001	4.384726000000001	1.0	90.988235	3.1985900000000003	1.0	77.727385
4858.0	2.0	53.764489000000005	32.939082	78.252486	19.416929999999997	0.31446799999999997	0.687438	0.9294530000000001	0.886426	1.2170889999999999	4.0	67.509127	52.479751	1.0	0.10220599999999999	5.875488	4.0	21.695221	0.09992100000000001	6.0	99.78053299999999	3.376561	6.0	13.442635000000001	11.505869	1.0	44.27097	9.471766	4.0	0.11346700000000001	2.857886	6.0	19.283327	3.195843	6.0	23.044324
4943.0	2.0	80.77412	61.790315	99.045366	45.58805	0.20258800000000002	0.48369399999999996	0.521617	0.9876790000000001	19.666535999999997	4.0	78.398634	62.40193299999999	5.0	0.012101	5.487009	3.0	23.036835	0.395593	2.0	7.284342	22.952811999999998	1.0	6.475283999999999	33.525985	1.0	73.327053	23.455389	6.0	0.020818	0.630625	5.0	61.040771	1.447263	4.0	85.437552
4968.0	2.0	74.263552	15.99422	75.357362	79.757684	0.243025	0.219822	0.723684	0.528767	0.6460140000000001	6.0	72.641442	9.072958999999999	6.0	0.047912	0.382983	4.0	29.118171999999998	2.437602	5.0	13.466120000000002	14.034856	3.0	9.404357000000001	14.682685000000001	3.0	32.297102	1.02586	3.0	0.025657	0.811828	5.0	10.190066999999999	0.570033	2.0	37.700221
4975.0	2.0	44.508993	74.20908399999999	84.69635600000001	49.201043	0.743943	0.314577	0.798439	0.559612	2.2871650000000003	6.0	94.990643	29.202201000000002	6.0	0.014416	3.8896800000000002	1.0	69.992518	5.564534	6.0	6.9484960000000004	3.352091	4.0	19.568565	5.308889	1.0	81.544684	10.078082	1.0	0.013364	2.855492	4.0	72.916596	1.995829	4.0	86.775223
5104.0	2.0	90.19663800000001	91.138116	60.337596999999995	53.791081999999996	0.531098	0.279677	0.951975	0.293098	10.889921000000001	1.0	46.918642999999996	70.546936	6.0	0.20510100000000003	5.084325	2.0	18.070469	3.115069	5.0	26.471277	3.121778	1.0	28.473921	29.698702	5.0	50.968097	12.279478999999998	1.0	0.016363	0.714326	6.0	58.348594999999996	0.689967	2.0	74.066969
5117.0	2.0	8.286745	96.286316	99.315556	11.692468	0.491101	0.904759	0.728233	0.5376489999999999	9.443582000000001	6.0	3.1922900000000003	34.719433	4.0	0.012195000000000001	0.893041	2.0	9.373588	2.270051	6.0	61.934706000000006	7.615421	4.0	14.898812	2.61537	5.0	99.136362	21.834086	2.0	0.012962999999999999	5.592338	1.0	20.320613	1.8363779999999998	6.0	87.706681
5135.0	2.0	58.393159999999995	82.249612	77.5939	35.1451	0.870498	0.21602399999999997	0.6285149999999999	0.7429979999999999	1.946116	5.0	11.914031	34.888414000000004	3.0	0.047984	2.992354	3.0	80.478622	2.711777	1.0	77.81061600000001	11.319125999999999	1.0	27.545101000000003	42.118774	5.0	15.238723	14.262282	2.0	0.012618	4.8380529999999995	2.0	68.488203	0.186026	5.0	82.913113
5174.0	2.0	68.91545	90.750568	76.438979	69.31828900000001	0.341405	0.28439000000000003	0.301195	0.905276	5.554988	1.0	83.431212	63.24474300000001	3.0	0.014745	0.587344	4.0	47.197990999999995	3.1052009999999997	6.0	11.321454	23.389854999999997	3.0	49.239173	19.954717000000002	6.0	82.77794	18.233977	6.0	0.032867	1.5836290000000002	4.0	55.438616	1.5739889999999999	4.0	39.698554
5214.0	2.0	95.59156	82.832615	53.464325	75.86694	0.30803600000000003	0.152604	0.194664	0.203352	11.478499000000001	2.0	31.941908	2.172036	6.0	0.010699	4.802887	5.0	21.292085999999998	4.711945	6.0	2.1974	5.958259	5.0	18.360079000000002	27.424107	5.0	35.554528999999995	11.002172	6.0	0.111805	3.012286	5.0	52.534824	4.803329	5.0	22.405552
5303.0	2.0	48.684847	72.994862	60.071059	93.88901800000001	0.10808399999999999	0.13708399999999998	0.404656	0.8558450000000001	8.615853999999999	5.0	1.8609810000000002	4.422694	6.0	0.011085	0.089395	3.0	11.564057	2.686139	5.0	34.356184000000006	1.294943	5.0	72.471257	30.255174	6.0	12.716619999999999	18.523778	5.0	0.028138	2.183377	5.0	11.961029	0.859001	1.0	9.363823
5324.0	2.0	9.288821	85.334385	34.049375	58.036761	0.709073	0.41260399999999997	0.5856520000000001	0.772995	20.56614	1.0	29.673886	46.246689	3.0	0.04672	5.162372	1.0	34.268628	0.15656	5.0	32.233967	1.46062	3.0	17.032075	54.934884999999994	2.0	13.601157	16.846807000000002	3.0	0.027425	2.4526790000000003	3.0	65.43973199999999	1.249808	4.0	96.385559
5345.0	2.0	45.896643	64.825189	76.328132	46.56584	0.418105	0.271376	0.653856	0.6934060000000001	22.612994	5.0	51.078499	72.582734	6.0	0.013412	1.143242	4.0	97.844761	5.1426169999999995	5.0	1.83218	2.367003	3.0	6.090768	7.670661	4.0	99.46758299999999	1.007447	4.0	0.079453	4.787641000000001	5.0	67.97113399999999	4.398326	3.0	52.797954000000004
5362.0	2.0	76.24096999999999	26.757406	82.52659799999999	68.70744499999999	0.634696	0.111581	0.23816500000000002	0.55051	13.929528	3.0	19.031404000000002	21.828208	4.0	0.013262000000000001	2.196132	6.0	88.203971	1.465659	6.0	3.5792300000000004	0.279231	3.0	27.154624	55.140397	6.0	91.531401	15.762785999999998	1.0	0.010506999999999999	1.5655139999999999	1.0	84.51835200000001	0.918847	1.0	51.05325
5365.0	2.0	67.233621	31.981819	59.636021	13.303752	0.31456799999999996	0.117058	0.11836500000000001	0.754264	8.213732	6.0	22.206611	59.4482	5.0	0.011647	1.468487	2.0	11.781153	2.317294	4.0	77.504387	13.80636	5.0	74.33284499999999	51.219573	1.0	69.427482	15.144335	2.0	0.161417	5.116193	1.0	26.666159000000004	1.801494	4.0	11.447121000000001
5375.0	2.0	95.037547	85.541501	25.064287	92.644527	0.104771	0.424058	0.592745	0.618946	1.266681	6.0	21.655008	14.58114	3.0	0.013772999999999999	6.039063	6.0	60.456596999999995	5.647613	1.0	46.07895	5.558841999999999	3.0	5.703705	50.211521999999995	3.0	23.960427	15.193837	1.0	0.01356	2.436618	2.0	27.720883	4.001016	5.0	9.312351
5388.0	2.0	25.296059	20.398635000000002	85.590194	47.225978000000005	0.399185	0.22189	0.250531	0.745171	16.698377	6.0	2.024587	33.002842	2.0	0.010312	0.849361	2.0	36.526328	1.685041	1.0	58.853857999999995	2.6749490000000002	1.0	71.580823	3.7886550000000003	6.0	79.83923399999999	18.815969	4.0	0.010826	1.645576	2.0	20.279652	2.5278970000000003	5.0	60.226649
5482.0	2.0	3.506939	45.09519	37.554033000000004	93.13916	0.35875799999999997	0.151017	0.588751	0.8326	0.634067	5.0	94.699199	2.6385509999999996	1.0	0.028425	5.3093069999999996	6.0	64.744351	4.087296	4.0	49.294692	3.99059	4.0	1.3178290000000001	63.664641	3.0	18.689319	15.593876000000002	4.0	0.024505000000000002	3.917306	2.0	90.799374	0.48283100000000007	5.0	35.22497
5502.0	2.0	34.131332	52.471079	61.245067000000006	83.54638100000001	0.481468	0.347398	0.591431	0.86634	9.88327	2.0	83.324745	17.322242000000003	6.0	0.012006999999999999	2.894876	1.0	71.388974	1.18276	2.0	20.99522	14.771973000000001	4.0	1.47827	37.685651	1.0	45.595606	17.233191	4.0	0.017025	3.364095	1.0	18.177829	4.328277	5.0	35.431987
5525.0	2.0	72.996716	89.364813	82.688627	62.885290000000005	0.2116	0.126362	0.419286	0.37251599999999996	4.342689	5.0	14.293242999999999	3.766283	1.0	0.011637999999999999	5.163736	6.0	99.028357	3.712247	6.0	12.367649	16.121799	2.0	2.277501	40.294229	6.0	38.022574	11.447872	2.0	0.015951	4.143918	3.0	93.03931999999999	3.174045	3.0	99.220825
5549.0	2.0	28.98997	3.2862400000000003	76.663234	69.709515	0.961837	0.166157	0.274928	0.8702629999999999	17.247625	3.0	3.6850519999999998	71.021712	2.0	0.016349000000000002	0.697473	1.0	30.848187	0.104047	1.0	95.055613	12.71256	1.0	51.963744	43.751324	1.0	73.253058	2.292576	5.0	0.022269999999999998	0.28333200000000003	4.0	89.62950500000001	1.232	6.0	1.234357
5579.0	2.0	50.328651	64.089084	97.947075	98.167898	0.203294	0.206702	0.936667	0.18121600000000002	21.963559	1.0	71.99521800000001	2.914875	5.0	0.018793	0.9401579999999999	5.0	59.715598	0.395931	4.0	28.500992999999998	4.838724	1.0	29.300371000000002	13.393006	5.0	20.839239000000003	15.261282000000001	5.0	0.025963	4.467924	2.0	9.672347	2.177167	2.0	19.950824
5658.0	2.0	47.477884	77.767485	8.166561	90.520724	0.528357	0.980613	0.386798	0.7657069999999999	13.734952	6.0	1.441663	44.212029	2.0	0.010987	0.744607	4.0	29.954569	1.338236	3.0	36.111889	5.08266	4.0	4.974729	47.994105	4.0	1.437845	9.220379	1.0	0.035197000000000006	1.439816	6.0	47.463549	1.489956	5.0	59.975875
5672.0	2.0	93.603808	38.992841	36.74504	96.200587	0.823998	0.896072	0.174849	0.368267	21.17181	4.0	20.389572	28.921659000000002	2.0	0.012542	3.016626	3.0	35.098314	1.939156	5.0	3.220434	0.7891779999999999	4.0	47.061786	74.918257	4.0	64.300157	14.953192000000001	4.0	0.01128	4.224138	1.0	50.073592	3.5091089999999996	4.0	47.532866999999996
5700.0	2.0	65.672965	76.212372	75.132731	58.165927	0.18318399999999999	0.426858	0.214957	0.9639979999999999	8.884038	6.0	76.05042900000001	59.360117	3.0	0.054245	2.0088340000000002	2.0	4.075869	0.882724	1.0	31.498476	1.4286219999999998	1.0	84.42263100000001	23.244449	3.0	65.104202	22.679558	3.0	0.052778	0.91838	5.0	71.25999399999999	5.735869	2.0	86.449158
5711.0	2.0	76.314987	39.663803	45.741141	16.070456	0.196741	0.199545	0.20655500000000002	0.373431	0.803963	4.0	46.154813	11.405369	3.0	0.016926	0.5351319999999999	1.0	64.773437	1.7344130000000002	5.0	20.334978	16.332318	1.0	40.506049	0.770671	3.0	7.084641	15.086386	6.0	0.016148	0.936614	6.0	45.449236	1.4739389999999999	5.0	52.765930000000004
5716.0	2.0	75.83963299999999	74.65992	55.816278000000004	52.393404	0.155919	0.194076	0.24552600000000002	0.205936	1.104889	1.0	73.462007	60.191722	3.0	0.016205	0.586096	3.0	23.489151	5.142034	4.0	42.17393	4.357896	4.0	3.5691379999999997	54.517805	6.0	45.370143	12.892872	1.0	0.046161	2.058293	1.0	3.812038	3.140535	3.0	79.40214
5832.0	2.0	60.569888	80.184708	57.213288	52.072533	0.133172	0.171939	0.97615	0.9581280000000001	14.337376	1.0	60.996104	65.168373	5.0	0.096964	5.7557220000000004	1.0	12.440407	0.736997	5.0	37.175115999999996	3.166417	3.0	65.46871	61.284859	3.0	35.327348	18.322995000000002	6.0	0.13356400000000002	0.677133	1.0	5.052865	0.548285	6.0	40.086976
5855.0	2.0	12.960147000000001	39.41727	82.261662	44.337839	0.328913	0.868185	0.177277	0.9853	4.640385	6.0	26.482539000000003	60.983706000000005	4.0	0.021928	0.3836	2.0	2.747793	2.121658	1.0	31.517577000000003	23.872404	1.0	6.595389999999999	71.721439	3.0	91.298996	0.271056	3.0	0.039898	0.7401439999999999	4.0	57.304264	1.3129959999999998	3.0	59.656555000000004
