uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
817.0	2.0	99.58555	57.274115	4.162007	7.360907000000001	0.5975729999999999	0.5407	0.935416	0.860293	22.479474	6.0	92.57549399999999	28.756954999999998	2.0	0.038659	1.6608740000000002	4.0	74.474562	3.4157550000000003	3.0	18.111991	16.468058	3.0	79.848611	46.043005	6.0	95.46035	17.417493	3.0	0.019972	1.4410040000000002	5.0	72.305626
825.0	2.0	5.347169	62.42304300000001	74.40339200000001	1.156499	0.696484	0.7085859999999999	0.364628	0.57668	0.803134	5.0	20.626144	6.573028999999999	6.0	0.057543	3.9436129999999996	1.0	8.022083	0.211125	5.0	61.86085500000001	15.143342	2.0	41.706283	37.510431	6.0	55.64836700000001	21.502267	1.0	0.01434	12.146519	5.0	57.181819999999995
829.0	2.0	44.969648	27.866358	52.479954000000006	17.909534	0.15499300000000002	0.985634	0.8744280000000001	0.849693	6.5042029999999995	5.0	28.5791	30.350505	3.0	0.011852	3.3515379999999997	2.0	27.708108000000003	1.292923	6.0	32.800553	8.645805000000001	2.0	71.607576	67.61954	6.0	76.09837900000001	12.150455000000001	1.0	0.170318	14.543970000000002	4.0	74.866236
832.0	2.0	36.724422	95.928065	9.016902	22.470983	0.627436	0.107393	0.817846	0.6875979999999999	3.461704	3.0	78.609193	62.034565	3.0	0.014886000000000002	1.964389	6.0	51.558427	1.0237450000000001	2.0	22.093789	9.688367	4.0	61.058916	66.634636	1.0	87.936633	3.848071	1.0	0.011463	16.630488	1.0	14.431455999999999
833.0	2.0	93.89952199999999	98.95751	5.501378	83.082309	0.228865	0.70648	0.9256120000000001	0.56417	22.964585	6.0	94.059123	65.86307	6.0	0.01039	1.517639	4.0	93.59299399999999	2.288728	4.0	9.668992999999999	18.270049	3.0	14.486366	30.090059999999998	1.0	7.211702000000001	16.406523999999997	5.0	0.3995	0.9616870000000001	1.0	77.398178
841.0	2.0	41.951077000000005	54.223583999999995	55.186135	4.268242	0.8948729999999999	0.6350319999999999	0.163967	0.526139	2.466734	3.0	64.822333	20.823794	3.0	0.025345	5.294003	4.0	72.657782	2.227291	2.0	31.707297999999998	23.593644	1.0	73.790951	61.15381899999999	3.0	94.446923	18.796407000000002	5.0	0.020398	2.598144	5.0	71.637404
844.0	2.0	21.236594	43.612232	53.865618999999995	27.16582	0.8740760000000001	0.30173	0.780395	0.9606399999999999	18.890811	5.0	82.735072	41.067221	4.0	0.13158499999999998	1.275361	6.0	84.748388	0.767321	6.0	50.763459000000005	7.566834	3.0	16.118001	66.20562199999999	1.0	20.126019	2.508812	6.0	0.086286	17.581366	3.0	77.302734
869.0	2.0	83.81597	84.646752	19.776994000000002	36.274294	0.302873	0.494881	0.9164389999999999	0.971727	2.416092	6.0	20.286277	22.722369	1.0	0.040206	4.809038	4.0	98.04405200000001	4.408804	3.0	68.305493	1.121056	2.0	77.108148	66.830578	1.0	37.69315	11.063751	4.0	0.276535	13.500251	6.0	55.373287
882.0	2.0	33.795604	40.039146	64.735488	15.935826	0.893574	0.283867	0.7135279999999999	0.390758	11.963460000000001	4.0	61.898261	56.841705000000005	3.0	0.021758	5.140311	2.0	65.682513	3.107568	5.0	17.218246	6.78397	5.0	20.005148000000002	72.655054	4.0	49.361084999999996	6.991237	2.0	0.017691	9.304825	5.0	48.682542
884.0	2.0	9.847517999999999	42.923021999999996	80.724325	1.6814650000000002	0.9629469999999999	0.767519	0.573815	0.91776	14.629954999999999	1.0	94.096811	51.121049	2.0	0.010004	3.118219	1.0	89.586164	1.176217	6.0	62.483362	10.294716000000001	1.0	13.810013	3.151218	5.0	78.025842	10.670198	1.0	0.018281	10.635909	5.0	56.532998
891.0	2.0	78.42550200000001	9.913425	43.808669	3.2590689999999998	0.67286	0.44426099999999996	0.9206129999999999	0.6916770000000001	22.987205	5.0	99.66727900000001	3.553087	1.0	0.019708	2.330168	3.0	22.179338	0.881185	4.0	61.185703000000004	1.926023	3.0	36.483819	5.633114	3.0	73.470652	2.962762	5.0	0.173861	12.873486	3.0	99.311561
893.0	2.0	68.116726	9.787201	21.178957999999998	4.774369	0.17523	0.5198649999999999	0.47507	0.9548040000000001	14.875419	4.0	66.785754	37.565664	5.0	0.104678	5.316687	1.0	87.25961600000001	2.429422	1.0	65.796609	9.552942	5.0	95.944652	74.501722	6.0	51.117430999999996	9.949167	2.0	0.016094	18.805945	2.0	71.861824
901.0	2.0	86.46566	93.1922	30.165908	18.222682	0.5226850000000001	0.30645300000000003	0.791207	0.751343	22.615153	3.0	62.754854	57.987312	6.0	0.010564	2.927187	6.0	80.14328499999999	4.511519	1.0	81.422896	6.56033	1.0	58.12374499999999	60.473652	3.0	38.420534	1.0443870000000002	1.0	0.088278	5.553365	4.0	22.265711
914.0	2.0	25.183598999999997	65.90525799999999	1.2326540000000001	19.412547	0.132555	0.924644	0.7704880000000001	0.9785870000000001	20.940323	2.0	28.856618	65.33439	3.0	0.017844	1.233697	2.0	28.395191999999998	5.878665	3.0	91.18145799999999	9.680505	4.0	31.422034999999997	54.199424	1.0	42.541059999999995	15.123406	4.0	0.010018	12.135871	2.0	11.546372
940.0	2.0	23.153912	90.216685	5.0765400000000005	69.289027	0.687869	0.873884	0.6089060000000001	0.193404	17.611391	2.0	58.34520500000001	24.823215	3.0	0.314245	1.63814	6.0	72.128559	1.8984240000000001	2.0	56.423224	22.716997	3.0	4.238363	61.576081	6.0	67.39280500000001	7.265531	1.0	0.011445	18.78036	4.0	49.517199
944.0	2.0	70.222622	12.419909	24.494694	28.858432	0.371201	0.529263	0.8770319999999999	0.598716	19.868632	6.0	25.008176000000002	38.061405	1.0	0.022733	5.102348	3.0	27.743331	2.713172	2.0	75.22821400000001	3.418764	6.0	82.631274	39.915096000000005	2.0	25.004804	5.758843	3.0	0.029601	10.306728	4.0	13.154589000000001
947.0	2.0	87.168476	53.842587	42.55395	12.110561	0.729899	0.192186	0.903423	0.510936	3.992896	5.0	23.974406	30.300631	6.0	0.057344000000000006	0.626305	5.0	55.997758	4.46425	5.0	34.049664	6.781776	1.0	97.678699	68.183442	4.0	10.965164	3.744761	5.0	0.010256	11.779197	1.0	10.729888
948.0	2.0	54.371461	97.85636600000001	3.7277449999999996	62.337703000000005	0.163151	0.500598	0.627146	0.702754	5.070307	4.0	34.555856	53.232326	5.0	0.011948	3.351085	4.0	63.372823	5.429405	1.0	91.155603	23.016188	2.0	33.483036	56.81083	4.0	64.398904	18.781875	4.0	0.073415	17.955379	4.0	49.881197
964.0	2.0	34.350583	69.756876	49.361165	1.003865	0.567647	0.748649	0.7993979999999999	0.7672359999999999	6.857671000000001	6.0	1.514465	14.390338	4.0	0.41537799999999997	5.994721	6.0	40.062907	4.218447	6.0	79.07061	3.7690040000000002	5.0	24.060798000000002	51.968472999999996	3.0	62.310956000000004	16.086154	1.0	0.011892	14.507057999999999	5.0	87.532573
965.0	2.0	18.328315	92.924775	12.381744	31.931851	0.29849000000000003	0.518637	0.603453	0.860807	3.244038	4.0	58.071009	12.127885000000001	2.0	0.015354	0.90099	2.0	71.213521	1.7144840000000001	2.0	37.5831	16.050860999999998	2.0	91.143686	71.02444200000001	4.0	15.811759	14.062110999999998	4.0	0.02002	14.397426999999999	6.0	28.761336
987.0	2.0	58.502672	22.385844	96.19345200000001	1.392623	0.853601	0.882912	0.584499	0.5846640000000001	20.140971	1.0	70.261269	8.802769999999999	1.0	0.011346	4.594119999999999	2.0	33.3918	2.098894	4.0	63.263895999999995	5.907672	1.0	65.050676	22.9003	5.0	68.454667	7.087728	1.0	0.013517	18.620055999999998	2.0	38.407166
991.0	2.0	20.469422	31.710465999999997	41.113005	29.553825	0.979251	0.434224	0.7578	0.9830450000000001	0.6932119999999999	6.0	31.637584999999998	6.737653	6.0	0.019898	0.240862	1.0	79.614228	5.9160330000000005	4.0	95.237573	17.180429999999998	5.0	10.816694	59.539297999999995	6.0	31.933513	1.5414450000000002	2.0	0.011044	3.6650419999999997	6.0	78.970028
1007.0	2.0	61.132822	90.458975	1.767985	15.924288	0.9348139999999999	0.688559	0.5819479999999999	0.706196	3.16798	6.0	54.664935	7.319592999999999	5.0	0.179681	2.2977369999999997	3.0	84.110688	0.754496	4.0	63.69053100000001	19.189745000000002	6.0	6.312819	25.882085999999997	6.0	49.096956	4.442575	4.0	0.016066	12.187575	6.0	71.802589
1014.0	2.0	73.720366	32.979064	57.500131999999994	15.666094000000001	0.380328	0.960586	0.923599	0.476152	21.211688	3.0	21.645595	66.841601	2.0	0.037438	2.474308	4.0	15.320019	4.553001	2.0	27.993521	21.775136	1.0	18.349525	71.348455	3.0	80.366007	18.322567000000003	1.0	0.010128	11.196405	4.0	88.663629
1020.0	2.0	97.698185	31.061342	73.617159	9.778714	0.8317620000000001	0.572125	0.47921	0.783704	6.137445	4.0	28.650747999999997	23.867663	1.0	0.019147	3.230387	2.0	61.053791000000004	3.161962	5.0	70.032881	1.9487759999999998	1.0	62.618572	25.167532	6.0	82.50788	5.342169	1.0	0.035878	13.219825	5.0	5.395594
1034.0	2.0	98.34435	29.038211999999998	5.82909	83.27506600000001	0.8374879999999999	0.293066	0.786229	0.395475	10.288572	1.0	97.590581	26.580496999999998	4.0	0.010468	1.510184	1.0	48.736996999999995	5.014223	1.0	75.648228	2.470096	6.0	84.157275	24.928695	3.0	58.659290000000006	4.930099	4.0	0.023898	10.19923	2.0	11.126961
1035.0	2.0	95.334526	86.71099	18.982877	17.396393	0.254357	0.674222	0.23813800000000002	0.8012779999999999	22.416175	1.0	37.720076	42.165335999999996	5.0	0.010854	1.217727	2.0	36.099813	6.089657	4.0	7.300225	9.878938	6.0	52.344035999999996	38.954521	6.0	10.992293	17.388147	6.0	0.022543	9.774341	1.0	64.90041
1040.0	2.0	60.98155500000001	70.084489	76.236324	7.834817999999999	0.36589099999999997	0.179839	0.9702799999999999	0.849733	11.526425	1.0	20.051358	49.969861	6.0	0.45055200000000006	3.0749169999999997	5.0	94.068517	0.673529	4.0	65.67757399999999	15.139949	4.0	50.294932	21.980257	5.0	28.626896999999996	5.762695	1.0	0.023438	0.421124	2.0	57.774717
1072.0	2.0	64.04571	47.784108	2.203826	6.791645	0.822631	0.764538	0.700042	0.353321	4.965659	1.0	23.714867	62.168034999999996	3.0	0.010273000000000001	0.109021	6.0	66.049166	1.699998	1.0	98.180471	21.062323000000003	3.0	29.898907	52.601673999999996	3.0	76.069982	17.215695999999998	5.0	0.040122000000000005	17.751676999999997	1.0	7.47427
1074.0	2.0	55.514210999999996	68.077901	8.771432	51.007415	0.383563	0.150809	0.501997	0.991351	5.441166	1.0	32.78246	43.675945	5.0	0.012588	2.362303	6.0	66.678084	1.010254	4.0	40.067677	16.825097	2.0	96.027304	14.488334	4.0	63.517557999999994	8.03754	4.0	0.011845999999999999	14.570514000000001	6.0	79.589849
1077.0	2.0	23.171998000000002	36.581819	5.349697	84.626817	0.393414	0.753841	0.620146	0.543689	17.849145999999998	5.0	27.230127000000003	22.590841	1.0	0.192051	5.020442	2.0	8.301103	3.620244	3.0	14.540427	4.099171	2.0	34.322157000000004	63.48125	5.0	72.857251	21.306567	3.0	0.065513	5.912564	6.0	75.514277
1078.0	2.0	48.878307	96.47259100000001	62.291043	7.4515210000000005	0.39260500000000004	0.395173	0.731159	0.8570260000000001	9.245006	5.0	10.060281	26.527764	4.0	0.018406	1.394111	6.0	74.116119	5.7121830000000005	2.0	32.94175	22.356386999999998	2.0	79.590354	13.474101999999998	5.0	43.62896	12.212709	6.0	0.013819	7.826848	2.0	94.757655
1083.0	2.0	60.460021	31.354308000000003	15.322457	88.588888	0.333488	0.34823699999999996	0.804127	0.776922	16.694135	5.0	35.678659	52.937928	2.0	0.019781	2.904541	4.0	17.143278	3.7095559999999996	5.0	80.31826600000001	16.412385999999998	5.0	14.072926999999998	34.601286	2.0	99.698364	3.8234730000000003	2.0	0.012199	17.488142	3.0	40.896840000000005
1087.0	2.0	67.956438	63.833625	10.170125	86.335183	0.23218000000000003	0.605475	0.8952129999999999	0.883365	18.406967	3.0	32.364022	43.385342	2.0	0.012485	1.409297	4.0	25.793225	3.958925	6.0	66.83993199999999	3.706921	6.0	18.941111	43.815603	2.0	90.185298	15.129751	6.0	0.039335	18.397713	6.0	44.929988
1088.0	2.0	77.763227	14.943516	4.454197	32.382215	0.357962	0.238918	0.989764	0.9852540000000001	21.708181	6.0	33.807584999999996	53.278918999999995	5.0	0.046988999999999996	4.223425	6.0	55.094272	3.9257480000000005	3.0	66.87769499999999	16.178454000000002	2.0	26.560782	60.655643000000005	3.0	54.722542000000004	21.391780999999998	3.0	0.033537	18.883732000000002	3.0	50.036795
1092.0	2.0	59.375905	73.683261	54.462564	30.256203000000003	0.597337	0.755911	0.27663899999999997	0.933301	15.762478	3.0	20.680345000000003	44.008998	2.0	0.010484	5.097662000000001	1.0	18.939104	4.195158	4.0	22.274854	15.727910999999999	1.0	78.20810300000001	73.76361899999999	5.0	30.312903000000002	14.084985000000001	5.0	0.064712	16.233304999999998	6.0	8.939569
1100.0	2.0	82.446838	35.382544	58.345628000000005	12.058010000000001	0.488388	0.661484	0.713114	0.371094	23.114318	3.0	69.207993	54.973065000000005	2.0	0.064282	1.025917	6.0	14.725411	2.306957	2.0	72.078158	6.301964	1.0	63.471068	65.93388399999999	5.0	63.068248	5.6813139999999995	4.0	0.191523	12.325884	2.0	98.781398
1119.0	2.0	30.914495000000002	17.786722	6.095826000000001	13.162579000000001	0.37046399999999996	0.5088550000000001	0.33162600000000003	0.352504	2.58906	3.0	51.714514	16.094764	3.0	0.086146	4.204374	5.0	38.684363	4.675633	3.0	81.26251500000001	10.892754	1.0	85.519856	32.933133000000005	2.0	43.610126	4.561227	4.0	0.037939999999999995	13.030698	6.0	16.00123
1156.0	2.0	69.439359	40.007832	1.020039	62.123366000000004	0.347301	0.41750299999999996	0.863323	0.116771	20.402112	1.0	79.67693	49.97133	6.0	0.010348999999999999	1.12229	4.0	86.90234	4.420853	1.0	10.524697	14.998839000000002	1.0	86.39736500000001	72.58794	4.0	77.920088	10.302658000000001	1.0	0.014244	13.586670000000002	1.0	64.099194
1157.0	2.0	40.038244	9.264367	9.016732000000001	3.680142	0.911535	0.136219	0.306122	0.508871	11.406936	4.0	62.109777	32.918215000000004	6.0	0.078172	4.22191	1.0	36.996103999999995	0.176771	4.0	48.685193	17.135164000000003	2.0	12.791144000000001	50.840419	6.0	88.018	11.108674	4.0	0.019119999999999998	17.341738	5.0	99.031869
1161.0	2.0	4.711644000000001	34.902382	75.834642	4.535376	0.341636	0.811453	0.276826	0.9395120000000001	12.600986	1.0	94.508184	43.806017	5.0	0.01137	5.313244	5.0	93.83819799999999	3.1800450000000002	5.0	5.420323000000001	9.835754	1.0	13.726126	31.384121	3.0	50.440711	13.441076	3.0	0.01371	1.473141	4.0	29.907584000000003
1177.0	2.0	68.07691	83.67254	5.3070330000000006	67.404488	0.173188	0.350528	0.791134	0.421338	22.42044	3.0	27.460091	30.433972999999998	3.0	0.013068999999999999	3.439851	6.0	81.064287	4.587286	4.0	79.96969	15.564259	3.0	74.951532	30.838945000000002	3.0	66.86789	13.419419	5.0	0.061274	6.94862	6.0	34.505753999999996
1211.0	2.0	10.142942	43.608553	1.509174	67.795405	0.230185	0.473178	0.423771	0.581809	13.75012	1.0	49.908677000000004	3.034495	3.0	0.030037	3.1731580000000004	4.0	15.213785999999999	3.376182	5.0	68.45533499999999	16.161529	5.0	64.364897	18.034932	1.0	99.683842	16.996966	6.0	0.445337	18.039020999999998	3.0	59.120957999999995
1223.0	2.0	63.520067000000004	29.874344	89.997736	5.1313059999999995	0.48762	0.8490270000000001	0.9615969999999999	0.267328	3.8153839999999994	3.0	2.422731	9.132797	3.0	0.011543000000000001	1.774807	4.0	6.608836	5.238946	6.0	83.756974	4.975854	3.0	52.656243999999994	69.58175	2.0	25.326864999999998	7.900993	2.0	0.014741999999999998	11.579907	6.0	69.344287
1226.0	2.0	37.087108	86.559288	1.2637120000000002	73.205384	0.725021	0.402124	0.960248	0.9026549999999999	6.244484	1.0	76.449608	45.063465	4.0	0.379817	1.348947	5.0	88.514779	4.6382330000000005	3.0	91.625287	23.841244	4.0	6.950614999999999	1.609075	1.0	16.179771	6.208838	2.0	0.010088	9.491802	2.0	67.793093
1242.0	2.0	65.974738	36.942429	4.986733999999999	81.068423	0.23439899999999997	0.846183	0.549362	0.780615	23.407413000000002	2.0	53.485772999999995	6.163564	5.0	0.047349	4.078968	5.0	11.608359	0.995131	6.0	89.866883	15.834110999999998	4.0	96.955584	69.307264	5.0	86.97251	22.847717000000003	2.0	0.052128	11.711215	4.0	36.38084
1257.0	2.0	74.970616	22.076967	5.782058	22.291960999999997	0.55376	0.27199	0.550689	0.918734	18.511114000000003	4.0	85.623234	51.537576	4.0	0.011472	1.1106120000000002	4.0	70.0351	6.110971	2.0	21.293546	5.315253	1.0	92.913529	34.302222	6.0	54.426793	6.291128	6.0	0.011285	0.8315450000000001	5.0	36.666876
1266.0	2.0	28.877064	22.939528	30.884469	46.148308	0.801245	0.390466	0.8559329999999999	0.7547560000000001	3.092416	4.0	63.87672	44.593858000000004	5.0	0.012245	1.856952	4.0	84.935445	1.4391479999999999	3.0	17.284894	15.48071	3.0	76.77914	67.263221	6.0	51.937278000000006	7.694884	4.0	0.020386	3.048848	1.0	74.84805899999999
1295.0	2.0	39.145322	90.322163	44.438349	6.712532	0.19747	0.5030640000000001	0.511347	0.614481	20.145517	1.0	11.812776	61.029738	4.0	0.011349	5.648151	5.0	78.963172	0.7743720000000001	2.0	90.143005	10.8923	5.0	47.760787	68.194622	2.0	19.601013000000002	23.320437	6.0	0.013933000000000001	17.045775	6.0	92.29541400000001
1296.0	2.0	26.645090999999997	96.508629	32.713065	7.721242	0.12703399999999998	0.798736	0.252251	0.8648100000000001	17.946178	1.0	22.555957	64.970402	4.0	0.18723800000000002	2.393001	5.0	65.36095	4.9356	6.0	27.059117999999998	11.494063	1.0	58.878903	23.104972	6.0	40.250785	15.221751999999999	6.0	0.043055	3.120661	1.0	76.028435
1302.0	2.0	19.208623	68.98238	9.966348	81.156178	0.602901	0.503984	0.970974	0.309372	5.890715	1.0	74.43909599999999	71.352255	5.0	0.020412	5.7858279999999995	5.0	79.390987	2.754652	5.0	64.976839	1.972916	6.0	94.4361	46.378457	1.0	27.168608000000003	1.984609	3.0	0.01027	14.980687	3.0	20.121806
1305.0	2.0	13.022463	77.843376	5.9141900000000005	76.398062	0.563421	0.815447	0.706252	0.368194	13.632105	3.0	19.913439	54.891909999999996	1.0	0.014200999999999998	3.8413510000000004	1.0	27.542741999999997	1.214811	5.0	72.583783	15.010057999999999	6.0	78.80074599999999	63.7855	2.0	67.406735	2.284749	1.0	0.10751	13.475292000000001	3.0	66.562404
1308.0	2.0	16.502266	22.114973000000003	38.434355	25.315233	0.174757	0.458685	0.6507649999999999	0.38051	22.852601999999997	2.0	25.926234	19.748093	2.0	0.028526999999999997	4.405663	2.0	47.884521	2.959854	6.0	13.112526999999998	10.572699	4.0	70.529071	57.927823	6.0	17.745274	7.187407	2.0	0.027344999999999998	17.215719	1.0	68.841684
1315.0	2.0	33.890916	83.475041	58.958828000000004	7.119242	0.288229	0.559982	0.681463	0.916924	3.758736	5.0	65.275625	11.408966	4.0	0.018849	2.778714	4.0	91.588525	2.791432	4.0	19.342226999999998	5.3235529999999995	3.0	75.396005	66.066726	4.0	55.92473100000001	3.8050839999999995	5.0	0.012218000000000001	19.153499	6.0	60.818387
1326.0	2.0	50.6108	33.652873	5.792699	90.629956	0.443539	0.817384	0.6004	0.833512	1.393537	6.0	28.451372999999997	56.779582	6.0	0.110552	0.5594680000000001	2.0	30.899946999999997	2.333532	5.0	17.649842	6.4737089999999995	5.0	85.069973	36.905147	2.0	17.878257	10.149643	2.0	0.014754	18.064995	2.0	47.96575
1331.0	2.0	17.196751000000003	87.451162	46.627903	1.247425	0.844203	0.71096	0.38717199999999996	0.17192000000000002	18.703567	1.0	56.611791000000004	66.269615	6.0	0.025731	0.9577450000000001	5.0	72.68415300000001	5.1156120000000005	6.0	22.03585	6.271457	4.0	16.972286999999998	46.515816	5.0	95.986285	9.376311999999999	6.0	0.019235	18.758443	4.0	19.083091
1338.0	2.0	39.331381	96.112587	52.680393	4.198164	0.797078	0.8294790000000001	0.809958	0.376821	3.4662800000000002	6.0	30.280194	32.65204	5.0	0.013543000000000001	2.8392020000000002	4.0	42.709962	0.502732	3.0	7.581376	3.7835589999999995	4.0	57.853123	51.69243	2.0	66.48806	4.288079	6.0	0.060946	13.451633	6.0	17.655624
1340.0	2.0	40.132373	90.089017	96.711864	5.622033999999999	0.309421	0.472285	0.513347	0.985085	12.906691	4.0	10.406001	68.33216800000001	5.0	0.021659	3.8384709999999997	6.0	61.151825	4.849589	2.0	67.126212	12.925453	5.0	45.094498	33.367675	6.0	86.36914300000001	16.789982000000002	6.0	0.026987	5.358395	6.0	96.209485
1353.0	2.0	86.04907800000001	41.303897	58.753145999999994	7.192578999999999	0.821026	0.115374	0.5511199999999999	0.8942829999999999	2.7978650000000003	5.0	76.71412600000001	45.312135999999995	6.0	0.02126	4.20526	6.0	62.506139000000005	4.940874	3.0	13.537076	2.724932	3.0	88.27796500000001	73.382632	2.0	68.758134	4.369462	6.0	0.010929000000000001	16.543214000000003	3.0	87.093503
1358.0	2.0	30.9214	97.984657	8.977966	14.826357999999999	0.802724	0.646325	0.8821	0.39455	19.096232	4.0	72.17519899999999	72.427642	3.0	0.014313	6.1575	1.0	2.243049	2.073852	4.0	72.82209399999999	3.408201	3.0	49.693293	30.059284	3.0	87.717098	2.4499299999999997	1.0	0.017285	16.834606	4.0	54.437663
1363.0	2.0	6.887997	46.023969	23.944075	4.934278	0.163933	0.8807200000000001	0.6956319999999999	0.34422800000000003	22.141083	6.0	50.069675	59.228111	5.0	0.023972	3.118035	3.0	91.890799	3.175725	4.0	96.560073	7.094892999999999	1.0	41.047129999999996	21.592766	5.0	52.99575	10.230569000000001	6.0	0.012768999999999999	1.157443	2.0	76.156151
1366.0	2.0	60.851535999999996	77.287126	1.5345360000000001	88.599754	0.601255	0.646252	0.22731700000000002	0.386664	11.703732	3.0	36.3214	63.183526	5.0	0.023098	1.8355009999999998	6.0	34.894973	0.14338800000000002	5.0	12.845563	15.780059	1.0	98.559851	6.660315	3.0	47.02381	5.218808	1.0	0.52992	15.381623000000001	2.0	3.3760769999999996
1371.0	2.0	25.084408	21.924521	51.38739	11.966	0.557929	0.716566	0.640417	0.683375	22.193064	2.0	56.072132999999994	11.396595	3.0	0.274068	2.7413279999999998	3.0	17.066888	4.671753	5.0	38.806796999999996	5.110462	6.0	89.01901	41.703299	6.0	82.651189	9.808011	6.0	0.023184	3.086089	2.0	52.220707
1393.0	2.0	36.858255	54.26344399999999	13.790467000000001	16.461676	0.808866	0.703464	0.73941	0.41345299999999996	18.481135000000002	3.0	33.71175	48.09568	1.0	0.010251999999999999	5.477338	5.0	28.302039	4.789098	3.0	48.224534999999996	9.830163	2.0	59.524848	45.901934999999995	2.0	89.019125	22.795916000000002	3.0	0.084858	9.299703	2.0	9.365698
