uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
545.0	3.0	51.702287	8.046256	20.283397	18.751538	0.243248	0.297081	0.596249	0.282429	20.324672	5.0	92.612183	16.530221	5.0	0.063775	5.359803	1.0	94.01217199999999	5.686629	6.0	21.275005	6.756917999999999	2.0	36.182437	27.208385999999997	5.0	9.349619	16.898913	2.0	0.049906	10.186568	2.0	53.254484999999995
553.0	3.0	3.709654	90.57249399999999	53.351742	38.378155	0.147633	0.81077	0.6590590000000001	0.697287	15.344833	6.0	8.971705	59.702360999999996	4.0	0.017921	1.03597	1.0	1.0494	4.758189	1.0	22.457382	23.618121	4.0	22.036679	34.452434999999994	6.0	42.882899	12.922533999999999	6.0	0.06801	13.502457999999999	5.0	91.711985
564.0	3.0	68.131923	29.467228000000002	75.541155	56.385659999999994	0.58953	0.8683040000000001	0.962357	0.45936099999999996	16.29598	1.0	88.17679	26.308325	3.0	0.043321	2.387322	2.0	94.99076600000001	5.838425	6.0	15.515201000000001	14.958338000000001	6.0	36.967862	46.41434	6.0	66.57814599999999	21.864338	6.0	0.014907	9.018844	5.0	29.634051
596.0	3.0	51.860443	44.585969	6.626953	52.793189	0.32548499999999997	0.66688	0.11678699999999999	0.629418	16.823329	4.0	9.952601	67.195837	4.0	0.011337999999999999	5.0069099999999995	3.0	88.288635	0.5997939999999999	5.0	88.598251	7.110856	1.0	15.148487	42.040789000000004	5.0	99.19932	4.814546	1.0	0.043594	11.464594	4.0	26.195526
602.0	3.0	66.467426	98.626426	13.940529999999999	37.727298	0.564865	0.630011	0.700873	0.453584	21.164856	2.0	99.76950500000001	36.209385	4.0	0.021662999999999998	4.899645	5.0	68.20250300000001	4.2504800000000005	2.0	37.336706	10.332742	3.0	34.392693	28.720125	4.0	70.19385600000001	0.793678	2.0	0.015429	4.240167	2.0	24.903507
603.0	3.0	59.696952	56.596412	40.824362	72.461019	0.805814	0.686887	0.347084	0.7893680000000001	5.874733999999999	2.0	15.985709	3.22905	3.0	0.06575399999999999	3.011742	5.0	93.64705699999999	3.6515129999999996	4.0	80.78570500000001	20.764547	2.0	41.325732	28.316928000000004	3.0	23.541142999999998	18.772354999999997	5.0	0.010301000000000001	17.67126	4.0	25.895278
608.0	3.0	23.79655	14.151071	6.580552000000001	53.669072	0.43676099999999995	0.38343499999999997	0.145204	0.400483	2.727157	5.0	24.028285999999998	25.531472	6.0	0.013438999999999998	4.276235	2.0	83.07901600000001	3.254463	6.0	78.394155	17.692010999999997	4.0	60.788501000000004	15.216838000000001	5.0	48.713251	22.677357999999998	3.0	0.017830000000000002	10.190408	2.0	84.128056
612.0	3.0	90.427374	92.03913299999999	40.356209	91.738568	0.809081	0.625255	0.96803	0.733476	13.007264	4.0	73.208079	26.039416	2.0	0.011933	5.470929	5.0	4.911589	2.8726979999999998	1.0	98.526397	17.3213	2.0	40.239269	26.890333000000002	5.0	53.724481999999995	0.865036	1.0	0.010191	17.621751	3.0	64.683605
614.0	3.0	27.542044	18.831585	37.179736	82.698566	0.1809	0.316843	0.8693870000000001	0.769246	9.399262	2.0	81.750952	73.36503499999999	2.0	0.151483	5.030049	3.0	81.517881	3.71805	5.0	44.913651	22.822162	5.0	28.743173	37.621063	5.0	76.463893	4.094365	5.0	0.015146000000000001	11.032322	6.0	50.251644
622.0	3.0	51.836412	72.55671600000001	60.875522	55.515289	0.22942800000000002	0.8425389999999999	0.48858500000000005	0.44016400000000006	9.248183000000001	5.0	83.04839100000001	50.880731	5.0	0.014375	4.593554	5.0	27.952697999999998	4.3425970000000005	4.0	58.050164	2.809952	5.0	72.941544	23.449284	5.0	47.346528	21.930961	5.0	0.05968	10.939144	6.0	62.1687
628.0	3.0	23.974258	63.719129	80.761482	61.777967000000004	0.6765220000000001	0.100991	0.705037	0.520185	5.5325489999999995	2.0	72.84468100000001	27.205214	5.0	0.022265	3.846907	5.0	81.638623	2.758321	3.0	88.939037	20.985654999999998	2.0	78.62062	24.110223	6.0	59.738482999999995	3.1082490000000003	2.0	0.067134	17.588681	3.0	19.593038
630.0	3.0	78.48214899999999	24.723808	59.833372	44.464524	0.8772120000000001	0.925479	0.6131439999999999	0.497004	19.282401	1.0	32.646886	21.00949	6.0	0.079743	2.2924279999999997	5.0	26.834225	2.6971130000000003	5.0	87.85539200000001	1.033785	1.0	28.161046999999996	35.503613	6.0	60.622882	0.799133	2.0	0.038506	17.290793	3.0	9.784158
647.0	3.0	78.511257	86.35472800000001	15.009104999999998	52.476806	0.9067729999999999	0.8438530000000001	0.763626	0.86315	16.676145	5.0	31.578055	6.236395	2.0	0.014275	3.192382	3.0	18.402811	2.0961819999999998	2.0	71.78016099999999	20.545935999999998	6.0	13.247639999999999	45.194712	6.0	34.446342	12.998286	5.0	0.014394	1.845234	4.0	3.9206809999999996
655.0	3.0	19.994075	16.433329	46.662689	21.286078	0.135236	0.10822899999999999	0.46848199999999995	0.9804219999999999	14.176357000000001	3.0	70.467407	26.129507	2.0	0.010191	1.8351689999999998	4.0	85.167007	2.077267	6.0	97.347192	4.923603	6.0	83.404371	14.721517	4.0	39.255752	17.315514	6.0	0.015603	9.963874	4.0	9.548058000000001
660.0	3.0	24.707914000000002	90.919816	44.063804	50.819682	0.465031	0.446618	0.45085699999999995	0.16739500000000002	7.866099	1.0	10.303108	4.650893	5.0	0.010914	0.6070949999999999	6.0	69.542351	3.4082260000000004	2.0	34.709588000000004	19.283228	4.0	45.453303000000005	62.09253100000001	4.0	64.206176	21.933726	2.0	0.011677	14.039642	5.0	78.005149
662.0	3.0	19.339060999999997	29.942456	45.485314	88.974643	0.567646	0.134443	0.565596	0.304061	9.26777	6.0	38.762088	33.578293	5.0	0.016944	1.585231	4.0	80.844819	0.357157	2.0	63.162801	23.428044	1.0	92.99628299999999	66.42445699999999	6.0	37.097035999999996	9.209338	5.0	0.040604	17.687548	3.0	16.486703
664.0	3.0	98.395253	77.409462	22.147329	40.833915999999995	0.785455	0.6394350000000001	0.958685	0.508877	19.405169	3.0	26.996056	40.125187	6.0	0.193413	2.198476	5.0	99.814761	0.21172600000000003	6.0	21.687627	12.132655	1.0	78.22415699999999	41.051531	1.0	16.394441	6.626763	5.0	0.039471	11.340992	3.0	84.70845600000001
673.0	3.0	8.897024	81.393341	62.915009999999995	50.205153	0.47864700000000004	0.535948	0.806036	0.9469850000000001	6.903	4.0	45.317651	53.76742900000001	5.0	0.014355000000000001	3.3394699999999995	1.0	4.275688	1.815335	2.0	58.404331000000006	13.883525	6.0	64.199835	66.501189	3.0	74.65086099999999	1.143058	4.0	0.031583	3.5294839999999996	6.0	19.029641
677.0	3.0	12.566192	97.282956	35.013822	39.917863	0.26579400000000003	0.449771	0.9477209999999999	0.6457350000000001	3.6077169999999996	6.0	20.356122	12.877566	2.0	0.014344999999999998	6.2362720000000005	5.0	48.180884000000006	6.024036	3.0	21.858543	7.883845	6.0	95.14353299999999	65.515063	3.0	33.58425	19.138882000000002	5.0	0.014636000000000001	2.480408	5.0	87.74889499999999
679.0	3.0	3.991074	77.892457	7.529398	78.334836	0.15921400000000002	0.409638	0.224831	0.661964	5.972359	1.0	7.898267999999999	7.778135000000001	5.0	0.027873000000000002	2.648261	5.0	24.793349	0.745027	2.0	1.402994	8.592189	5.0	89.106821	62.226341000000005	2.0	85.60889499999999	1.8159310000000002	5.0	0.11172	12.009508	1.0	95.539181
683.0	3.0	34.574634	13.092609	7.771533	71.035689	0.382921	0.571919	0.418342	0.317678	18.642871	5.0	15.0471	24.981382	2.0	0.015643	5.210227	3.0	73.500366	5.948430999999999	2.0	76.848129	0.9541879999999999	2.0	54.174358	18.719531	2.0	90.045423	15.813069	2.0	0.03088	11.261349000000001	3.0	70.701806
685.0	3.0	28.488376000000002	70.82374200000001	22.694461999999998	29.907898	0.760459	0.39819	0.8923639999999999	0.12488599999999998	11.64889	4.0	43.272406	27.80733	6.0	0.014943999999999999	2.8062970000000003	3.0	69.661526	0.9390129999999999	6.0	47.864377000000005	15.704616	6.0	96.42662299999999	28.854446999999997	4.0	88.865462	15.360985000000001	3.0	0.013394	9.991498	2.0	47.87704
693.0	3.0	39.999437	89.831946	50.288327	77.998711	0.361964	0.963274	0.7495539999999999	0.6315689999999999	5.746783	5.0	43.581241999999996	57.667115	2.0	0.013575	0.616891	5.0	70.76374399999999	2.430127	6.0	69.411058	12.659135000000001	1.0	70.464354	15.757613000000001	6.0	42.268394	1.768054	5.0	0.023783000000000002	16.22097	2.0	39.758413
695.0	3.0	61.573404000000004	89.995621	40.233967	23.195538	0.475409	0.115676	0.152656	0.461751	22.188602	5.0	27.794382000000002	72.182048	6.0	0.011455	5.3067910000000005	4.0	63.965224	3.560275	1.0	65.537467	17.761101999999998	2.0	74.919193	59.043786	3.0	81.590675	15.974835999999998	4.0	0.018172999999999998	5.761394999999999	5.0	34.534574
712.0	3.0	3.9706599999999996	8.815539999999999	39.666936	97.544066	0.271497	0.20945999999999998	0.569732	0.897201	13.619456	3.0	52.928712	22.322635000000002	6.0	0.015028	2.918138	5.0	33.764109999999995	4.517944	5.0	41.304627	5.8536529999999996	6.0	67.238613	38.941914000000004	5.0	51.060845	21.935413	5.0	0.014722	12.061081	5.0	89.321038
714.0	3.0	76.743735	64.325929	26.245309999999996	38.259257	0.563068	0.585196	0.933083	0.890811	21.709605	3.0	20.322341	34.216556	2.0	0.013591999999999998	2.6626380000000003	2.0	47.307534999999994	5.5572	6.0	65.05091999999999	9.612611	2.0	98.096002	13.820246	2.0	20.268964999999998	3.932775	2.0	0.012625	14.740848000000002	6.0	63.47621899999999
718.0	3.0	66.674513	21.365891	67.12560400000001	2.860202	0.59707	0.15749000000000002	0.676654	0.281132	0.440503	2.0	51.043157	24.425407	5.0	0.012953999999999999	1.4883309999999998	4.0	72.416875	2.325614	1.0	66.08234499999999	8.499544	3.0	80.764303	7.275805999999999	6.0	32.780345000000004	20.150122	5.0	0.023538	8.853017999999999	6.0	19.210031
726.0	3.0	86.961106	37.719966	70.65770400000001	48.521966	0.606792	0.6546890000000001	0.382628	0.946586	9.907346	5.0	16.087085000000002	20.598779999999998	6.0	0.032232	3.796728	3.0	79.04125	0.833224	2.0	45.01843	20.462782999999998	4.0	4.3345720000000005	69.345489	4.0	81.467036	12.737703	4.0	0.176974	6.543168	6.0	43.376967
734.0	3.0	29.757058	18.653596	46.337601	76.791945	0.973409	0.44631899999999997	0.29623	0.642948	6.705967	3.0	25.886401	61.353168000000004	5.0	0.029348000000000003	1.915285	2.0	74.777288	4.4179260000000005	4.0	89.895351	1.281016	6.0	6.5071449999999995	36.854292	2.0	99.250625	21.586779	6.0	0.025677999999999996	11.607175999999999	4.0	78.74484100000001
738.0	3.0	39.19743	61.533933999999995	39.213812	27.463659000000003	0.486554	0.362103	0.802322	0.10870999999999999	1.768833	6.0	54.644194999999996	20.756598	4.0	0.01565	4.425118	6.0	21.423018	5.903505	3.0	47.634584999999994	13.982826999999999	4.0	12.798248	52.082076	3.0	36.260582	1.705329	4.0	0.011579	10.592080000000001	3.0	30.561038
740.0	3.0	26.755587	57.179636	52.272704	29.322806	0.880324	0.31037800000000004	0.484659	0.129839	1.412167	6.0	93.0072	7.1671759999999995	2.0	0.051635	5.983308999999999	2.0	80.184844	4.92999	2.0	26.826306	5.480562	3.0	5.022428	25.421961	6.0	95.053388	8.295886	5.0	0.029809	19.148259	3.0	67.45389899999999
758.0	3.0	12.490174	25.296825	75.986035	90.36182099999999	0.504354	0.620404	0.8985209999999999	0.7039850000000001	18.250903	4.0	59.787325	26.463036	4.0	0.012579	4.475621	1.0	13.825076999999999	2.4864490000000004	5.0	40.793544	13.932043	4.0	33.981346	61.425265	5.0	23.177811	10.178692	3.0	0.040111	11.793867	2.0	38.225293
762.0	3.0	60.570719999999994	83.69344	46.331826	72.849696	0.325256	0.492278	0.34498	0.69094	5.487117	6.0	85.639374	71.49073299999999	1.0	0.031219999999999998	2.040304	4.0	83.14072900000001	1.093813	5.0	59.860738	11.385174000000001	2.0	13.951529	51.135115	6.0	89.414096	8.781865	6.0	0.019645	6.418574	4.0	18.485992
764.0	3.0	59.331607	99.77486	40.286531	14.356847	0.901375	0.772878	0.20626999999999998	0.751549	6.86332	5.0	75.314406	73.810932	2.0	0.013307	0.803099	4.0	13.847028	0.42167200000000005	5.0	85.497897	21.675523000000002	1.0	77.441615	32.701928	5.0	79.76145	14.876478	5.0	0.01731	7.328081	6.0	16.558484
769.0	3.0	90.869584	75.906735	51.544576	83.729363	0.802212	0.568511	0.21856	0.25761999999999996	16.09413	4.0	68.28344799999999	22.798052	5.0	0.010731999999999998	1.3656840000000001	4.0	58.289438	2.169019	4.0	37.584927	15.799802	6.0	6.587708999999999	54.401267000000004	4.0	57.461031000000006	0.975101	1.0	0.015025	8.723633	5.0	38.887171
771.0	3.0	44.835184999999996	16.358938000000002	33.49779	86.007418	0.983613	0.125385	0.427457	0.46411199999999997	3.652389	2.0	86.881518	3.052523	4.0	0.021643	2.552527	1.0	71.54748000000001	5.336451	2.0	65.335475	16.851836	2.0	72.502139	57.05644100000001	6.0	25.998379999999997	20.508915	2.0	0.021766	13.015376	2.0	48.300987
775.0	3.0	68.71053	33.829917	17.462455	47.667849	0.9226059999999999	0.120209	0.202404	0.8336629999999999	19.051368	2.0	98.43446	6.434948	6.0	0.055052	1.235328	3.0	75.613887	3.96159	3.0	22.045810999999997	9.082444	3.0	32.336073	39.757598	2.0	48.477158	2.072784	5.0	0.012072	16.118007000000002	4.0	36.537984
782.0	3.0	56.188008999999994	80.81762900000001	21.30675	61.538695999999995	0.962939	0.196766	0.953216	0.674467	14.867276	5.0	48.687323	36.329271000000006	1.0	0.013113999999999999	1.623285	4.0	11.393084	1.8532680000000001	1.0	51.807929	16.744124	4.0	89.007487	20.862962	3.0	41.089695	1.575443	6.0	0.036538	3.9517519999999995	5.0	98.555114
785.0	3.0	56.369468999999995	25.288976	86.723287	81.286477	0.607685	0.751976	0.300645	0.6104569999999999	9.723094999999999	4.0	53.646234	57.596337	1.0	0.088072	5.925489	4.0	42.44533	2.377775	3.0	37.961395	17.327268	4.0	66.37154100000001	47.541985	6.0	46.51163	5.715395	2.0	0.010306999999999998	14.107643	3.0	84.180882
791.0	3.0	53.207907999999996	64.90848199999999	50.144798	81.720396	0.5700430000000001	0.466776	0.331217	0.653878	13.547617	6.0	65.83429699999999	59.273019999999995	3.0	0.013637999999999999	6.187087	2.0	56.188191	2.289483	3.0	79.02287199999999	1.39485	1.0	29.16815	50.286429999999996	5.0	41.927496999999995	15.478951	5.0	0.155353	10.087517	6.0	13.249794
792.0	3.0	10.182022	81.80023	44.200711	55.209768000000004	0.251112	0.475178	0.256379	0.797636	20.258082	5.0	54.585439	59.84148199999999	4.0	0.034192	4.153905	5.0	92.934702	4.432793	1.0	53.18141800000001	2.61762	5.0	46.568444	62.019325	5.0	54.582885	6.219485	3.0	0.041363	18.097532	5.0	70.661026
794.0	3.0	24.186086	15.353720999999998	15.865967000000001	51.781055	0.975692	0.33708499999999997	0.41902799999999996	0.8682059999999999	3.544544	6.0	41.770949	17.221799	6.0	0.059648	0.8787229999999999	1.0	18.134076	1.403841	2.0	89.946211	15.795494	2.0	85.32983	36.264274	2.0	12.319591	3.6551080000000002	5.0	0.022481	9.368841999999999	5.0	65.85194200000001
805.0	3.0	52.921313	69.728511	25.99158	84.19335600000001	0.29144200000000003	0.587605	0.859477	0.13150499999999998	14.302470999999999	6.0	98.180502	29.855588	6.0	0.044806	4.997965	2.0	31.402241999999998	2.543658	3.0	56.075576	10.026034	3.0	35.60911	71.696334	4.0	17.828634	0.35133200000000003	6.0	0.024252000000000003	18.788749	5.0	63.697458
809.0	3.0	79.860337	89.11070500000001	57.566931000000004	40.974971999999994	0.543317	0.706344	0.873755	0.190876	22.10755	3.0	92.58997099999999	9.028936	1.0	0.058096	6.0393989999999995	5.0	67.126021	3.792133	1.0	11.783368	21.694577	2.0	20.499535	29.960827000000002	6.0	86.392123	12.44009	1.0	0.011290999999999999	18.816794	4.0	33.545775
819.0	3.0	92.664886	89.57090699999999	71.616483	94.135265	0.961707	0.8507030000000001	0.76479	0.840409	21.284703	4.0	41.203835	32.882298999999996	6.0	0.019018	2.735898	2.0	71.36006400000001	3.6921510000000004	4.0	68.681198	5.806529	5.0	28.401278	64.454806	6.0	86.70307199999999	9.311017	1.0	0.013734	5.763591	1.0	74.325384
821.0	3.0	89.131814	70.63046800000001	46.178191	86.28483100000001	0.782754	0.31958600000000004	0.291263	0.882073	8.169794	5.0	32.476784	58.448263	4.0	0.048338	5.105728	3.0	94.85897800000001	2.6942880000000002	6.0	18.379568	23.102642000000003	1.0	22.326575	46.862514000000004	5.0	48.032376	19.252851999999997	2.0	0.013944999999999999	13.611426000000002	2.0	28.810338
823.0	3.0	50.065418	66.411388	15.098769	52.442948	0.35836399999999996	0.38177300000000003	0.10964700000000001	0.93105	17.007062	2.0	54.286801000000004	73.69122	5.0	0.028158	4.691383999999999	6.0	39.002564	4.255074	6.0	65.300405	19.001088	3.0	47.716147	59.374646	4.0	98.97749499999999	15.746561999999999	4.0	0.010062	3.6900739999999996	3.0	69.314533
826.0	3.0	49.282657	91.021353	68.658727	17.588978	0.662934	0.629009	0.6950970000000001	0.613252	7.377368	6.0	71.58624	46.978246999999996	3.0	0.47925200000000007	1.604442	5.0	13.599464000000001	0.974777	5.0	31.516174	18.869485	2.0	5.630174	6.0852379999999995	2.0	88.690152	22.579238	4.0	0.032395	8.543985000000001	4.0	57.993166
828.0	3.0	86.954688	71.558485	28.94762	68.258752	0.7296590000000001	0.148721	0.645775	0.347939	18.991827	6.0	97.707339	14.596839000000001	5.0	0.013936000000000002	3.110631	6.0	29.551015999999997	0.342997	4.0	28.705994	9.658909	2.0	79.731414	73.848547	5.0	61.131071999999996	0.37628	6.0	0.492125	14.116771	3.0	70.946318
845.0	3.0	45.839098	79.346626	58.79918000000001	44.702591	0.618422	0.722531	0.182798	0.9553510000000001	7.4450259999999995	3.0	82.753484	10.384082000000001	6.0	0.015241	5.140691	1.0	29.391178999999998	4.018524	1.0	84.89615699999999	6.083294	1.0	78.911403	29.281603000000004	5.0	68.260643	4.999877	6.0	0.01546	11.171047	6.0	52.582489
847.0	3.0	56.134255	28.4937	68.29380400000001	30.768818	0.23855900000000002	0.313924	0.5039710000000001	0.43319399999999997	20.969727	2.0	58.741535999999996	19.782186	1.0	0.02022	4.544796	5.0	53.570685	1.106068	6.0	56.744370999999994	3.836881	4.0	13.489276	69.977653	4.0	41.483208000000005	1.9427419999999997	6.0	0.010637	10.716658	1.0	48.117993
858.0	3.0	75.113174	91.36183199999999	36.543620000000004	81.09805300000001	0.313219	0.39624000000000004	0.792376	0.629725	9.983033	4.0	48.418285	61.071266	4.0	0.016439	4.1003620000000005	5.0	89.128726	3.724538	1.0	61.824998	17.649116	1.0	85.512718	58.816504	6.0	70.07874699999999	12.106698	2.0	0.034279000000000004	16.932484	2.0	64.613113
868.0	3.0	13.544978	86.8679	60.479222	30.779434000000002	0.9050819999999999	0.11170999999999999	0.294417	0.207473	6.934475999999999	1.0	80.010092	47.323215000000005	6.0	0.013569	2.37126	2.0	4.783528	3.0367919999999997	4.0	72.920473	9.100963	6.0	26.827987	71.67460200000001	5.0	77.28250799999999	11.985497	2.0	0.012792	5.836337	5.0	24.384909
872.0	3.0	77.69771800000001	68.620701	69.242763	20.139343	0.974641	0.590039	0.703234	0.8071470000000001	8.707603	4.0	96.217113	70.01136899999999	4.0	0.010795	0.474022	6.0	62.48118100000001	4.016655999999999	5.0	81.485161	14.204801999999999	6.0	85.530229	4.880436	5.0	71.524893	19.22646	2.0	0.035272000000000005	8.254368	4.0	27.837363
874.0	3.0	26.58093	49.311916	31.672884000000003	97.916317	0.696657	0.350046	0.406562	0.25614499999999996	9.972843	2.0	63.154931999999995	32.876788	4.0	0.014398	5.246222	1.0	12.801806	3.2530639999999997	3.0	42.999404	4.088945	3.0	78.559465	37.620119	4.0	51.170021000000006	10.182226	6.0	0.014107	15.723039000000002	4.0	53.513082
881.0	3.0	46.553059999999995	89.836057	10.640514999999999	66.648689	0.159178	0.272753	0.8591040000000001	0.412034	14.245314000000002	3.0	72.984789	49.799312	5.0	0.087215	2.403289	3.0	30.906476	3.3836150000000003	1.0	68.88059	15.264904999999999	2.0	27.482445000000002	16.851218	4.0	62.043997999999995	3.5496190000000003	2.0	0.015087999999999999	2.267276	2.0	74.647
894.0	3.0	83.524576	57.853545	25.435133999999998	83.391581	0.35417600000000005	0.9645379999999999	0.617949	0.813499	13.444813	5.0	24.664317	18.446457000000002	5.0	0.021881	1.665802	4.0	25.957139	3.490097	3.0	56.923166	8.519774	2.0	19.501160000000002	61.565288	2.0	55.098279000000005	23.55656	5.0	0.034075	5.722616	4.0	62.0279
896.0	3.0	88.173186	17.991417000000002	53.180721999999996	37.14206	0.814296	0.289616	0.617849	0.9124620000000001	1.298662	2.0	75.026143	20.287251	1.0	0.010188	3.857207	4.0	87.296518	1.442867	6.0	32.339282	6.623566	5.0	30.322233	19.280507999999998	6.0	52.215241	1.066452	3.0	0.010985	9.536025	4.0	30.314753000000003
902.0	3.0	64.747211	89.996821	57.297442000000004	56.757647	0.194129	0.7857770000000001	0.220806	0.85641	19.70439	1.0	7.797397	45.453773999999996	6.0	0.010715	5.889419	4.0	75.401081	5.368459	6.0	43.309093	4.83082	1.0	10.165264	72.341105	6.0	72.00325	18.038419	4.0	0.014573	15.336007999999998	6.0	97.499773
903.0	3.0	53.88833	73.61442	86.859274	81.642687	0.322705	0.481153	0.718286	0.261666	3.943335	6.0	74.223536	68.43539399999999	3.0	0.12543900000000002	1.572482	3.0	18.648533999999998	1.3580510000000001	5.0	18.173566	21.855027	1.0	9.488700999999999	62.887673	6.0	94.31199699999999	21.762143	5.0	0.019509000000000002	9.727852	6.0	98.265337
906.0	3.0	97.801673	48.434057	55.874635	42.277458	0.742661	0.7831739999999999	0.826982	0.861943	1.281959	1.0	56.673488	53.114574	4.0	0.045538	5.414723	4.0	58.961234	2.068306	2.0	5.365819	3.074753	4.0	64.65956	51.481839	6.0	72.646891	2.027422	5.0	0.041067	3.248663	2.0	90.612768
917.0	3.0	16.925836999999998	52.940160999999996	42.743279	26.521864	0.588593	0.34033800000000003	0.8247639999999999	0.183423	19.286703	1.0	37.480078999999996	28.590228000000003	5.0	0.010001999999999999	1.878744	4.0	58.645527	5.181596	5.0	26.920777	11.269022999999999	1.0	81.199697	40.605709000000004	3.0	37.280015	11.316434	3.0	0.051306	7.854463000000001	4.0	67.119822
920.0	3.0	49.935652000000005	48.127082	32.373169	29.521508	0.172068	0.255639	0.48977600000000004	0.412127	17.249554	2.0	99.87143	31.823842	3.0	0.012562	2.621096	2.0	7.316364	3.253876	4.0	68.977354	4.4233	5.0	31.024762	13.177141	4.0	44.664888	2.082025	1.0	0.020653	10.203984	3.0	76.793454
