uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
851.0	2.0	45.466025	3.6162160000000005	49.583327000000004	50.540603999999995	0.336485	0.146075	0.9376180000000001	0.48283100000000007	21.986658	1.0	62.01098	11.806457	3.0	0.016309	3.893182	1.0	23.379468	14.077067999999999	1.0	87.005448	45.981437	1.0	0.022257	5.156237	6.0	54.819309999999994	7.05495	5.0	5.977386
873.0	2.0	63.983053000000005	4.275318	36.29658	40.158497	0.794582	0.234263	0.5596899999999999	0.872533	76.655363	2.0	7.533464	3.2837089999999995	3.0	0.019886	5.879362	6.0	71.19024	21.415375	6.0	55.649074	46.809876	3.0	0.013736000000000002	8.826906	1.0	41.221953000000006	4.448748999999999	3.0	70.49189399999999
876.0	2.0	31.569128000000003	5.325138	67.564421	14.330389000000002	0.38866999999999996	0.965699	0.9232819999999999	0.289217	73.388855	5.0	68.941405	22.972135	6.0	0.030206999999999998	7.818897	4.0	11.91763	13.648889000000002	2.0	72.108982	36.641126	6.0	0.014252	7.886242	6.0	2.523773	12.385083999999999	5.0	96.64920699999999
880.0	2.0	44.409915000000005	60.277873	12.351360000000001	69.14768000000001	0.511814	0.854467	0.8902110000000001	0.240155	71.783834	4.0	39.832225	4.077367	2.0	0.028357	13.723460999999999	2.0	36.252251	1.49863	4.0	68.15408599999999	3.645983	5.0	0.014396	8.56761	4.0	94.756524	19.646856	3.0	65.60077
889.0	2.0	70.719651	4.838503	56.093779000000005	92.385875	0.7202189999999999	0.561247	0.8474290000000001	0.726891	22.241386	4.0	67.021224	14.983695999999998	3.0	0.019273	11.994479	5.0	51.535526000000004	9.738625	3.0	95.19206	2.120017	5.0	0.010406	3.3828	1.0	85.698355	7.137194	5.0	55.15649200000001
907.0	2.0	9.501663	92.266692	79.557484	39.558479	0.835182	0.8495299999999999	0.316571	0.990554	52.700244	1.0	94.863196	5.381571	6.0	0.013203	14.009823999999998	2.0	63.808193	6.840387	2.0	72.210084	54.24976899999999	1.0	0.048827999999999996	12.800694	5.0	33.289325	19.221753	4.0	89.12911700000001
910.0	2.0	98.989796	3.176339	34.153159	78.443603	0.306219	0.6330210000000001	0.784734	0.6935600000000001	27.56397	1.0	45.484008	7.388056	1.0	0.020561000000000003	2.761529	1.0	82.013265	5.315430999999999	6.0	30.635525	12.514638	4.0	0.24837800000000002	12.879683	6.0	90.068545	22.072506	2.0	27.199863
915.0	2.0	89.627682	53.856081999999994	86.489662	23.947795000000003	0.9882629999999999	0.8069189999999999	0.344525	0.162183	73.35244	6.0	24.184493	19.669503	1.0	0.012322	16.721232	1.0	37.117414000000004	14.279959	5.0	27.448179999999997	17.381209	1.0	0.010565999999999999	15.552269	3.0	41.107831	10.811328999999999	3.0	7.3311910000000005
928.0	2.0	13.042961	8.388043	88.132677	41.589742	0.862087	0.720322	0.49712700000000004	0.170879	55.007575	4.0	37.846864000000004	3.471564	6.0	0.030555000000000002	18.168113	6.0	3.0682240000000003	16.622423	5.0	68.743302	49.743056	6.0	0.012204000000000001	6.6702	5.0	80.847404	13.244354999999999	6.0	19.480614000000003
948.0	2.0	62.736427	4.15431	71.71585999999999	75.901442	0.7824979999999999	0.297669	0.598929	0.75718	54.723856000000005	5.0	4.406239	16.959217000000002	4.0	0.018046	2.0559830000000003	4.0	74.76984300000001	13.679182999999998	6.0	78.559485	52.622222	3.0	0.128823	13.730813000000001	3.0	32.76038	20.349045999999998	2.0	14.874154999999998
966.0	2.0	2.5306439999999997	6.416057	64.897428	48.849759999999996	0.426497	0.406093	0.45480699999999996	0.268013	65.492092	6.0	86.293773	12.739586	1.0	0.049481	6.315935	1.0	13.734403	21.232248000000002	4.0	27.755264	22.306404	6.0	0.01565	7.2966169999999995	6.0	57.927944999999994	10.052003	4.0	38.627094
977.0	2.0	23.260976	2.696344	19.482634	64.37221600000001	0.754464	0.8937940000000001	0.9450850000000001	0.871669	77.02861999999999	3.0	4.872733	4.639492	6.0	0.012757	14.518719	3.0	58.4197	19.323114999999998	2.0	44.44355	23.472241	2.0	0.018788	15.737637	5.0	50.546592	4.639221	4.0	90.806611
998.0	2.0	47.993605	5.16895	29.916514000000003	45.704334	0.867138	0.287963	0.220164	0.804381	33.867503	1.0	89.461263	3.9755599999999998	5.0	0.012245	1.653852	2.0	55.061218000000004	5.895375	2.0	55.989743999999995	73.645052	4.0	0.019295	12.416061000000001	5.0	93.37824499999999	7.938724000000001	1.0	42.913326
1003.0	2.0	7.924336	71.61482600000001	27.416859000000002	92.720427	0.7233609999999999	0.737794	0.595229	0.945868	71.931639	5.0	81.932849	1.8453080000000002	5.0	0.013062	13.173217999999999	5.0	34.949526	4.966607	2.0	22.519937	4.396017	3.0	0.031093	9.619005	4.0	44.698576	20.236979	1.0	75.718795
1013.0	2.0	46.046887	1.145446	64.849416	59.168064	0.594774	0.70519	0.906948	0.361182	60.051894	6.0	79.55009	13.902334	4.0	0.011078	12.977025	4.0	67.593752	20.858625	3.0	9.144164	67.875997	2.0	0.048517000000000005	12.33255	5.0	53.426562	10.797171	6.0	64.091441
1031.0	2.0	5.479326	19.684793	11.598092999999999	46.576351	0.177826	0.996139	0.229642	0.526838	62.461278	5.0	24.58008	16.653457999999997	3.0	0.018959	0.21327100000000002	4.0	29.979726	5.96657	6.0	96.124066	73.06071700000001	3.0	0.02621	11.153015	4.0	58.884485	4.689262	1.0	98.388127
1033.0	2.0	1.363897	19.615375	22.247249	81.23909499999999	0.656991	0.830276	0.919149	0.6810609999999999	45.637042	5.0	40.602302	6.852228	4.0	0.021092	5.311977	3.0	12.580183	3.384978	3.0	24.639464999999998	31.371159000000002	4.0	0.014348	1.801438	6.0	12.197144	7.760982	3.0	34.569212
1044.0	2.0	2.276355	55.921386	72.277536	56.29916899999999	0.25392	0.31191199999999997	0.34220500000000004	0.946672	22.288729999999997	1.0	92.669111	12.239892	2.0	0.013444	14.710676000000001	5.0	66.19346	23.685228	4.0	82.03603100000001	14.115373000000002	6.0	0.013715999999999999	12.710533	2.0	56.354024	16.099870000000003	6.0	16.035320000000002
1050.0	2.0	49.505375	5.843744	31.245561	61.445682	0.785048	0.49749499999999997	0.965116	0.234859	22.919548000000002	1.0	59.294826	21.49835	1.0	0.27752	3.3399730000000005	1.0	68.166558	19.046452	1.0	67.12481600000001	76.39171400000001	4.0	0.01171	11.593463999999999	4.0	52.911246999999996	4.307065000000001	5.0	10.155453999999999
1053.0	2.0	9.101691	14.230463	80.23616700000001	32.73084	0.503149	0.386883	0.340163	0.730016	51.040974	1.0	21.015926999999998	21.402098000000002	5.0	0.014322	18.174504000000002	4.0	30.793615999999997	14.766098000000001	3.0	54.56494300000001	52.953278000000005	5.0	0.013944	5.85818	1.0	15.986694	11.907419	3.0	90.430256
1055.0	2.0	19.671407000000002	9.69322	75.78764699999999	47.949740999999996	0.654139	0.5013890000000001	0.214768	0.699329	51.664998	4.0	95.030125	21.322087	2.0	0.011536	1.875002	5.0	84.027789	13.145864000000001	4.0	79.78696500000001	44.582782	4.0	0.023642	9.571988000000001	1.0	67.46365300000001	11.625738	2.0	53.505686
1060.0	2.0	4.9580589999999995	66.33185300000001	17.864863	89.502678	0.761509	0.504314	0.46013000000000004	0.649345	39.411873	1.0	37.680653	9.286059	6.0	0.019955	6.38825	5.0	62.698246999999995	11.396811999999999	2.0	76.17150699999999	23.742639999999998	1.0	0.013963	13.523102	6.0	75.781756	10.097147999999999	4.0	25.72672
1062.0	2.0	92.92591800000001	15.656122	6.178652	50.507813	0.232075	0.8556809999999999	0.411405	0.8925219999999999	65.651362	6.0	9.665149000000001	12.677308	1.0	0.136215	8.380647	6.0	81.912541	6.574147999999999	6.0	67.21665	26.067276	4.0	0.010917	6.006061	1.0	30.747690999999996	11.170939	1.0	15.316274
1063.0	2.0	63.022491	2.277471	52.790029000000004	33.315603	0.5776140000000001	0.9706799999999999	0.707006	0.935688	56.27035600000001	3.0	33.235232	10.774837	5.0	0.07346799999999999	0.822838	5.0	16.467489	13.467023000000001	5.0	92.55955	69.953214	4.0	0.153277	14.797988	2.0	77.21225	14.651575	1.0	90.050042
1066.0	2.0	3.774525	50.620502	31.101819	88.678882	0.814562	0.183499	0.724535	0.863058	65.179739	4.0	86.097329	10.567393	6.0	0.013871000000000001	11.398227	1.0	72.752291	21.372646	3.0	44.224659	48.955265000000004	6.0	0.015105	17.335835	4.0	38.095673	6.722528	1.0	79.418022
1069.0	2.0	65.852289	18.186113	46.49282	85.850482	0.40166199999999996	0.5166069999999999	0.505366	0.147452	72.50969599999999	3.0	47.203435	13.907307999999999	3.0	0.020061000000000002	13.489216	1.0	85.949776	6.690689	1.0	46.382579	1.580066	5.0	0.01087	8.07312	3.0	60.063939000000005	7.975586	4.0	95.67419699999999
1073.0	2.0	68.269601	11.162572	61.132862	38.492241	0.195389	0.918666	0.20949099999999998	0.525018	35.202002	1.0	96.400387	10.401301	1.0	0.016013	15.758054999999999	2.0	23.975603	12.248588	5.0	70.054194	59.223613	6.0	0.024317	5.343558	5.0	36.322140999999995	8.387998	5.0	56.436223
1078.0	2.0	97.97853	5.96812	15.831047	78.56392199999999	0.828968	0.606245	0.41632600000000003	0.854404	5.5934099999999995	6.0	13.054686	16.477907000000002	5.0	0.010678	7.6884369999999995	6.0	43.037187	6.742514999999999	3.0	22.188328	56.236006999999994	1.0	0.0325	17.140473	6.0	30.575508000000003	20.89563	2.0	64.432953
1079.0	2.0	5.668265	5.8925019999999995	46.006906	73.57976500000001	0.6696979999999999	0.174927	0.884875	0.955433	1.247573	5.0	39.622929	3.645834	4.0	0.013519	17.933384	2.0	39.312684999999995	1.158574	3.0	69.790538	56.180899	1.0	0.037007	14.440710000000001	2.0	42.409259000000006	15.852839999999999	6.0	57.40509300000001
1095.0	2.0	79.188064	2.961963	44.181499	11.687837	0.24852800000000003	0.7862979999999999	0.225704	0.5099	50.300878000000004	3.0	28.699324	13.505293	5.0	0.034516000000000005	1.719613	3.0	32.789689	4.768507	1.0	27.193078999999997	8.817491	3.0	0.017687	15.836376000000001	5.0	54.977563	1.361344	3.0	56.883435999999996
1111.0	2.0	24.253768	1.428877	31.185547999999997	81.032318	0.77365	0.149289	0.8422	0.7877649999999999	37.221329	1.0	10.521713	7.8987289999999994	2.0	0.028214	10.317363	6.0	36.755031	6.128108999999999	3.0	43.123358	65.911805	4.0	0.010694	12.390912	4.0	51.562444	4.86646	6.0	83.58189899999999
1140.0	2.0	31.253281	24.077756	26.861748	64.827434	0.993876	0.385965	0.9622149999999999	0.264438	63.389842	4.0	64.152194	8.57854	5.0	0.013366	5.549739	1.0	86.78178199999999	21.303059	6.0	42.275459999999995	54.831103000000006	4.0	0.018612	18.34159	6.0	96.03273	15.959057999999999	3.0	48.911291999999996
1145.0	2.0	51.695879	11.066237	22.619492	34.388196	0.857301	0.662168	0.421095	0.598875	38.441671	4.0	80.443446	11.384317	1.0	0.023633	1.421168	2.0	35.674296000000005	18.520129	3.0	40.664264	52.61982	3.0	0.030742000000000002	10.063263000000001	5.0	89.41906	18.204596	1.0	51.273838
1158.0	2.0	79.333804	5.39555	88.231888	91.882265	0.445647	0.570016	0.596043	0.683372	66.278846	1.0	48.705982	21.910192000000002	4.0	0.024602000000000002	5.61897	5.0	19.551942999999998	16.725439	3.0	73.66230300000001	61.566712	2.0	0.036659	7.314439	2.0	9.897719	19.990920000000003	5.0	46.830113
1159.0	2.0	80.55673900000001	5.771771	27.599421000000003	51.831505	0.683272	0.520076	0.721061	0.571186	0.793347	4.0	15.167169	2.5534209999999997	3.0	0.012374	13.043394000000001	2.0	96.371996	20.799979	5.0	72.02664399999999	35.272776	4.0	0.011358	0.67497	3.0	6.933536	11.772484	3.0	62.215192
1160.0	2.0	55.451311	39.155489	31.289679	76.321207	0.8375	0.855089	0.60632	0.674728	54.124156000000006	6.0	17.559581	11.11081	1.0	0.021943	8.855335	5.0	77.959092	23.018137	3.0	23.251403	31.558445000000003	1.0	0.021512	0.552141	5.0	26.02565	19.997495999999998	3.0	65.176886
1169.0	2.0	60.757643	3.3006279999999997	74.477816	9.334369	0.33416399999999996	0.40023800000000004	0.913233	0.574859	28.733916999999998	2.0	56.550245	15.405351999999999	5.0	0.011590999999999999	5.917211	2.0	28.311770000000003	10.650157	5.0	82.206278	72.571324	4.0	0.010823000000000001	2.913354	3.0	36.146943	3.762834	5.0	45.402274
1173.0	2.0	12.693757000000002	12.333117	24.399201	55.123619999999995	0.982988	0.299781	0.548702	0.618608	34.863394	4.0	38.957232	11.100352	4.0	0.014118	7.116433	2.0	4.780094	3.050916	1.0	77.78954399999999	45.728199	5.0	0.015637	9.044584	4.0	45.977053000000005	5.628833	6.0	80.515438
1183.0	2.0	92.608398	27.965909999999997	52.145179999999996	93.542962	0.62788	0.866339	0.814076	0.9485239999999999	70.107292	5.0	71.600081	5.787925	1.0	0.049434	13.138628	5.0	60.194832999999996	10.195959	4.0	85.814094	63.171583	4.0	0.015643999999999998	14.994367	5.0	27.621681	6.127899	4.0	7.097074
1192.0	2.0	49.951776	14.680684	62.456972	74.943182	0.38998499999999997	0.9139229999999999	0.644989	0.30611	34.768356	6.0	16.361859	21.184746	5.0	0.698541	2.702074	4.0	33.927692	8.134642	2.0	28.884245	70.9065	4.0	0.029441000000000002	17.195293	2.0	42.130875	22.080147	2.0	26.278602000000003
1193.0	2.0	3.812518	14.005335999999998	86.344435	67.14308299999999	0.5651609999999999	0.913874	0.789456	0.65772	28.686393	2.0	48.519137	5.929037	6.0	0.028814999999999997	2.6002330000000002	5.0	41.935905	7.124728999999999	2.0	92.5013	46.15289	2.0	0.020643	13.846810000000001	3.0	69.354176	7.841676	1.0	44.066527
1199.0	2.0	93.592423	19.786009	44.239306	30.476571999999997	0.822845	0.9299940000000001	0.686779	0.242146	71.143773	6.0	57.558103	12.670082	5.0	0.010189	4.7359	4.0	20.526481	17.761916	3.0	65.403052	34.871484	6.0	0.042753	8.136574000000001	2.0	16.049128	4.283378	3.0	24.799920999999998
1216.0	2.0	15.585388	34.514936999999996	78.656278	48.042827	0.174359	0.952699	0.654253	0.605083	54.01853199999999	6.0	64.54394	1.761898	6.0	0.072598	7.207116	1.0	52.386607	23.259384	3.0	74.41685	71.41237199999999	1.0	0.013262999999999999	17.051470000000002	5.0	47.251761	22.84367	6.0	8.674356
1232.0	2.0	79.155647	6.293707	67.525482	4.261697	0.22191599999999997	0.671397	0.843269	0.172801	45.052378000000004	3.0	74.896331	9.365999	1.0	0.038475	14.383034	4.0	47.547627	11.591832	3.0	40.698091999999995	63.302778	1.0	0.069332	11.407869999999999	2.0	33.265336	12.2567	1.0	62.716976
1233.0	2.0	4.906681	38.40485	50.303926000000004	92.320032	0.21746100000000002	0.8930040000000001	0.7604029999999999	0.25638099999999997	61.001751	2.0	13.927094	18.881876000000002	2.0	0.013281999999999999	9.627416	4.0	59.273118999999994	11.096129	6.0	20.379703	12.979136	4.0	0.158972	14.063244000000001	5.0	72.258432	22.115566	6.0	67.390314
1237.0	2.0	1.421827	92.613976	92.691108	43.695133	0.136225	0.6635270000000001	0.731911	0.311768	47.449855	2.0	72.529565	16.734361	5.0	0.013881999999999999	12.674374	3.0	44.422992	3.6723980000000003	4.0	49.776477	12.994879	2.0	0.019393999999999998	15.893738	1.0	94.0995	21.45729	5.0	41.986866
1257.0	2.0	9.313477	20.457942000000003	2.420785	12.260551	0.157354	0.541007	0.129733	0.180168	47.137194	6.0	56.770633	23.712115	3.0	0.012793	17.508239	3.0	69.433134	7.7738119999999995	3.0	47.987415000000006	58.22729	1.0	0.143286	5.796201	3.0	33.174009999999996	7.223109	2.0	73.058245
1265.0	2.0	96.814378	20.720178	39.048481	84.788842	0.292431	0.960648	0.373609	0.8066760000000001	2.127823	1.0	58.062259	15.31756	4.0	0.013971	10.174760000000001	6.0	90.032984	4.064994	3.0	5.381886	16.414095	6.0	0.023265	5.919892	2.0	71.177557	12.248497	3.0	74.541236
1266.0	2.0	83.31814200000001	6.0129	63.822131000000006	84.995862	0.272047	0.5646909999999999	0.562979	0.38400700000000004	72.833392	3.0	65.983364	7.852883	3.0	0.01047	4.3308800000000005	1.0	37.618706	20.459529999999997	2.0	45.027682	74.703498	6.0	0.03077	15.258410999999999	6.0	64.388858	20.118116	3.0	87.885913
1268.0	2.0	86.685395	16.362751	39.398998999999996	35.201576	0.268854	0.7627550000000001	0.672602	0.834996	46.077727	6.0	10.425881	10.501483	5.0	0.043401999999999996	1.283652	4.0	28.023554999999998	2.351968	5.0	88.321937	32.895912	1.0	0.024789	2.540248	6.0	88.773911	16.497135	4.0	35.402051
1272.0	2.0	26.963686	15.148639000000001	24.179798	86.91765799999999	0.846575	0.667184	0.518836	0.19108599999999998	33.674161	3.0	11.054132000000001	22.332537	5.0	0.018779	5.430701999999999	6.0	69.083017	3.883115	3.0	77.711968	28.706471999999998	6.0	0.23119299999999998	7.863857	4.0	40.355253000000005	22.712154	2.0	21.609
1282.0	2.0	38.226541	21.084931	15.123345	73.955972	0.689963	0.8437209999999999	0.636412	0.9796299999999999	74.320359	2.0	25.721049	7.630178	6.0	0.01188	11.983333	2.0	52.282647999999995	11.791713	6.0	59.647651	29.077323	5.0	0.020166999999999997	12.47926	3.0	27.086468	14.740244	5.0	5.778493
1316.0	2.0	8.433458	65.353093	37.366549	11.407934	0.8565950000000001	0.49456999999999995	0.5866560000000001	0.295128	44.940845	4.0	57.734198	4.590029	6.0	0.056636	16.688469	5.0	55.257734	20.086486999999998	6.0	66.44979000000001	71.000525	2.0	0.103629	14.653575	5.0	3.4243050000000004	16.957687	4.0	74.546371
1329.0	2.0	70.169765	12.405332000000001	65.82373199999999	61.198818	0.6001340000000001	0.78979	0.786565	0.99835	66.34554200000001	5.0	90.555305	11.060336999999999	5.0	0.01195	7.278046000000001	6.0	55.73751600000001	8.907777000000001	5.0	37.213388	58.067457999999995	3.0	0.030563999999999997	18.700633	1.0	67.159677	10.397138	2.0	83.713537
1346.0	2.0	10.750703999999999	96.45360699999999	57.301204000000006	39.178776	0.785579	0.775776	0.346709	0.5520970000000001	67.607465	5.0	88.263888	15.18276	3.0	0.11543099999999999	8.129847999999999	4.0	90.933063	11.765917	5.0	92.603535	64.495081	3.0	0.023188	14.048226999999999	2.0	48.561929	17.065258	5.0	72.936674
1358.0	2.0	9.232675	2.026406	36.502997	15.212826999999999	0.233936	0.312251	0.802229	0.5570189999999999	32.64552	2.0	56.442710999999996	2.194121	3.0	0.023117	10.220823	3.0	18.990074	13.166422	1.0	56.864667000000004	27.973677000000002	4.0	0.115837	14.171779	3.0	22.906092	2.5396520000000002	6.0	20.336431
1380.0	2.0	80.51495899999999	1.3336139999999999	13.173953	14.995460000000001	0.19026500000000002	0.576207	0.15828699999999998	0.693277	19.383585999999998	6.0	74.423455	19.196908999999998	2.0	0.027482999999999997	4.2792129999999995	6.0	13.319438	3.297864	4.0	77.827554	24.562348	3.0	0.015725	18.748974	3.0	82.813389	6.062465	6.0	16.153744
1393.0	2.0	37.751337	19.810037	94.599963	69.56378000000001	0.929157	0.45146099999999995	0.8857510000000001	0.45637799999999995	72.475176	2.0	62.29679399999999	14.447073999999999	5.0	0.021204	6.830474000000001	2.0	45.390661	22.276429999999998	5.0	21.182117	20.557879999999997	1.0	0.015898	10.235002	6.0	75.75461999999999	22.373625	1.0	9.680657
1405.0	2.0	34.059441	6.5058110000000005	33.284182	66.739859	0.7520939999999999	0.38254099999999996	0.748988	0.8478120000000001	40.957881	4.0	32.272172	6.242111	6.0	0.010867	16.763192	1.0	80.542521	7.396364	3.0	81.058217	23.671685999999998	3.0	0.186224	15.481597	3.0	4.473518	2.655544	5.0	29.421729
1433.0	2.0	4.294585	24.002788	17.356993	31.557458	0.243058	0.711839	0.9578450000000001	0.651546	60.985039	2.0	76.41523199999999	3.521984	2.0	0.013078999999999999	4.420453	5.0	62.299628000000006	9.303685	2.0	49.811976	34.841409000000006	6.0	0.011448	8.537244	4.0	74.116466	13.164945000000001	6.0	63.44009200000001
1454.0	2.0	52.61684	3.078678	19.321381	93.465352	0.333187	0.6528729999999999	0.542814	0.9734649999999999	75.73039399999999	6.0	19.524983	15.595918	1.0	0.010612	15.711224	1.0	88.073937	4.092498	3.0	45.870343	31.860895000000003	4.0	0.01085	16.9922	5.0	36.155217	7.800209	5.0	3.4312089999999995
1460.0	2.0	12.001277	11.982811	84.734587	59.982764	0.41921499999999995	0.421432	0.37849299999999997	0.561301	67.636126	4.0	47.054638	7.373357	3.0	0.031	12.754947	6.0	9.027808	11.368812	4.0	95.620756	53.557031	4.0	0.012556999999999999	2.370724	3.0	68.090366	9.033389999999999	4.0	79.78421
1461.0	2.0	23.622664999999998	87.547504	34.686966	80.421746	0.8500129999999999	0.968901	0.8295629999999999	0.5467069999999999	46.646562	2.0	68.62133100000001	17.466029000000002	6.0	0.032304	16.236163	6.0	10.981297999999999	7.126882000000001	4.0	82.990539	42.279816	4.0	0.02282	14.208067000000002	5.0	93.896489	9.978686999999999	4.0	32.732794
1475.0	2.0	61.876452	15.228432000000002	54.582069999999995	10.611047	0.759572	0.628199	0.646467	0.67486	76.492091	6.0	59.304095	4.504535	2.0	0.017525	7.186095	6.0	31.513168	13.303985	1.0	65.356866	53.188570999999996	4.0	0.026142000000000002	3.430918	5.0	21.723582	20.232034	1.0	17.576517000000003
1476.0	2.0	52.720625	31.623284	50.829060999999996	93.596946	0.684916	0.551218	0.620105	0.983209	75.099295	4.0	35.308634999999995	1.830901	4.0	0.522684	9.644685	4.0	57.402156999999995	7.321021000000001	3.0	97.53952199999999	76.760697	4.0	0.023322	10.298547	1.0	95.25717	14.793332000000001	4.0	10.511172
1483.0	2.0	94.483789	13.56446	98.410251	79.825162	0.22252	0.829408	0.572132	0.647193	53.960993	3.0	50.717226000000004	18.967347	5.0	0.013425	14.269813000000001	6.0	69.820154	14.195779000000002	6.0	82.242636	29.915485999999998	4.0	0.011423	14.288523999999999	1.0	53.065977000000004	10.551485000000001	3.0	88.950565
1501.0	2.0	2.869818	91.791326	62.01505600000001	25.043096	0.698339	0.654664	0.7637689999999999	0.564241	68.500008	2.0	65.21870600000001	2.11916	2.0	0.011136	14.618053	1.0	45.378687	9.088142999999999	3.0	45.440513	70.877893	3.0	0.010437	1.3152709999999999	6.0	71.866086	4.72235	5.0	83.74339599999999
1502.0	2.0	44.700971	15.912408	91.124839	71.040926	0.833169	0.9067649999999999	0.6262260000000001	0.7657189999999999	34.050862	4.0	13.288541	7.308081	6.0	0.017464	1.194835	1.0	31.236377	20.087858999999998	5.0	64.214762	75.269768	3.0	0.021795	2.550533	3.0	79.922359	3.44361	6.0	88.162267
1525.0	2.0	13.552669	22.458007000000002	60.406342	92.139629	0.74642	0.623116	0.574148	0.10812000000000001	61.434431000000004	4.0	8.279731	0.544298	1.0	0.05756699999999999	2.0019709999999997	5.0	91.06416999999999	17.775314	2.0	63.245881000000004	23.038564	4.0	0.027077999999999998	6.369229	2.0	71.177581	16.714062	4.0	94.80828100000001
