uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
398.0	2.0	80.973145	29.513125	87.878632	10.768651	0.18149400000000002	0.233077	0.45441400000000004	0.156499	46.941189	3.0	28.564343	4.296584999999999	2.0	0.019264	14.108020999999999	4.0	99.1299	13.945329999999998	4.0	44.698137	22.729612	4.0	0.016178	0.6669609999999999	4.0	46.055002	3.825989	4.0	3.312521
399.0	2.0	88.828793	81.88564000000001	81.16298499999999	95.619295	0.17801	0.9075780000000001	0.991892	0.304098	44.781605	3.0	18.49034	9.576463	2.0	0.02373	17.442698	3.0	92.235056	3.611811	4.0	40.313925	17.611837	3.0	0.019829	13.759282999999998	6.0	55.797247	13.258234	2.0	20.860035
402.0	2.0	26.171823	91.442617	61.481775	73.207482	0.539676	0.933564	0.728237	0.328509	63.339577	1.0	54.606062	20.848116	3.0	0.053739999999999996	18.20869	1.0	18.283692000000002	16.386565	2.0	24.193575	23.953063	3.0	0.19108499999999998	4.022301000000001	1.0	18.490331	21.248731	6.0	38.232945
404.0	2.0	70.573761	81.13946899999999	58.600697	34.411063	0.780382	0.20083499999999999	0.310212	0.100891	54.39813	2.0	4.594236	17.545169	6.0	0.010140999999999999	15.60624	3.0	79.87956	9.269735	4.0	23.895286	25.430397	5.0	0.014806999999999999	17.753245	5.0	11.251155	22.164064	4.0	99.687895
406.0	2.0	70.932731	48.208587	44.566746	79.217597	0.414209	0.631534	0.176558	0.6743779999999999	11.155866	2.0	73.70129399999999	22.800485000000002	6.0	0.010629000000000001	2.37131	6.0	54.678049	14.113657	3.0	98.95661199999999	54.914635	4.0	0.011604000000000001	15.613701	2.0	43.655605	16.00432	1.0	52.390087
408.0	2.0	6.980778999999999	85.625552	71.551639	87.269061	0.233084	0.7186130000000001	0.26810100000000003	0.8613719999999999	50.635459000000004	2.0	68.368921	6.440685	1.0	0.040438	17.073135999999998	6.0	51.592379	17.167154	6.0	13.742251000000001	40.313201	6.0	0.010454999999999999	6.020103	3.0	33.453742999999996	12.241085	1.0	92.539068
410.0	2.0	55.372785	56.921212	90.023278	74.488304	0.530359	0.266207	0.788142	0.710134	60.227662	1.0	81.118619	6.4654050000000005	4.0	0.010061	11.213753	3.0	48.482906	11.102377	1.0	58.37321899999999	1.210213	2.0	0.06391799999999999	3.7480620000000004	4.0	70.68356800000001	18.196917000000003	3.0	92.18048
415.0	2.0	59.193952	95.082154	51.134327	95.703764	0.203475	0.756178	0.749352	0.738671	43.423813	2.0	89.589584	23.65748	5.0	0.07306499999999999	17.063539000000002	3.0	9.499305	11.538523	2.0	50.116287	47.23949	1.0	0.023796	16.204554	4.0	70.429097	18.912951	2.0	17.909810999999998
423.0	2.0	5.302439	34.489637	38.619683	60.186195	0.120991	0.600943	0.399335	0.36548	48.987801	4.0	12.508614	16.382089	5.0	0.049464999999999995	2.81432	4.0	23.504848000000003	5.238624	2.0	56.069216000000004	62.272364	3.0	0.011696	14.265437	4.0	31.665526	18.718605	5.0	21.331224
424.0	2.0	68.603978	76.83457299999999	57.31880699999999	99.429488	0.8571110000000001	0.587012	0.261922	0.311249	53.552389	6.0	72.263595	22.453907	2.0	0.012496	0.20890100000000003	6.0	24.261273000000003	19.977733999999998	5.0	9.180877	4.956472	3.0	0.010808	0.49695200000000006	4.0	56.69795799999999	13.197617999999999	1.0	76.005915
426.0	2.0	48.007414000000004	91.585832	47.403427	99.87987	0.774682	0.632419	0.104154	0.890961	26.450521999999996	1.0	5.401319	4.446707	4.0	0.011249	4.123054	5.0	13.268359	4.182594	2.0	83.874104	64.65537900000001	6.0	0.014730000000000002	8.288030000000001	5.0	38.981853	3.5880129999999997	1.0	59.140831000000006
437.0	2.0	20.75852	31.767162	80.89230400000001	46.497964	0.416729	0.272567	0.542238	0.5677770000000001	53.426353000000006	6.0	36.804775	15.315460999999999	5.0	0.097756	15.483978	6.0	63.782087	14.461246	6.0	4.486276	44.580921000000004	5.0	0.014041	12.289164	4.0	10.452884	2.1640599999999997	5.0	10.672413
441.0	2.0	92.60809499999999	59.633765000000004	90.1094	20.492948000000002	0.663974	0.877174	0.22609400000000002	0.17518699999999998	77.298018	1.0	92.91981899999999	0.6305850000000001	2.0	0.019668	3.080722	5.0	47.646886	15.836860999999999	5.0	62.58815799999999	12.751592	4.0	0.010069	16.481856	3.0	45.927813	20.748669	5.0	81.174769
442.0	2.0	40.31944	75.53335899999999	48.672173	35.881671000000004	0.384732	0.60619	0.12162	0.12253499999999999	20.302537	5.0	29.147958000000003	7.988308	1.0	0.038002999999999995	17.114026000000003	5.0	8.714789	3.202386	2.0	52.674682	68.075598	5.0	0.037435	16.829216	3.0	88.585741	20.398444	2.0	8.396374
448.0	2.0	44.723364000000004	36.882069	25.500719	60.47844	0.187424	0.5595829999999999	0.40016599999999997	0.296772	25.527248999999998	1.0	82.461556	0.595769	6.0	0.010993000000000001	7.943411	1.0	11.170425	22.737447	6.0	96.487625	15.584787	3.0	0.019969999999999998	11.471038	3.0	66.224361	13.102818	5.0	45.149196999999994
451.0	2.0	73.604151	79.448326	8.559878999999999	11.592499	0.561543	0.98864	0.7726970000000001	0.13048900000000002	18.039065	3.0	91.313446	15.599881	4.0	0.056388	1.8068119999999999	3.0	73.650136	6.217314	2.0	67.864165	26.870849	2.0	0.033112	9.492932000000001	2.0	79.207246	17.65004	5.0	6.018555999999999
453.0	2.0	56.38307	99.777689	14.476060999999998	99.211686	0.812416	0.38655100000000003	0.30785100000000004	0.194695	76.838278	3.0	79.794042	17.142203	6.0	0.01901	9.85101	1.0	11.070926	14.756193	5.0	36.619890999999996	39.042146	2.0	0.026522000000000004	9.579805	2.0	89.93915600000001	21.69666	2.0	42.669926000000004
456.0	2.0	52.970624	87.674927	23.346788	26.7733	0.516604	0.853719	0.989783	0.860973	35.185364	2.0	35.545978000000005	13.231318	1.0	0.012745999999999999	10.914416000000001	6.0	10.187361	14.254004	6.0	84.324565	46.095535999999996	4.0	0.020723	5.556961	2.0	88.013396	10.276744	3.0	55.413877
458.0	2.0	23.085898	93.963831	93.75074000000001	75.560346	0.6931149999999999	0.295624	0.539449	0.29393400000000003	63.635041	2.0	2.39126	7.283403	1.0	0.010742	10.226113	3.0	36.904429	21.945318	2.0	39.422829	53.181835	2.0	0.14346	2.116716	4.0	24.975452	13.504145000000001	4.0	81.239127
464.0	2.0	91.612085	70.142596	58.749506999999994	89.516003	0.432187	0.274008	0.177267	0.9625549999999999	68.55610300000001	4.0	38.425649	14.1848	2.0	0.010765	13.93069	6.0	45.090508	3.070067	1.0	60.590191000000004	69.196676	6.0	0.012831	6.291876	2.0	38.296849	6.11792	1.0	10.053388
466.0	2.0	38.709509999999995	27.075999	63.317668000000005	74.958978	0.702926	0.511408	0.594512	0.954817	44.943829	2.0	13.516105	10.661563000000001	2.0	0.022463	0.812589	3.0	53.993563	12.627133	3.0	44.547753	5.9745040000000005	2.0	0.019533000000000002	0.5756560000000001	2.0	40.105914	9.639209	4.0	98.497787
468.0	2.0	19.069695	71.045817	15.084476	64.751913	0.159652	0.366603	0.413713	0.351738	35.432514000000005	1.0	66.150396	16.978782	5.0	0.011939	11.635589999999999	4.0	97.332787	22.331989	6.0	64.277792	39.551663	6.0	0.044441	1.972416	5.0	74.515986	22.885154	2.0	54.72419
474.0	2.0	37.895377	45.548541	51.705697	84.017866	0.366643	0.388275	0.516116	0.9213680000000001	10.860002	3.0	25.812887	20.656605	6.0	0.017415	8.423721	1.0	55.209959	15.601263000000001	2.0	45.562692999999996	35.700049	5.0	0.014842	1.315343	1.0	18.401778	21.574364000000003	4.0	88.693883
484.0	2.0	94.517904	32.076168	78.36910400000001	89.23472199999999	0.385047	0.9081	0.391884	0.206396	24.249727	1.0	43.988689	20.791067	2.0	0.012586	10.708938999999999	2.0	11.402979	0.653849	5.0	68.862372	31.280233000000003	5.0	0.030119999999999997	8.053804	4.0	63.226681000000006	17.337161	3.0	68.628737
496.0	2.0	94.904926	41.363741	83.696435	78.057652	0.775267	0.41213599999999995	0.999714	0.492501	55.976676	4.0	3.108054	8.260242	4.0	0.016529	13.36953	5.0	49.999209	4.92701	2.0	85.055409	45.350109	6.0	0.016771	14.597170000000002	1.0	38.867487	13.443535999999998	6.0	81.709076
499.0	2.0	33.016599	65.938209	55.801044999999995	85.742453	0.256102	0.706285	0.913919	0.5622729999999999	53.790803000000004	2.0	31.783981	10.441453	4.0	0.015038999999999999	13.984769	1.0	73.813994	2.6015900000000003	3.0	55.97552099999999	42.790647	3.0	0.016411000000000002	13.623810999999998	6.0	44.177852	6.192293	5.0	28.302462
501.0	2.0	76.235786	98.097627	44.670811	83.478123	0.42364700000000005	0.7357779999999999	0.6102390000000001	0.41151400000000005	65.55179	5.0	27.051040999999998	12.350342	3.0	0.011839	5.687823000000001	4.0	76.584683	6.291459	4.0	90.09322399999999	27.571401	6.0	0.058596	5.618492	1.0	53.302358999999996	14.704798	6.0	65.910562
504.0	2.0	79.20779300000001	83.415363	33.711178000000004	17.352404999999997	0.48055	0.81371	0.598398	0.412948	1.496632	4.0	17.675565	2.7408	2.0	0.022161	13.528495999999999	3.0	60.560534999999994	17.338037	1.0	98.886809	43.627595	1.0	0.023457	18.687089	1.0	16.061467	4.138056	2.0	80.071802
505.0	2.0	20.425646	63.690782999999996	62.229353	57.721452	0.791937	0.644786	0.799744	0.21435900000000002	5.692662	1.0	35.959515	15.65044	6.0	0.08416	14.445642999999999	5.0	15.367220999999999	3.178162	2.0	60.168738	75.796844	1.0	0.019591	17.726008	5.0	31.457420000000003	6.753324	2.0	82.798716
507.0	2.0	76.13373	52.932688	78.88453	72.477028	0.67697	0.699068	0.753367	0.781723	44.433191	1.0	1.000217	20.540275	6.0	0.013563999999999998	11.613462	5.0	14.004498000000002	21.2604	1.0	72.003509	9.831224	2.0	0.010193	16.069179000000002	4.0	4.950254	7.816717999999999	1.0	59.699144
508.0	2.0	24.568399	80.656583	54.06289399999999	80.822344	0.178369	0.131625	0.693298	0.370508	20.908739	3.0	67.868721	0.843756	6.0	0.019663999999999997	17.731504	5.0	54.841044	9.103000999999999	3.0	93.833086	25.815455	6.0	0.011329	14.193059	4.0	83.219279	15.086272	3.0	36.193604
512.0	2.0	41.900929	41.249511	85.019126	60.379785	0.21095999999999998	0.640882	0.8391049999999999	0.422465	5.8145	4.0	48.469916999999995	10.368011	3.0	0.017102000000000003	16.049696	2.0	57.26379	23.018608	6.0	90.881495	1.373941	3.0	0.011345000000000001	18.608087	3.0	50.813108	22.508792	6.0	21.884071
517.0	2.0	78.42416	68.920743	12.757954	36.424669	0.565971	0.464334	0.130684	0.823264	39.160304	3.0	91.400187	10.866859	5.0	0.056304999999999994	9.1081	2.0	84.79711800000001	19.14406	3.0	35.534085	74.31792800000001	4.0	0.476838	2.6847119999999998	2.0	59.172129000000005	3.683667	2.0	97.242959
518.0	2.0	71.846308	61.636837	27.713002000000003	66.165504	0.542155	0.7581100000000001	0.78181	0.847878	60.476468000000004	5.0	31.90336	6.530426	2.0	0.014736	2.103215	4.0	7.116172	20.693707999999997	3.0	97.752678	71.930436	4.0	0.050832	5.231235	5.0	3.673483	11.082516	2.0	61.751073999999996
519.0	2.0	97.710584	67.17475300000001	9.220765	95.91323299999999	0.586015	0.9190520000000001	0.810983	0.168195	71.948254	3.0	53.526605	11.262542999999999	5.0	0.019839	7.594769	3.0	15.704676999999998	2.990544	6.0	71.924582	14.210728	2.0	0.023141	5.513388	4.0	17.191461999999998	16.332492000000002	4.0	28.007587
522.0	2.0	75.716228	56.361348	41.760762	72.689497	0.136241	0.593915	0.9645	0.63761	58.66741	3.0	23.171928	3.5641730000000003	2.0	0.035752	15.840406	6.0	52.611035	9.222547	1.0	45.205871	49.144534	5.0	0.02172	10.756505	3.0	78.87983	20.334353	1.0	25.002081
525.0	2.0	39.278247	80.158437	96.080405	68.125626	0.34577199999999997	0.9865120000000001	0.934867	0.9545389999999999	19.684538	2.0	82.850514	19.514460999999997	3.0	0.055015999999999995	9.679413	6.0	18.005834	2.565387	4.0	6.360631	10.430595	2.0	0.048055	15.478042000000002	2.0	47.147591999999996	9.492361	1.0	39.947835999999995
528.0	2.0	37.480925	7.276216000000001	51.150546000000006	74.478858	0.273762	0.118966	0.22934899999999997	0.31458	72.334689	1.0	43.416307	17.555159	6.0	0.042086	5.061928	5.0	53.541979000000005	22.550773	6.0	61.955466	53.809408	3.0	0.053551	17.364176999999998	4.0	11.021818	13.841779999999998	1.0	90.515412
531.0	2.0	29.318259	46.369859000000005	61.407277	72.554138	0.62722	0.34960399999999997	0.835975	0.9256540000000001	4.766973999999999	1.0	74.574343	12.599661	5.0	0.013749	6.1843639999999995	6.0	45.773044	22.939830999999998	2.0	42.541848	35.725491	2.0	0.042627	11.592709	1.0	74.44913000000001	5.16887	2.0	37.431508
536.0	2.0	48.696492	76.77204300000001	68.132824	41.284112	0.639292	0.88261	0.496803	0.270635	28.482560999999997	5.0	64.634375	5.174933	4.0	0.06497	1.268899	5.0	74.80853499999999	21.530342	5.0	49.839914	15.277698000000001	5.0	0.012620000000000001	11.188953	4.0	72.812294	7.087796000000001	5.0	78.433243
538.0	2.0	78.90746899999999	6.437469	23.904455	25.449748	0.464816	0.155141	0.34623699999999996	0.181437	57.20994399999999	5.0	79.442773	10.873044	6.0	0.01384	5.373153	5.0	8.577246	22.559273	3.0	38.813511	7.708984	1.0	0.014519999999999998	3.365322	2.0	73.59611	1.529251	1.0	92.030959
545.0	2.0	45.827265999999995	67.194772	73.09674100000001	13.581216	0.217759	0.529001	0.148805	0.190391	31.206946000000002	4.0	18.971102	16.305517000000002	3.0	0.015516	7.615458	2.0	14.640764	14.25559	5.0	88.090375	28.283922999999998	3.0	0.07751	17.58116	5.0	71.711776	4.253993	6.0	14.421963
546.0	2.0	99.12861099999999	25.601174	54.715613	27.75617	0.8470200000000001	0.752551	0.832781	0.869957	0.840256	4.0	26.491209	14.776144	3.0	0.020175	16.820422	4.0	24.446475	3.48826	2.0	45.585315	23.311847	2.0	0.031143999999999998	1.873193	1.0	48.692347999999996	16.147312	4.0	44.869993
553.0	2.0	94.004529	55.148097	66.655562	23.277604999999998	0.546599	0.656263	0.950606	0.221996	56.337488	1.0	51.309056	8.828852000000001	5.0	0.015288	2.293693	6.0	5.294954	1.5995469999999998	3.0	96.021686	46.209871	6.0	0.022226	5.718322	4.0	97.64206899999999	16.712856	4.0	94.794484
554.0	2.0	14.16875	45.477138000000004	72.257716	5.72962	0.18806199999999998	0.497853	0.262412	0.173879	41.242077	3.0	40.863440000000004	18.960823	4.0	0.013621000000000001	12.615283999999999	1.0	12.534263000000001	17.061079	4.0	99.454987	43.532647999999995	1.0	0.014292	8.889814	3.0	91.96764300000001	21.346749	2.0	1.3225959999999999
558.0	2.0	41.013163	59.791948	14.511161999999999	90.457223	0.328914	0.813721	0.116776	0.141221	78.080239	2.0	76.43025300000001	19.753859	3.0	0.015399000000000001	9.894885	3.0	88.288147	8.772592	4.0	97.972982	26.427909000000003	6.0	0.010471	13.164670000000001	3.0	41.742356	13.464097	5.0	5.1698580000000005
562.0	2.0	4.416976999999999	43.35175	34.081093	21.644793	0.328934	0.944213	0.166116	0.330748	1.5035969999999999	3.0	83.751226	10.361537	5.0	0.011241	7.753367999999999	1.0	74.686492	4.694251	5.0	78.060462	62.942482	6.0	0.047476	11.101234	3.0	82.233958	19.717753	6.0	31.909654999999997
564.0	2.0	68.35441	60.53005400000001	68.626553	28.893617	0.770271	0.7272350000000001	0.360225	0.813446	40.851791	2.0	20.186738000000002	15.009274	6.0	0.016916	4.144061	3.0	41.328569	12.565659	5.0	99.306958	18.008622	2.0	0.014166999999999999	18.681812	1.0	7.432853999999999	13.392675	6.0	69.716923
568.0	2.0	49.818274	48.194939	98.328633	23.747889	0.219646	0.894783	0.15087899999999999	0.6997260000000001	41.989625	5.0	59.16446	19.200116	4.0	0.017891	12.064198	4.0	22.486210999999997	9.944656	2.0	51.992101	30.814652000000002	3.0	0.018521	14.094582	5.0	31.591165000000004	20.528661	2.0	17.401107999999997
572.0	2.0	27.182526	35.049116	70.21758100000001	57.860068000000005	0.24286300000000002	0.107951	0.568711	0.427163	56.153511	5.0	50.576968	1.340158	4.0	0.028926999999999998	15.026287	4.0	27.431227000000003	21.941089	4.0	27.122020000000003	73.74691700000001	5.0	0.011261	11.369693	2.0	69.61743	5.075875	3.0	4.601611
575.0	2.0	36.892331	25.523315	20.265810000000002	35.456151	0.425663	0.45123	0.330048	0.749955	2.936427	1.0	51.931774	12.408542	5.0	0.020794999999999998	9.26108	4.0	26.535571	14.276069	2.0	91.892322	47.041996999999995	4.0	0.013857	10.580386	2.0	43.590964	9.396324	2.0	40.80833
577.0	2.0	48.786229	73.503102	69.669514	44.056399	0.267146	0.49465299999999995	0.728445	0.7822979999999999	12.847986	2.0	99.72189	10.885614	4.0	0.01183	3.958338	4.0	74.561876	19.375954	2.0	33.62843	30.968453000000004	1.0	0.014103000000000001	2.560821	1.0	58.369181000000005	7.648417	6.0	11.101086
578.0	2.0	53.314512	25.78418	90.485005	35.076396	0.349514	0.496954	0.638826	0.8695430000000001	46.492483	5.0	6.6761539999999995	1.8907	5.0	0.010551999999999999	2.0325509999999998	1.0	82.93963199999999	5.41148	1.0	26.540806	4.189544000000001	1.0	0.013468	12.437189	3.0	59.08319100000001	13.655714999999999	5.0	70.315275
581.0	2.0	51.487977	63.863266	55.58055	81.639516	0.41195	0.591019	0.21672199999999997	0.672972	27.678040999999997	1.0	88.122636	2.723682	2.0	0.030287	8.795525	6.0	52.691854000000006	23.367823	3.0	37.204715	2.516835	4.0	0.010338	15.862456	6.0	56.192597	3.632945	6.0	32.014955
585.0	2.0	25.321001000000003	99.16311400000001	42.318603	71.007527	0.18547	0.323333	0.468872	0.756504	16.857344	1.0	61.964792	20.20276	3.0	0.016848	14.822834	2.0	48.694247999999995	0.616629	2.0	69.622804	73.942003	6.0	0.011553	15.289532000000001	3.0	73.635109	23.22813	4.0	85.285196
595.0	2.0	97.40813299999999	49.55903	41.011078000000005	24.423997	0.884898	0.9133129999999999	0.9876450000000001	0.170694	45.370111	1.0	30.141454	3.2857269999999996	6.0	0.015513999999999998	16.985212	5.0	35.50388	22.724516	5.0	53.248227	6.968560000000001	2.0	0.027027999999999996	8.243452	4.0	83.00001999999999	17.018001	1.0	5.321381
600.0	2.0	56.520177000000004	72.172075	72.107352	81.52441999999999	0.533536	0.254424	0.28027399999999997	0.712974	5.598544	5.0	98.630845	17.836172	5.0	0.015309999999999999	13.973006	5.0	90.384724	3.8325410000000004	1.0	9.72039	13.348170000000001	3.0	0.030757999999999997	17.001222	1.0	85.858857	23.348418	5.0	48.565573
601.0	2.0	23.689464	79.20499699999999	15.753935	66.602296	0.290133	0.25119400000000003	0.972253	0.654334	48.853749	3.0	27.950808000000002	4.091095	5.0	0.014165	4.249647	4.0	45.897815	22.604651	5.0	25.571026	64.957594	4.0	0.013609	16.743812	5.0	70.900432	10.635954	4.0	30.47996
604.0	2.0	90.57703599999999	23.484567000000002	57.42726700000001	32.497040999999996	0.998441	0.763045	0.312192	0.456421	3.389298	3.0	63.196978	3.419218	1.0	0.011442	7.372939	2.0	17.045951000000002	16.646238	6.0	70.071741	74.144352	3.0	0.016181	12.766359	4.0	83.699055	22.745344	1.0	20.746952
607.0	2.0	61.404749	44.255544	57.703912	73.127702	0.387997	0.5370739999999999	0.971405	0.879626	17.752198	4.0	34.210521	0.8944049999999999	5.0	0.025488999999999998	14.85745	3.0	32.30853	22.627805	6.0	84.184484	39.432349	3.0	0.010864	1.998015	2.0	71.759751	16.502876999999998	6.0	27.183116
615.0	2.0	74.25116	19.968435999999997	70.347134	98.03535699999999	0.512188	0.721671	0.24772399999999997	0.98619	60.782389	3.0	5.432548000000001	22.669204	2.0	0.020672	5.44522	6.0	4.739628	4.8970519999999995	2.0	92.337162	19.984070000000003	1.0	0.013156999999999999	15.196401000000002	6.0	61.449659	18.907994	3.0	50.276581
617.0	2.0	25.167125	85.341236	38.006009999999996	60.843278000000005	0.812757	0.416012	0.311927	0.67279	57.498999	3.0	77.697862	11.331555	6.0	0.245848	0.28123200000000004	6.0	69.047296	22.062198000000002	4.0	11.246732000000002	12.54929	2.0	0.0149	5.252428	6.0	38.050302	15.336172	6.0	44.342764
619.0	2.0	84.465144	56.687702	83.893287	72.877162	0.89549	0.195928	0.7647970000000001	0.947643	4.973591000000001	2.0	95.75525400000001	12.534227	5.0	0.011170999999999999	12.242758	5.0	72.12649499999999	17.864301	5.0	82.712948	42.570964000000004	6.0	0.018816	8.29621	4.0	25.969273	11.898399000000001	3.0	35.439173
627.0	2.0	76.599638	41.908031	36.755885	79.471226	0.705321	0.26779000000000003	0.467584	0.73438	48.175785	2.0	36.660908	15.166485	3.0	0.015088999999999998	2.486041	2.0	60.20763	2.4691959999999997	3.0	57.444953000000005	40.380596999999995	4.0	0.010467	16.910792	4.0	79.256057	6.5885039999999995	5.0	63.740949
637.0	2.0	10.938015	74.795111	32.536589	43.106325	0.663145	0.12229000000000001	0.261088	0.33413200000000004	4.062202	3.0	30.571817	16.267576000000002	5.0	0.010341	12.461931	5.0	70.554865	14.169127	4.0	74.214014	11.502202	1.0	0.046904	18.645881	1.0	44.578758	0.595538	2.0	98.86838900000001
639.0	2.0	86.619501	90.907589	59.536689	31.965513	0.409025	0.9620770000000001	0.310156	0.919585	33.324394	3.0	61.430645999999996	13.951645999999998	6.0	0.029283999999999998	3.4214160000000002	6.0	42.400090000000006	10.30376	1.0	81.454312	41.055118	5.0	0.011352	18.471391	2.0	24.915298999999997	4.4362699999999995	4.0	65.364593
640.0	2.0	77.39342099999999	83.645168	29.833313	70.94597399999999	0.9545790000000001	0.819126	0.5826640000000001	0.650455	31.729025	3.0	69.603534	3.33408	5.0	0.094226	12.263160000000001	3.0	22.610936	6.002095	3.0	93.898995	21.256287	1.0	0.010623	3.539646	2.0	63.853919	13.467182000000001	4.0	3.471283
643.0	2.0	88.648207	35.180356	62.423313	91.148954	0.9866659999999999	0.275884	0.692077	0.9901719999999999	53.714202	2.0	90.418103	20.76747	1.0	0.032223	9.806133	5.0	99.04979200000001	14.786787	1.0	36.732628000000005	53.32066	5.0	0.011183	4.8654980000000005	2.0	62.427761	15.267593	1.0	21.565889000000002
644.0	2.0	33.178959000000006	50.67799	30.208393	19.39958	0.27029699999999995	0.903602	0.809021	0.201952	26.01161	3.0	10.898421	11.505157	1.0	0.013175999999999998	10.883887	2.0	27.754402000000002	9.994962	1.0	10.867506	40.360828000000005	2.0	0.016628	9.330876	4.0	97.540084	18.922822	3.0	41.77745
659.0	2.0	56.297095999999996	76.875776	5.664061	77.690238	0.11388800000000002	0.6137	0.195839	0.279387	69.588875	1.0	58.201039	5.094199	5.0	0.022318	9.605247	5.0	45.469106	8.987889	2.0	47.324111	37.654823	5.0	0.066604	15.630681	3.0	7.629128	18.20972	2.0	97.064299
