uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
873.0	2.0	3.9598809999999998	9.503964999999999	44.880041999999996	67.20719100000001	0.369069	0.840464	0.407141	0.347001	58.070124	3.0	84.082243	7.587772999999999	6.0	0.0122	18.593991	6.0	86.81226600000001	10.408408999999999	2.0	83.08560899999999	22.140709	5.0	0.106207	17.888914	5.0	43.982587	7.353750999999999	2.0	30.561040999999996
888.0	2.0	84.47223000000001	10.321299	84.373979	53.004148	0.758698	0.892071	0.9001399999999999	0.9790770000000001	34.399153000000005	2.0	41.674611	9.787443	2.0	0.013123	2.8693560000000002	2.0	29.125342	23.702451	3.0	18.843489	17.380337	5.0	0.015401	5.157698	6.0	76.77729000000001	10.322928	6.0	25.069978
889.0	2.0	28.653940000000002	22.912162	14.557004000000001	78.601173	0.642456	0.965975	0.397219	0.48831800000000003	1.260951	2.0	70.918188	23.579857999999998	3.0	0.07824400000000001	11.31126	4.0	81.38879200000001	15.956391	6.0	31.616321000000003	73.358948	6.0	0.018157	11.56424	6.0	83.3259	22.911626000000002	6.0	71.70059300000001
905.0	2.0	79.223022	14.580399	23.500364	58.350076	0.540612	0.710371	0.39721999999999996	0.46878000000000003	55.40395	2.0	67.044476	21.322197	2.0	0.08720499999999999	0.32561999999999997	2.0	70.409649	8.42485	2.0	51.391717	71.814775	2.0	0.014491999999999998	14.881306	4.0	59.754144	10.169992	3.0	54.141978
908.0	2.0	17.782711	7.083786	43.200503999999995	36.077869	0.260233	0.38815700000000003	0.803871	0.7929609999999999	2.187035	1.0	34.164858	11.028194000000001	2.0	0.012451	5.345751	1.0	15.880994	21.560374	5.0	73.146745	74.623	1.0	0.072229	5.799644	3.0	1.647603	19.329114999999998	3.0	81.657172
910.0	2.0	1.811433	48.882115999999996	38.897240999999994	24.937448999999997	0.6261399999999999	0.515001	0.281505	0.7757609999999999	38.033903	2.0	44.630702	9.947149000000001	4.0	0.033761	9.083955	4.0	22.490289999999998	15.357288	5.0	93.19467	43.237674	5.0	0.043184	15.276836999999999	5.0	13.156464000000001	18.525308	5.0	1.388988
918.0	2.0	54.440135999999995	2.318377	12.251686	98.245474	0.6850649999999999	0.943198	0.6921390000000001	0.140428	57.324392	5.0	86.726528	21.412007	1.0	0.014752000000000001	11.724353	6.0	22.823913	12.614185	2.0	67.880505	12.362397	6.0	0.035332	11.612098	3.0	60.334185999999995	20.276797	4.0	53.625577
919.0	2.0	51.089032	8.624372	54.936021999999994	21.058765	0.739859	0.9512360000000001	0.670475	0.430623	62.5184	5.0	75.774537	10.475947999999999	1.0	0.014413999999999998	15.244466000000001	3.0	94.233294	18.605501999999998	1.0	46.939478	73.600432	1.0	0.011512	8.197	1.0	2.859834	19.123116	2.0	83.263964
921.0	2.0	41.35153	24.895943	23.082823	25.680519	0.129474	0.850532	0.325736	0.763116	74.108496	2.0	63.499188000000004	16.581623999999998	6.0	0.113474	6.018602	1.0	77.892222	8.428654	6.0	29.481478000000003	22.209529	4.0	0.014459	8.816957	4.0	15.676738	18.554245	1.0	55.351032999999994
942.0	2.0	85.395627	5.47213	14.024914	74.670309	0.184567	0.45388900000000004	0.174078	0.537406	30.185801	3.0	55.03865	17.272159	3.0	0.116053	18.507945	4.0	87.364908	12.802342999999999	6.0	99.332736	3.28915	1.0	0.012837999999999999	15.144594	3.0	47.030853	11.816582	5.0	35.09625
945.0	2.0	8.332599	11.584985000000001	84.772036	75.83851	0.8557440000000001	0.65994	0.8553200000000001	0.881136	9.016555	1.0	73.673366	11.719005000000001	6.0	0.013338999999999998	17.006173999999998	6.0	75.287171	22.637273999999998	5.0	49.529395	47.430175	4.0	0.011111	15.420998	4.0	42.494013	23.456165	6.0	31.787878000000003
965.0	2.0	7.0580869999999996	27.14183	77.990838	20.931834	0.520718	0.309402	0.176136	0.624885	54.969432999999995	6.0	3.841603	3.7391620000000003	5.0	0.031436	17.751393	1.0	60.729032999999994	17.344148999999998	1.0	82.09168299999999	74.11796600000001	6.0	0.010759000000000001	16.673852	3.0	18.243362	9.85093	4.0	73.658734
966.0	2.0	98.911697	12.475464	75.18069399999999	10.919953	0.279717	0.6353409999999999	0.7796109999999999	0.298346	29.70895	4.0	2.071786	13.716906	3.0	0.018377	2.6387150000000004	5.0	58.069706000000004	12.406703	1.0	84.86160500000001	64.208662	4.0	0.028247	17.594820000000002	4.0	7.1483479999999995	11.629636	6.0	18.005899
985.0	2.0	8.100694	31.528775	12.695641	35.597336	0.41525200000000007	0.604584	0.50213	0.62683	57.265331	5.0	33.245883	5.3652940000000005	5.0	0.12803900000000001	13.311441	2.0	70.695528	2.296148	1.0	5.221901	23.717573	3.0	0.038091	11.923153999999998	3.0	71.346772	14.31349	6.0	64.843917
991.0	2.0	16.48945	80.51813100000001	32.276129	46.562818	0.904611	0.762842	0.745125	0.545118	51.275705	4.0	21.671576	19.160391	1.0	0.018561	14.085097	5.0	13.008134	15.171895999999998	2.0	86.386832	64.948584	1.0	0.014582	15.125044	5.0	15.494198	6.343958	6.0	95.599727
1019.0	2.0	12.65813	6.559455000000001	31.967199	70.960594	0.161138	0.393377	0.607529	0.49441599999999997	72.487466	3.0	30.613097999999997	16.337482	6.0	0.036779	1.925823	4.0	96.554097	5.1413720000000005	1.0	74.232262	42.197708	2.0	0.012819999999999998	16.964527	2.0	44.215488	14.182310999999999	3.0	84.780233
1038.0	2.0	92.81415600000001	13.260508999999999	72.152225	81.493685	0.5786279999999999	0.354738	0.629594	0.355664	67.33574899999999	3.0	86.23909	15.394307000000001	2.0	0.014813999999999999	13.414651000000001	5.0	84.186438	22.002538	3.0	21.80763	53.244193	4.0	0.014107	14.141387	3.0	79.73734499999999	21.853829	1.0	94.708936
1039.0	2.0	94.506816	48.660834	31.150885	8.863658000000001	0.9881629999999999	0.97393	0.71375	0.195553	59.034808	6.0	80.708836	11.826198	6.0	0.021588999999999997	17.344502	3.0	65.490173	6.645669	2.0	8.829058	35.00457	5.0	0.014412000000000001	9.488882	3.0	19.891012	21.021479	3.0	40.422017
1047.0	2.0	81.62598100000001	4.451308999999999	11.366064999999999	99.603311	0.8719049999999999	0.835398	0.371946	0.586825	46.564842999999996	3.0	22.370539	15.666948999999999	3.0	0.012884999999999999	11.186297	6.0	13.329447	5.415272	4.0	79.795314	35.752136	2.0	0.013276	10.989238	4.0	97.910598	21.540178	3.0	25.137839000000003
1056.0	2.0	5.272468	30.820460999999998	20.794729	34.764787	0.503498	0.33170700000000003	0.9990610000000001	0.607657	67.275599	5.0	48.023136	17.448033	4.0	0.014433000000000001	14.097848	1.0	93.501406	7.313089999999999	5.0	25.829083999999998	23.670993	5.0	0.0533	14.459048000000001	1.0	60.51323000000001	17.081559	5.0	39.860978
1058.0	2.0	94.11886899999999	13.230523999999999	32.919655	34.844094	0.41402100000000003	0.980143	0.6722090000000001	0.846152	42.965821000000005	2.0	34.68057	8.390885	5.0	0.018719	10.259014	5.0	8.839084	19.509397	3.0	84.288016	55.62056	6.0	0.01277	13.474014000000002	6.0	28.985311	22.51511	4.0	21.081664
1073.0	2.0	30.217978999999996	33.624258000000005	49.195417	27.57272	0.31716300000000003	0.642111	0.797678	0.166096	62.735539	4.0	11.205785	11.020132	6.0	0.031358	17.313276000000002	1.0	72.642318	14.493219	2.0	73.810582	53.114173	4.0	0.054509	10.676636	5.0	79.056565	20.438684	1.0	80.140281
1075.0	2.0	48.615596000000004	6.8480229999999995	20.077018	59.778976	0.175837	0.360264	0.705689	0.8489760000000001	51.202690999999994	2.0	10.806347	14.428291	5.0	0.019431999999999998	6.359818	6.0	3.599365	18.999248	3.0	74.87601	18.44465	3.0	0.014412999999999999	1.663805	2.0	19.651138	17.926056	6.0	58.955325
1076.0	2.0	90.942841	12.601581	13.156028	75.497287	0.668033	0.6048020000000001	0.393119	0.803032	61.84862	6.0	84.853406	10.809664	4.0	0.028239	4.992903	6.0	54.874807999999994	2.773443	3.0	74.284054	47.360199	6.0	0.034809	13.558423999999999	6.0	74.955244	8.767877	1.0	42.225615999999995
1079.0	2.0	3.203608	29.476845	22.421159	69.67265400000001	0.42984799999999995	0.31444099999999997	0.504624	0.9288569999999999	65.944266	2.0	26.952839	2.47211	5.0	0.010901000000000001	6.939756	4.0	88.62505	5.408256	5.0	23.684139000000002	67.255227	3.0	0.017972	11.672099000000001	6.0	32.329421	21.716480999999998	6.0	55.376278000000006
1095.0	2.0	2.376637	60.417989	73.748827	10.619211	0.637096	0.470631	0.61649	0.932376	39.294313	3.0	96.767172	9.634145	3.0	0.011511	16.993299	1.0	32.943766	3.156705	2.0	99.015834	35.111969	2.0	0.027999	6.554285	4.0	50.171588	0.868082	2.0	7.690936
1100.0	2.0	14.816432	10.191726	28.873997999999997	65.48891	0.330217	0.625854	0.41729399999999994	0.872814	58.006704000000006	6.0	11.279347999999999	10.014035	3.0	0.010352	6.137544	2.0	27.841745	6.921705	3.0	83.221935	53.414887	5.0	0.015377000000000002	7.391389	1.0	32.503276	3.414743	6.0	57.63582099999999
1103.0	2.0	16.863061	39.110025	22.654776000000002	18.875281	0.935047	0.874811	0.6819	0.5479310000000001	45.85556	5.0	61.589383999999995	9.702322	2.0	0.016068	2.662188	1.0	22.289434	10.824985	5.0	87.08716	48.668735999999996	6.0	0.011842	11.384666000000001	5.0	25.390906	15.520143	1.0	76.62276999999999
1114.0	2.0	28.550255	7.49251	54.55438100000001	42.51791	0.868202	0.752263	0.712299	0.48305200000000004	50.514178	4.0	76.88886	19.901949	1.0	0.022067	1.9944330000000001	1.0	66.83568199999999	15.778943	5.0	25.669403	38.811622	4.0	0.43411700000000003	10.857221000000001	2.0	93.805835	12.103044	6.0	73.688633
1115.0	2.0	49.918237	3.9061739999999996	35.709814	25.410712	0.833269	0.118282	0.8758879999999999	0.31144299999999997	45.974007	3.0	28.388963	6.452172	5.0	0.069604	17.687447	1.0	56.492605000000005	7.707877000000001	3.0	68.10991800000001	34.578996999999994	3.0	0.010024	16.513282	2.0	54.662794999999996	10.045238000000001	5.0	45.50503
1128.0	2.0	53.018522999999995	12.095797	8.400986999999999	46.120821	0.653465	0.6912189999999999	0.440224	0.8033899999999999	41.344238	4.0	92.152649	2.131779	1.0	0.047092	7.668736999999999	1.0	8.313457000000001	4.447326	6.0	99.90764300000001	56.04666700000001	6.0	0.046017	1.4689780000000001	6.0	40.589723	5.471323	5.0	11.26714
1142.0	2.0	63.814068000000006	14.683535000000001	8.847659	48.601754	0.614013	0.96855	0.6343439999999999	0.8046449999999999	72.79286	4.0	48.971047	12.921169	6.0	0.020215	11.927675	3.0	97.20559	19.030521	1.0	85.577663	59.46623100000001	1.0	0.017667	0.855932	5.0	34.735077000000004	18.385043	4.0	70.539233
1153.0	2.0	31.215178	11.724138	53.775261	4.246492	0.836829	0.7432810000000001	0.19881600000000002	0.21405500000000002	52.151478000000004	2.0	12.771546	23.107271	6.0	0.013803999999999999	6.134017	3.0	84.958411	8.931092	4.0	63.814289	10.554228	3.0	0.022219	18.250555	4.0	66.440197	2.930341	4.0	66.221691
1158.0	2.0	91.086887	14.301442000000002	3.717602	77.589394	0.665678	0.9761290000000001	0.312444	0.331541	45.729925	4.0	81.15296500000001	8.251351	5.0	0.031131	2.085673	3.0	85.442536	10.193636999999999	3.0	51.834067	31.387717	2.0	0.042873	4.614094000000001	3.0	55.78685	3.0851610000000003	3.0	53.45353299999999
1161.0	2.0	35.240139	4.477773	26.803268	68.935548	0.17575	0.693529	0.843757	0.560027	46.008876	6.0	13.323158	14.224494	1.0	0.010893	5.159185	6.0	85.819355	5.694522	2.0	18.080896	31.238475	5.0	0.048004000000000005	10.636076	4.0	17.451332	11.419878	2.0	57.647278
1204.0	2.0	87.95957	25.22164	95.773676	55.398423	0.509835	0.949127	0.502271	0.171032	19.280845000000003	1.0	14.801382	12.17375	4.0	0.018133	13.870579000000001	1.0	55.102596999999996	22.155457000000002	5.0	77.714003	58.164114	1.0	0.010555	7.241519	6.0	40.287495	17.411772	4.0	8.266202
1216.0	2.0	17.665707	8.834294	14.928954999999998	13.607258999999999	0.5684239999999999	0.110777	0.528671	0.31064	69.133081	6.0	47.325932	6.577075	6.0	0.025991000000000004	16.402668	5.0	70.402784	15.235370000000001	3.0	87.058089	64.09334799999999	5.0	0.010824	1.089766	6.0	9.486467999999999	14.053026999999998	6.0	38.367816999999995
1241.0	2.0	9.093615	43.306971999999995	88.458519	52.740517000000004	0.406887	0.995712	0.684056	0.49704799999999993	74.065995	3.0	7.5662210000000005	7.088039	1.0	0.015836000000000003	16.267920999999998	1.0	38.025982	16.625067	2.0	56.674068999999996	55.776157	6.0	0.049238	7.457438000000001	6.0	61.754925	15.221117000000001	5.0	97.202097
1242.0	2.0	15.784035999999999	86.23483900000001	38.813423	50.074208	0.80537	0.9715959999999999	0.65488	0.447291	46.432136	6.0	69.979579	1.710967	3.0	0.027791000000000003	17.793936	6.0	82.958937	9.898931	4.0	32.869104	23.991329	2.0	0.17602	5.454064	2.0	76.966607	8.852845	5.0	66.64948299999999
1246.0	2.0	35.654309999999995	11.018049000000001	97.899118	41.303055	0.729742	0.638944	0.639966	0.8340139999999999	12.694359	2.0	87.630724	1.291036	2.0	0.035102	15.856160000000001	1.0	34.29272	11.463906	3.0	35.294911	42.720711	3.0	0.01275	4.914904	2.0	30.670038	3.318398	6.0	30.033227
1257.0	2.0	54.955484999999996	4.050456	11.873078	74.995324	0.46919099999999997	0.602845	0.9962110000000001	0.433453	40.57244	6.0	24.714993	14.026537	1.0	0.010042	13.514071	1.0	51.182390000000005	17.64088	3.0	10.969727	35.833853000000005	5.0	0.010727	5.305224	6.0	83.64638199999999	19.553081	2.0	62.256032
1260.0	2.0	96.367499	5.438453	47.665440000000004	39.091868	0.9083030000000001	0.654301	0.9121889999999999	0.12309300000000001	40.563796	2.0	19.107070999999998	19.4667	4.0	0.174127	6.9226	2.0	18.55738	8.93337	2.0	95.009739	66.474276	2.0	0.013609999999999999	16.42432	6.0	56.644698999999996	20.096410000000002	4.0	83.711013
1262.0	2.0	88.502176	22.415874	60.634629000000004	83.621656	0.890315	0.841202	0.762238	0.739265	64.654772	3.0	18.357944	10.155737	1.0	0.015405	8.365028	2.0	14.168398999999999	19.884435999999997	5.0	62.628748	39.32459	3.0	0.018248	6.013591	5.0	6.008979	10.112328	5.0	77.83230999999999
1283.0	2.0	4.674914	11.114251	36.466596	5.423419	0.25554299999999996	0.893287	0.5751890000000001	0.37525	14.394932999999998	2.0	97.790538	9.075023	2.0	0.020988	9.222112	2.0	46.503426	14.733832000000001	5.0	85.474835	76.090722	3.0	0.01112	0.953729	1.0	86.164727	2.679447	6.0	99.091922
1293.0	2.0	75.910535	6.893407000000001	49.764428	82.57195300000001	0.7720100000000001	0.949317	0.9211520000000001	0.56943	48.286784000000004	6.0	6.54777	13.951044	2.0	0.14010999999999998	8.462947999999999	3.0	38.363565	13.801864000000002	2.0	65.679903	20.241808	5.0	0.018811	8.756892	6.0	62.12134399999999	21.64947	2.0	71.372555
1300.0	2.0	12.632204	23.920626000000002	30.580090000000002	8.885064	0.892202	0.59012	0.259048	0.438263	43.393786999999996	5.0	43.594798	10.5006	4.0	0.06365	15.090937	3.0	56.758679	2.273044	3.0	93.41671	11.475512	4.0	0.032337	12.900994	4.0	15.727223	3.112313	4.0	87.911806
1302.0	2.0	15.793246	23.694829000000002	79.23100500000001	47.095867	0.8335969999999999	0.674326	0.975607	0.64867	30.662445	6.0	9.197042999999999	16.856714	5.0	0.026417000000000003	12.905828	4.0	88.017461	3.547368	6.0	38.229507	27.301886	2.0	0.049042	7.717147	4.0	51.694489000000004	2.693062	1.0	24.699114
1328.0	2.0	96.121074	4.061571	67.189494	25.11935	0.38806999999999997	0.40674099999999996	0.436698	0.547187	40.737217	6.0	81.741284	4.3165949999999995	6.0	0.015631	18.599355	3.0	44.775690000000004	5.658286	5.0	93.460357	25.290716	5.0	0.021615000000000002	8.748363000000001	4.0	17.261146	8.308157000000001	4.0	73.08834300000001
1334.0	2.0	51.447531	12.225067	26.201255	87.696427	0.211596	0.9512209999999999	0.649533	0.52699	34.180085	1.0	13.49327	20.500273	5.0	0.073938	17.760854000000002	2.0	56.378691	3.5203300000000004	6.0	97.760524	56.471298	6.0	0.015711000000000003	18.425811	3.0	15.106479	2.099587	5.0	44.003108000000005
1345.0	2.0	35.339708	6.978002	74.121808	19.374306	0.47993900000000006	0.314492	0.819594	0.523334	39.114865	3.0	72.491128	18.903397000000002	3.0	0.022732	10.076195	5.0	28.726615999999996	14.094335999999998	3.0	54.067356999999994	21.616447	6.0	0.048021	9.926373	2.0	72.487851	16.101647	2.0	13.910304
1348.0	2.0	62.985634999999995	33.335993	56.850880000000004	15.926688	0.811852	0.9989950000000001	0.33265700000000004	0.427069	45.362513	5.0	58.66848	3.3114489999999996	3.0	0.026820999999999998	5.1201620000000005	2.0	43.27688	16.328814	4.0	70.770988	36.012926	5.0	0.012578	1.804544	3.0	94.687324	12.525583000000001	3.0	16.50369
1366.0	2.0	6.370991	50.963668	8.931897	75.078857	0.968192	0.647534	0.928156	0.291108	47.911311	3.0	16.090456	16.231768	1.0	0.11565999999999999	10.487959	6.0	96.097325	20.993732	4.0	3.258596	53.452943999999995	1.0	0.068174	8.03956	2.0	37.001748	14.471064000000002	3.0	56.362137
1377.0	2.0	32.800277	1.6398529999999998	9.195867999999999	44.433633	0.79685	0.390702	0.9407610000000001	0.30739	14.030254000000001	1.0	31.045864	0.845274	3.0	0.010351	2.142872	1.0	1.980076	5.846381	1.0	90.95793	67.69348000000001	1.0	0.029588999999999997	4.1478720000000004	6.0	2.397675	22.099701	5.0	38.529282
1403.0	2.0	6.537742	2.720148	67.904573	85.16504499999999	0.374947	0.199757	0.804554	0.770255	57.483273	5.0	15.883341	23.017581	1.0	0.010361	6.493855	2.0	86.67945	6.097926	2.0	51.421682000000004	71.38221	5.0	0.019853	12.665178	6.0	59.977456000000004	18.133814	6.0	89.552751
1406.0	2.0	63.741882999999994	21.238366	28.079437	44.271173	0.4741	0.946779	0.9582209999999999	0.318291	54.38438299999999	3.0	44.973382	0.38063400000000003	1.0	0.0129	2.768168	1.0	24.789219	11.409855	5.0	89.664338	22.274169	3.0	0.016367	12.569407	4.0	76.538748	18.065559	3.0	88.85061999999999
1421.0	2.0	3.092784	5.939495	38.259972	80.426885	0.731578	0.950936	0.9855	0.776717	28.349248	1.0	65.061417	7.352272999999999	3.0	0.021179	10.627639	6.0	24.948542	6.697214	2.0	87.431505	16.73901	2.0	0.010106	15.527414000000002	2.0	87.243833	14.754395	1.0	36.3297
1427.0	2.0	25.488972	30.250307	13.88747	30.322731	0.903085	0.772575	0.501483	0.47282700000000005	7.324528	1.0	96.622733	4.556246	5.0	0.030782	18.199043	2.0	51.134125	22.390019	4.0	66.974036	26.764792	1.0	0.087245	17.237455999999998	2.0	37.470863	22.598339000000003	6.0	20.228889000000002
1449.0	2.0	3.405507	16.500895	18.628849	74.01036500000001	0.944399	0.9374299999999999	0.5407109999999999	0.961377	59.575477	1.0	1.7439930000000001	3.77472	5.0	0.013236000000000001	5.820118	1.0	44.425587	22.097920000000002	3.0	44.243519	12.493441	5.0	0.01329	18.002570000000002	5.0	37.141369	20.706436	6.0	44.916654
1451.0	2.0	52.745535	7.890414999999999	41.405167	44.90007	0.25311300000000003	0.843291	0.34744200000000003	0.21042399999999997	19.485623	1.0	38.975808	14.359085	5.0	0.011987000000000001	8.564469	5.0	89.050764	15.393807999999998	3.0	87.108038	4.425431	6.0	0.01269	10.764197	3.0	87.338972	20.433314000000003	4.0	94.50236600000001
1452.0	2.0	36.760859	2.888116	71.118803	98.02839	0.305527	0.163908	0.938894	0.542778	1.1110520000000002	4.0	37.491942	10.959782	2.0	0.026275	7.948525	1.0	78.948332	23.498416	2.0	71.19673399999999	5.034795	3.0	0.011311	12.369511	6.0	9.671118	11.575466	2.0	14.011192000000001
1482.0	2.0	8.139633	81.259639	80.33723	21.767573000000002	0.804485	0.863716	0.578282	0.23906100000000002	7.553828	1.0	77.57271300000001	17.04186	2.0	0.013890999999999999	15.823317000000001	2.0	41.531008	4.20864	2.0	40.444302	9.06585	4.0	0.022144	11.394779	1.0	59.490214	6.900755	1.0	63.721436
1483.0	2.0	99.705034	12.173525999999999	12.882225	61.865443000000006	0.8018569999999999	0.630512	0.975052	0.176752	13.643053	1.0	56.9852	16.469995	6.0	0.012092	0.216167	5.0	28.055287	13.563332	2.0	43.678430999999996	45.842915999999995	4.0	0.01599	6.088796	1.0	36.454624	17.271020999999998	3.0	24.562851000000002
1493.0	2.0	10.9049	4.281114	61.930206000000005	22.5358	0.8836120000000001	0.6901520000000001	0.790732	0.713072	47.271025	2.0	22.363559	1.012493	1.0	0.010914	5.704317	1.0	93.425416	16.674594	6.0	87.633538	38.843025	4.0	0.013696000000000002	14.330824	6.0	3.516003	17.426134	3.0	1.550366
1505.0	2.0	80.281664	3.6390589999999996	45.030465	34.282655	0.694699	0.7185189999999999	0.602377	0.683208	35.16762	4.0	23.523398	10.044805	4.0	0.045728	10.248736	3.0	10.743602000000001	4.208424	1.0	20.183606	28.916921999999996	5.0	0.010756	13.992894	4.0	99.167947	5.628226000000001	2.0	96.09674
1507.0	2.0	36.747388	13.768529999999998	50.463326	73.169605	0.871619	0.44702600000000003	0.7546350000000001	0.28586	70.252289	5.0	53.514418000000006	2.122057	1.0	0.025253	14.791314999999999	3.0	52.128017	18.066532000000002	2.0	56.942639	12.641528	2.0	0.21036799999999997	16.469911	2.0	45.034303	11.819366	2.0	75.398389
1511.0	2.0	45.317557	1.139635	79.127762	34.976351	0.724842	0.38898	0.626794	0.947651	33.4185	3.0	46.429891	8.505923	6.0	0.021809000000000002	16.157823999999998	4.0	67.179397	5.341595	3.0	59.427696999999995	39.190869	1.0	0.012485	12.681865	4.0	86.188631	6.518729	5.0	83.226096
1519.0	2.0	91.230295	7.084142	49.373903000000006	69.87259399999999	0.799441	0.20468599999999998	0.7046520000000001	0.395323	60.076939	5.0	72.018245	5.049886	2.0	0.010579	11.788302	6.0	97.124498	8.893226	2.0	59.333045999999996	63.942834999999995	3.0	0.055804	16.473653	5.0	68.019124	18.524824	4.0	6.790597
1522.0	2.0	88.942313	8.476317	14.895795000000001	50.055945	0.23464200000000002	0.578728	0.670771	0.784574	71.190321	2.0	53.180946999999996	10.333793	6.0	0.018836000000000002	6.797064999999999	2.0	19.560378	11.500482	3.0	60.835714	58.417531000000004	5.0	0.023198	11.513891000000001	1.0	38.003015999999995	3.73834	1.0	45.983175
1535.0	2.0	53.612706	26.806198	51.009904	27.106899	0.729615	0.940142	0.9986729999999999	0.7174550000000001	58.270055000000006	6.0	28.230774	14.412972	3.0	0.019001	3.983949	5.0	25.759218	1.379398	4.0	99.30946	67.735238	3.0	0.065808	8.69581	1.0	29.652485	9.210792	5.0	67.68666
1544.0	2.0	2.484914	65.077904	75.539806	36.431787	0.7880149999999999	0.356352	0.328516	0.9432590000000001	45.97808	1.0	43.076352	11.224079	2.0	0.040854	17.556835999999997	6.0	26.944453999999997	12.379388	2.0	69.675348	34.406653999999996	5.0	0.017159	6.845549	6.0	78.602547	21.557616	6.0	30.542559999999998
